Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	BA+2 (liquid, derived) (-)	CS+ (liquid, derived) (-)	MO+4 (liquid, derived) (-)	PD+2 (liquid, derived) (-)	RH+3 (liquid, derived) (-)	RU+4 (liquid, derived) (-)	TC+4 (liquid, derived) (-)	MOO4-2 (liquid, derived) (-)	O-2 (liquid, derived) (-)	VA (liquid, derived) (-)	CSO2 (liquid, derived) (-)	MOO3 (liquid, derived) (-)	O (liquid, derived) (-)	
13164.28831	2178	3.45e+19	0	0	100000	1.95687	1.569e-05	0.7155	0.2747	3.411e-05	10.21	4375	17.96	0.00387	0.1383	2.766e-08	0.02004	0	0.0008895	1.784e-11	9.7e-16	4.457e-24	1.911e-26	2.388e-26	4.258e-06	3.932e-06	1.088e-07	1.139	6.945e-08	1.047e-19	7.411	5.766e-05	2.677e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13164.54056	2178	3.45e+19	0	0	100000	1.95688	1.569e-05	0.7155	0.2747	3.411e-05	10.21	4376	17.96	0.00387	0.1383	2.767e-08	0.02004	0	0.0008895	1.784e-11	9.701e-16	4.457e-24	1.911e-26	2.388e-26	4.258e-06	3.932e-06	1.088e-07	1.139	6.945e-08	1.047e-19	7.411	5.766e-05	2.677e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13164.79282	2178	3.45e+19	0	0	100000	1.95689	1.569e-05	0.7155	0.2747	3.411e-05	10.21	4376	17.97	0.00387	0.1383	2.767e-08	0.02004	0	0.0008896	1.784e-11	9.701e-16	4.457e-24	1.911e-26	2.388e-26	4.258e-06	3.932e-06	1.088e-07	1.139	6.945e-08	1.047e-19	7.411	5.766e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13165.04507	2178	3.45e+19	0	0	100000	1.9569	1.569e-05	0.7155	0.2747	3.411e-05	10.21	4376	17.97	0.00387	0.1383	2.767e-08	0.02004	0	0.0008896	1.784e-11	9.701e-16	4.457e-24	1.911e-26	2.388e-26	4.258e-06	3.932e-06	1.089e-07	1.139	6.945e-08	1.047e-19	7.411	5.766e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13165.29732	2178	3.45e+19	0	0	100000	1.95691	1.569e-05	0.7156	0.2747	3.411e-05	10.21	4376	17.97	0.00387	0.1384	2.767e-08	0.02004	0	0.0008896	1.784e-11	9.701e-16	4.457e-24	1.911e-26	2.388e-26	4.258e-06	3.932e-06	1.089e-07	1.139	6.945e-08	1.047e-19	7.412	5.766e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13165.54958	2178	3.45e+19	0	0	100000	1.95692	1.569e-05	0.7156	0.2747	3.411e-05	10.21	4376	17.97	0.00387	0.1384	2.767e-08	0.02004	0	0.0008896	1.784e-11	9.701e-16	4.457e-24	1.911e-26	2.389e-26	4.258e-06	3.932e-06	1.089e-07	1.139	6.945e-08	1.047e-19	7.412	5.767e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13165.80183	2178	3.45e+19	0	0	100000	1.95693	1.569e-05	0.7156	0.2748	3.411e-05	10.21	4376	17.97	0.00387	0.1384	2.767e-08	0.02005	0	0.0008896	1.784e-11	9.702e-16	4.457e-24	1.911e-26	2.389e-26	4.258e-06	3.932e-06	1.089e-07	1.139	6.945e-08	1.047e-19	7.412	5.767e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13166.05408	2178	3.45e+19	0	0	100000	1.95694	1.569e-05	0.7156	0.2748	3.411e-05	10.21	4376	17.97	0.00387	0.1384	2.767e-08	0.02005	0	0.0008896	1.784e-11	9.702e-16	4.457e-24	1.911e-26	2.389e-26	4.258e-06	3.932e-06	1.089e-07	1.139	6.946e-08	1.047e-19	7.412	5.767e-05	2.678e-05	1.026e-05	4.68e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.000897	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1447	0.8532	0.002132	1.406e-12	2.461e-10	7.191e-08	
13166.30634	2178	3.45e+19	0	0	100000	1.95695	1.539e-05	0.7067	0.2732	3.469e-05	10.18	4376	17.97	0.003974	0.1393	2.805e-08	0.02018	0	0.0009131	1.78e-11	1.009e-15	4.727e-24	1.911e-26	2.388e-26	4.283e-06	3.983e-06	1.11e-07	1.136	7.041e-08	1.069e-19	7.414	5.771e-05	2.678e-05	1.026e-05	4.683e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009023	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002101	1.419e-12	2.506e-10	7.209e-08	
13166.55859	2178	3.45e+19	0	0	100000	1.95696	1.537e-05	0.7063	0.2731	3.472e-05	10.18	4376	17.97	0.003979	0.1394	2.807e-08	0.02019	0	0.0009143	1.78e-11	1.011e-15	4.741e-24	1.911e-26	2.389e-26	4.285e-06	3.985e-06	1.111e-07	1.136	7.046e-08	1.07e-19	7.415	5.771e-05	2.679e-05	1.026e-05	4.683e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.933e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13166.81084	2178	3.45e+19	0	0	100000	1.95697	1.537e-05	0.7063	0.2731	3.472e-05	10.18	4376	17.97	0.003979	0.1394	2.807e-08	0.02019	0	0.0009143	1.78e-11	1.011e-15	4.741e-24	1.911e-26	2.389e-26	4.285e-06	3.985e-06	1.111e-07	1.136	7.046e-08	1.07e-19	7.415	5.771e-05	2.679e-05	1.026e-05	4.684e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13167.06309	2178	3.45e+19	0	0	100000	1.95698	1.537e-05	0.7063	0.2731	3.472e-05	10.18	4376	17.97	0.003979	0.1394	2.807e-08	0.02019	0	0.0009144	1.78e-11	1.011e-15	4.741e-24	1.911e-26	2.389e-26	4.285e-06	3.986e-06	1.111e-07	1.136	7.046e-08	1.07e-19	7.415	5.771e-05	2.679e-05	1.026e-05	4.684e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13167.31535	2178	3.45e+19	0	0	100000	1.95699	1.538e-05	0.7063	0.2731	3.472e-05	10.18	4376	17.97	0.00398	0.1394	2.807e-08	0.02019	0	0.0009144	1.78e-11	1.011e-15	4.741e-24	1.911e-26	2.389e-26	4.285e-06	3.986e-06	1.111e-07	1.136	7.046e-08	1.07e-19	7.415	5.771e-05	2.679e-05	1.026e-05	4.684e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13167.5676	2178	3.45e+19	0	0	100000	1.957	1.538e-05	0.7063	0.2731	3.472e-05	10.18	4376	17.97	0.00398	0.1394	2.807e-08	0.02019	0	0.0009144	1.781e-11	1.011e-15	4.741e-24	1.911e-26	2.389e-26	4.285e-06	3.986e-06	1.111e-07	1.136	7.046e-08	1.07e-19	7.416	5.771e-05	2.679e-05	1.026e-05	4.684e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13172.36039	2178	3.45e+19	0	0	100000	1.957	1.538e-05	0.7066	0.2732	3.473e-05	10.19	4378	17.97	0.003981	0.1394	2.808e-08	0.0202	0	0.0009147	1.781e-11	1.011e-15	4.743e-24	1.912e-26	2.39e-26	4.286e-06	3.987e-06	1.112e-07	1.136	7.048e-08	1.07e-19	7.418	5.773e-05	2.68e-05	1.027e-05	4.685e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.934e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13177.15318	2178	3.45e+19	0	0	100000	1.957	1.539e-05	0.7068	0.2733	3.474e-05	10.19	4379	17.98	0.003982	0.1395	2.809e-08	0.0202	0	0.000915	1.782e-11	1.012e-15	4.744e-24	1.912e-26	2.39e-26	4.288e-06	3.988e-06	1.112e-07	1.136	7.051e-08	1.071e-19	7.421	5.775e-05	2.681e-05	1.027e-05	4.687e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.935e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13181.94598	2178	3.45e+19	0	0	100000	1.957	1.539e-05	0.7071	0.2734	3.476e-05	10.19	4381	17.99	0.003984	0.1395	2.81e-08	0.02021	0	0.0009153	1.782e-11	1.012e-15	4.746e-24	1.913e-26	2.391e-26	4.29e-06	3.99e-06	1.112e-07	1.137	7.054e-08	1.071e-19	7.423	5.777e-05	2.682e-05	1.027e-05	4.689e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.936e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13186.73877	2178	3.45e+19	0	0	100000	1.957	1.54e-05	0.7073	0.2735	3.477e-05	10.2	4383	17.99	0.003985	0.1396	2.811e-08	0.02022	0	0.0009157	1.783e-11	1.012e-15	4.748e-24	1.914e-26	2.392e-26	4.291e-06	3.991e-06	1.113e-07	1.137	7.056e-08	1.072e-19	7.426	5.78e-05	2.683e-05	1.028e-05	4.69e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.936e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13191.53156	2178	3.45e+19	0	0	100000	1.957	1.54e-05	0.7076	0.2736	3.478e-05	10.2	4384	18	0.003987	0.1396	2.812e-08	0.02023	0	0.000916	1.784e-11	1.013e-15	4.749e-24	1.914e-26	2.393e-26	4.293e-06	3.993e-06	1.113e-07	1.138	7.059e-08	1.072e-19	7.429	5.782e-05	2.684e-05	1.028e-05	4.692e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.937e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13196.32435	2178	3.45e+19	0	0	100000	1.957	1.541e-05	0.7078	0.2737	3.479e-05	10.2	4386	18.01	0.003988	0.1397	2.813e-08	0.02023	0	0.0009163	1.784e-11	1.013e-15	4.751e-24	1.915e-26	2.394e-26	4.294e-06	3.994e-06	1.114e-07	1.138	7.061e-08	1.072e-19	7.431	5.784e-05	2.685e-05	1.028e-05	4.694e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.938e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13201.11714	2178	3.45e+19	0	0	100000	1.957	1.541e-05	0.7081	0.2738	3.481e-05	10.21	4387	18.01	0.00399	0.1397	2.814e-08	0.02024	0	0.0009167	1.785e-11	1.013e-15	4.753e-24	1.916e-26	2.395e-26	4.296e-06	3.996e-06	1.114e-07	1.138	7.064e-08	1.073e-19	7.434	5.786e-05	2.686e-05	1.029e-05	4.696e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.938e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13205.90994	2178	3.45e+19	0	0	100000	1.957	1.542e-05	0.7084	0.2739	3.482e-05	10.21	4389	18.02	0.003991	0.1398	2.815e-08	0.02025	0	0.000917	1.786e-11	1.014e-15	4.755e-24	1.916e-26	2.396e-26	4.297e-06	3.997e-06	1.114e-07	1.139	7.066e-08	1.073e-19	7.437	5.788e-05	2.687e-05	1.029e-05	4.697e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.939e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13210.70273	2178	3.45e+19	0	0	100000	1.957	1.542e-05	0.7086	0.274	3.483e-05	10.21	4391	18.03	0.003992	0.1398	2.816e-08	0.02026	0	0.0009173	1.786e-11	1.014e-15	4.756e-24	1.917e-26	2.396e-26	4.299e-06	3.999e-06	1.115e-07	1.139	7.069e-08	1.074e-19	7.439	5.79e-05	2.688e-05	1.029e-05	4.699e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13215.49552	2178	3.45e+19	0	0	100000	1.957	1.543e-05	0.7089	0.2741	3.484e-05	10.22	4392	18.03	0.003994	0.1399	2.817e-08	0.02026	0	0.0009177	1.787e-11	1.015e-15	4.758e-24	1.918e-26	2.397e-26	4.3e-06	4e-06	1.115e-07	1.14	7.071e-08	1.074e-19	7.442	5.792e-05	2.688e-05	1.03e-05	4.701e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.941e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13220.28831	2178	3.45e+19	0	0	100000	1.957	1.544e-05	0.7091	0.2742	3.486e-05	10.22	4394	18.04	0.003995	0.1399	2.818e-08	0.02027	0	0.000918	1.788e-11	1.015e-15	4.76e-24	1.919e-26	2.398e-26	4.302e-06	4.001e-06	1.116e-07	1.14	7.074e-08	1.074e-19	7.445	5.794e-05	2.689e-05	1.03e-05	4.702e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.941e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13225.0811	2178	3.45e+19	0	0	100000	1.957	1.544e-05	0.7094	0.2743	3.487e-05	10.23	4395	18.05	0.003997	0.14	2.819e-08	0.02028	0	0.0009183	1.788e-11	1.015e-15	4.762e-24	1.919e-26	2.399e-26	4.304e-06	4.003e-06	1.116e-07	1.141	7.077e-08	1.075e-19	7.448	5.796e-05	2.69e-05	1.031e-05	4.704e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.942e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13229.8739	2178	3.45e+19	0	0	100000	1.957	1.545e-05	0.7096	0.2744	3.488e-05	10.23	4397	18.05	0.003998	0.14	2.82e-08	0.02029	0	0.0009187	1.789e-11	1.016e-15	4.763e-24	1.92e-26	2.4e-26	4.305e-06	4.004e-06	1.116e-07	1.141	7.079e-08	1.075e-19	7.45	5.798e-05	2.691e-05	1.031e-05	4.706e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.943e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
13234.66669	2178	3.45e+19	0	0	100000	1.957	1.545e-05	0.7099	0.2745	3.489e-05	10.23	4398	18.06	0.004	0.1401	2.821e-08	0.02029	0	0.000919	1.789e-11	1.016e-15	4.765e-24	1.921e-26	2.401e-26	4.307e-06	4.006e-06	1.117e-07	1.141	7.082e-08	1.076e-19	7.453	5.801e-05	2.692e-05	1.031e-05	4.707e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.943e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991	0.0009025	1.1e-12	1.1e-12	1.1e-12	1.1e-12	1.1e-12	0.1454	0.8525	0.002099	1.42e-12	2.508e-10	7.21e-08	
