Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	CS	0.003063161849
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	MO	0.3040789862
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	PD	0.2624241612
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	RH	0.08192082312
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	RU	0.2749207241
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	1	1	TC	0.07358989247
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	2	0.5	O	1.100220044e-12
252	at grain boundary	HCP_A3	HCP_A3	37.43078524	37.43078524	2	0.5	VA	1
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BA	1.635832791e-05
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BA2	3.882155385e-13
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BA2O	2.804671711e-07
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BA2O2	3.104990259e-08
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BAMOO4	1.563301913e-12
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	BAO	1.249745468e-05
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CS	0.9957200599
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CS2	0.004226518582
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CS2MOO4	1.464116723e-07
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CS2O	7.475759754e-06
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CS2O2	4.867578572e-14
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	CSO	6.29077165e-08
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO	2.933243426e-13
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO2	4.31902385e-20
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO2O6	4.312038315e-25
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO3O9	1e-30
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO4O12	1e-30
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MO5O15	1e-30
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MOO	1.563932948e-13
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MOO2	1.675873214e-13
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	MOO3	3.527451936e-15
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	O	6.703502891e-12
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	O2	6.582792818e-15
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	O3	9.494666345e-30
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	PD	1.656915094e-05
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	RH	7.005901034e-12
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	RU	1.614609058e-12
252	at grain boundary	gas	GAS	0.3930359487	0.3930359487	1	1	TC	8.56793717e-13
280	at grain boundary	HALITE	HALITE#2	11.43367144	5.716835719	1	1	BA+2	0.9999999999
280	at grain boundary	HALITE	HALITE#2	11.43367144	5.716835719	1	1	VA	7.704465158e-11
280	at grain boundary	HALITE	HALITE#2	11.43367144	5.716835719	2	1	O-2	0.9999999999
280	at grain boundary	HALITE	HALITE#2	11.43367144	5.716835719	2	1	VA	7.707272636e-11
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	BA	2.298845574e-06
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	CS	0.003063162131
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	MO	0.3040789722
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	PD	0.2624241522
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	RH	0.08192081725
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	RU	0.2749207107
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	1	1	TC	0.07358988666
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	2	0.5	O	1.100880705e-12
280	at grain boundary	HCP_A3	HCP_A3	41.58976411	41.58976411	2	0.5	VA	1
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BA	1.670513782e-05
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BA2	4.048510044e-13
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BA2O	2.864133042e-07
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BA2O2	3.104990259e-08
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BAMOO4	1.467944079e-12
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	BAO	1.249745468e-05
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CS	0.995719877
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CS2	0.004226517029
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CS2MOO4	1.346266504e-07
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CS2O	7.320555258e-06
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CS2O2	4.667566393e-14
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	CSO	6.160169863e-08
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO	2.933244185e-13
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO2	4.319026087e-20
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO2O6	3.802033294e-25
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO3O9	1e-30
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO4O12	1e-30
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MO5O15	1e-30
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MOO	1.531465043e-13
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MOO2	1.607011428e-13
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	MOO3	3.312285452e-15
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	O	6.564333657e-12
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	O2	6.312303615e-15
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	O3	8.915511149e-30
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	PD	1.656914813e-05
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	RH	7.005900827e-12
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	RU	1.614608744e-12
280	at grain boundary	gas	GAS	0.4083026117	0.4083026117	1	1	TC	8.567934197e-13
308	at grain boundary	HALITE	HALITE#2	12.57703588	6.28851794	1	1	BA+2	0.9999999999
308	at grain boundary	HALITE	HALITE#2	12.57703588	6.28851794	1	1	VA	7.705043307e-11
308	at grain boundary	HALITE	HALITE#2	12.57703588	6.28851794	2	1	O-2	0.9999999999
308	at grain boundary	HALITE	HALITE#2	12.57703588	6.28851794	2	1	VA	7.706697775e-11
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	BA	2.347096693e-06
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	CS	0.003063162398
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	MO	0.30407895
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	PD	0.2624241495
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	RH	0.08192081267
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	RU	0.2749206952
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	1	1	TC	0.07358988313
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	2	0.5	O	1.100880705e-12
308	at grain boundary	HCP_A3	HCP_A3	45.74874338	45.74874338	2	0.5	VA	1
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BA	1.705575682e-05
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BA2	4.220239378e-13
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BA2O	2.924247449e-07
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BA2O2	3.104990259e-08
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BAMOO4	1.379262035e-12
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	BAO	1.249745468e-05
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CS	0.9957196845
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CS2	0.004226515395
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CS2MOO4	1.23893126e-07
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CS2O	7.170062198e-06
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CS2O2	4.477632765e-14
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	CSO	6.033532711e-08
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO	2.93324464e-13
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO2	4.319027424e-20
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO2O6	3.35652941e-25
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO3O9	1e-30
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO4O12	1e-30
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MO5O15	1e-30
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MOO	1.499982607e-13
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MOO2	1.541619404e-13
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	MOO3	3.112182295e-15
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	O	6.429389185e-12
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	O2	6.055444324e-15
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	O3	8.37690231e-30
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	PD	1.656914628e-05
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	RH	7.005901325e-12
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	RU	1.614608462e-12
308	at grain boundary	gas	GAS	0.4269782859	0.4269782859	1	1	TC	8.567931484e-13
336	at grain boundary	HALITE	HALITE#2	13.72039828	6.860199139	1	1	BA+2	0.9999999999
336	at grain boundary	HALITE	HALITE#2	13.72039828	6.860199139	1	1	VA	7.704342031e-11
336	at grain boundary	HALITE	HALITE#2	13.72039828	6.860199139	2	1	O-2	0.9999999999
336	at grain boundary	HALITE	HALITE#2	13.72039828	6.860199139	2	1	VA	7.707398497e-11
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	BA	2.395869175e-06
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	CS	0.003063162629
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	MO	0.3040789357
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	PD	0.2624241359
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	RH	0.0819208095
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	RU	0.2749206801
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	1	1	TC	0.07358988031
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	2	0.5	O	1.100880705e-12
336	at grain boundary	HCP_A3	HCP_A3	49.90772166	49.90772166	2	0.5	VA	1
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BA	1.741016525e-05
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BA2	4.397449713e-13
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BA2O	2.985011563e-07
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BA2O2	3.104990259e-08
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BAMOO4	1.296734912e-12
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	BAO	1.249745468e-05
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CS	0.9957194827
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CS2	0.004226513682
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CS2MOO4	1.141089103e-07
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CS2O	7.024102637e-06
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CS2O2	4.297189437e-14
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	CSO	5.910710457e-08
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO	2.933245421e-13
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO2	4.319029725e-20
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO2O6	2.966875344e-25
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO3O9	1e-30
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO4O12	1e-30
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MO5O15	1e-30
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MOO	1.46944874e-13
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MOO2	1.479494951e-13
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	MOO3	2.92596717e-15
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	O	6.298509913e-12
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	O2	5.811419404e-15
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	O3	7.875674461e-30
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	PD	1.656914311e-05
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	RH	7.005901548e-12
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	RU	1.614608115e-12
336	at grain boundary	gas	GAS	0.4490043306	0.4490043306	1	1	TC	8.567928874e-13
364	at grain boundary	HALITE	HALITE#2	14.86375966	7.431879833	1	1	BA+2	0.9999999999
364	at grain boundary	HALITE	HALITE#2	14.86375966	7.431879833	1	1	VA	7.704843142e-11
364	at grain boundary	HALITE	HALITE#2	14.86375966	7.431879833	2	1	O-2	0.9999999999
364	at grain boundary	HALITE	HALITE#2	14.86375966	7.431879833	2	1	VA	7.70689798e-11
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	BA	2.445165659e-06
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	CS	0.003063162855
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	MO	0.3040789156
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	PD	0.262424131
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	RH	0.08192080347
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	RU	0.2749206679
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	1	1	TC	0.07358987402
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	2	0.5	O	1.100880705e-12
364	at grain boundary	HCP_A3	HCP_A3	54.06670261	54.06670261	2	0.5	VA	1
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BA	1.776838005e-05
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BA2	4.580266679e-13
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BA2O	3.046428288e-07
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BA2O2	3.104990259e-08
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BAMOO4	1.219878176e-12
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	BAO	1.249745468e-05
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CS	0.9957192718
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CS2	0.004226511892
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CS2MOO4	1.051815801e-07
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CS2O	6.88249213e-06
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CS2O2	4.125669482e-14
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	CSO	5.791547891e-08
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO	2.933245979e-13
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO2	4.319031369e-20
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO2O6	2.625607568e-25
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO3O9	1e-30
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO4O12	1e-30
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MO5O15	1e-30
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MOO	1.439824575e-13
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MOO2	1.420442595e-13
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	MOO3	2.75254677e-15
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	O	6.171530444e-12
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	O2	5.579462154e-15
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	O3	7.408886332e-30
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	PD	1.656914095e-05
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	RH	7.005901658e-12
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	RU	1.61460784e-12
364	at grain boundary	gas	GAS	0.4740944419	0.4740944419	1	1	TC	8.567925747e-13
392	at grain boundary	HALITE	HALITE#2	16.00712073	8.003560367	1	1	BA+2	0.9999999999
392	at grain boundary	HALITE	HALITE#2	16.00712073	8.003560367	1	1	VA	7.702789851e-11
392	at grain boundary	HALITE	HALITE#2	16.00712073	8.003560367	2	1	O-2	0.9999999999
392	at grain boundary	HALITE	HALITE#2	16.00712073	8.003560367	2	1	VA	7.704329589e-11
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	BA	2.494986938e-06
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	CS	0.003063163044
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	MO	0.3040789013
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	PD	0.262424113
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	RH	0.08192080135
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	RU	0.2749206544
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	1	1	TC	0.07358987197
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	2	0.5	O	1.100220044e-12
392	at grain boundary	HCP_A3	HCP_A3	58.22568177	58.22568177	2	0.5	VA	1
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BA	1.813040896e-05
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BA2	4.768813036e-13
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BA2O	3.10849895e-07
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BA2O2	3.104990259e-08
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BAMOO4	1.148252198e-12
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	BAO	1.249745468e-05
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CS	0.9957190522
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CS2	0.004226510027
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CS2MOO4	9.702877702e-08
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CS2O	6.745059208e-06
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CS2O2	3.962549585e-14
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	CSO	5.675900722e-08
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO	2.933246794e-13
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO2	4.31903377e-20
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO2O6	2.32633076e-25
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO3O9	1e-30
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO4O12	1e-30
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MO5O15	1e-30
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MOO	1.411074478e-13
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MOO2	1.3642824e-13
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	MOO3	2.590929113e-15
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	O	6.048297017e-12
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	O2	5.358864857e-15
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	O3	6.973866589e-30
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	PD	1.656913746e-05
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	RH	7.005902021e-12
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	RU	1.614607485e-12
392	at grain boundary	gas	GAS	0.5016913878	0.5016913878	1	1	TC	8.567923175e-13
420	at grain boundary	HALITE	HALITE#2	17.15047998	8.575239993	1	1	BA+2	0.9999999999
420	at grain boundary	HALITE	HALITE#2	17.15047998	8.575239993	1	1	VA	7.704401575e-11
420	at grain boundary	HALITE	HALITE#2	17.15047998	8.575239993	2	1	O-2	0.9999999999
420	at grain boundary	HALITE	HALITE#2	17.15047998	8.575239993	2	1	VA	7.707336229e-11
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	BA	2.545331129e-06
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	CS	0.003063163238
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	MO	0.3040788849
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	PD	0.2624241065
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	RH	0.08192079588
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	RU	0.274920636
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	1	1	TC	0.07358986813
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	2	0.5	O	1.100880705e-12
420	at grain boundary	HCP_A3	HCP_A3	62.38466282	62.38466282	2	0.5	VA	1
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BA	1.849623682e-05
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BA2	4.96320084e-13
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BA2O	3.171220949e-07
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BA2O2	3.104990259e-08
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BAMOO4	1.081459015e-12
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	BAO	1.249745468e-05
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CS	0.995718824
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CS2	0.00422650809
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CS2MOO4	8.957717486e-08
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CS2O	6.611649012e-06
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CS2O2	3.807351358e-14
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	CSO	5.563638635e-08
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO	2.933247538e-13
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO2	4.319035959e-20
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO2O6	2.063559628e-25
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO3O9	1e-30
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO4O12	1e-30
420	at grain boundary	gas	GAS	0.5311520564	0.5311520564	1	1	MO5O15	1e-30
