label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,error,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00310,2.1816539498716025,1.011187046896426,0.6201983549385732,0.5153842810739883,0.09168039227253777,0.0,0.16463573010735738,3.4897532809222615e-07,368559.94762286794,15791244325843.975,7.30475634689034e+19,1.7056638599155443,1.2144806201776077,0.2229596873989266,7.981538932609935,6.485264326928401,0.3942135319279589,1.0679424885529603,2.1522318088473984,2.5441857809114947,97.04161577671363,5.622460062408801e+18,5.766617398552295e+18,5.223283610989423e+18,-0.04297753039250807,2.202776442857675,7.724100582693446,0.0007548410516800084,0.04738327896821859,0.04738327896821859,12.0,22,0,,4.2934800659537927e-19,3.692369470777226e-105,1.1930712449085284e-85,6.73472013575696e-104,18.23956185603315,1.3513799241747128e-19,6.855573061627032e-19,3.511634642097733e-20,700.0,800.0,1.35,132.0602753935116,181.83004469564258,245.45051528817407,328.5681306904647,35.018659616797976,49.76976930213098,63.62047059253149,146.73808599482214,83.11761540229065,0.75,350.0,2.4880163979016507,1.8070068191449915,1.3386328820891065,2.8,79.46136027009628,78.28654457168973,71.47956703915825,2.6351505729325826,0.12485819111122562,75.15134073142163,89.82133226401729,89.50043786750918,86.97262230256229,70.66307502114631,26.95138590273437,9.215639837564567,15.36857612209256,16.680115898196867,23.27252326209909,89.58725039692663,92.02472884310902,19.630916664958264,5.413644869116447,5.797058151953362,7.897175262644669,21.55126849912977,60.00433111585847,75.37447645211329,capture_only,0.5878072064531115,0.45051693588017144,0.18231449458353355,0.0007236427257097826,5.96026603606173e-05,0.20225805332913,0.15468661441454123,0.003626845598505223,0.0004516189874579852,4.9106149522386314e-05,1.0056261767524672,1.0255333388365182,4.582256401358059,4.582822594233251,5.06559520415913,7.776875387415086,7.850353363119413,5.063608817815273,4.562764813537153,4.54781736612289,5.06794321162162,7.782029634125393,13.043831362419713,15.40983460417261,0.19335363190254273,0.08768609865280254,0.0,0.0,0.045244298059340646,0.21985137778952368,2.6997363612059755,310,TrialState.COMPLETE
capture_only_v5_codex_trial_00185,2.183378412021566,1.0444057072098651,0.6351405688072979,0.4864115171761425,0.12149217658509166,0.03112972071595058,0.19013908420763306,1.3909717742974723e-06,352924.27682979795,32037979830064.02,7.746563559301125e+19,1.3998978023181283,1.3200762116910731,0.4075316975883969,6.253431957509513,8.972371424615968,0.4968586247257138,0.3306635856676236,3.363399172434996,1.3275763940942984,91.31210687294474,1.05464115127258e+19,1.1110370897217006e+19,9.248428018793744e+18,-0.07966063646129722,3.914312976447693,4.5592711927518526,0.00022241028353558887,0.019723960909467427,0.019723960909467427,12.0,22,0,,4.2934800659537927e-19,3.802391483180599e-105,2.543153558656411e-87,1.4563608735141777e-105,0.38301181768268916,1.4331142584707083e-19,7.559540941677896e-19,2.8843647068354924e-20,700.0,800.0,1.35,123.23724102372546,161.5559806749442,200.48685834167122,243.2678900438206,31.92513415078072,38.31873965121875,38.930877666727014,81.7119093688764,42.78103170214939,0.75,350.0,1.973980332754991,1.5057807765921298,1.2133857154329868,2.8,67.50968422213154,64.69854607214218,53.7417674863401,0.5794205278280862,0.044376927782391336,59.768041135594885,85.46248614766864,84.44367989959619,80.19647743939359,55.84419757224348,21.24216920493708,3.5066903589593235,27.366453101302962,30.274657851127753,41.132853819928755,93.4180535298826,93.96131586964,35.07138273479761,9.666709612892328,10.690078167907016,14.509079519781917,36.487562713881495,68.28399760955226,85.06583268665676,capture_only,0.5890670572881931,0.4719969650526587,0.19438163302963749,0.0004549402049378469,3.408916570669241e-05,0.20353009500578215,0.16325307147360466,0.003882259994977339,0.00034497338163140675,3.285796068820378e-05,1.001462687567599,1.1176194405284678,4.534795619277306,4.554799111677424,4.930997060701505,6.002071002084385,5.994273113411877,4.995088602345529,4.6672741444332475,4.702988861023206,5.226953028277203,7.664357453880049,10.473488212129032,11.427444096423237,0.06996274841737377,0.05391561048153894,0.0,0.0,0.017355559067818327,0.19275634391948063,2.297275793372022,185,TrialState.COMPLETE
capture_only_v5_codex_trial_00168,2.184005818720067,0.9464545932701068,0.6244411050505989,0.5001698477952897,0.057097643499045454,0.01565184597626018,0.18612360755431084,1.633159328620137e-06,239324.43951564346,20999793122994.7,7.675269114545191e+19,1.8449255410328198,1.5013790722292442,0.34184522466716033,6.963381619366106,8.353696295922258,0.5181074768079462,0.8640489176990916,2.3979268221109136,1.7817924234495668,106.2259515521142,4.775902212066511e+18,4.96159218614668e+18,4.298550128638476e+18,-0.06229906919760509,2.5944894906481664,5.293531562016938,0.0005713374086186389,0.033533388089829606,0.033533388089829606,12.0,22,0,,4.2934800659537927e-19,3.784853641537289e-105,2.1810038744395447e-87,1.2460958118769182e-105,0.3292322319155235,1.4199247861908604e-19,8.577986476183002e-19,3.8008333623481115e-20,700.0,800.0,1.35,144.69324374176395,200.5102608284874,284.0460361151106,439.8267368887806,38.467292189649754,55.81701708672344,83.53577528662322,239.3164760602932,155.78070077367,0.75,350.0,3.039718548806228,2.19353730363455,1.5484346935598121,2.8,78.8030424847028,77.23282157933329,70.45394400828741,3.082791510121477,0.06121080500120471,74.21571264741057,89.67081304916769,89.12815435222205,86.52585392368597,70.89052501930244,35.876686695646036,11.671871653939318,16.33987735677373,17.968761440073177,24.525541832681622,89.63804880848748,92.50928297041003,20.768389885777268,5.737349890751284,6.277566212498285,8.460817940525367,21.612764748410797,52.22069497481587,74.09246163121209,capture_only,0.446788340918735,0.35692394519090737,0.14723796326878202,0.0005631796582660116,4.878914260563807e-05,0.15387616836196064,0.12290581832715224,0.002930798427226269,0.0003118882295934407,3.545126389878454e-05,1.000973209063965,1.061119110051,4.410291817604753,4.441493035402642,4.873276195762192,7.278596501732775,7.429457435446156,4.891646702829067,4.43796089171905,4.471373616952489,4.962707232497547,7.493779433859547,11.9023064413085,14.235631263584684,0.0987057653506613,0.11587513167543265,0.0,0.0,0.1362293735879588,0.20464256527526034,2.034239722699985,168,TrialState.COMPLETE
capture_only_v5_codex_trial_00487,2.184574790960334,0.9585207941486746,0.6261562946926463,0.5120035791424401,0.07796918326948632,0.02262488692595389,0.11522027862376391,8.581529088347508e-07,350161.90499148215,14803063079691.715,6.519139628445158e+19,1.6419002388751642,0.19696013228337436,0.057445092315455894,2.2699987960579744,4.005563200101604,0.4122020832630443,0.154557746838951,2.133647610266634,1.5763970219217338,100.62279424051412,4.99971172661548e+18,5.13695929692378e+18,4.6082551109268895e+18,-0.04716961114604922,2.7489233167024496,4.965342469746857,6.758858680281412e-05,0.006116873763164568,0.006116873763164568,12.0,22,0,,4.2934800659537927e-19,3.4881682580404545e-105,9.30878797792551e-88,5.119387401235578e-106,0.14676434800514732,1.2060408312623542e-19,1.083186363410874e-19,3.375473344477787e-20,700.0,800.0,1.35,138.74848925614828,190.49712951794993,258.965409553556,365.2211910719749,38.12569501563415,51.748640261801654,68.46828003560609,174.72406155402496,106.25578151841887,0.75,350.0,2.6322534611366306,1.9172004953363944,1.4103087810128725,2.8,79.83932621045723,78.50499838222285,72.23664601237046,4.582204620431193,0.35694307118352764,75.13835033270769,90.01063344513388,89.39577946179197,86.73307324315836,69.4406703836543,39.90297849034234,14.324421131165627,14.585615889822972,16.258994642361824,23.02526005946752,89.00562726464776,93.1001164746073,20.252976582195522,5.728113966961624,6.441551441896696,9.077705354294496,24.997928445260026,52.22553403985696,76.05124834181,capture_only,1.7728815827507975,1.3863390691839343,0.542791177956761,0.002509413203227489,0.00023494431140494364,0.597140411333399,0.46406644207610104,0.010289488656255804,0.0010319212156688132,0.00013359873657151333,1.0016422587956149,1.1107091124380992,3.8021763169689837,3.8496679062313985,4.195302750205232,6.409658701717827,6.542705509897745,4.154239519055734,3.664112176571119,3.6986026542352217,4.009873161563864,5.551111682429436,7.870455548585038,9.624196928287803,0.07201223545847608,0.11716885328311423,0.0,0.0,0.07298376733780644,0.32135714052506736,1.8012168411425493,487,TrialState.COMPLETE
capture_only_v5_codex_trial_00508,2.186607404060068,0.9554866053909504,0.6214874926400333,0.4973005521565711,0.07255187954706106,0.014961086100924007,0.09930145313904241,1.2771246600937684e-06,319094.02216751355,16027755661938.574,6.284510518765785e+19,1.8168078041981048,0.2751493592077809,0.051172715993349056,3.9420640561241904,4.59215726753908,0.5559731119738659,1.010682519924902,2.1430077988718677,1.8378697249608604,101.64263689467714,4.872001038698678e+18,5.052527334755877e+18,4.341759999160069e+18,-0.06584285862842784,2.7895612188646135,5.908128800716214,0.0004492500878376108,0.04408956403909375,0.04408956403909375,12.0,22,0,,4.2934800659537927e-19,3.424822066133589e-105,6.219555188684997e-88,3.393460532270552e-106,0.09908428720507391,1.1626344459716704e-19,1.5012464117205653e-19,3.73337759116772e-20,700.0,800.0,1.35,142.38798901933927,202.49857445430294,297.094112114293,503.3081372888972,40.74535212466213,60.11058543496367,94.59553765999007,300.8095628345943,206.21402517460422,0.75,350.0,3.5347654023018573,2.485489780089671,1.6941033725208026,2.8,81.47679616664954,79.98747121259446,73.2411245658527,3.4099048742639266,0.02958529080530457,75.97515801445584,90.65404673939905,89.99965156722878,87.23247696846498,66.5539058429969,20.07347798260853,5.230753543906488,14.121408543505554,15.780257107963562,22.6813858340936,90.84849247874068,94.05477702777564,20.027200443003778,5.655511359647753,6.3586444098349855,9.034342713644772,28.5385301751542,72.5707457775324,86.35081922716358,capture_only,0.8966641951859938,0.6925895127784196,0.2690922467850387,0.0014166035827850871,0.00013389155058166275,0.3007081795800461,0.2297041090815345,0.005335413328813254,0.000683444008770531,7.891088333341739e-05,1.0021241710464321,1.1030045371700827,3.505131094658899,3.5396821666635723,3.8083973532686626,5.740186043412632,5.915503789868475,3.773068712244831,3.3897337213731755,3.41199991385473,3.645552653142611,4.902228568520088,7.355092795850308,8.418348318046622,0.08565058873475451,0.03421626593026544,0.0,0.0,0.20741631977924282,0.32331424442423407,2.1425628841568414,508,TrialState.COMPLETE
capture_only_v5_codex_trial_00237,2.1872992573774646,1.0703270545213739,0.612277794332193,0.5042965687028181,0.07387429369143426,0.06981493551672129,0.1738466126667428,2.571456498328882e-07,415840.55742522253,18031273255191.27,7.461336332588753e+19,1.1599591644501204,0.7864818734465644,0.16634096862193443,4.610392619197434,6.100865855947618,0.3328403681491109,2.2708458437715624,3.2472665542472043,1.7888660516059827,102.62312398148748,7.172881186668942e+18,7.424254612323661e+18,6.513817206342197e+18,-0.056817290416443116,4.0431919784361074,6.3820780864488,0.0014640321070962252,0.15582709030378566,0.15582709030378566,12.0,22,0,,4.2934800659537927e-19,3.73173325523229e-105,4.723903550865366e-87,2.680261287033639e-105,0.7182349604639146,1.3803472215289195e-19,4.462362314671642e-19,2.3887985395654627e-20,700.0,800.0,1.35,140.7569717975038,183.55285874085652,223.729277392982,263.96207103808695,38.13384781601633,42.79588694335271,40.17641865212548,80.40921229723043,40.23279364510495,0.75,350.0,1.8753037072851269,1.4380711520856981,1.1798280230192482,2.8,69.17750003294181,66.75824306475904,55.41891900955595,0.3830098913682231,0.0219239317187998,61.13909562092854,86.07249000479501,85.25465276636879,81.02832047390939,50.51614875853481,4.714966650545624,0.6427625647850629,25.076859967012215,27.706886304304014,39.04815547192119,92.9919672276981,93.36774507852604,33.36440875493927,8.84852981660147,9.74649764696903,13.580996984241217,41.37763876593405,83.63804758043723,86.92634662938994,capture_only,1.0076296431414233,0.7847710098992634,0.3234455189672821,0.0008530791667953551,6.393117059272584e-05,0.3444374564883403,0.26661882276312143,0.006868059528433357,0.0007851852444221094,6.54697323295874e-05,1.0047225210068955,1.2357686883803012,4.738010356904549,4.75009962103768,5.20947999955556,6.6241698017668975,6.610267058584565,5.2253113055360325,4.7345427221151954,4.7322307638990715,5.282009881459835,8.099344416002724,11.646200583772746,12.43082533609268,0.10486109765457231,0.024892892379160196,0.0,0.0,0.01290591949496796,0.2212509308167934,2.839331618057631,237,TrialState.COMPLETE
capture_only_v5_codex_trial_00577,2.188459396913418,1.0865586904703788,0.6083737716791173,0.48860591536591946,0.03883713063621367,0.06530807577302321,0.12181864729213267,1.024682901248474e-06,309800.79421742726,18756431392100.855,6.6189431602492695e+19,1.6723335572741904,0.35029032239109725,0.06887239857265043,3.1686778540052574,5.183886749861208,0.42265521839249054,2.3806753476335087,3.273789209677109,1.479508601151377,112.49765197260845,5.48948660293658e+18,5.738852661032361e+18,4.809404885349705e+18,-0.07673373463947848,4.520688815628495,5.2333159004772885,0.0012233131422570453,0.1541621623450853,0.1541621623450853,12.0,22,0,,4.2934800659537927e-19,3.514767565672783e-105,8.433682835653899e-88,4.653693159179783e-106,0.13240400886335685,1.2245044846461148e-19,1.9328965871787354e-19,3.4386871913369016e-20,700.0,800.0,1.35,157.1118896388592,213.32579788754168,279.3735737334679,379.3686655612106,44.614237666250744,56.213908248682486,66.0477758459262,166.04286767366892,99.99509182774273,0.75,350.0,2.414640078693189,1.7783534355333865,1.3579260933360202,2.8,73.1420249685194,70.48902264090663,59.91756305362439,0.5511445061825379,0.0035229768749283565,64.19300541351424,87.59109939701355,86.41463482200338,82.03797446040917,45.145492329639524,4.016052777595126,0.4415500938846468,22.0571502275641,24.888621010505002,35.623283230821265,93.98035908945506,94.50092308345228,31.426325284527593,8.394786078071858,9.615829524259057,13.8413265030377,49.12659264684931,88.00354346016648,91.21595096744657,capture_only,1.0240466270336532,0.8038268411243625,0.3205882811085211,0.0010969729173121731,9.142364266594673e-05,0.34418359936994747,0.26763296561739547,0.007260558394499207,0.000832824985053785,7.086194985676116e-05,1.001754245018776,1.2571491686641445,3.776778176882854,3.818529507464011,4.138565434445846,5.467399431445117,5.4954625160301545,4.112928771502015,3.6699309255446573,3.701902688120182,4.015941394853938,5.720654465116676,7.9795709372533405,8.342428076718965,0.09409270466569654,0.009747746828703135,0.0,0.0,0.06452791937202956,0.29210700530601647,2.5798683013154062,577,TrialState.COMPLETE
capture_only_v5_codex_trial_00539,2.188757947891,1.0272179981290024,0.632445285457884,0.5167470379422346,0.07624193595481206,0.0,0.11511327630687965,9.962000495208287e-07,342671.2704280164,14377309285157.28,6.5175336280307196e+19,1.8491055700830599,0.24305264284461925,0.09321080290215722,3.7073974110003647,5.644679328002191,0.37556253889023955,1.4794522488565516,2.057389616228114,1.720746812510825,100.95013036038449,4.774273362884433e+18,4.887225424801841e+18,4.4450078395407293e+18,-0.041189840198636384,2.2860868828344563,5.274354843608823,0.0007020093882514794,0.04986261177093233,0.04986261177093233,12.0,22,0,,4.2934800659537927e-19,3.4877385736767786e-105,1.1532688396228263e-87,6.342083435820588e-106,0.1818394154793189,1.2057437211856833e-19,1.3366008750582455e-19,3.801441409752995e-20,700.0,800.0,1.35,138.93945125896016,192.28616816552812,264.10591346343483,371.924624923623,37.98932089857567,53.34671690656796,71.8197452979067,179.6384567580949,107.81871146018818,0.75,350.0,2.6768827827772044,1.9342245387273747,1.4082404291758335,2.8,81.39715371164988,79.91115828308392,73.74857314052677,3.6257588957024036,0.06732839998286198,76.81959704468493,90.94483622747384,90.40304910554246,88.17037547929141,72.7411220750547,20.085148500616942,6.40748187847348,13.437945200884148,15.196657614664282,21.715647941691866,90.07961175819979,93.5213211037656,18.739788284052153,4.919786522309645,5.5378687319178335,7.695840500289908,21.67244290175111,70.8273827628934,82.99338553135073,capture_only,1.434064974464624,1.1195388117245544,0.4370893522917353,0.0020596841421387097,0.00018769383374810802,0.48944272794684746,0.3803422610341959,0.008440365161175417,0.0011942489340241568,0.00013379681426348405,1.0011070794102015,1.065223702792103,3.7308361130013457,3.7726452905272425,4.0986895654896225,6.292569661955652,6.411162802417794,4.073345014164737,3.6459345222696746,3.6787399015054985,3.9870032800909136,5.577994658033019,9.086274487555665,10.59899879336153,0.13460205089270616,0.05312233881620313,0.0,0.0,0.07166372838899591,0.2877512312105672,1.8265276521376042,539,TrialState.COMPLETE
capture_only_v5_codex_trial_00198,2.191455004732712,1.0135839625938985,0.6337084776948481,0.5219248897531187,0.15851662304823944,0.0,0.18520329744384287,1.1368543870271278e-06,388160.67578039283,23418670894566.26,7.659021731479665e+19,1.7524279527123472,1.114715550242794,0.262541821776683,7.019783572585318,6.555306068072233,0.36005082190214277,1.411785681892699,2.065090416067269,1.8983180603318495,82.37843421246444,8.818807504600895e+18,9.00581859975478e+18,8.313926438848528e+18,-0.03471701733802216,2.072727219752385,5.747685707341735,0.0009513427982644438,0.051426390747047995,0.051426390747047995,12.0,22,0,,4.2934800659537927e-19,3.7808455381152234e-105,2.5699763999019886e-87,1.4675590885755135e-105,0.38815631947426804,1.4169190203237382e-19,6.365470659565806e-19,3.610171631584413e-20,700.0,800.0,1.35,109.9199457825048,148.65712358856007,193.39443490321952,235.59001567991768,27.541511570040356,38.73717780605527,44.73731131465945,86.93289209135762,42.195580776698165,0.75,350.0,2.1432872260151252,1.5847879334189374,1.2181840485627942,2.8,78.4577236862114,76.76947086697984,69.70444556628921,2.3083856170085535,0.16168701254133408,73.69772869018598,89.66367621144859,89.15991874636264,86.56233756612062,69.89789537748516,20.925987454378436,5.896447096215216,16.75558461696397,18.52947788447441,25.449550126306693,90.95194492884366,93.07794153288808,21.47575907865321,5.899585020593862,6.419082709639171,8.66517037587092,23.12035462158777,67.61440238706929,81.10239681743744,capture_only,0.5356924490676632,0.42562092861229595,0.1757173663097899,0.0006364335554001355,4.881747867264397e-05,0.18389678801746795,0.14586899540574363,0.00349101897048895,0.0004475502287306514,4.551908718346007e-05,1.0016054054700827,1.0052925576615253,4.250999247756962,4.275430319933483,4.670286941094341,6.739033020592373,6.7603226370919085,4.678487978811337,4.252841979940062,4.275129548592468,4.7125129973235245,6.978258981956588,11.45916260832354,13.001110567260168,0.1631055159825022,0.058627276310568945,0.0,0.0,0.011043105739524977,0.20458236350870085,1.9791719564883012,198,TrialState.COMPLETE
capture_only_v5_codex_trial_00354,2.192327744053179,1.0810143310739377,0.6287172829369881,0.48907483153966796,0.11201007119499709,0.023095958835851416,0.18925790043980154,6.15116731042514e-07,498018.55253554584,21271557900718.03,7.730861712045066e+19,1.5569393075547662,0.6231108102511046,0.21128783993829464,5.044747143909414,8.277816184782123,0.4524573315807997,1.4469891415756226,3.381367518786569,1.4702284240225028,93.28938113033554,9.94276399886183e+18,1.0429125496632556e+19,8.750293726180065e+18,-0.07622526199680993,3.90898765275285,5.180188662548609,0.0009820511627892695,0.09074410618193127,0.09074410618193127,12.0,22,0,,4.2934800659537927e-19,3.798535911934775e-105,6.873994326617908e-87,3.934460903127955e-105,1.0357835214262716,1.4302094167283373e-19,3.5664927911797876e-19,3.2078472893666415e-20,700.0,800.0,1.35,127.14543386469528,167.00249153302306,205.60442389813244,246.36164465887285,33.856052734359736,39.85705766832778,38.60193236510938,79.35915312584979,40.75722076074041,0.75,350.0,1.937636588043297,1.475197420094522,1.1982312441921665,2.8,68.61392928444522,65.63064508239319,54.39904716744026,0.44580576593853755,0.0292949102604509,60.37724977634564,86.09798254260018,85.05227118813583,80.92358023111541,53.962920369498626,10.18352924122713,1.4076141887641023,26.051760330611344,29.221564625371816,40.576877702054105,93.81090715852115,94.23737486900542,34.62624087849028,9.210681721032278,10.304576765949491,14.155505794757758,39.04198825426473,79.86033706900457,87.97776986051406,capture_only,1.024743639168358,0.8177165078658748,0.33961298806707435,0.0008519174223248821,6.401384567760051e-05,0.351853629977371,0.28017565421082063,0.006995990898362554,0.0007513782969600885,6.613364512814113e-05,1.0016096085984276,1.1192381560323028,4.309566745775053,4.330073784369127,4.684462142438572,5.742435158118001,5.733266206888458,4.7109332251193345,4.339482106390205,4.362976391703864,4.805124905969893,6.988095385338299,9.955382311471356,10.614549817076709,0.09718051773538565,0.029955716194617076,0.0,0.0,0.015084861469460514,0.21859609375640815,2.514443442342273,354,TrialState.COMPLETE
