Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
6.3063	980	3.45e+19	0	0	100000	1.98125	5.53e-27	4.634e-16	1.703e-19	2.574e-26	1.285e-13	52.73	5.623	3.222e-08	1.683e-05	5.196e-20	4.831e-14	0	6.892e-09	7.614e-29	1.142e-28	1.713e-28	2.284e-28	2.856e-28	8.1e-29	1.417e-28	5.711e-29	9.115e-07	1.27e-29	1.904e-29	1.116e-12	4.159e-24	2.605e-26	3.557e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.558552	980	3.45e+19	0	0	100000	1.9815	5.45e-27	4.691e-16	1.771e-19	2.902e-26	1.336e-13	54.84	5.847	3.73e-08	1.798e-05	5.702e-20	5.161e-14	0	7.98e-09	7.918e-29	1.188e-28	1.782e-28	2.376e-28	2.97e-28	8.653e-29	1.555e-28	5.939e-29	9.742e-07	1.32e-29	1.98e-29	1.161e-12	4.325e-24	2.709e-26	3.699e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.810804	980	3.45e+19	0	0	100000	1.98175	5.36e-27	4.741e-16	1.839e-19	3.269e-26	1.388e-13	56.95	6.072	4.319e-08	1.918e-05	6.252e-20	5.507e-14	0	9.239e-09	8.222e-29	1.233e-28	1.85e-28	2.467e-28	3.084e-28	9.233e-29	1.705e-28	6.167e-29	1.04e-06	1.371e-29	2.056e-29	1.205e-12	4.492e-24	2.813e-26	3.842e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.063056	980	3.45e+19	0	0	100000	1.982	5.26e-27	4.782e-16	1.908e-19	3.683e-26	1.439e-13	59.05	6.297	5.001e-08	2.045e-05	6.851e-20	5.871e-14	0	1.07e-08	8.526e-29	1.279e-28	1.919e-28	2.558e-28	3.198e-28	9.843e-29	1.868e-28	6.396e-29	1.109e-06	1.422e-29	2.133e-29	1.25e-12	4.658e-24	2.917e-26	3.984e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.315308	980	3.45e+19	0	0	100000	1.98225	5.151e-27	4.816e-16	1.976e-19	4.148e-26	1.49e-13	61.16	6.521	5.793e-08	2.178e-05	7.504e-20	6.252e-14	0	1.239e-08	8.83e-29	1.325e-28	1.987e-28	2.649e-28	3.312e-28	1.048e-28	2.046e-28	6.624e-29	1.182e-06	1.472e-29	2.209e-29	1.294e-12	4.824e-24	3.022e-26	4.126e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	980	3.45e+19	0	0	100000	1.9825	5.035e-27	4.843e-16	2.044e-19	4.672e-26	1.542e-13	63.26	6.746	6.712e-08	2.317e-05	8.215e-20	6.654e-14	0	1.436e-08	9.134e-29	1.37e-28	2.056e-28	2.741e-28	3.426e-28	1.116e-28	2.24e-28	6.852e-29	1.259e-06	1.523e-29	2.285e-29	1.339e-12	4.99e-24	3.126e-26	4.268e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	980	3.45e+19	0	0	100000	1.98275	4.911e-27	4.862e-16	2.112e-19	5.263e-26	1.593e-13	65.37	6.97	7.782e-08	2.465e-05	8.992e-20	7.076e-14	0	1.665e-08	9.439e-29	1.416e-28	2.124e-28	2.832e-28	3.54e-28	1.186e-28	2.452e-28	7.08e-29	1.339e-06	1.574e-29	2.361e-29	1.384e-12	5.156e-24	3.23e-26	4.41e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	980	3.45e+19	0	0	100000	1.983	5.07e-27	5.019e-16	2.18e-19	5.433e-26	1.644e-13	67.48	7.196	8.033e-08	2.544e-05	9.282e-20	7.305e-14	0	1.719e-08	9.744e-29	1.462e-28	2.193e-28	2.924e-28	3.654e-28	1.225e-28	2.531e-28	7.309e-29	1.383e-06	1.625e-29	2.437e-29	1.428e-12	5.323e-24	3.334e-26	4.553e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	980	3.45e+19	0	0	100000	1.98325	4.647e-27	4.88e-16	2.248e-19	6.683e-26	1.696e-13	69.58	7.42	1.048e-07	2.782e-05	1.077e-19	7.989e-14	0	2.242e-08	1.005e-28	1.507e-28	2.261e-28	3.014e-28	3.768e-28	1.339e-28	2.936e-28	7.536e-29	1.515e-06	1.675e-29	2.513e-29	1.473e-12	5.488e-24	3.438e-26	4.694e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	980	3.45e+19	0	0	100000	1.9835	4.789e-27	5.028e-16	2.316e-19	6.886e-26	1.747e-13	71.7	7.645	1.08e-07	2.867e-05	1.109e-19	8.231e-14	0	2.31e-08	1.035e-28	1.553e-28	2.33e-28	3.106e-28	3.883e-28	1.38e-28	3.025e-28	7.765e-29	1.561e-06	1.726e-29	2.589e-29	1.518e-12	5.655e-24	3.542e-26	4.837e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	980	3.45e+19	0	0	100000	1.98375	4.366e-27	4.871e-16	2.384e-19	8.502e-26	1.798e-13	73.8	7.869	1.416e-07	3.135e-05	1.289e-19	9.002e-14	0	3.03e-08	1.065e-28	1.598e-28	2.398e-28	3.197e-28	3.996e-28	1.509e-28	3.515e-28	7.992e-29	1.71e-06	1.777e-29	2.665e-29	1.562e-12	5.821e-24	3.646e-26	4.978e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	980	3.45e+19	0	0	100000	1.984	4.491e-27	5.01e-16	2.452e-19	8.745e-26	1.85e-13	75.91	8.094	1.457e-07	3.225e-05	1.326e-19	9.259e-14	0	3.117e-08	1.096e-28	1.644e-28	2.466e-28	3.288e-28	4.111e-28	1.552e-28	3.615e-28	8.221e-29	1.759e-06	1.827e-29	2.741e-29	1.607e-12	5.987e-24	3.75e-26	5.121e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	980	3.45e+19	0	0	100000	1.98425	4.073e-27	4.837e-16	2.52e-19	1.084e-25	1.901e-13	78.01	8.318	1.923e-07	3.528e-05	1.544e-19	1.013e-13	0	4.113e-08	1.126e-28	1.69e-28	2.535e-28	3.379e-28	4.224e-28	1.698e-28	4.21e-28	8.449e-29	1.929e-06	1.878e-29	2.817e-29	1.651e-12	6.153e-24	3.854e-26	5.262e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	980	3.45e+19	0	0	100000	1.9845	4.183e-27	4.968e-16	2.588e-19	1.113e-25	1.952e-13	80.12	8.543	1.975e-07	3.623e-05	1.586e-19	1.04e-13	0	4.225e-08	1.157e-28	1.735e-28	2.603e-28	3.471e-28	4.339e-28	1.744e-28	4.324e-28	8.677e-29	1.981e-06	1.929e-29	2.893e-29	1.696e-12	6.32e-24	3.958e-26	5.405e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	980	3.45e+19	0	0	100000	1.98475	3.773e-27	4.779e-16	2.656e-19	1.387e-25	2.004e-13	82.22	8.767	2.623e-07	3.966e-05	1.851e-19	1.139e-13	0	5.612e-08	1.187e-28	1.781e-28	2.671e-28	3.562e-28	4.452e-28	1.909e-28	5.048e-28	8.905e-29	2.175e-06	1.979e-29	2.969e-29	1.74e-12	6.485e-24	4.062e-26	5.547e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	980	3.45e+19	0	0	100000	1.985	3.87e-27	4.902e-16	2.724e-19	1.422e-25	2.055e-13	84.33	8.992	2.691e-07	4.068e-05	1.899e-19	1.168e-13	0	5.756e-08	1.218e-28	1.827e-28	2.74e-28	3.653e-28	4.567e-28	1.958e-28	5.178e-28	9.134e-29	2.231e-06	2.03e-29	3.045e-29	1.785e-12	6.652e-24	4.166e-26	5.689e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	980	3.45e+19	0	0	100000	1.98525	3.471e-27	4.7e-16	2.792e-19	1.78e-25	2.106e-13	86.43	9.216	3.6e-07	4.457e-05	2.224e-19	1.28e-13	0	7.702e-08	1.248e-28	1.872e-28	2.808e-28	3.744e-28	4.681e-28	2.145e-28	6.064e-28	9.361e-29	2.454e-06	2.081e-29	3.121e-29	1.829e-12	6.818e-24	4.27e-26	5.831e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	980	3.45e+19	0	0	100000	1.9855	3.556e-27	4.815e-16	2.86e-19	1.824e-25	2.158e-13	88.55	9.442	3.688e-07	4.566e-05	2.278e-19	1.311e-13	0	7.891e-08	1.278e-28	1.918e-28	2.877e-28	3.836e-28	4.795e-28	2.198e-28	6.212e-28	9.59e-29	2.513e-06	2.132e-29	3.198e-29	1.874e-12	6.984e-24	4.375e-26	5.973e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	980	3.45e+19	0	0	100000	1.98575	3.173e-27	4.603e-16	2.93e-19	2.223e-25	2.21e-13	90.69	9.67	4.816e-07	5.01e-05	2.679e-19	1.439e-13	0	1.03e-07	1.309e-28	1.964e-28	2.947e-28	3.929e-28	4.911e-28	2.333e-28	7.066e-28	9.822e-29	2.769e-06	2.183e-29	3.275e-29	1.954e-12	7.342e-24	4.533e-26	6.127e-26	0	0	2.368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	980	3.45e+19	0	0	100000	1.986	3.029e-27	4.553e-16	3.002e-19	2.277e-25	2.264e-13	92.93	9.909	5.112e-07	5.319e-05	2.946e-19	1.527e-13	0	1.094e-07	1.342e-28	2.013e-28	3.019e-28	4.026e-28	5.032e-28	2.227e-28	6.988e-28	1.006e-28	2.94e-06	2.237e-29	3.356e-29	2.116e-12	8.172e-24	4.817e-26	6.3e-26	0	0	9.987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	980	3.45e+19	0	0	100000	1.98625	2.886e-27	4.496e-16	3.073e-19	2.332e-25	2.318e-13	95.14	10.14	5.426e-07	5.645e-05	3.242e-19	1.621e-13	0	1.161e-07	1.374e-28	2.061e-28	3.091e-28	4.122e-28	5.152e-28	2.122e-28	6.901e-28	1.03e-28	3.12e-06	2.29e-29	3.436e-29	2.289e-12	9.095e-24	5.113e-26	6.462e-26	0	0	17.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	980	3.45e+19	0	0	100000	1.9865	2.743e-27	4.434e-16	3.144e-19	2.385e-25	2.372e-13	97.33	10.38	5.758e-07	5.991e-05	3.569e-19	1.72e-13	0	1.232e-07	1.405e-28	2.108e-28	3.162e-28	4.217e-28	5.271e-28	2.017e-28	6.806e-28	1.054e-28	3.311e-06	2.343e-29	3.515e-29	2.474e-12	1.012e-23	5.421e-26	6.614e-26	0	0	25.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	980	3.45e+19	0	0	100000	1.98675	2.598e-27	4.359e-16	3.209e-19	2.434e-25	2.42e-13	99.33	10.59	6.1e-07	6.347e-05	3.925e-19	1.822e-13	0	1.305e-07	1.434e-28	2.152e-28	3.227e-28	4.303e-28	5.379e-28	1.91e-28	6.691e-28	1.076e-28	3.508e-06	2.391e-29	3.587e-29	2.617e-12	1.192e-23	5.746e-26	6.666e-26	0	0	38.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.494	178.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	980	3.45e+19	0	0	100000	1.987	2.43e-27	4.236e-16	3.239e-19	2.508e-25	2.456e-13	101.3	10.8	6.561e-07	6.724e-05	4.319e-19	1.931e-13	0	1.404e-07	1.462e-28	2.194e-28	3.291e-28	4.388e-28	5.485e-28	1.833e-28	6.668e-28	1.097e-28	3.718e-06	2.439e-29	3.658e-29	2.748e-12	1.393e-23	6.043e-26	6.695e-26	0	0	49.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.69	173.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	980	3.45e+19	0	0	100000	1.98725	2.124e-27	3.849e-16	3.06e-19	2.767e-25	2.412e-13	103.4	11.03	7.824e-07	7.136e-05	4.765e-19	2.049e-13	0	1.674e-07	1.493e-28	2.24e-28	3.36e-28	4.48e-28	5.6e-28	1.945e-28	7.357e-28	1.12e-28	3.958e-06	2.489e-29	3.734e-29	2.806e-12	1.422e-23	6.169e-26	6.835e-26	0	0	50.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	177.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	980	3.45e+19	0	0	100000	1.9875	1.85e-27	3.487e-16	2.884e-19	3.056e-25	2.365e-13	105.5	11.25	9.354e-07	7.575e-05	5.263e-19	2.175e-13	0	2.001e-07	1.523e-28	2.286e-28	3.428e-28	4.571e-28	5.714e-28	2.065e-28	8.126e-28	1.143e-28	4.217e-06	2.54e-29	3.81e-29	2.863e-12	1.451e-23	6.294e-26	6.975e-26	0	0	51.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	980	3.45e+19	0	0	100000	1.98775	1.605e-27	3.151e-16	2.713e-19	3.379e-25	2.317e-13	107.6	11.48	1.121e-06	8.045e-05	5.82e-19	2.31e-13	0	2.399e-07	1.554e-28	2.331e-28	3.497e-28	4.662e-28	5.828e-28	2.193e-28	8.986e-28	1.166e-28	4.496e-06	2.591e-29	3.887e-29	2.92e-12	1.48e-23	6.42e-26	7.114e-26	0	0	52.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.61	184.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	980	3.45e+19	0	0	100000	1.988	1.388e-27	2.839e-16	2.548e-19	3.742e-25	2.267e-13	109.7	11.7	1.348e-06	8.548e-05	6.445e-19	2.454e-13	0	2.885e-07	1.584e-28	2.377e-28	3.565e-28	4.754e-28	5.942e-28	2.33e-28	9.95e-28	1.188e-28	4.8e-06	2.642e-29	3.963e-29	2.977e-12	1.509e-23	6.546e-26	7.253e-26	0	0	53.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.92	188.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	980	3.45e+19	0	0	100000	1.98825	1.195e-27	2.55e-16	2.387e-19	4.149e-25	2.215e-13	111.8	11.93	1.626e-06	9.087e-05	7.146e-19	2.609e-13	0	3.479e-07	1.615e-28	2.423e-28	3.634e-28	4.845e-28	6.056e-28	2.477e-28	1.103e-27	1.211e-28	5.13e-06	2.693e-29	4.039e-29	3.034e-12	1.538e-23	6.672e-26	7.393e-26	0	0	54.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.22	191.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	980	3.45e+19	0	0	100000	1.9885	1.025e-27	2.284e-16	2.231e-19	4.606e-25	2.162e-13	114	12.15	1.968e-06	9.666e-05	7.934e-19	2.775e-13	0	4.211e-07	1.645e-28	2.468e-28	3.702e-28	4.937e-28	6.171e-28	2.635e-28	1.225e-27	1.234e-28	5.49e-06	2.743e-29	4.115e-29	3.092e-12	1.567e-23	6.798e-26	7.532e-26	0	0	55.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.53	195.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	980	3.45e+19	0	0	100000	1.98875	8.759e-28	2.039e-16	2.081e-19	5.123e-25	2.107e-13	116.1	12.38	2.39e-06	0.0001029	8.824e-19	2.954e-13	0	5.113e-07	1.676e-28	2.514e-28	3.771e-28	5.028e-28	6.285e-28	2.804e-28	1.362e-27	1.257e-28	5.886e-06	2.794e-29	4.191e-29	3.149e-12	1.596e-23	6.923e-26	7.672e-26	0	0	57.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.83	199.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.126112	980	3.45e+19	0	0	100000	1.989	7.45e-28	1.814e-16	1.937e-19	5.706e-25	2.051e-13	118.2	12.6	2.913e-06	0.0001096	9.829e-19	3.146e-13	0	6.231e-07	1.706e-28	2.56e-28	3.839e-28	5.119e-28	6.399e-28	2.986e-28	1.517e-27	1.28e-28	6.32e-06	2.845e-29	4.267e-29	3.206e-12	1.625e-23	7.049e-26	7.811e-26	0	0	58.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.14	202.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.378364	980	3.45e+19	0	0	100000	1.98925	6.31e-28	1.608e-16	1.798e-19	6.368e-25	1.994e-13	120.3	12.83	3.563e-06	0.0001168	1.097e-18	3.352e-13	0	7.623e-07	1.737e-28	2.605e-28	3.908e-28	5.211e-28	6.513e-28	3.182e-28	1.693e-27	1.303e-28	6.801e-06	2.896e-29	4.343e-29	3.263e-12	1.654e-23	7.175e-26	7.95e-26	0	0	59.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.45	206.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.630616	980	3.45e+19	0	0	100000	1.9895	5.319e-28	1.421e-16	1.666e-19	7.119e-25	1.936e-13	122.4	13.05	4.376e-06	0.0001245	1.226e-18	3.575e-13	0	9.363e-07	1.767e-28	2.651e-28	3.976e-28	5.302e-28	6.627e-28	3.394e-28	1.893e-27	1.325e-28	7.336e-06	2.946e-29	4.42e-29	3.32e-12	1.683e-23	7.301e-26	8.09e-26	0	0	60.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.75	209.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
