time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
2757600.0,0.5506145783762005,7.291910344046209e+21,8.034070282768114e+21,3.149897887918152e+25,2.3488824965052015e+19,7.423723835591095e+18,3.793581616023565e-26,6.396747186496509e-21,2.084428204068988e-09,1.1515696025691275e-07,7.125604570169929e+21,1.533830796584797e+27,4.5233357719706504e+25,3.1514304859808334e+25,1.371905285989817e+25,8.910677456941668e-07,0.04748768455864441,0.047488575626390105,1065680616.8715241,19410296.959411077,1065040280.9107859,19278035.778707836,1.1291174032483553,24343455953321.56,0.0029371183168335788,2.3728863752400363e-07,2.924307433545497e-05,2.924307433545497e-05,0.0052630278818577535,0.0052630278818577535,6.516148560308131e+16,2.924307433545497e-05,0.016120647928087355,0.017761383827732,69.63661436404615,30.329503604198027
2761200.0,0.5513333963636369,7.29834950661755e+21,8.07296653711034e+21,3.1528317800384353e+25,2.3563373079208784e+19,7.379892509223941e+18,3.800421676854399e-26,6.4601652532961e-21,2.0856802359313823e-09,1.1553626916104848e-07,7.164407447072401e+21,1.5401682689154843e+27,4.529240910054163e+25,3.1543689116428076e+25,1.3748719984113554e+25,8.955075383003245e-07,0.04767532516114867,0.047676220668686965,1065040280.913269,19348432.45571904,1064400938.2428826,19214745.431198705,1.129671019418962,24386508928779.973,0.0029322247191147007,2.3568146807869244e-07,2.9593098699126725e-05,2.9593098699126725e-05,0.00529262098055688,0.00529262098055688,6.585881946456847e+16,2.9593098699126725e-05,0.016113847003404975,0.017824104960258783,69.61060015685348,30.355461891182863
2764800.0,0.5520522143510732,7.304788356562081e+21,8.11200071201225e+21,3.1557632270172937e+25,2.3638049353904767e+19,7.335883237875459e+18,3.807267622709829e-26,6.5247445283325736e-21,2.086931841690068e-09,1.1591998088564819e-07,7.203372761092183e+21,1.546567365598449e+27,4.5351460481376755e+25,3.1573049059241503e+25,1.3778411422135252e+25,8.99963799691386e-07,0.04786476401681455,0.04786566398061424,1064400938.2453753,19286291.530823853,1063762579.9039843,19151141.874237955,1.1302302747486899,24429597233672.79,0.0029273441271400144,2.3407193125158318e-07,2.9951218373437248e-05,2.9951218373437248e-05,0.005322572198930318,0.005322572198930318,6.6566829048439016e+16,2.9951218373437248e-05,0.016107063100121635,0.01788696687142718,69.58459977960764,30.38140619042083
2768400.0,0.5527710323385094,7.311226988432096e+21,8.151173212662636e+21,3.1586922301853295e+25,2.3712853677212865e+19,7.291692763319173e+18,3.8141195247431e-26,6.590519047308383e-21,2.0881830349619353e-09,1.1630820057773363e-07,7.24250111699306e+21,1.5530294187411612e+27,4.541051186221188e+25,3.160238470205439e+25,1.3808127160157488e+25,9.04436581976338e-07,0.04805604004377571,0.04805694448035768,1063762579.906487,19223868.517756812,1063125196.8008004,19087218.175267715,1.1307952935626417,24472721476400.39,0.00292247644421718,2.3245992856403075e-07,3.0317694323955028e-05,3.0317694323955028e-05,0.005352889893254273,0.005352889893254273,6.728576989440223e+16,3.0317694323955028e-05,0.01610029636005071,0.017949969904315462,69.5586132076573,30.407336526078335
2772000.0,0.5534898503259458,7.317665499562459e+21,8.190484448390415e+21,3.1616187908576424e+25,2.378778593131625e+19,7.247317763431707e+18,3.8209774563672007e-26,6.6575241903626635e-21,2.0894338297118977e-09,1.1670103684658483e-07,7.281793125987774e+21,1.559555800333153e+27,4.5469563243047005e+25,3.1631696058524374e+25,1.3837867184522631e+25,9.089259378044824e-07,0.04824919332529162,0.04825010225122943,1063125196.8033121,19161157.63404857,1062488779.7026362,19022967.233088184,1.1313662040027703,24515882285525.805,0.0029176215730165695,2.3084535988948786e-07,3.069279753377635e-05,3.069279753377635e-05,0.00538358269078805,0.00538358269078805,6.801590600168865e+16,3.069279753377635e-05,0.016093546930388523,0.018013114409324935,69.53264041613821,30.433252922522087
2775600.0,0.554208668313382,7.324103990174294e+21,8.229934832797068e+21,3.16454291033332e+25,2.3862845992257143e+19,7.20275485175369e+18,3.8278414933371145e-26,6.725796746782152e-21,2.0906842402657383e-09,1.1709860189993295e-07,7.321249405945491e+21,1.566147923616813e+27,4.552861462388213e+25,3.166098314215617e+25,1.386763148172596e+25,9.134319203827516e-07,0.04844426514979433,0.04844517858171471,1062488779.7051575,19098152.980188508,1061853319.2357279,18958381.773824334,1.1319431381651028,24559080310523.28,0.002912779415533408,2.2922812344352243e-07,3.1076809410594205e-05,3.1076809410594205e-05,0.005414659500198643,0.005414659500198643,6.875751016527563e+16,3.1076809410594205e-05,0.01608681496390716,0.01807640074442335,69.50668137996345,30.459155404328214
2779200.0,0.5549274863008183,7.330542563482312e+21,8.269524783893864e+21,3.1674645898948946e+25,2.393803372967443e+19,7.15800057715706e+18,3.8347117138353066e-26,6.795374983269693e-21,2.0919342813234504e-09,1.175010116858858e-07,7.36087058160727e+21,1.5728072445029486e+27,4.558766600471726e+25,3.1690245966296325e+25,1.3897420038420931e+25,9.17954583493672e-07,0.048641298052243105,0.0486422160068266,1061853319.2382588,19034848.538195997,1061218805.8773671,18893454.346884284,1.1325262322419527,24602316222556.934,0.002907949873048651,2.2760811577683703e-07,3.147002220820907e-05,3.147002220820907e-05,0.005446129522406852,0.005446129522406852,6.951086432644153e+16,3.147002220820907e-05,0.01608010061915381,0.018139829275396906,69.48073607381295,30.485043996292493
2782800.0,0.5556463042882546,7.336981325806059e+21,8.309254724244161e+21,3.1703838308077876e+25,2.401334900652962e+19,7.113051423632397e+18,3.841588198560523e-26,6.866298715982639e-21,2.0931839679730813e-09,1.179083860408069e-07,7.400657284809829e+21,1.579535263031755e+27,4.564671738555238e+25,3.1719484544127933e+25,1.3927232841424449e+25,9.224939815139925e-07,0.04884033585680561,0.04884125835078713,1061218805.879908,18971238.170321237,1060585229.9498167,18828177.320921693,1.1331156266692373,24645590715287.56,0.0029031328460885778,2.2598523177166765e-07,3.187273946260564e-05,3.187273946260564e-05,0.005478002261869458,0.005478002261869458,7.0276259938206184e+16,3.187273946260564e-05,0.016073404060657128,0.018203400376111425,69.45480447212276,30.510918723440447
2786400.0,0.5563651222756909,7.343420386685143e+21,8.349125081110826e+21,3.1733006343197304e+25,2.408879167882087e+19,7.067903810211398e+18,3.8484710308200277e-26,6.938609386566231e-21,2.094433315705094e-09,1.1832084884337074e-07,7.440610154717869e+21,1.5863335248796857e+27,4.570576876638751e+25,3.1748698888665093e+25,1.3957069877722413e+25,9.270501694340065e-07,0.04904142372088004,0.04904235077104947,1060585229.9523672,18907315.617894914,1059952581.6140077,18762542.87981625,1.1337114662790133,24688904505709.805,0.0028983282343830194,2.2435936464196982e-07,3.2285276442558853e-05,3.2285276442558853e-05,0.0055102875383120165,0.0055102875383120165,7.105399834622363e+16,3.2285276442558853e-05,0.016066725459140663,0.018267114428782694,69.42888654907405,30.536779611038043
2790000.0,0.5570839402631272,7.349859858998468e+21,8.389136286608978e+21,3.1762150016601388e+25,2.4164361595284406e+19,7.02255409104086e+18,3.8553602966253404e-26,7.012350142420876e-21,2.0956823404272595e-09,1.1873852817502047e-07,7.480729838065239e+21,1.5932036229125827e+27,4.576482014722263e+25,3.177788901274699e+25,1.3986931134475643e+25,9.316232028775767e-07,0.04924460818046868,0.04924553980367156,1059952581.6165681,18843074.50034779,1059320850.8630155,18696543.018688276,1.1343139004573646,24732258335020.11,0.0028935359368222504,2.2273040593784303e-07,3.2707960614712216e-05,3.2707960614712216e-05,0.005542995498926728,0.005542995498926728,7.184439118569972e+16,3.2707960614712216e-05,0.016060064991743478,0.01833097182425636,69.40298227858099,30.56262668460302
2793600.0,0.5578027582505635,7.35629985908752e+21,8.429288777864248e+21,3.1791269340394793e+25,2.4240058597083083e+19,6.976998555626139e+18,3.8622560847916573e-26,7.087565921456732e-21,2.096931058480103e-09,1.1916155648705567e-07,7.5210169894053e+21,1.6001471987852624e+27,4.582387152805776e+25,3.1807054929031746e+25,1.401681659902601e+25,9.362131381229046e-07,0.04944993719690866,0.04945087341004679,1059320850.8655854,18778508.314423785,1058690027.5153061,18630169.53996531,1.1349230833077197,24775652969515.89,0.0028887558514124776,2.2109824555468416e-07,3.3141132123007915e-05,3.3141132123007915e-05,0.0055761366310497365,0.0055761366310497365,7.264776079491347e+16,3.3141132123007915e-05,0.01605342284224782,0.018394972962297675,69.37709163427874,30.58845996991672
2797200.0,0.5585215762379998,7.362740506883843e+21,8.469582997176677e+21,3.182036432648605e+25,2.4315882517481533e+19,6.931233429263643e+18,3.869158487040979e-26,7.164303541604303e-21,2.098179486652905e-09,1.1959007077457912e-07,7.561472271370746e+21,1.607165944587549e+27,4.588292290889288e+25,3.1836196649990113e+25,1.404672625890277e+25,9.408200321240505e-07,0.049657460204959654,0.04965840102499178,1058690027.5178856,18713610.43361182,1058060101.2077513,18563414.049520727,1.1355391738197163,24819089201526.465,0.002883987875229898,2.194627717476014e-07,3.358514428213488e-05,3.358514428213488e-05,0.005609721775331871,0.005609721775331871,7.346444064592115e+16,3.358514428213488e-05,0.016046799201314223,0.018459118251891334,69.35121458951066,30.61427949303613
2800800.0,0.559240394225436,7.369181926040574e+21,8.510019392190372e+21,3.184943498658046e+25,2.4391833181507465e+19,6.885254873683649e+18,3.876067598109076e-26,7.24261179536593e-21,2.0994276422002747e-09,1.2002421275752998e-07,7.602096354943139e+21,1.614261604536537e+27,4.594197428972801e+25,3.1865314187898694e+25,1.4076660101829313e+25,9.454439425332291e-07,0.04986722816224195,0.04986817360618448,1058060101.2103412,18648374.107824225,1057431061.3884084,18496267.952907056,1.1361623360436746,24862567850376.688,0.002879231904373316,2.1782387115167145e-07,3.4040364084630716e-05,3.4040364084630716e-05,0.005643762139416502,0.005643762139416502,7.429477579302197e+16,3.4040364084630716e-05,0.01604019426672358,0.018523408111551475,69.32535111731485,30.640085280306863
2804400.0,0.5599592122128724,7.375624244068257e+21,8.55059841606914e+21,3.1878481332172773e+25,2.4467910405598732e+19,6.839058987926736e+18,3.882983515856385e-26,7.322541549709924e-21,2.100675542859314e-09,1.2046412906902956e-07,7.642889919732525e+21,1.6214359767145788e+27,4.600102567056313e+25,3.189440755483291e+25,1.4106618115730221e+25,9.500849277239079e-07,0.05007929360001062,0.050080243684938346,1057431061.3910083,18582792.46335226,1056802897.3090574,18428722.451709036,1.1367927392707562,24906089763382.785,0.002874487833915312,2.1618142880867243e-07,3.450717272106449e-05,3.450717272106449e-05,0.005678269312137566,0.005678269312137566,7.513912333955811e+16,3.450717272106449e-05,0.016033608243626724,0.018587842969642346,69.29950119041014,30.665877358376587
2808000.0,0.5606780302003086,7.382067592474653e+21,8.591320527678228e+21,3.1907503374539586e+25,2.4544113997235646e+19,6.79264180947894e+18,3.8899063413829313e-26,7.404145851627195e-21,2.101923206867373e-09,1.2090997145126145e-07,7.683853654267381e+21,1.628690914852234e+27,4.606007705139826e+25,3.1923476762659738e+25,1.413660028873852e+25,9.54743046814725e-07,0.050293710675242936,0.05029466541828975,1056802897.3116673,18516858.50313197,1056175598.0174959,18360768.5400445,1.137430558218841,24949655816881.93,0.002869755557851918,2.1453532820098001e-07,3.498596611256341e-05,3.498596611256341e-05,0.00571325527825013,0.00571325527825013,7.599785292361242e+16,3.498596611256341e-05,0.016027041344800687,0.018652423264709714,69.2736647811816,30.691655754208888
2811600.0,0.5613968481877449,7.388512106908864e+21,8.632186191772251e+21,3.193650112473126e+25,2.462044375455826e+19,6.745999315693167e+18,3.8968361791473265e-26,7.487480039688687e-21,2.1031706529804063e-09,1.21361896959102e-07,7.724988256295165e+21,1.6360283301550412e+27,4.611912843223338e+25,3.195252182302994e+25,1.4166606609203442e+25,9.594183596942446e-07,0.05051053522400613,0.050511494642365824,1056175598.0201157,18450565.10735628,1055549152.3495893,18292397.001244325,1.138075973224158,24993266917293.883,0.0028650349690508004,2.128854512933691e-07,3.54771554547666e-05,3.54771554547666e-05,0.005748732433704897,0.005748732433704897,7.687134722315126e+16,3.54771554547666e-05,0.016020493790912402,0.01871714944582318,69.24784186166524,30.717420495098036
2815200.0,0.5621156661751813,7.394957927309336e+21,8.673195879189533e+21,3.1965474593563576e+25,2.4696899465968087e+19,6.699127425526469e+18,3.903773137089943e-26,7.572601861961892e-21,2.1044179004919473e-09,1.218200681717095e-07,7.766294433093765e+21,1.6434501931726172e+27,4.617817981306851e+25,3.198154274737008e+25,1.4196637065698428e+25,9.641109270465717e-07,0.05072982481606171,0.050730788926988755,1055549152.3522197,18383905.03447286,1054923548.9210738,18223598.404745884,1.1387291704386568,25036924002217.008,0.0028603259591979653,2.112316785835346e-07,3.598116777206051e-05,3.598116777206051e-05,0.005784713601476957,0.005784713601476957,7.77600024811399e+16,3.598116777206051e-05,0.016013965810788733,0.01878202197292974,69.22203240353204,30.743171608684225
2818800.0,0.5628344841626175,7.401405198055874e+21,8.714350067052849e+21,3.1994423791608908e+25,2.4773480909713986e+19,6.652022001625454e+18,3.9107173267603164e-26,7.659571600665044e-21,2.105664969252695e-09,1.222846534122685e-07,7.807772901794072e+21,1.6509585357081347e+27,4.623723119390363e+25,3.201053954687402e+25,1.4226691647029615e+25,9.68820810377844e-07,0.05095163881064936,0.050952607631459736,1054923548.9237139,18316870.92261033,1054298776.1191103,18154363.103238538,1.139390342033089,25080628041555.957,0.0028556284187429577,2.095738891622014e-07,3.649844648068384e-05,3.649844648068384e-05,0.0058212120479576406,0.0058212120479576406,7.866422905112842e+16,3.649844648068384e-05,0.016007457641693187,0.01884704131721848,69.19623637807138,30.76890912296972
