label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
M7_no_phi_trial_00087,1.2496866122115948,0.8033576241471563,0.30955411735799115,0.0,0.16671041973669146,0.17155894988939732,0.19900486947777227,0.13339973499805424,0.6294696724070307,1.092725819398629e-08,727019.5254019088,33673801325319.02,7.90632884467313e+19,0.17658224407645523,0.5623455145804931,0.685178771362871,0.2560560396264927,1.2736102827682758,8.784535972865662,1.7039790933657404,2.47568519513697,0.31450204817996247,83.83500779308338,1.0030684790206925e+19,1.9457738442243076e+19,2.5981633756269486e+18,-0.8744259046036544,3.589844566069193,1.5849888214483219,0.0006865185867584117,0.11819917736048785,0.11819917736048785,12.0,22,0,4.2934800659537927e-19,3.841401672827404e-105,1.1231787260180441e-86,6.46518623712119e-105,1.6830279121429628,1.462670836264529e-19,3.236945641110932e-19,3.6393233228776365e-21,M7_no_phi,0.7411893712111794,87,TrialState.COMPLETE
M7_no_phi_trial_00124,1.2507330582552747,0.7183329549079397,0.2594223697063414,0.0,0.1467182639160915,0.557529225187015,0.07765913621543982,0.194482737791218,1.6158169571749745,1.29486600606416e-08,807135.742158184,33790414938031.953,5.9790080831339405e+19,0.17686562432805336,0.4006982791887853,0.44879111261193455,0.2335027982374181,1.8648440128128922,14.036534020762963,2.703624194112582,3.071427273941519,0.12385658335925018,116.8361245548553,4.5974836989425055e+18,1.6393264364567878e+19,6.321376785509298e+17,-1.4138537653377243,4.600706910115251,1.3866444605144905,0.001167730974990338,0.3222627928820443,0.3222627928820443,12.0,22,0,4.2934800659537927e-19,3.340541370091679e-105,3.268961608835368e-86,1.7651073862198912e-104,5.283896203241599,1.106116495379779e-19,2.1636090504400446e-19,3.632258922757103e-21,M7_no_phi,0.9585329231309412,124,TrialState.COMPLETE
M7_no_phi_trial_00039,1.253255570177071,0.7747149699374795,0.26648772926720965,0.0,0.11990541544296313,0.3828074693692334,0.18445887081744125,0.13386098740486863,1.2499404547441357,2.2702288029180258e-08,675920.7155170526,27893612661157.273,7.64590460431756e+19,0.26522437601284077,0.526496101778581,0.4167230013957917,0.2687422315168192,2.0141267585380636,10.192317168990186,0.7861256253696725,3.055852887364113,0.2706730437100333,111.9131648277687,5.204755121682533e+18,1.3288656668519907e+19,9.748302215127118e+17,-1.1345520963060776,4.464325642002419,1.841082278190282,0.0003900281013455378,0.07787106346856384,0.07787106346856384,12.0,22,0,4.2934800659537927e-19,3.777606541954309e-105,1.9103571949917325e-86,1.0904266177067923e-104,2.8865542390305965,1.4144923517987486e-19,3.005225227006375e-19,5.463754364051817e-21,M7_no_phi,1.0816743412740597,39,TrialState.COMPLETE
M7_no_phi_trial_00263,1.2537115214799728,0.6930900608356176,0.25713501962839486,0.0,0.12394766581722427,0.7145563371301245,0.18905293495078265,0.18257586424223812,1.4291816011558038,2.963685372765061e-07,609686.2830423143,46291432165439.086,7.727213988992428e+19,0.17443294880748725,0.7238214469133156,0.23290382086435144,0.23951466811502115,2.4794899762990013,13.771591406054247,1.8685417931302153,3.1761342201585845,0.09101759350038062,117.85068737415833,4.6324834655914e+18,1.5354921943034468e+19,7.25523486193835e+17,-1.3255961373310452,4.880568152110522,1.3738531666329787,0.001022979664886024,0.23719705435643232,0.23719705435643232,12.0,22,0,4.2934800659537927e-19,3.797639657263195e-105,2.4386454185238058e-86,1.3956403465920252e-104,3.6750204667859583,1.4295345879635991e-19,4.142440747504595e-19,3.593914762254655e-21,M7_no_phi,1.0932867217548055,263,TrialState.COMPLETE
M7_no_phi_trial_00076,1.2560002623504636,0.7796901676755704,0.25681450018949104,0.0,0.13554176229763976,0.38906741275845946,0.17193991231229275,0.1684850235683932,1.1722293707237945,1.2131381143949213e-08,690684.5250087683,28975086938260.766,7.42865033445145e+19,0.1502876598227876,0.3487342821835735,0.8281108763945788,0.33042073729749655,2.5593074153848496,13.39289901045848,0.7218060942796136,2.4398701624752395,0.2474158198462957,103.58139361084571,5.241225643490986e+18,1.3970387805468748e+19,8.928910127684596e+17,-1.1944100102330393,3.5167965802333647,1.5423143646153519,0.00028490480328845826,0.05655666519124924,0.05655666519124924,12.0,22,0,4.2934800659537927e-19,3.723550451299781e-105,3.596214336667085e-86,2.0382553051822966e-104,5.473956461287647,1.3743003118735182e-19,1.9765493216357504e-19,3.09481723689179e-21,M7_no_phi,0.7191782732034836,76,TrialState.COMPLETE
M7_no_phi_trial_00134,1.274418202866853,0.8590569656186915,0.20947127637025956,0.0,0.16522977217193363,0.2048591158699039,0.1832474716361502,0.008236719221250115,1.1578051960451752,1.0664088681262254e-08,693124.4007991407,34118214934895.094,7.62460721936576e+19,0.20094573303583024,0.33250646272732537,0.46039209920552776,1.1499274238072186,1.9152062129057177,11.248032643963166,1.1629150539528281,2.3948304748462306,0.9215119006735227,89.86884422704075,7.876961041082719e+18,1.796243612074095e+19,1.322552934368489e+18,-1.132952173252065,3.2960752697173246,3.6351526173328956,0.000637524046533284,0.0915108790429555,0.0915108790429555,12.0,22,0,4.2934800659537927e-19,3.772341681361372e-105,9.087307753046085e-87,5.183429786610834e-105,1.3740615841405504,1.4105523355826656e-19,1.8966276371169384e-19,4.139428155540152e-21,M7_no_phi,1.292733515718967,134,TrialState.COMPLETE
M7_no_phi_trial_00057,1.27480023085254,0.8570691908935512,0.21088314934930869,0.0,0.16526216508244146,0.2045517182123933,0.18332435306755293,0.014872369436783007,1.1696059046020446,2.0803428160661294e-08,661581.0637550304,35199155864095.88,7.625957092850016e+19,0.21621798803929293,0.3476002026581683,0.4138866566886864,0.5870479167970393,1.4431931387190307,11.028690758588914,1.7993793765700745,2.4175098299018187,0.7264094953017369,90.26735000447142,7.846709245255509e+18,1.7781784907431866e+19,1.3197301017551163e+18,-1.129490229972552,3.3511180977881345,2.866303114729981,0.0008793271993709933,0.1298176249777524,0.1298176249777524,12.0,22,0,4.2934800659537927e-19,3.772675597489799e-105,5.8548492451751986e-86,3.339771191215443e-104,8.852526820587503,1.410802062177253e-19,1.9828096237577192e-19,4.454043026388578e-21,M7_no_phi,1.0827582192534329,57,TrialState.COMPLETE
M7_no_phi_trial_00130,1.2763287776391952,0.7868418142725084,0.3550661048514454,0.0,0.15276846435847968,0.3332805032411668,0.15493192044295936,0.19390311076660047,0.5766448372232276,1.2253453938415068e-08,860650.0425582733,38182212829462.04,7.143349920584206e+19,0.16144636655234446,0.29126565282699923,0.5215119225462883,0.42925280750655803,2.6262459299186314,7.617556332763859,1.3268471283144538,3.190845305998398,0.13884853101359484,85.95902949941511,1.1993408603692274e+19,2.470875812382285e+19,3.315550787492115e+18,-0.8722952332571683,5.050371608783477,1.634836372214131,0.0005908379389604065,0.14414905584461807,0.14414905584461807,12.0,22,0,4.2934800659537927e-19,3.651348170711832e-105,4.388545203556549e-86,2.464168044579876e-104,6.748652632869808,1.3215197353080782e-19,1.6354565827380098e-19,3.322906157313409e-21,M7_no_phi,1.1407722754834042,130,TrialState.COMPLETE
M7_no_phi_trial_00104,1.2803044772653736,0.7847135258887171,0.36391354289045574,0.0,0.19732042181029386,0.16111176792176035,0.1989245434929939,0.14676383414538025,0.5870037402806645,1.2847897420138113e-08,751976.5166733831,43789344754041.164,7.904866645753281e+19,0.17322530507836525,0.44525399162066753,0.6817734142260958,0.2390910356280379,1.067191094550228,8.717353978621531,0.9409507248046608,2.5489698603382105,0.2857702747564376,77.23126576889862,1.320981188024928e+19,2.5960970734716994e+19,3.3376699945386834e+18,-0.8908775331408259,3.738715737313468,1.5314641448469561,0.0003870492573698718,0.06914124446481375,0.06914124446481375,12.0,22,0,4.2934800659537927e-19,3.8410464413913866e-105,4.623594113752487e-86,2.6612854715718694e-104,6.9285428129524025,1.462400329464357e-19,2.5628287213510772e-19,3.570128544084789e-21,M7_no_phi,0.7611839975832052,104,TrialState.COMPLETE
M7_no_phi_trial_00095,1.2811163776707286,0.7867883373830132,0.3470849779400256,0.0,0.10110203457085926,0.39471396639073125,0.18143109005187855,0.1489590169000631,0.8980537092632785,1.2446925395014597e-08,339715.4219048416,37643204146601.836,7.592784859661128e+19,0.15146628743028495,0.41684223872803944,0.6323388758064282,0.3372367579333752,1.696013486530432,10.287165794334403,0.9126372485405347,2.4241824930563514,0.28397581646979225,107.98311133258396,4.596308718725475e+18,9.711802317433395e+18,1.0948930925796471e+18,-0.9479281178928443,3.5286476906250273,1.743541223641747,0.0003316675643225141,0.06439730305664508,0.06439730305664508,12.0,22,0,4.2934800659537927e-19,3.764461253657896e-105,1.0233319081557391e-86,5.831093866971934e-105,1.5489849606782131,1.404665199037309e-19,2.375227628856468e-19,3.1199909760357726e-21,M7_no_phi,0.7646931974798233,95,TrialState.COMPLETE
M7_no_phi_trial_00103,1.2819081722022565,0.8412744752663585,0.2211402922108782,0.0,0.15400481202816976,0.2607087919510168,0.19224921943207296,0.0950711541672529,1.2084983025040472,1.1915972615916358e-08,819731.7114112056,26314033641829.934,7.784293885442567e+19,0.1915478791563599,0.4091842968718996,0.43785951689056235,0.2817556259647371,1.33955427444562,12.62994089141012,1.3073288915295807,2.363928989779281,0.4708992657605823,96.07174825520944,6.364418594244534e+18,1.5806443603050756e+19,1.0299054662519276e+18,-1.1860368029357142,3.3228504396418397,2.12165760895305,0.0005821069228377055,0.09493326203890597,0.09493326203890597,12.0,22,0,4.2934800659537927e-19,3.8116401780039165e-105,2.3908958328117027e-86,1.3708379223184995e-104,3.596451549202583,1.440094368806875e-19,2.346088623650243e-19,3.9469314798251995e-21,M7_no_phi,0.8228270399896582,103,TrialState.COMPLETE
M7_no_phi_trial_00249,1.2854699343889437,0.7141929521268187,0.2380363725266903,0.0,0.11067091784279888,0.8751244357997133,0.20401058164300337,0.23910074878728088,1.3124399617552631,2.9788467474765134e-07,690381.9468241566,45740432331942.86,7.9979850126714e+19,0.15025830947879767,0.6850651667565183,0.29270249920784686,0.23605433631989342,4.458901304813056,14.091548954402997,2.743254351871514,3.1753470442172795,0.018418992474683676,115.10548983555698,4.970664790592255e+18,1.5771801864060344e+19,8.24609946254679e+17,-1.281632743680618,5.2978145311468685,0.6542786164417428,0.0015276212613762282,0.39846937255514214,0.39846937255514214,12.0,22,0,4.2934800659537927e-19,3.8636037351163425e-105,3.210003455859412e-86,1.853169436253376e-104,4.796479047294359,1.479627227344209e-19,3.9549547105864673e-19,3.0972784914793007e-21,M7_no_phi,0.9960162476331126,249,TrialState.COMPLETE
M7_no_phi_trial_00049,1.2866358163025091,0.8456909553168775,0.15312979094822912,0.0,0.20105654404686243,0.280778321654559,0.1698559566215847,0.07447723868052857,1.4524842232551873,1.4823426939520662e-08,745260.1214454428,49134473004554.305,7.393089452383027e+19,0.18938749147844142,0.3017948992050574,0.4301755624312188,0.3527960130901275,0.7995982970463613,14.792011506882519,2.440119350311778,2.390853356975641,0.5462405518578659,86.9610468117176,8.679406981363596e+18,2.5407101600202813e+19,9.759994025181734e+17,-1.4155055724827292,3.365667786550169,2.3306578013885435,0.0011894024826761913,0.1946457481431157,0.1946457481431157,12.0,22,0,4.2934800659537927e-19,3.714627458725442e-105,3.8331228681774674e-86,2.1700081370457623e-104,5.84179210743877,1.3677215486908602e-19,1.7085217706711912e-19,3.89973917955719e-21,M7_no_phi,0.8977425154851075,49,TrialState.COMPLETE
M7_no_phi_trial_00079,1.2896499833471176,0.8060360757023677,0.20397514041443818,0.0,0.10906518633714704,0.6424330080782588,0.18994705317176935,0.2379357881294198,1.1322840826766118,1.0529401560336526e-08,741887.9566749902,39040343134019.2,7.743139035492993e+19,0.20035821106031337,0.4402264230316109,0.29505233982886697,0.20685989540012922,1.9170475348911757,10.948619999958662,0.6025522966940869,3.3304898510640633,0.03239969854358003,107.5930616821461,6.383615303344453e+18,1.7662085025283045e+19,1.2199756119702006e+18,-1.1606908221690788,5.475365712225032,0.944015706102502,0.0003288631074416481,0.08477819689404073,0.08477819689404073,12.0,22,0,4.2934800659537927e-19,3.801550928561054e-105,2.6225792074252597e-86,1.5016785703882307e-104,3.950173491314082,1.4324807215662037e-19,2.5207192359091937e-19,4.128177908920333e-21,M7_no_phi,1.0949231775213284,79,TrialState.COMPLETE
M7_no_phi_trial_00065,1.2905593472661732,0.8281810673072048,0.17898855349216075,0.0,0.13109139610259987,0.568178159365542,0.18785583409470116,0.22132764278091346,1.1134385088530923,1.9689032677437015e-08,899386.9106580671,47177946275848.31,7.705943819215367e+19,0.18945339932063904,0.47585661765442144,0.38623669268893907,0.3228291375606659,2.223001138521497,11.466249944752608,0.8970177966214099,3.4109211145850056,0.05583085270520541,99.07604010727994,8.372923925160632e+18,2.4958647600541184e+19,1.4668673418420966e+18,-1.2308302095353616,5.4677164603931905,1.2290449812048194,0.0005372827774433027,0.13069581097253746,0.13069581097253746,12.0,22,0,4.2934800659537927e-19,3.792409304903968e-105,2.664582595785215e-86,1.5238960159275518e-104,4.01827939288357,1.425599606554843e-19,2.721461909056116e-19,3.9032430132513464e-21,M7_no_phi,1.2015774542874682,65,TrialState.COMPLETE
M7_no_phi_trial_00110,1.2911946679820587,0.8636316844791738,0.26020246741568875,0.0,0.16306078176415933,0.16919276900363825,0.1995944213747606,0.09957765746409623,0.8611442360330753,1.5459404697608682e-08,598975.4239267026,36049858513830.414,7.91706892211639e+19,0.20373225561755548,0.33329527826085453,0.553640326010249,0.2941036134578329,1.1611793436877387,9.614620468445887,0.8536330850762117,2.3435908816082356,0.4604909166859848,86.72181479868964,8.578436037199414e+18,1.7194769639707146e+19,1.8617629387523812e+18,-0.965471981148328,3.3141490942677843,1.9882523900795905,0.0003502459093686141,0.054942384327067474,0.054942384327067474,12.0,22,0,4.2934800659537927e-19,3.8440098966160735e-105,1.5767580902426688e-86,9.079190386970096e-105,2.361906090554713,1.464657750591532e-19,1.9191601458298232e-19,4.1989568236158554e-21,M7_no_phi,0.7966897164696115,110,TrialState.COMPLETE
M7_no_phi_trial_00097,1.2926878412614082,0.6833253204134618,0.40449428874875987,0.0,0.10728206152559247,0.6132287254117661,0.20372160342231077,0.19330760022270904,1.1628905286268667,1.140447589775854e-08,279710.5735795546,45577676644105.33,7.992664948066127e+19,0.15992873034717,0.3558754435714595,0.3875686045567075,0.27800793952028857,1.4076721296372756,12.06873672831719,1.1251602088354435,2.613287311671958,0.1538320501825967,121.38338719805138,3.4883559495913687e+18,8.624035640021831e+18,7.186636693561623e+17,-1.0791848521295309,3.919002263144717,1.6211772104141926,0.0004669021925185935,0.09840547884361936,0.09840547884361936,12.0,22,0,4.2934800659537927e-19,3.862318533862966e-105,2.0408867978796384e-86,1.1780249792455442e-104,3.05004615470522,1.4786430153922335e-19,2.0541568619230765e-19,3.2965851890084157e-21,M7_no_phi,0.8249765004843511,97,TrialState.COMPLETE
M7_no_phi_trial_00160,1.3019818948166535,0.8407780633652746,0.28971303430951617,0.0,0.12664863442417812,0.28811481820077534,0.19680525865993034,0.0949279153542186,1.0310333370276414,1.109159332491833e-08,450922.66149270453,34637299177211.88,7.866386176886815e+19,0.17981371097109547,0.38439299863301196,0.3527909248828186,0.29724486170695424,0.9979663162768195,10.921852097799398,0.7488596194694717,2.3521342381613364,0.4861750146635443,100.97556653879059,5.454118867610527e+18,1.1939903142099524e+19,1.1022602481916511e+18,-1.0347166584183434,3.3338095493241315,2.3074191629388308,0.0003122377041483964,0.05206455940217514,0.05206455940217514,12.0,22,0,4.2934800659537927e-19,3.831686031480277e-105,1.2493849128106996e-86,7.182415896288986e-105,1.8744792337576357,1.4552814427240608e-19,2.209783674746718e-19,3.7056686846308054e-21,M7_no_phi,0.8701495926355833,160,TrialState.COMPLETE
M7_no_phi_trial_00106,1.3070394679426476,0.8712863127450694,0.29155045252446404,0.0,0.16365646976373302,0.245962377694717,0.07091673113121578,0.1671183589416156,0.8470044020170022,1.1713505969587078e-08,783964.6048780603,40877565365827.7,4.246716535615351e+19,0.15127655295521847,0.2823217750331324,0.6152928731921313,0.32213691282139006,1.6002437584362588,7.989116321368736,0.7760811100149236,3.230096809323496,0.21843222079703314,88.91915667881804,1.096834049684129e+19,2.4920273829262275e+19,2.512472906134924e+18,-0.9964514230001627,4.90799818426084,1.6085872344332908,0.00021937848385773749,0.08194962571824532,0.08194962571824532,12.0,22,0,4.2934800659537927e-19,2.815327489266449e-105,1.4634907064569257e-86,7.433248758704997e-105,2.6402785420326986,7.8564255908884e-20,1.433946915112979e-19,3.0951661405208724e-21,M7_no_phi,1.1204289348017298,106,TrialState.COMPLETE
M7_no_phi_trial_00175,1.3104907349813164,0.8162426455897486,0.17725041772669,0.0,0.1136551028401616,0.7552164713256752,0.19882697093840443,0.2458246501947679,1.1303280893725594,1.282331797921789e-08,898204.0594949336,42079532130189.64,7.903090865890727e+19,0.16696485263289731,0.5358485509498523,0.17302947011349015,0.20128321060124496,1.7111053147155617,12.2207849460299,0.792518875126522,3.3220226648593614,0.017060317964587984,104.10943577006496,7.028193394989316e+18,2.0786161409164804e+19,1.2537443581820667e+18,-1.2195653036378684,5.6412601679996595,0.7378040363262659,0.00047119716755927214,0.12574107985159833,0.12574107985159833,12.0,22,0,4.2934800659537927e-19,3.840614983383541e-105,1.6728848101266085e-86,9.628375307496293e-105,2.5069879040605616,1.4620718101897844e-19,3.0841041327482394e-19,3.441091750935728e-21,M7_no_phi,1.1052891916751513,175,TrialState.COMPLETE
M7_no_phi_trial_00211,1.3125215246403674,0.7776461658863583,0.24130580275657143,0.0,0.1660607382061516,0.6029253867161956,0.007324631328101635,0.10840737089775829,1.841266489893269,2.418435776088601e-07,792683.2295194283,46375470375273.32,4.916379204496204e+19,0.1508368117477788,0.5791311210201244,0.2658196722412439,0.22599489939082745,1.7551728361755234,14.992894098765662,1.514133062118461,3.2816822297906634,0.19518265868984833,117.82965265031375,4.788992134820508e+18,2.0559226649718804e+19,5.528024754779892e+17,-1.5704367951637213,4.786053133223396,1.7044978957240287,0.0006169561473042791,0.19741301774635478,0.19741301774635478,12.0,22,0,4.2934800659537927e-19,3.0291792327971818e-105,1.917789320751259e-86,9.978277433346679e-105,3.2940531630849104,9.095301528317977e-20,3.0132251406844623e-19,3.0908679634037836e-21,M7_no_phi,1.182478675050807,211,TrialState.COMPLETE
