number,value,params_Dg_dislocation_scale,params_Dv_dislocation_scale,params_K_d,params_f_n,params_first_gas_pressure_factor,params_rho_T_amp_scale,params_rho_T_shift,params_rho_T_tau_scale,params_rho_blank_def_scale,params_rho_blank_scale,params_rho_const_scale,params_rho_mode,user_attrs_error,user_attrs_failed,user_attrs_first_gas_pressure_factor,user_attrs_max_Rd_nm,user_attrs_max_f_cap_step,user_attrs_max_psi_d,user_attrs_min_Nd,user_attrs_rho_cfg,user_attrs_score_Nd_drop,user_attrs_score_guards,user_attrs_score_partition,user_attrs_score_pressure,user_attrs_score_radius_T,user_attrs_score_swelling_T,user_attrs_score_swelling_burnup,state
268,59.08047070967802,1.8049754159987383,3.307928634073181,2610705.2796895467,5.0169388883284676e-08,0.3459750752431617,0.41484628379238564,-61.72784156591815,1.299909142154553,4.701039316474694,,,blank_sat_deformed,,,0.3459750752431617,34.3977958033021,0.0,0.5067151714544217,3.1716796610912997e+20,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 4.701039316474694, ""rho_T_shift"": -61.72784156591815, ""rho_T_tau_scale"": 1.299909142154553, ""rho_T_amp_scale"": 0.41484628379238564, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.3459750752431617}",0.18460180422278194,0.0,8.0087325265221,0.00097778662101408,0.9133109134556339,0.3682415439062803,0.19683615958469042,COMPLETE
269,41806.01989516102,13.6200987008026,21.210891779953823,2241286.0505876704,5.433465821998558e-07,0.560156746970173,,,,,,0.3080014804697957,constant,,,0.560156746970173,150579.69954108805,0.0,0.9308811384059231,56402038935.82544,"{""rho_mode"": ""constant"", ""rho_const_scale"": 0.3080014804697957, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.560156746970173}",3.517725644018815,8357.77118813443,0.3931099297107429,0.3684344678336256,0.315806048122395,0.2026778431433033,0.329589103359051,COMPLETE
270,46.53308567209673,1.0790393403259548,2.7269057914509474,1495081.3901090221,1.4481117675498814e-07,0.4386901541109842,,,,,3.200551423490026,,blank_sat,,,0.4386901541109842,62.3803753220465,0.0,0.6081111799350984,1.1132956963478911e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 3.200551423490026, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.4386901541109842}",0.10720228135946909,0.0,5.603296126810932,0.0009342489499137127,0.7861946682055391,0.2921926463698868,0.2389689284703774,COMPLETE
271,49.76920376813774,1.329531486202888,2.3931344983641885,2725342.19807693,9.114048712626395e-08,0.5201551216262642,,,,,2.4856277355937113,,blank_sat,,,0.5201551216262642,43.00576314905047,0.0,0.5442649863251695,1.5754961580807235e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.4856277355937113, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.5201551216262642}",0.13758438702804557,0.0,5.5435082142819585,0.0004922620915412509,0.9094736818561189,0.27760575255963343,0.2330691628100683,COMPLETE
272,52.12134960956284,3.250244413366676,2.166242453317419,2666593.6853248645,8.706044307240098e-08,0.49025108642934656,,,,,2.0875715813147395,,blank_sat,,,0.49025108642934656,53.996878768712236,0.0,0.5860912247707792,1.2837961593862023e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.0875715813147395, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.49025108642934656}",0.13082195984242576,0.0,7.553819823990971,0.003514229263629308,0.714158941153343,0.3842801182775193,0.2805943282544059,COMPLETE
273,43.216753488047935,2.7472042793442,1.4377365428579283,2678957.7290101117,3.436946917030045e-07,0.7564914242211274,,,,,1.5264178053803057,,blank_sat,,,0.7564914242211274,144.33865585728103,0.0,0.7444441273704566,3.2753653145072206e+19,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.5264178053803057, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.7564914242211274}",0.09130083030060243,0.0,4.316508428441446,0.001493587153277212,0.8104726977634791,0.2809061381566848,0.28778050438194863,COMPLETE
274,140.55654383249353,1.9627037057846048,1.03423266545204,2109634.766704161,4.21421331488626e-07,0.6659739611369745,,,,,1.430458772440537,,blank_sat,,,0.6659739611369745,8782.231101249017,0.0,0.9216453572873556,275923268656684.88,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.430458772440537, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.6659739611369745}",0.07857522034400871,20.071222501751954,2.3493394320881213,0.08314594095409855,0.8473336218871987,0.3591128244235298,0.42771433125674146,COMPLETE
275,277.48141480171375,2.308014612667835,3.1018483594149946,2288669.5807905006,4.4820297816705274e-07,0.9252391926132545,,,,,1.609044307797241,,blank_sat,,,0.9252391926132545,12693.338429473373,0.0,0.9549765634326774,101662773353366.72,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.609044307797241, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.9252391926132545}",0.08565233385783522,47.12719630849523,3.5391107348523443,0.09560303397700795,0.8194984811064949,0.30845129700237894,0.3356914805322139,COMPLETE
276,214.7288107172448,3.6015506540637103,1.0812942295808374,1559373.2928812443,4.4897897123080755e-07,0.7964401278530048,,,,,2.0357691381456604,,blank_sat,,,0.7964401278530048,10975.095253356236,0.0,0.9248028238969199,142834769318035.62,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.0357691381456604, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.7964401278530048}",0.0803429934369001,33.831555538633104,6.924020902728929,0.10495495481231987,0.5736262825706558,0.3560301553598622,0.3244522800448226,COMPLETE
277,71.97721465852301,12.783201897216006,5.539468682098059,1352073.9410639459,4.937854159196426e-07,0.9377614296837797,,,,,,28.2554730310716,constant,,,0.9377614296837797,45.41434599369658,0.0,0.5638892523605655,4.5699731546034746e+20,"{""rho_mode"": ""constant"", ""rho_const_scale"": 28.2554730310716, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.9377614296837797}",0.1731280514716136,0.0,8.786246476568012,0.00042910093947343413,1.2486134188285791,0.39267890251676396,0.2195014869510427,COMPLETE
278,163.8859465121932,4.6421425107658685,1.0995679666144493,2691052.790487947,3.0952643088686034e-07,0.7740278000923451,,,,,1.2140014910773453,,blank_sat,,,0.7740278000923451,9506.833117627197,0.0,0.9250045914704225,219905172578792.2,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.2140014910773453, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.7740278000923451}",0.08141299316895867,24.22296590789278,5.61281222720393,0.09198090999913078,0.6600315573481942,0.2871175774009039,0.2566946160699661,COMPLETE
279,5449.37370315137,1.5132870544846488,7.55648704254131,2452131.528200656,4.2324338337209354e-07,0.35590641284336677,0.31648354182755206,-101.72815591691504,1.4790602768285857,0.3556095938717195,,,blank_sat_deformed,,,0.35590641284336677,55229.2585351708,0.0,0.9394389313348019,1174923022709.6304,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 0.3556095938717195, ""rho_T_shift"": -101.72815591691504, ""rho_T_tau_scale"": 1.4790602768285857, ""rho_T_amp_scale"": 0.31648354182755206, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.35590641284336677}",0.15695289656266023,1075.5304779413045,1.2629765568185378,0.15935825648042504,1.0572861482072389,1.7003101284252138,1.9697620549091253,COMPLETE
280,688.0773148955259,2.9527399564773087,3.0342304471144055,1886681.2440760296,3.5666346108574246e-08,0.43745706637889903,,,,,1.9114166388385723,,blank_sat,,,0.43745706637889903,19977.68339546847,0.0,0.9539889766862191,25995973259079.645,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.9114166388385723, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.43745706637889903}",0.10196723031528365,127.79880364964754,7.5938247214911945,0.12549387187909836,0.5480261369298194,0.4645849966955332,0.3928609539726212,COMPLETE
281,150.01480002423116,2.23991335503882,1.93925767719162,2810700.1659958493,3.824600943986575e-07,0.6687238620095841,,,,,1.2118928090162473,,blank_sat,,,0.6687238620095841,9052.15854461682,0.0,0.9394110458860118,266822176569806.0,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.2118928090162473, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.6687238620095841}",0.08585435957105285,21.57613665724724,2.136904493627536,0.08107599518387902,0.907165365696705,0.39557402345250264,0.47295864219175165,COMPLETE
282,4.213769980225686e+112,4.975186139727112,22.345847970991624,1676559.4716483147,4.6307029618899444e-08,0.747340440880291,,,,,2.428254223698053,,blank_sat,,,0.747340440880291,1.5057682932392531e+59,0.0,2.427286373314788e+50,8.019426696764512e-152,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.428254223698053, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.747340440880291}",0.12318595676010542,8.427539960451373e+111,8.267973945674994,107.01193811464127,0.5134798165338846,0.6313844507521006,0.46533657206359136,COMPLETE
283,2138.8671332460276,1.47291506480676,8.388501701875414,106216.7947744543,2.369652435578608e-06,0.367594316394555,0.5161142317600899,-151.11947784539427,2.5556011755129755,0.20168240122471703,,,blank_sat_deformed,,,0.367594316394555,34917.92176357962,0.0,0.8895660764628527,3947306650287.197,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 0.20168240122471703, ""rho_T_shift"": -151.11947784539427, ""rho_T_tau_scale"": 2.5556011755129755, ""rho_T_amp_scale"": 0.5161142317600899, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.367594316394555}",0.16644150036298325,416.6579154055892,4.830612825445248,0.09341021984556917,0.13612164543014196,1.7447081796970445,1.9312738148737032,COMPLETE
284,3014.144751437825,2.4671248762064972,3.7919837181955938,2027963.5436892356,6.426762157288861e-08,0.28499793940323087,,,,,1.42341415995649,,blank_sat,,,0.28499793940323087,41425.70752186649,0.0,0.956348350116492,2937310960122.014,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.42341415995649, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.28499793940323087}",0.08230757542404361,594.3921378467968,5.699156358943889,0.1694957384280303,0.5904081229230214,0.34422694522871333,0.2791610086046151,COMPLETE
285,47.210527365610595,2.3588944121879076,6.419024393792487,2840905.0541044255,6.201290767085315e-08,0.6082126257440168,,,,,1.6202291677778153,,blank_sat,,,0.6082126257440168,65.34155985642771,0.0,0.6155629516189747,1.0661590423809042e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.6202291677778153, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.6082126257440168}",0.1124303215462459,0.0,6.105420686939689,0.000507981385001745,0.7296057633260012,0.3355340686958479,0.23868788893640555,COMPLETE
286,951.0464089552747,1.014613281997982,4.272567050677914,2675567.292547608,9.639888922848728e-08,0.2493164174141932,,,,,1.0239995970625648,,blank_sat,,,0.2493164174141932,23493.251759755985,0.0,0.9558912571869572,16080792977665.207,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.0239995970625648, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.2493164174141932}",0.09245225592053535,180.84768913327537,1.0855087045038683,0.12346189360207453,1.0053534132707462,0.6219273799750163,0.782599156201289,COMPLETE
287,55.708758823743196,3.48518980417671,1.4999691119441128,2591090.9997868445,3.32358357133039e-08,0.24865239864975192,,,,,2.790671125038038,,blank_sat,,,0.24865239864975192,43.0884238741846,0.0,0.5506594836364553,1.655595095609935e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 2.790671125038038, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.24865239864975192}",0.15473458569144624,0.0,8.148895314606305,0.005328201349655632,0.7712426861163779,0.3884066012824519,0.273964776588525,COMPLETE
288,44.495390188780846,1.233157969326428,4.185441582521312,2916268.908600875,6.43076411404418e-08,0.393905378978678,,,,,1.6525089031583433,,blank_sat,,,0.393905378978678,55.95325373644398,0.0,0.5830393575236902,1.1249265309420554e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.6525089031583433, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.393905378978678}",0.1058019231939319,0.0,3.4138752182289553,6.9984292338751e-05,0.917419903762776,0.3164953211887352,0.34829005154669274,COMPLETE
289,44.46549620923766,1.0412832097041005,8.564326432972548,2844090.158311277,5.818547821467015e-08,0.5845144044486782,,,,,1.6354186783372628,,blank_sat,,,0.5845144044486782,56.9325894899014,0.0,0.5843943865602013,1.0857313174707945e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.6354186783372628, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.5845144044486782}",0.1031945066410163,0.0,2.8750855674581928,9.237985627717353e-06,0.9458341290010002,0.35069041025665876,0.3998009403937669,COMPLETE
290,44.17447110761696,1.1752936039308532,6.419341803633095,2922210.0299682445,8.720322334742944e-08,0.5745996738937154,,,,,1.3277429422202052,,blank_sat,,,0.5745996738937154,72.79404053711896,0.0,0.626549773190955,9.081566079938958e+19,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.3277429422202052, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.5745996738937154}",0.0944558837404376,0.0,1.9962190608692085,4.99571004286329e-06,0.9690637248959697,0.4276526300940945,0.5136166386680924,COMPLETE
291,6.837248102817743e+16,1.1141360304472943,11.719645876460843,1462485.7390174211,5.856689326697392e-08,0.683403890065812,,,,,1.4234586454901617,,blank_sat,,,0.683403890065812,191806538856.5333,0.0,309.19059736447895,3.241494201732214e-08,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.4234586454901617, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.683403890065812}",0.7628439120539114,1.3674496205635478e+16,2.54708022291301,2.6539232866239155,0.6903747660884005,0.3303061728467245,0.37172810884187507,COMPLETE
292,3508.367978875023,27.513466586071363,2.741229060707464,466099.35473259515,9.592912648892964e-07,0.40511260193467746,0.9712144211212058,-219.99765171358703,0.40288501179850955,5.974826373050486,,,blank_sat_deformed,,,0.40511260193467746,44533.723453434985,0.0,0.9420445905068088,2259741425706.629,"{""rho_mode"": ""blank_sat_deformed"", ""rho_blank_def_scale"": 5.974826373050486, ""rho_T_shift"": -219.99765171358703, ""rho_T_tau_scale"": 0.40288501179850955, ""rho_T_amp_scale"": 0.9712144211212058, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.40511260193467746}",0.13797817686914532,691.7207252566225,8.80389249103565,0.25232739976436663,0.3293499618832127,0.6250510754797646,0.6498382645129963,COMPLETE
293,9549.31552079919,1.244836975739293,4.797619734976109,766400.1245076753,4.6414324386503515e-08,0.26860768896850223,,,,,1.4615811352962247,,blank_sat,,,0.26860768896850223,72861.57344777335,0.0,0.940554878669012,513532785194.87775,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.4615811352962247, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.26860768896850223}",0.9655235151115023,1904.0142645815515,3.380488065532942,0.3007922400708645,0.3977476408384019,0.30418202933398863,0.3031098853743517,COMPLETE
294,44.0833875190309,1.10202998495136,16.25415196088747,2858324.7920071497,6.793690360384984e-08,0.7727439422546042,,,,,1.5023603008820707,,blank_sat,,,0.7727439422546042,62.40205047368222,0.0,0.5999204968316775,1.0023718681342391e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.5023603008820707, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.7727439422546042}",0.09806796697056254,0.0,2.521692413350299,2.798896788460494e-06,0.9492746653558961,0.37761315177869914,0.43877050034706794,COMPLETE
295,1000000000.0,1.0240590825504108,18.36397006572489,2843192.535685855,5.2828297927049986e-08,0.8307634219642474,,,,,0.8604546582998446,,blank_sat,"FloatingPointError('Non-finite swelling_d_percent at T=2200.0, bu=3.2: nan')",True,,,,,,,,,,,,,,COMPLETE
296,119421847001.52405,1.3435696267206532,12.458123993096892,1518963.4486447708,1.359570968989159e-07,0.7091806293130474,,,,,1.207763979375947,,blank_sat,,,0.7091806293130474,253493653.35622326,0.0,0.980105388062766,13.798391065679526,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.207763979375947, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.7091806293130474}",1.3567527143420137,23884369392.756256,1.7287406936090493,1.2650130050586168,0.7361064145147574,0.40259273490720393,0.4781045288354143,COMPLETE
297,31405.414307303585,9.913948945879254,7.102498717855719,356995.56045407616,5.073926459680699e-07,0.9858680567383945,,,,,1.6445499475724565,,blank_sat,,,0.9858680567383945,130721.20082904944,0.0,0.9377650318806278,88136420351.65259,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.6445499475724565, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.9858680567383945}",2.5266084404864846,6272.247732324158,8.336234463823786,0.5058534195078127,0.00714600882623343,0.8116366219596414,0.9506719475923253,COMPLETE
298,13980.717463940826,1.9126374997790927,5.676606278051056,2427101.5549970116,3.5026265466751247e-07,0.6063611550157194,,,,,1.1570119643319257,,blank_sat,,,0.6063611550157194,88041.50996535472,0.0,0.9684335847540844,317730180888.27386,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.1570119643319257, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.6063611550157194}",0.08121182348716435,2787.838513588373,1.6616967980329271,0.20861050847840237,0.8935304530102905,0.447335300499047,0.537969584349588,COMPLETE
299,48.159230610868136,2.9738255808121745,12.761793491089678,2625836.838109094,1.9391127404107047e-07,0.8480649931112458,,,,,1.7820070313991137,,blank_sat,,,0.8480649931112458,67.76904816164573,0.0,0.6246319091950555,1.0810052756534706e+20,"{""rho_mode"": ""blank_sat"", ""rho_blank_scale"": 1.7820070313991137, ""rho_max"": 1000000000000000.0, ""rho_fab_base"": 30000000000000.0, ""first_gas_pressure_factor"": 0.8480649931112458}",0.11161529461911117,0.0,6.319546178377529,0.00022326013297761392,0.7220589335422012,0.36185681154727595,0.24565693108145692,COMPLETE
