Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MO2	8.924059383e-22
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MO2O6	8.420768371e-27
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MO3O9	1e-30
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MO4O12	1e-30
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MO5O15	1e-30
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MOO	7.626521218e-15
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MOO2	9.55086735e-15
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	MOO3	2.034505627e-16
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	O	4.854929754e-13
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	O2	3.304397721e-16
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	O3	1e-30
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	PD	3.254252458e-06
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	RH	5.187162774e-13
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	RU	9.184653519e-14
2.018016	at grain boundary	gas	GAS	0.02305861923	0.02305861923	1	1	TC	5.316956495e-14
2.270268	at grain boundary	HALITE	HALITE#2	0.09270638436	0.04635319218	1	1	BA+2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.09270638436	0.04635319218	1	1	VA	1.902873381e-11
2.270268	at grain boundary	HALITE	HALITE#2	0.09270638436	0.04635319218	2	1	O-2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.09270638436	0.04635319218	2	1	VA	1.903282329e-11
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	BA	6.696089179e-07
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	CS	0.003733410272
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	MO	0.3038750533
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	PD	0.262248094
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	RH	0.08186588364
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	RU	0.27473635
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	1	1	TC	0.07354053913
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	2	0.5	O	1.100440176e-12
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3374402462	0.3374402462	2	0.5	VA	1
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BA	3.04247007e-06
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BA2	1.606487253e-14
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BA2O	3.328237241e-08
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BA2O2	2.671462577e-09
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BAMOO4	1.27654829e-13
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	BAO	2.056320703e-06
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CS	0.9946307379
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CS2	0.005354288798
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CS2MOO4	1.546510814e-07
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CS2O	6.415304996e-06
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CS2O2	1.459888586e-14
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	CSO	1.666980483e-08
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO	1.674004308e-14
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO2	8.917806994e-22
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO2O6	9.467026767e-27
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO3O9	1e-30
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO4O12	1e-30
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MO5O15	1e-30
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MOO	7.772324037e-15
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MOO2	9.926472414e-15
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	MOO3	2.156446724e-16
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	O	4.947758044e-13
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	O2	3.434357713e-16
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	O3	1e-30
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	PD	3.251980137e-06
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	RH	5.183599194e-13
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	RU	9.178229107e-14
2.270268	at grain boundary	gas	GAS	0.02593155368	0.02593155368	1	1	TC	5.313202944e-14
2.52252	at grain boundary	HALITE	HALITE#2	0.1030071078	0.05150355392	1	1	BA+2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030071078	0.05150355392	1	1	VA	1.903074935e-11
2.52252	at grain boundary	HALITE	HALITE#2	0.1030071078	0.05150355392	2	1	O-2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030071078	0.05150355392	2	1	VA	1.903078586e-11
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	BA	6.564795508e-07
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	CS	0.003736024242
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	MO	0.3038742542
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	PD	0.2622474038
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	RH	0.08186567051
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	RU	0.2747356419
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	1	1	TC	0.07354034888
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	2	0.5	O	1.100440176e-12
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3749345805	0.3749345805	2	0.5	VA	1
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BA	2.980694025e-06
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BA2	1.542984085e-14
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BA2O	3.260658816e-08
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BA2O2	2.669605553e-09
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BAMOO4	1.353801187e-13
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	BAO	2.054891285e-06
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CS	0.9946269739
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CS2	0.005357972783
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CS2MOO4	1.67524462e-07
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CS2O	6.548215131e-06
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CS2O2	1.519960366e-14
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	CSO	1.700340077e-08
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO	1.67283634e-14
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO2	8.911561999e-22
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO2O6	1.065493703e-26
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO3O9	1e-30
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO4O12	1e-30
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MO5O15	1e-30
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MOO	7.922362337e-15
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MOO2	1.032061702e-14
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	MOO3	2.286948451e-16
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	O	5.043283424e-13
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	O2	3.570732938e-16
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	O3	1e-30
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	PD	3.249710989e-06
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	RH	5.180041024e-13
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	RU	9.171814075e-14
2.52252	at grain boundary	gas	GAS	0.02880429928	0.02880429928	1	1	TC	5.309454628e-14
2.774772	at grain boundary	HALITE	HALITE#2	0.113307831	0.05665391551	1	1	BA+2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.113307831	0.05665391551	1	1	VA	1.903067454e-11
2.774772	at grain boundary	HALITE	HALITE#2	0.113307831	0.05665391551	2	1	O-2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.113307831	0.05665391551	2	1	VA	1.903086067e-11
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	BA	6.434869272e-07
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	CS	0.003738638179
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	MO	0.3038734605
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	PD	0.2622467259
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	RH	0.08186545661
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	RU	0.2747349188
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	1	1	TC	0.07354015652
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	2	0.5	O	1.100440176e-12
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4124291153	0.4124291153	2	0.5	VA	1
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BA	2.919626309e-06
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BA2	1.481436284e-14
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BA2O	3.193855252e-08
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BA2O2	2.667751108e-09
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BAMOO4	1.436537705e-13
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	BAO	2.053463852e-06
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CS	0.9946232041
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CS2	0.00536165665
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CS2MOO4	1.816054993e-07
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CS2O	6.685128744e-06
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CS2O2	1.583096689e-14
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	CSO	1.73469244e-08
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO	1.67167009e-14
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO2	8.905326689e-22
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO2O6	1.200540882e-26
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO3O9	1e-30
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO4O12	1e-30
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MO5O15	1e-30
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MOO	8.076815446e-15
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MOO2	1.073444169e-14
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	MOO3	2.426713547e-16
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	O	5.141619428e-13
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	O2	3.71391759e-16
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	O3	1e-30
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	PD	3.247445017e-06
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	RH	5.176487469e-13
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	RU	9.165407478e-14
2.774772	at grain boundary	gas	GAS	0.03167685542	0.03167685542	1	1	TC	5.305711549e-14
3.027024	at grain boundary	HALITE	HALITE#2	0.1236085689	0.06180428443	1	1	BA+2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236085689	0.06180428443	1	1	VA	1.903073265e-11
3.027024	at grain boundary	HALITE	HALITE#2	0.1236085689	0.06180428443	2	1	O-2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236085689	0.06180428443	2	1	VA	1.903083126e-11
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	BA	6.306313759e-07
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	CS	0.003741252125
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	MO	0.303872666
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	PD	0.2622460371
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	RH	0.08186524349
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	RU	0.2747342064
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	1	1	TC	0.07353996427
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	2	0.5	O	1.100440176e-12
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4499238455	0.4499238455	2	0.5	VA	1
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BA	2.859266689e-06
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BA2	1.421802745e-14
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BA2O	3.127826291e-08
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BA2O2	2.665899238e-09
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BAMOO4	1.525202233e-13
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	BAO	2.052038401e-06
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CS	0.9946194283
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CS2	0.005365340394
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CS2MOO4	1.970199857e-07
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CS2O	6.826201153e-06
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CS2O2	1.649482728e-14
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	CSO	1.770075792e-08
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO	1.670505457e-14
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO2	8.899100021e-22
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO2O6	1.35425154e-26
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO3O9	1e-30
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO4O12	1e-30
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MO5O15	1e-30
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MOO	8.235851582e-15
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MOO2	1.116911696e-14
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	MOO3	2.576492707e-16
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	O	5.242873448e-13
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	O2	3.864316907e-16
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	O3	1e-30
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	PD	3.245182099e-06
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	RH	5.172938938e-13
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	RU	9.159010021e-14
3.027024	at grain boundary	gas	GAS	0.03454922281	0.03454922281	1	1	TC	5.301973571e-14
3.279276	at grain boundary	HALITE	HALITE#2	0.1339092964	0.06695464821	1	1	BA+2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339092964	0.06695464821	1	1	VA	1.903829364e-11
3.279276	at grain boundary	HALITE	HALITE#2	0.1339092964	0.06695464821	2	1	O-2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339092964	0.06695464821	2	1	VA	1.904606557e-11
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	BA	6.179131973e-07
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	CS	0.003743866096
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	MO	0.3038718723
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	PD	0.2622453532
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	RH	0.08186502904
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	RU	0.2747334886
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	1	1	TC	0.07353977283
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	2	0.5	O	1.100110011e-12
3.279276	at grain boundary	HCP_A3	HCP_A3	0.487418774	0.487418774	2	0.5	VA	1
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BA	2.799615061e-06
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BA2	1.364042903e-14
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BA2O	3.062571821e-08
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BA2O2	2.664049937e-09
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BAMOO4	1.620279354e-13
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	BAO	2.050614928e-06
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CS	0.994615646
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CS2	0.005369024012
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CS2MOO4	2.139080647e-07
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CS2O	6.97159456e-06
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CS2O2	1.719316326e-14
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	CSO	1.80653003e-08
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO	1.669342466e-14
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO2	8.892882259e-22
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO2O6	1.529416032e-26
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO3O9	1e-30
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO4O12	1e-30
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MO5O15	1e-30
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MOO	8.399646876e-15
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MOO2	1.162589323e-14
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	MOO3	2.737104528e-16
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	O	5.347157545e-13
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	O2	4.022363495e-16
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	O3	1e-30
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	PD	3.242922346e-06
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	RH	5.169395194e-13
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	RU	9.15262126e-14
3.279276	at grain boundary	gas	GAS	0.03742140176	0.03742140176	1	1	TC	5.298240843e-14
3.531528	at grain boundary	HALITE	HALITE#2	0.1442100208	0.0721050104	1	1	BA+2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442100208	0.0721050104	1	1	VA	1.903072655e-11
3.531528	at grain boundary	HALITE	HALITE#2	0.1442100208	0.0721050104	2	1	O-2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442100208	0.0721050104	2	1	VA	1.903080866e-11
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	BA	6.053318786e-07
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	CS	0.003746480048
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	MO	0.3038710725
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	PD	0.2622446722
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	RH	0.08186481531
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	RU	0.2747327748
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	1	1	TC	0.07353957983
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	2	0.5	O	1.100440176e-12
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5249139005	0.5249139005	2	0.5	VA	1
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BA	2.740667448e-06
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BA2	1.308112908e-14
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BA2O	2.998087493e-08
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BA2O2	2.6622032e-09
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BAMOO4	1.722305024e-13
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	BAO	2.049193428e-06
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CS	0.994611857
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CS2	0.005372707502
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CS2MOO4	2.324273121e-07
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CS2O	7.121488758e-06
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CS2O2	1.792814175e-14
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	CSO	1.844099501e-08
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	MO	1.668180934e-14
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	MO2	8.886671501e-22
3.531528	at grain boundary	gas	GAS	0.04029339169	0.04029339169	1	1	MO2O6	1.72928725e-26
