Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	BA+2 (liquid, derived) (-)	CS+ (liquid, derived) (-)	MO+4 (liquid, derived) (-)	PD+2 (liquid, derived) (-)	RH+3 (liquid, derived) (-)	RU+4 (liquid, derived) (-)	TC+4 (liquid, derived) (-)	MOO4-2 (liquid, derived) (-)	O-2 (liquid, derived) (-)	VA (liquid, derived) (-)	CSO2 (liquid, derived) (-)	MOO3 (liquid, derived) (-)	O (liquid, derived) (-)	
6.3063	1653	3.45e+19	0	0	100000	1.98075	1.641e-13	5.019e-07	5.93e-08	7.46e-12	2.282e-05	9.56	0.1017	1.784e-05	0.0001803	6.05e-13	2.491e-07	0	3.998e-06	1.239e-20	1.455e-24	3.106e-29	4.142e-29	5.177e-29	8.788e-14	1.79e-13	6.102e-15	1.528e-05	1.548e-15	3.453e-30	2.492e-05	3.841e-12	6.679e-13	3.746e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.558552	1653	3.45e+19	0	0	100000	1.98098	1.63e-13	5.101e-07	6.167e-08	8.311e-12	2.373e-05	9.942	0.1058	2.033e-05	0.0001919	6.587e-13	2.651e-07	0	4.557e-06	1.288e-20	1.737e-24	3.231e-29	4.307e-29	5.384e-29	9.351e-14	1.949e-13	6.799e-15	1.64e-05	1.686e-15	3.591e-30	2.591e-05	3.994e-12	6.946e-13	3.896e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.810804	1653	3.45e+19	0	0	100000	1.98121	1.616e-13	5.176e-07	6.404e-08	9.253e-12	2.465e-05	10.32	0.1099	2.317e-05	0.0002039	7.165e-13	2.817e-07	0	5.193e-06	1.338e-20	2.073e-24	3.355e-29	4.473e-29	5.591e-29	9.938e-14	2.12e-13	7.569e-15	1.76e-05	1.834e-15	3.729e-30	2.691e-05	4.148e-12	7.213e-13	4.045e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.063056	1653	3.45e+19	0	0	100000	1.98144	1.599e-13	5.243e-07	6.641e-08	1.03e-11	2.556e-05	10.71	0.1139	2.639e-05	0.0002165	7.788e-13	2.991e-07	0	5.915e-06	1.387e-20	2.475e-24	3.479e-29	4.638e-29	5.798e-29	1.055e-13	2.304e-13	8.422e-15	1.889e-05	1.993e-15	3.866e-30	2.791e-05	4.301e-12	7.48e-13	4.195e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.315308	1653	3.45e+19	0	0	100000	1.98167	1.579e-13	5.302e-07	6.878e-08	1.145e-11	2.647e-05	11.09	0.118	3.006e-05	0.0002296	8.458e-13	3.172e-07	0	6.737e-06	1.437e-20	2.956e-24	3.603e-29	4.804e-29	6.005e-29	1.119e-13	2.502e-13	9.367e-15	2.028e-05	2.165e-15	4.004e-30	2.89e-05	4.454e-12	7.747e-13	4.345e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	1653	3.45e+19	0	0	100000	1.9819	1.557e-13	5.355e-07	7.115e-08	1.273e-11	2.738e-05	11.47	0.1221	3.423e-05	0.0002433	9.18e-13	3.361e-07	0	7.672e-06	1.486e-20	3.532e-24	3.727e-29	4.969e-29	6.212e-29	1.186e-13	2.716e-13	1.041e-14	2.177e-05	2.35e-15	4.142e-30	2.99e-05	4.608e-12	8.014e-13	4.494e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	1653	3.45e+19	0	0	100000	1.98213	1.532e-13	5.4e-07	7.352e-08	1.415e-11	2.829e-05	11.85	0.1261	3.898e-05	0.0002576	9.958e-13	3.559e-07	0	8.736e-06	1.536e-20	4.222e-24	3.851e-29	5.135e-29	6.419e-29	1.255e-13	2.946e-13	1.157e-14	2.339e-05	2.549e-15	4.28e-30	3.089e-05	4.761e-12	8.281e-13	4.644e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	1653	3.45e+19	0	0	100000	1.98236	1.506e-13	5.439e-07	7.589e-08	1.572e-11	2.921e-05	12.23	0.1302	4.439e-05	0.0002725	1.08e-12	3.765e-07	0	9.95e-06	1.585e-20	5.051e-24	3.975e-29	5.3e-29	6.626e-29	1.328e-13	3.194e-13	1.286e-14	2.514e-05	2.764e-15	4.418e-30	3.189e-05	4.915e-12	8.548e-13	4.794e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	1653	3.45e+19	0	0	100000	1.98259	1.477e-13	5.471e-07	7.826e-08	1.747e-11	3.012e-05	12.62	0.1343	5.057e-05	0.0002881	1.17e-12	3.98e-07	0	1.134e-05	1.635e-20	6.048e-24	4.099e-29	5.466e-29	6.832e-29	1.404e-13	3.462e-13	1.429e-14	2.704e-05	2.995e-15	4.556e-30	3.288e-05	5.068e-12	8.815e-13	4.943e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	1653	3.45e+19	0	0	100000	1.98282	1.447e-13	5.496e-07	8.063e-08	1.941e-11	3.103e-05	13	0.1383	5.763e-05	0.0003044	1.268e-12	4.206e-07	0	1.292e-05	1.684e-20	7.248e-24	4.224e-29	5.632e-29	7.039e-29	1.483e-13	3.751e-13	1.588e-14	2.911e-05	3.245e-15	4.694e-30	3.388e-05	5.222e-12	9.082e-13	5.093e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	1653	3.45e+19	0	0	100000	1.98305	1.416e-13	5.515e-07	8.3e-08	2.157e-11	3.194e-05	13.38	0.1424	6.569e-05	0.0003214	1.374e-12	4.441e-07	0	1.472e-05	1.734e-20	8.695e-24	4.348e-29	5.797e-29	7.246e-29	1.567e-13	4.063e-13	1.765e-14	3.137e-05	3.516e-15	4.832e-30	3.488e-05	5.375e-12	9.349e-13	5.243e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	1653	3.45e+19	0	0	100000	1.98328	1.383e-13	5.528e-07	8.537e-08	2.398e-11	3.286e-05	13.76	0.1465	7.492e-05	0.0003393	1.488e-12	4.687e-07	0	1.679e-05	1.783e-20	1.044e-23	4.472e-29	5.963e-29	7.453e-29	1.653e-13	4.401e-13	1.961e-14	3.386e-05	3.808e-15	4.97e-30	3.587e-05	5.529e-12	9.616e-13	5.392e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	1653	3.45e+19	0	0	100000	1.98351	1.349e-13	5.535e-07	8.774e-08	2.665e-11	3.377e-05	14.15	0.1505	8.549e-05	0.0003579	1.611e-12	4.945e-07	0	1.916e-05	1.833e-20	1.255e-23	4.596e-29	6.128e-29	7.66e-29	1.744e-13	4.766e-13	2.18e-14	3.659e-05	4.123e-15	5.108e-30	3.687e-05	5.682e-12	9.882e-13	5.542e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	1653	3.45e+19	0	0	100000	1.98374	1.314e-13	5.536e-07	9.011e-08	2.964e-11	3.468e-05	14.53	0.1546	9.76e-05	0.0003774	1.745e-12	5.215e-07	0	2.188e-05	1.882e-20	1.511e-23	4.72e-29	6.294e-29	7.867e-29	1.839e-13	5.161e-13	2.424e-14	3.96e-05	4.465e-15	5.246e-30	3.786e-05	5.836e-12	1.015e-12	5.692e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	1653	3.45e+19	0	0	100000	1.98397	1.278e-13	5.531e-07	9.248e-08	3.296e-11	3.559e-05	14.91	0.1587	0.0001115	0.0003979	1.889e-12	5.497e-07	0	2.499e-05	1.932e-20	1.822e-23	4.844e-29	6.459e-29	8.074e-29	1.939e-13	5.588e-13	2.696e-14	4.293e-05	4.835e-15	5.384e-30	3.886e-05	5.989e-12	1.042e-12	5.842e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	1653	3.45e+19	0	0	100000	1.9842	1.241e-13	5.521e-07	9.485e-08	3.668e-11	3.65e-05	15.29	0.1627	0.0001275	0.0004193	2.046e-12	5.794e-07	0	2.858e-05	1.981e-20	2.199e-23	4.969e-29	6.625e-29	8.281e-29	2.044e-13	6.051e-13	3e-14	4.663e-05	5.236e-15	5.522e-30	3.986e-05	6.143e-12	1.068e-12	5.991e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	1653	3.45e+19	0	0	100000	1.98443	1.204e-13	5.505e-07	9.722e-08	4.083e-11	3.742e-05	15.67	0.1668	0.0001459	0.0004418	2.215e-12	6.104e-07	0	3.27e-05	2.031e-20	2.659e-23	5.093e-29	6.79e-29	8.488e-29	2.153e-13	6.554e-13	3.34e-14	5.075e-05	5.67e-15	5.66e-30	4.085e-05	6.296e-12	1.095e-12	6.141e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	1653	3.45e+19	0	0	100000	1.98466	1.167e-13	5.485e-07	9.959e-08	4.548e-11	3.833e-05	16.06	0.1709	0.0001671	0.0004654	2.4e-12	6.43e-07	0	3.745e-05	2.08e-20	3.22e-23	5.217e-29	6.956e-29	8.695e-29	2.268e-13	7.098e-13	3.72e-14	5.535e-05	6.142e-15	5.798e-30	4.185e-05	6.45e-12	1.122e-12	6.291e-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	1653	3.45e+19	0	0	100000	1.98489	1.129e-13	5.46e-07	1.02e-07	4.745e-11	3.925e-05	16.44	0.175	0.0001793	0.0004903	2.6e-12	6.773e-07	0	4.02e-05	1.867e-20	3.423e-23	5.343e-29	7.123e-29	8.904e-29	2.236e-13	7.2e-13	3.881e-14	5.868e-05	6.656e-15	5.938e-30	4.427e-05	6.966e-12	1.177e-12	6.465e-13	0	0	6.571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	1653	3.45e+19	0	0	100000	1.98512	1.091e-13	5.431e-07	1.044e-07	4.857e-11	4.018e-05	16.83	0.1791	0.0001889	0.0005164	2.819e-12	7.135e-07	0	4.234e-05	1.609e-20	3.504e-23	5.468e-29	7.291e-29	9.114e-29	2.162e-13	7.162e-13	3.973e-14	6.169e-05	7.214e-15	6.078e-30	4.723e-05	7.632e-12	1.243e-12	6.643e-13	0	0	15.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	1653	3.45e+19	0	0	100000	1.98535	1.053e-13	5.397e-07	1.068e-07	4.969e-11	4.11e-05	17.22	0.1832	0.0001989	0.0005438	3.056e-12	7.514e-07	0	4.459e-05	1.383e-20	3.584e-23	5.594e-29	7.459e-29	9.324e-29	2.087e-13	7.117e-13	4.064e-14	6.484e-05	7.822e-15	6.218e-30	5.033e-05	8.356e-12	1.31e-12	6.814e-13	0	0	23.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	1653	3.45e+19	0	0	100000	1.98558	1.015e-13	5.358e-07	1.092e-07	5.08e-11	4.202e-05	17.6	0.1873	0.0002095	0.0005727	3.314e-12	7.912e-07	0	4.695e-05	1.185e-20	3.665e-23	5.72e-29	7.626e-29	9.533e-29	2.011e-13	7.065e-13	4.155e-14	6.814e-05	8.482e-15	6.357e-30	5.359e-05	9.142e-12	1.38e-12	6.979e-13	0	0	32.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	1653	3.45e+19	0	0	100000	1.98581	9.776e-14	5.314e-07	1.116e-07	5.191e-11	4.294e-05	17.99	0.1914	0.0002206	0.0006029	3.595e-12	8.33e-07	0	4.943e-05	1.012e-20	3.745e-23	5.845e-29	7.793e-29	9.742e-29	1.936e-13	7.007e-13	4.246e-14	7.161e-05	9.202e-15	6.496e-30	5.7e-05	9.996e-12	1.452e-12	7.137e-13	0	0	41.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	1653	3.45e+19	0	0	100000	1.98604	9.323e-14	5.224e-07	1.131e-07	5.345e-11	4.369e-05	18.37	0.1955	0.000235	0.0006348	3.901e-12	8.77e-07	0	5.267e-05	8.827e-21	3.917e-23	5.97e-29	7.96e-29	9.95e-29	1.884e-13	7.027e-13	4.389e-14	7.564e-05	9.985e-15	6.635e-30	6.026e-05	1.083e-11	1.52e-12	7.289e-13	0	0	49.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	1653	3.45e+19	0	0	100000	1.98627	8.416e-14	4.863e-07	1.085e-07	5.802e-11	4.325e-05	18.76	0.1996	0.0002713	0.0006682	4.235e-12	9.232e-07	0	6.08e-05	9.01e-21	4.808e-23	6.094e-29	8.126e-29	1.016e-28	1.983e-13	7.628e-13	4.913e-14	8.291e-05	1.084e-14	7.42e-30	6.151e-05	1.105e-11	1.552e-12	7.441e-13	0	0	50.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	1653	3.45e+19	0	0	100000	1.9865	7.581e-14	4.519e-07	1.041e-07	6.301e-11	4.277e-05	19.14	0.2037	0.0003136	0.0007034	4.6e-12	9.719e-07	0	7.028e-05	9.194e-21	5.916e-23	6.219e-29	8.291e-29	1.036e-28	2.087e-13	8.284e-13	5.505e-14	9.118e-05	1.177e-14	8.313e-30	6.277e-05	1.128e-11	1.583e-12	7.593e-13	0	0	51.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	1653	3.45e+19	0	0	100000	1.98673	6.813e-14	4.192e-07	9.963e-08	6.847e-11	4.227e-05	19.52	0.2077	0.000363	0.0007406	4.998e-12	1.023e-06	0	8.136e-05	9.378e-21	7.296e-23	6.343e-29	8.457e-29	1.057e-28	2.198e-13	9.002e-13	6.175e-14	0.0001006	1.279e-14	9.324e-30	6.402e-05	1.15e-11	1.615e-12	7.744e-13	0	0	52.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	1653	3.45e+19	0	0	100000	1.98696	6.109e-14	3.882e-07	9.526e-08	7.444e-11	4.174e-05	19.9	0.2118	0.0004208	0.0007797	5.434e-12	1.077e-06	0	9.432e-05	9.562e-21	9.02e-23	6.467e-29	8.623e-29	1.078e-28	2.314e-13	9.788e-13	6.932e-14	0.0001114	1.391e-14	1.047e-29	6.528e-05	1.173e-11	1.647e-12	7.896e-13	0	0	53.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	1653	3.45e+19	0	0	100000	1.98719	5.465e-14	3.587e-07	9.096e-08	8.099e-11	4.117e-05	20.29	0.2159	0.0004887	0.0008211	5.912e-12	1.134e-06	0	0.0001095	9.746e-21	1.118e-22	6.592e-29	8.789e-29	1.099e-28	2.436e-13	1.065e-12	7.792e-14	0.0001238	1.513e-14	1.177e-29	6.653e-05	1.195e-11	1.678e-12	8.048e-13	0	0	54.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	1653	3.45e+19	0	0	100000	1.98742	4.878e-14	3.31e-07	8.674e-08	8.817e-11	4.059e-05	20.67	0.22	0.0005684	0.0008647	6.436e-12	1.195e-06	0	0.0001274	9.929e-21	1.389e-22	6.716e-29	8.955e-29	1.119e-28	2.566e-13	1.159e-12	8.768e-14	0.0001382	1.647e-14	1.324e-29	6.779e-05	1.218e-11	1.71e-12	8.2e-13	0	0	55.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	1653	3.45e+19	0	0	100000	1.98765	4.343e-14	3.047e-07	8.26e-08	9.604e-11	3.997e-05	21.05	0.224	0.0006623	0.0009108	7.011e-12	1.258e-06	0	0.0001484	1.011e-20	1.732e-22	6.84e-29	9.12e-29	1.14e-28	2.703e-13	1.263e-12	9.878e-14	0.0001547	1.794e-14	1.492e-29	6.904e-05	1.24e-11	1.741e-12	8.352e-13	0	0	57.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
