Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	BA+2 (liquid, derived) (-)	CS+ (liquid, derived) (-)	MO+4 (liquid, derived) (-)	PD+2 (liquid, derived) (-)	RH+3 (liquid, derived) (-)	RU+4 (liquid, derived) (-)	TC+4 (liquid, derived) (-)	MOO4-2 (liquid, derived) (-)	O-2 (liquid, derived) (-)	VA (liquid, derived) (-)	CSO2 (liquid, derived) (-)	MOO3 (liquid, derived) (-)	O (liquid, derived) (-)	
7.315308	2003	3.45e+19	0	0	102030	1.9634	1.004e-09	0.000134	3.489e-05	3.472e-09	0.002116	5.268	0.02902	5.108e-06	0.0001392	8.443e-12	5.458e-06	0	1.149e-06	4.434e-16	2.005e-20	2.686e-29	2.285e-29	2.857e-29	2.228e-10	2.399e-10	6.573e-12	0.0002403	3.048e-12	4.318e-25	0.001405	3.577e-09	1.33e-09	5.849e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	2003	3.45e+19	0	0	102100	1.963	1.075e-09	0.0001409	3.606e-05	3.404e-09	0.002187	5.449	0.03004	4.927e-06	0.0001415	8.436e-12	5.547e-06	0	1.108e-06	4.583e-16	1.864e-20	2.368e-29	2.364e-29	2.955e-29	2.263e-10	2.393e-10	6.444e-12	0.0002484	3.041e-12	4.233e-25	0.001453	3.698e-09	1.375e-09	6.047e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	2003	3.45e+19	0	0	102170	1.9626	1.15e-09	0.0001481	3.724e-05	3.334e-09	0.002259	5.631	0.03106	4.749e-06	0.0001438	8.422e-12	5.632e-06	0	1.068e-06	4.733e-16	1.733e-20	2.088e-29	2.443e-29	3.053e-29	2.296e-10	2.386e-10	6.312e-12	0.0002564	3.032e-12	4.147e-25	0.0015	3.818e-09	1.42e-09	6.244e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	2003	3.45e+19	0	0	102240	1.9622	1.228e-09	0.0001555	3.841e-05	3.264e-09	0.00233	5.812	0.03208	4.575e-06	0.000146	8.401e-12	5.713e-06	0	1.029e-06	4.882e-16	1.61e-20	1.891e-29	2.521e-29	3.152e-29	2.327e-10	2.377e-10	6.179e-12	0.0002644	3.02e-12	4.059e-25	0.001547	3.939e-09	1.465e-09	6.44e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	2003	3.45e+19	0	0	102310	1.9618	1.31e-09	0.000163	3.958e-05	3.193e-09	0.002401	5.993	0.03311	4.405e-06	0.0001481	8.374e-12	5.79e-06	0	9.911e-07	5.031e-16	1.495e-20	1.95e-29	2.6e-29	3.25e-29	2.357e-10	2.366e-10	6.045e-12	0.0002725	3.006e-12	3.972e-25	0.001595	4.059e-09	1.51e-09	6.637e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	2003	3.45e+19	0	0	102380	1.9614	1.396e-09	0.0001707	4.075e-05	3.122e-09	0.002472	6.175	0.03413	4.239e-06	0.00015	8.341e-12	5.863e-06	0	9.539e-07	5.179e-16	1.388e-20	2.009e-29	2.679e-29	3.348e-29	2.386e-10	2.354e-10	5.911e-12	0.0002805	2.991e-12	3.883e-25	0.001642	4.179e-09	1.554e-09	6.833e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	2003	3.45e+19	0	0	102450	1.961	1.486e-09	0.0001787	4.192e-05	3.052e-09	0.002543	6.356	0.03516	4.079e-06	0.0001519	8.304e-12	5.933e-06	0	9.178e-07	5.328e-16	1.289e-20	2.068e-29	2.757e-29	3.447e-29	2.413e-10	2.34e-10	5.777e-12	0.0002885	2.973e-12	3.795e-25	0.001689	4.299e-09	1.599e-09	7.029e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	2003	3.45e+19	0	0	102520	1.9606	1.58e-09	0.0001868	4.309e-05	2.981e-09	0.002614	6.537	0.03619	3.923e-06	0.0001537	8.262e-12	6e-06	0	8.827e-07	5.476e-16	1.197e-20	2.127e-29	2.836e-29	3.545e-29	2.438e-10	2.325e-10	5.644e-12	0.0002965	2.954e-12	3.708e-25	0.001736	4.418e-09	1.643e-09	7.224e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	2003	3.45e+19	0	0	102590	1.9602	1.679e-09	0.0001951	4.426e-05	2.911e-09	0.002684	6.719	0.03722	3.771e-06	0.0001555	8.215e-12	6.064e-06	0	8.488e-07	5.624e-16	1.111e-20	2.186e-29	2.915e-29	3.644e-29	2.462e-10	2.309e-10	5.511e-12	0.0003045	2.934e-12	3.62e-25	0.001783	4.538e-09	1.688e-09	7.42e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	2003	3.45e+19	0	0	102660	1.9598	1.781e-09	0.0002036	4.542e-05	2.841e-09	0.002755	6.9	0.03825	3.625e-06	0.0001571	8.165e-12	6.124e-06	0	8.159e-07	5.772e-16	1.032e-20	2.245e-29	2.994e-29	3.742e-29	2.485e-10	2.292e-10	5.379e-12	0.0003125	2.912e-12	3.534e-25	0.00183	4.657e-09	1.732e-09	7.615e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	2003	3.45e+19	0	0	102730	1.9594	1.889e-09	0.0002123	4.658e-05	2.772e-09	0.002825	7.082	0.03928	3.484e-06	0.0001587	8.111e-12	6.182e-06	0	7.841e-07	5.92e-16	9.577e-21	2.304e-29	3.072e-29	3.84e-29	2.507e-10	2.273e-10	5.249e-12	0.0003206	2.889e-12	3.448e-25	0.001876	4.776e-09	1.776e-09	7.81e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	2003	3.45e+19	0	0	102800	1.959	2.001e-09	0.0002212	4.774e-05	2.704e-09	0.002896	7.263	0.04031	3.347e-06	0.0001602	8.054e-12	6.236e-06	0	7.534e-07	6.068e-16	8.89e-21	2.363e-29	3.151e-29	3.939e-29	2.527e-10	2.254e-10	5.12e-12	0.0003286	2.865e-12	3.363e-25	0.001923	4.896e-09	1.821e-09	8.004e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	2003	3.45e+19	0	0	102870	1.9586	2.117e-09	0.0002303	4.89e-05	2.637e-09	0.002966	7.444	0.04135	3.215e-06	0.0001617	7.995e-12	6.288e-06	0	7.237e-07	6.215e-16	8.254e-21	2.422e-29	3.23e-29	4.037e-29	2.546e-10	2.235e-10	4.992e-12	0.0003366	2.84e-12	3.28e-25	0.00197	5.014e-09	1.865e-09	8.198e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	2003	3.45e+19	0	0	102940	1.9582	2.239e-09	0.0002396	5.006e-05	2.571e-09	0.003036	7.626	0.04238	3.088e-06	0.000163	7.933e-12	6.337e-06	0	6.952e-07	6.362e-16	7.663e-21	2.481e-29	3.308e-29	4.135e-29	2.565e-10	2.214e-10	4.867e-12	0.0003446	2.814e-12	3.197e-25	0.002017	5.133e-09	1.909e-09	8.392e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	2003	3.45e+19	0	0	103010	1.9578	2.366e-09	0.0002492	5.122e-05	2.506e-09	0.003106	7.807	0.04342	2.965e-06	0.0001643	7.868e-12	6.384e-06	0	6.676e-07	6.509e-16	7.115e-21	2.54e-29	3.387e-29	4.234e-29	2.582e-10	2.193e-10	4.744e-12	0.0003526	2.787e-12	3.116e-25	0.002063	5.252e-09	1.953e-09	8.586e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	2003	3.45e+19	0	0	103080	1.9574	2.499e-09	0.0002589	5.237e-05	2.442e-09	0.003176	7.988	0.04446	2.847e-06	0.0001656	7.802e-12	6.428e-06	0	6.411e-07	6.656e-16	6.608e-21	2.599e-29	3.466e-29	4.332e-29	2.598e-10	2.172e-10	4.623e-12	0.0003605	2.76e-12	3.037e-25	0.00211	5.37e-09	1.997e-09	8.779e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	2003	3.45e+19	0	0	103150	1.957	2.636e-09	0.0002689	5.352e-05	2.379e-09	0.003246	8.17	0.0455	2.734e-06	0.0001668	7.734e-12	6.47e-06	0	6.156e-07	6.802e-16	6.137e-21	2.658e-29	3.544e-29	4.431e-29	2.613e-10	2.15e-10	4.504e-12	0.0003685	2.732e-12	2.959e-25	0.002156	5.488e-09	2.041e-09	8.973e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	2003	3.45e+19	0	0	103220	1.9566	2.78e-09	0.000279	5.467e-05	2.317e-09	0.003316	8.351	0.04654	2.625e-06	0.0001679	7.664e-12	6.51e-06	0	5.91e-07	6.949e-16	5.7e-21	2.717e-29	3.623e-29	4.529e-29	2.627e-10	2.128e-10	4.387e-12	0.0003765	2.704e-12	2.882e-25	0.002202	5.606e-09	2.085e-09	9.166e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	2003	3.45e+19	0	0	103290	1.9562	2.929e-09	0.0002894	5.582e-05	2.257e-09	0.003386	8.532	0.04758	2.52e-06	0.000169	7.592e-12	6.547e-06	0	5.674e-07	7.095e-16	5.295e-21	2.776e-29	3.702e-29	4.627e-29	2.641e-10	2.105e-10	4.272e-12	0.0003845	2.675e-12	2.807e-25	0.002249	5.724e-09	2.129e-09	9.358e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	2003	3.45e+19	0	0	103360	1.9558	3.084e-09	0.0003	5.697e-05	2.198e-09	0.003456	8.714	0.04862	2.419e-06	0.00017	7.52e-12	6.582e-06	0	5.448e-07	7.241e-16	4.92e-21	2.835e-29	3.781e-29	4.726e-29	2.653e-10	2.082e-10	4.16e-12	0.0003925	2.646e-12	2.733e-25	0.002295	5.842e-09	2.172e-09	9.551e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	2003	3.45e+19	0	0	103430	1.9554	3.246e-09	0.0003109	5.812e-05	2.14e-09	0.003525	8.895	0.04967	2.322e-06	0.000171	7.447e-12	6.616e-06	0	5.23e-07	7.386e-16	4.572e-21	2.894e-29	3.859e-29	4.824e-29	2.665e-10	2.059e-10	4.051e-12	0.0004005	2.617e-12	2.661e-25	0.002341	5.96e-09	2.216e-09	9.743e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	2003	3.45e+19	0	0	103500	1.955	3.413e-09	0.0003219	5.926e-05	2.083e-09	0.003595	9.076	0.05071	2.229e-06	0.0001719	7.372e-12	6.647e-06	0	5.021e-07	7.532e-16	4.25e-21	2.953e-29	3.938e-29	4.922e-29	2.676e-10	2.036e-10	3.944e-12	0.0004085	2.587e-12	2.591e-25	0.002387	6.077e-09	2.26e-09	9.935e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	2003	3.45e+19	0	0	103570	1.9546	3.588e-09	0.0003332	6.041e-05	2.028e-09	0.003664	9.258	0.05176	2.139e-06	0.0001728	7.297e-12	6.677e-06	0	4.82e-07	7.677e-16	3.951e-21	3.012e-29	4.017e-29	5.021e-29	2.686e-10	2.012e-10	3.839e-12	0.0004165	2.557e-12	2.522e-25	0.002433	6.194e-09	2.303e-09	1.013e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	2003	3.45e+19	0	0	103640	1.9542	3.769e-09	0.0003447	6.155e-05	1.974e-09	0.003733	9.439	0.05281	2.053e-06	0.0001736	7.221e-12	6.704e-06	0	4.627e-07	7.822e-16	3.673e-21	3.071e-29	4.095e-29	5.119e-29	2.695e-10	1.989e-10	3.737e-12	0.0004245	2.527e-12	2.455e-25	0.002479	6.311e-09	2.347e-09	1.032e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	2003	3.45e+19	0	0	103710	1.9538	3.957e-09	0.0003565	6.269e-05	1.921e-09	0.003802	9.62	0.05386	1.971e-06	0.0001744	7.145e-12	6.73e-06	0	4.442e-07	7.967e-16	3.416e-21	3.13e-29	4.174e-29	5.217e-29	2.704e-10	1.965e-10	3.637e-12	0.0004325	2.497e-12	2.389e-25	0.002525	6.428e-09	2.39e-09	1.051e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	2003	3.45e+19	0	0	103780	1.9534	4.152e-09	0.0003685	6.383e-05	1.869e-09	0.003871	9.801	0.05491	1.892e-06	0.0001752	7.068e-12	6.755e-06	0	4.264e-07	8.112e-16	3.178e-21	3.189e-29	4.253e-29	5.316e-29	2.712e-10	1.942e-10	3.539e-12	0.0004405	2.467e-12	2.325e-25	0.002571	6.545e-09	2.434e-09	1.07e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	2003	3.45e+19	0	0	103850	1.953	4.354e-09	0.0003807	6.496e-05	1.819e-09	0.00394	9.983	0.05597	1.816e-06	0.0001759	6.991e-12	6.777e-06	0	4.094e-07	8.256e-16	2.957e-21	3.248e-29	4.331e-29	5.414e-29	2.719e-10	1.918e-10	3.444e-12	0.0004485	2.437e-12	2.262e-25	0.002617	6.662e-09	2.477e-09	1.089e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.126112	2003	3.45e+19	0	0	103920	1.9526	4.564e-09	0.0003931	6.61e-05	1.77e-09	0.004009	10.16	0.05702	1.744e-06	0.0001765	6.914e-12	6.799e-06	0	3.93e-07	8.401e-16	2.751e-21	3.308e-29	4.41e-29	5.513e-29	2.726e-10	1.894e-10	3.351e-12	0.0004564	2.407e-12	2.202e-25	0.002663	6.778e-09	2.52e-09	1.108e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.378364	2003	3.45e+19	0	0	103990	1.9522	4.782e-09	0.0004058	6.723e-05	1.722e-09	0.004078	10.35	0.05808	1.674e-06	0.0001772	6.837e-12	6.818e-06	0	3.774e-07	8.545e-16	2.561e-21	3.367e-29	4.489e-29	5.611e-29	2.732e-10	1.871e-10	3.261e-12	0.0004644	2.377e-12	2.142e-25	0.002708	6.894e-09	2.564e-09	1.127e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.630616	2003	3.45e+19	0	0	104060	1.9518	5.007e-09	0.0004188	6.837e-05	1.676e-09	0.004147	10.53	0.05913	1.607e-06	0.0001778	6.76e-12	6.836e-06	0	3.623e-07	8.689e-16	2.384e-21	3.426e-29	4.567e-29	5.709e-29	2.737e-10	1.847e-10	3.173e-12	0.0004724	2.347e-12	2.084e-25	0.002754	7.011e-09	2.607e-09	1.146e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.882868	2003	3.45e+19	0	0	104130	1.9514	5.241e-09	0.000432	6.95e-05	1.631e-09	0.004215	10.71	0.06019	1.543e-06	0.0001783	6.683e-12	6.853e-06	0	3.479e-07	8.833e-16	2.22e-21	3.485e-29	4.646e-29	5.808e-29	2.742e-10	1.824e-10	3.087e-12	0.0004804	2.317e-12	2.028e-25	0.002799	7.127e-09	2.65e-09	1.165e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
