 21630.94335937500      0.7683919D+03  0.4092444D+03  0.3212859D+03  0.3007406D+03  0.2986000D+03
 21680.94335937500      0.7682620D+03  0.4090544D+03  0.3212890D+03  0.3007457D+03  0.2986000D+03
 21730.94335937500      0.7681970D+03  0.4088711D+03  0.3212945D+03  0.3007509D+03  0.2986000D+03
 21779.58984375000      0.7681251D+03  0.4086862D+03  0.3213018D+03  0.3007563D+03  0.2986000D+03
 21779.64062500000      0.7566650D+03  0.4062913D+03  0.3207321D+03  0.3006112D+03  0.2985000D+03
 21782.36718750000      0.7583769D+03  0.4076659D+03  0.3207325D+03  0.3006115D+03  0.2985000D+03
 21787.82031250000      0.7582734D+03  0.4075359D+03  0.3207343D+03  0.3006121D+03  0.2985000D+03
 21837.82031250000      0.7583663D+03  0.4075131D+03  0.3207387D+03  0.3006171D+03  0.2985000D+03
 21887.82031250000      0.7582155D+03  0.4072820D+03  0.3207433D+03  0.3006223D+03  0.2985000D+03
 21937.82031250000      0.7581632D+03  0.4071108D+03  0.3207489D+03  0.3006275D+03  0.2985000D+03
 21987.82031250000      0.7580488D+03  0.4069075D+03  0.3207527D+03  0.3006325D+03  0.2985000D+03
 22037.82031250000      0.7579640D+03  0.4067266D+03  0.3207582D+03  0.3006377D+03  0.2985000D+03
 22042.08007812500      0.7577557D+03  0.4065631D+03  0.3207588D+03  0.3006382D+03  0.2985000D+03
 22042.17968750000      0.7354855D+03  0.4020880D+03  0.3196224D+03  0.3003471D+03  0.2983000D+03
 22045.00976562500      0.7386034D+03  0.4046389D+03  0.3196224D+03  0.3003475D+03  0.2983000D+03
 22050.66992187500      0.7384316D+03  0.4044181D+03  0.3196234D+03  0.3003481D+03  0.2983000D+03
 22100.66992187500      0.7384911D+03  0.4044221D+03  0.3196269D+03  0.3003529D+03  0.2983000D+03
 22150.66992187500      0.7384078D+03  0.4042108D+03  0.3196331D+03  0.3003579D+03  0.2983000D+03
 22179.16015625000      0.7382631D+03  0.4040482D+03  0.3196350D+03  0.3003605D+03  0.2983000D+03
 22179.25976562500      0.7159708D+03  0.3993789D+03  0.3184968D+03  0.3000691D+03  0.2981000D+03
 22182.08398437500      0.7189832D+03  0.4018524D+03  0.3184972D+03  0.3000693D+03  0.2981000D+03
 22187.73242187500      0.7188104D+03  0.4016489D+03  0.3184982D+03  0.3000699D+03  0.2981000D+03
 22237.73242187500      0.7188832D+03  0.4016566D+03  0.3185020D+03  0.3000744D+03  0.2981000D+03
 22287.73242187500      0.7187832D+03  0.4014564D+03  0.3185073D+03  0.3000792D+03  0.2981000D+03
 22337.73242187500      0.7187023D+03  0.4012919D+03  0.3185110D+03  0.3000837D+03  0.2981000D+03
 22387.73242187500      0.7186146D+03  0.4011266D+03  0.3185150D+03  0.3000882D+03  0.2981000D+03
 22437.73242187500      0.7185441D+03  0.4009659D+03  0.3185214D+03  0.3000931D+03  0.2981000D+03
 22487.73242187500      0.7184498D+03  0.4007973D+03  0.3185265D+03  0.3000977D+03  0.2981000D+03
 22537.73242187500      0.7183937D+03  0.4006601D+03  0.3185311D+03  0.3001024D+03  0.2981000D+03
 22587.73242187500      0.7183027D+03  0.4005151D+03  0.3185345D+03  0.3001069D+03  0.2981000D+03
 22609.51953125000      0.7182491D+03  0.4003812D+03  0.3185383D+03  0.3001091D+03  0.2981000D+03
 22609.63671875000      0.6923837D+03  0.3948286D+03  0.3171413D+03  0.2997001D+03  0.2978000D+03
 22612.49218750000      0.6956666D+03  0.3975665D+03  0.3171403D+03  0.2997003D+03  0.2978000D+03
 22618.20703125000      0.6955060D+03  0.3973709D+03  0.3171411D+03  0.2997008D+03  0.2978000D+03
 22668.20703125000      0.6956474D+03  0.3974194D+03  0.3171468D+03  0.2997053D+03  0.2978000D+03
 22718.20703125000      0.6955582D+03  0.3972496D+03  0.3171503D+03  0.2997095D+03  0.2978000D+03
 22768.20703125000      0.6954691D+03  0.3971182D+03  0.3171530D+03  0.2997137D+03  0.2978000D+03
 22818.20703125000      0.6954513D+03  0.3969998D+03  0.3171591D+03  0.2997183D+03  0.2978000D+03
 22868.20703125000      0.6953738D+03  0.3968561D+03  0.3171612D+03  0.2997223D+03  0.2978000D+03
 22912.89062500000      0.6953530D+03  0.3967379D+03  0.3171666D+03  0.2997263D+03  0.2978000D+03
 22913.03906250000      0.6661638D+03  0.3926307D+03  0.3153520D+03  0.2991843D+03  0.2974000D+03
 22914.80273437500      0.6659584D+03  0.3923942D+03  0.3153518D+03  0.2991844D+03  0.2974000D+03
 22918.32812500000      0.6663569D+03  0.3928308D+03  0.3153533D+03  0.2991848D+03  0.2974000D+03
 22968.32812500000      0.6664112D+03  0.3927338D+03  0.3153558D+03  0.2991886D+03  0.2974000D+03
 23018.32812500000      0.6663769D+03  0.3926170D+03  0.3153606D+03  0.2991927D+03  0.2974000D+03
 23068.32812500000      0.6663159D+03  0.3924994D+03  0.3153636D+03  0.2991965D+03  0.2974000D+03
 23118.32812500000      0.6662557D+03  0.3923806D+03  0.3153666D+03  0.2992004D+03  0.2974000D+03
 23168.32812500000      0.6662402D+03  0.3922816D+03  0.3153723D+03  0.2992045D+03  0.2974000D+03
 23218.32812500000      0.6662126D+03  0.3921660D+03  0.3153770D+03  0.2992085D+03  0.2974000D+03
 23240.42968750000      0.6660773D+03  0.3920418D+03  0.3153773D+03  0.2992102D+03  0.2974000D+03
 23240.51367187500      0.6479390D+03  0.3879527D+03  0.3144877D+03  0.2990300D+03  0.2973000D+03
 23243.41796875000      0.6500276D+03  0.3897149D+03  0.3144876D+03  0.2990303D+03  0.2973000D+03
 23249.22851562500      0.6499490D+03  0.3896200D+03  0.3144887D+03  0.2990307D+03  0.2973000D+03
 23299.22851562500      0.6500302D+03  0.3896294D+03  0.3144925D+03  0.2990345D+03  0.2973000D+03
 23349.22851562500      0.6499316D+03  0.3894640D+03  0.3144602D+03  0.2990387D+03  0.2973000D+03
 23399.22851562500      0.6499205D+03  0.3893567D+03  0.3144669D+03  0.2990428D+03  0.2973000D+03
 23449.22851562500      0.6498348D+03  0.3892372D+03  0.3144686D+03  0.2990464D+03  0.2973000D+03
 23499.22851562500      0.6497905D+03  0.3891411D+03  0.3144727D+03  0.2990501D+03  0.2973000D+03
 23549.22851562500      0.6497208D+03  0.3890262D+03  0.3144754D+03  0.2990538D+03  0.2973000D+03
 23583.11914062500      0.6496760D+03  0.3889271D+03  0.3144789D+03  0.2990564D+03  0.2973000D+03
 23583.25390625000      0.6206118D+03  0.3820563D+03  0.3128188D+03  0.2985265D+03  0.2969000D+03
 23586.17773437500      0.6236763D+03  0.3846836D+03  0.3128180D+03  0.2985265D+03  0.2969000D+03
 23592.02734375000      0.6235853D+03  0.3845661D+03  0.3128193D+03  0.2985272D+03  0.2969000D+03
 23642.02734375000      0.6236509D+03  0.3845871D+03  0.3128221D+03  0.2985304D+03  0.2969000D+03
 23692.02734375000      0.6235949D+03  0.3844726D+03  0.3128251D+03  0.2985339D+03  0.2969000D+03
 23742.02734375000      0.6235593D+03  0.3843823D+03  0.3128289D+03  0.2985374D+03  0.2969000D+03
 23792.02734375000      0.6235114D+03  0.3842884D+03  0.3128320D+03  0.2985407D+03  0.2969000D+03
 23842.02734375000      0.6234833D+03  0.3841973D+03  0.3128357D+03  0.2985442D+03  0.2969000D+03
 23892.02734375000      0.6234310D+03  0.3840990D+03  0.3128389D+03  0.2985476D+03  0.2969000D+03
 23942.02734375000      0.6234182D+03  0.3840115D+03  0.3128437D+03  0.2985512D+03  0.2969000D+03
 23953.24023437500      0.6233001D+03  0.3839054D+03  0.3128428D+03  0.2985518D+03  0.2969000D+03
 23953.33984375000      0.6017668D+03  0.3787550D+03  0.3116942D+03  0.2982529D+03  0.2967000D+03
 23956.29687500000      0.6039337D+03  0.3806128D+03  0.3116938D+03  0.2982529D+03  0.2967000D+03
 23962.21289062500      0.6038884D+03  0.3805504D+03  0.3116959D+03  0.2982536D+03  0.2967000D+03
 24012.21289062500      0.6039199D+03  0.3805515D+03  0.3116980D+03  0.2982566D+03  0.2967000D+03
 24062.21289062500      0.6038498D+03  0.3804456D+03  0.3117002D+03  0.2982597D+03  0.2967000D+03
 24112.21289062500      0.6038444D+03  0.3803691D+03  0.3117041D+03  0.2982631D+03  0.2967000D+03
 24150.10937500000      0.6038066D+03  0.3802856D+03  0.3117074D+03  0.2982655D+03  0.2967000D+03
 24150.17578125000      0.5893503D+03  0.3766544D+03  0.3108735D+03  0.2979988D+03  0.2965000D+03
 24153.11718750000      0.5907443D+03  0.3778629D+03  0.3108744D+03  0.2979991D+03  0.2965000D+03
 24158.99804687500      0.5906918D+03  0.3778156D+03  0.3108735D+03  0.2979994D+03  0.2965000D+03
 24208.99804687500      0.5907329D+03  0.3778138D+03  0.3108758D+03  0.2980023D+03  0.2965000D+03
 24258.99804687500      0.5907108D+03  0.3777303D+03  0.3108801D+03  0.2980055D+03  0.2965000D+03
 24308.99804687500      0.5906640D+03  0.3776459D+03  0.3108819D+03  0.2980084D+03  0.2965000D+03
 24358.99804687500      0.5906582D+03  0.3775757D+03  0.3108867D+03  0.2980116D+03  0.2965000D+03
 24408.99804687500      0.5906321D+03  0.3774929D+03  0.3108891D+03  0.2980146D+03  0.2965000D+03
 24458.99804687500      0.5905583D+03  0.3774084D+03  0.3108907D+03  0.2980175D+03  0.2965000D+03
 24508.99804687500      0.5905492D+03  0.3773400D+03  0.3108955D+03  0.2980207D+03  0.2965000D+03
 24558.99804687500      0.5905275D+03  0.3772612D+03  0.3108990D+03  0.2980237D+03  0.2965000D+03
 24561.33984375000      0.5904268D+03  0.3771695D+03  0.3108982D+03  0.2980239D+03  0.2965000D+03
 24561.49023437500      0.5583719D+03  0.3690936D+03  0.3090673D+03  0.2974714D+03  0.2961000D+03
 24563.24609375000      0.5611722D+03  0.3715313D+03  0.3090697D+03  0.2974717D+03  0.2961000D+03
 24566.75976562500      0.5611225D+03  0.3714752D+03  0.3090692D+03  0.2974719D+03  0.2961000D+03
 24616.75976562500      0.5611682D+03  0.3714916D+03  0.3090724D+03  0.2974746D+03  0.2961000D+03
 24666.75976562500      0.5611185D+03  0.3714071D+03  0.3090735D+03  0.2974771D+03  0.2961000D+03
 24716.75976562500      0.5611055D+03  0.3713532D+03  0.3090777D+03  0.2974800D+03  0.2961000D+03
 24766.75976562500      0.5610964D+03  0.3712835D+03  0.3090803D+03  0.2974827D+03  0.2961000D+03
 24816.75976562500      0.5610703D+03  0.3712180D+03  0.3090823D+03  0.2974852D+03  0.2961000D+03
 24866.75976562500      0.5610451D+03  0.3711586D+03  0.3090866D+03  0.2974881D+03  0.2961000D+03
 24916.75976562500      0.5610105D+03  0.3710858D+03  0.3090880D+03  0.2974908D+03  0.2961000D+03
 24966.75976562500      0.5609800D+03  0.3710200D+03  0.3090907D+03  0.2974935D+03  0.2961000D+03
 25016.75976562500      0.5609565D+03  0.3709601D+03  0.3090938D+03  0.2974962D+03  0.2961000D+03
 25018.26953125000      0.5608853D+03  0.3708886D+03  0.3090943D+03  0.2974964D+03  0.2961000D+03
 25019.76953125000      0.8557139D+03  0.4097293D+03  0.3278112D+03  0.3035475D+03  0.3006000D+03
 25021.80468750000      0.8555000D+03  0.4094818D+03  0.3278124D+03  0.3035478D+03  0.3006000D+03
 25025.87304687500      0.8556430D+03  0.4096565D+03  0.3278125D+03  0.3035484D+03  0.3006000D+03
 25075.87304687500      0.8557626D+03  0.4095762D+03  0.3278200D+03  0.3035551D+03  0.3006000D+03
 25125.87304687500      0.8556582D+03  0.4092628D+03  0.3278276D+03  0.3035621D+03  0.3006000D+03
 25175.87304687500      0.8555834D+03  0.4090315D+03  0.3278351D+03  0.3035689D+03  0.3006000D+03
 25225.87304687500      0.8554672D+03  0.4087760D+03  0.3278412D+03  0.3035757D+03  0.3006000D+03
 25275.87304687500      0.8553116D+03  0.4085323D+03  0.3278474D+03  0.3035824D+03  0.3006000D+03
 25325.87304687500      0.8551990D+03  0.4082807D+03  0.3278531D+03  0.3035890D+03  0.3006000D+03
 25342.92968750000      0.8549573D+03  0.4080200D+03  0.3278559D+03  0.3035915D+03  0.3006000D+03
 25392.92968750000      0.8551016D+03  0.4080359D+03  0.3278874D+03  0.3036216D+03  0.3006231D+03
 25442.92968750000      0.8549521D+03  0.4077158D+03  0.3279147D+03  0.3036512D+03  0.3006462D+03
 25492.92968750000      0.8548646D+03  0.4075020D+03  0.3279448D+03  0.3036811D+03  0.3006693D+03
 25542.92968750000      0.8547543D+03  0.4072599D+03  0.3279745D+03  0.3037111D+03  0.3006924D+03
 25559.36914062500      0.8545281D+03  0.4070052D+03  0.3279843D+03  0.3037210D+03  0.3007000D+03
 25559.38671875000      0.8582704D+03  0.4076469D+03  0.3282392D+03  0.3038385D+03  0.3008000D+03
 25562.21679687500      0.8577175D+03  0.4070530D+03  0.3282408D+03  0.3038390D+03  0.3008000D+03
 25567.87695312500      0.8577980D+03  0.4072389D+03  0.3282426D+03  0.3038398D+03  0.3008000D+03
 25617.87695312500      0.8579233D+03  0.4071765D+03  0.3282488D+03  0.3038468D+03  0.3008000D+03
 25667.87695312500      0.8577726D+03  0.4068330D+03  0.3282554D+03  0.3038534D+03  0.3008000D+03
 25717.87695312500      0.8576852D+03  0.4065845D+03  0.3282635D+03  0.3038605D+03  0.3008000D+03
 25767.87695312500      0.8574785D+03  0.4063055D+03  0.3282686D+03  0.3038672D+03  0.3008000D+03
 25817.87695312500      0.8573702D+03  0.4060516D+03  0.3282752D+03  0.3038740D+03  0.3008000D+03
 25867.87695312500      0.8572545D+03  0.4057875D+03  0.3282843D+03  0.3038813D+03  0.3008000D+03
 25882.14062500000      0.8569445D+03  0.4055023D+03  0.3282843D+03  0.3038831D+03  0.3008000D+03
 25882.15625000000      0.8607493D+03  0.4061738D+03  0.3285417D+03  0.3040009D+03  0.3009000D+03
 25884.94140625000      0.8601631D+03  0.4055437D+03  0.3285421D+03  0.3040014D+03  0.3009000D+03
 25890.51171875000      0.8602048D+03  0.4057431D+03  0.3285424D+03  0.3040021D+03  0.3009000D+03
 25940.51171875000      0.8603729D+03  0.4056846D+03  0.3285499D+03  0.3040092D+03  0.3009000D+03
 25990.51171875000      0.8601880D+03  0.4053200D+03  0.3285564D+03  0.3040161D+03  0.3009000D+03
 26040.51171875000      0.8600869D+03  0.4050708D+03  0.3285663D+03  0.3040235D+03  0.3009000D+03
 26090.51171875000      0.8599061D+03  0.4047778D+03  0.3285709D+03  0.3040301D+03  0.3009000D+03
 26140.51171875000      0.8597718D+03  0.4045114D+03  0.3285781D+03  0.3040371D+03  0.3009000D+03
 26190.51171875000      0.8596451D+03  0.4042375D+03  0.3285853D+03  0.3040441D+03  0.3009000D+03
 26203.05078125000      0.8593561D+03  0.4039498D+03  0.3285862D+03  0.3040457D+03  0.3009000D+03
 26203.25000000000      0.8227280D+03  0.4035433D+03  0.3261932D+03  0.3033278D+03  0.3004000D+03
 26205.56250000000      0.8211190D+03  0.4022392D+03  0.3261943D+03  0.3033282D+03  0.3004000D+03
 26210.18945312500      0.8220449D+03  0.4032177D+03  0.3261927D+03  0.3033284D+03  0.3004000D+03
 26260.18945312500      0.8221906D+03  0.4029423D+03  0.3261991D+03  0.3033348D+03  0.3004000D+03
 26310.18945312500      0.8220396D+03  0.4026701D+03  0.3262051D+03  0.3033411D+03  0.3004000D+03
 26360.18945312500      0.8219283D+03  0.4024341D+03  0.3262123D+03  0.3033476D+03  0.3004000D+03
 26410.18945312500      0.8218030D+03  0.4021912D+03  0.3262180D+03  0.3033539D+03  0.3004000D+03
 26432.93945312500      0.8215581D+03  0.4019415D+03  0.3262198D+03  0.3033567D+03  0.3004000D+03
 26433.27343750000      0.8811073D+03  0.4013264D+03  0.3304753D+03  0.3048241D+03  0.3015000D+03
 26435.72460937500      0.8876697D+03  0.4062548D+03  0.3304774D+03  0.3048246D+03  0.3015000D+03
 26440.62695312500      0.8852524D+03  0.4043785D+03  0.3304768D+03  0.3048252D+03  0.3015000D+03
 26490.62695312500      0.8861016D+03  0.4050718D+03  0.3304862D+03  0.3048330D+03  0.3015000D+03
 26540.62695312500      0.8859044D+03  0.4044434D+03  0.3304930D+03  0.3048403D+03  0.3015000D+03
 26590.62695312500      0.8857470D+03  0.4042235D+03  0.3304987D+03  0.3048475D+03  0.3015000D+03
 26640.62695312500      0.8856273D+03  0.4039189D+03  0.3305075D+03  0.3048551D+03  0.3015000D+03
 26690.62695312500      0.8854557D+03  0.4036140D+03  0.3305137D+03  0.3048624D+03  0.3015000D+03
 26739.66015625000      0.8852692D+03  0.4033068D+03  0.3305209D+03  0.3048697D+03  0.3015000D+03
 26739.69335937500      0.8771597D+03  0.4018749D+03  0.3301069D+03  0.3047327D+03  0.3014000D+03
 26742.25781250000      0.8790505D+03  0.4033188D+03  0.3301072D+03  0.3047330D+03  0.3014000D+03
 26747.38867187500      0.8786768D+03  0.4029081D+03  0.3301070D+03  0.3047337D+03  0.3014000D+03
 26797.38867187500      0.8788802D+03  0.4030251D+03  0.3301154D+03  0.3047412D+03  0.3014000D+03
 26847.38867187500      0.8787017D+03  0.4025925D+03  0.3301229D+03  0.3047485D+03  0.3014000D+03
 26897.38867187500      0.8785419D+03  0.4023141D+03  0.3301296D+03  0.3047559D+03  0.3014000D+03
 26947.38867187500      0.8783590D+03  0.4020111D+03  0.3301378D+03  0.3047632D+03  0.3014000D+03
 26997.38867187500      0.8781891D+03  0.4017059D+03  0.3301445D+03  0.3047705D+03  0.3014000D+03
 27047.38867187500      0.8780022D+03  0.4013992D+03  0.3301504D+03  0.3047778D+03  0.3014000D+03
 27049.81054687500      0.8776697D+03  0.4010972D+03  0.3301515D+03  0.3047782D+03  0.3014000D+03
 27099.81054687500      0.8779016D+03  0.4012554D+03  0.3302074D+03  0.3048340D+03  0.3014484D+03
 27149.81054687500      0.8777949D+03  0.4008538D+03  0.3302631D+03  0.3048898D+03  0.3014967D+03
 27153.18945312500      0.8774649D+03  0.4005543D+03  0.3302671D+03  0.3048937D+03  0.3015000D+03
 27153.42382812500      0.8354894D+03  0.4011342D+03  0.3273497D+03  0.3039283D+03  0.3008000D+03
 27155.81445312500      0.8329370D+03  0.3991478D+03  0.3273485D+03  0.3039285D+03  0.3008000D+03
 27160.59570312500      0.8345026D+03  0.4004070D+03  0.3273487D+03  0.3039290D+03  0.3008000D+03
 27210.59570312500      0.8343431D+03  0.4000341D+03  0.3273573D+03  0.3039360D+03  0.3008000D+03
 27260.59570312500      0.8341959D+03  0.3997933D+03  0.3273632D+03  0.3039424D+03  0.3008000D+03
 27310.59570312500      0.8340901D+03  0.3995329D+03  0.3273708D+03  0.3039492D+03  0.3008000D+03
 27360.59570312500      0.8338884D+03  0.3992568D+03  0.3273748D+03  0.3039555D+03  0.3008000D+03
 27377.50000000000      0.8336780D+03  0.3990046D+03  0.3273783D+03  0.3039578D+03  0.3008000D+03
 27427.50000000000      0.8337695D+03  0.3990034D+03  0.3274077D+03  0.3039870D+03  0.3008223D+03
 27477.50000000000      0.8335987D+03  0.3986784D+03  0.3274360D+03  0.3040158D+03  0.3008446D+03
 27527.50000000000      0.8334808D+03  0.3984429D+03  0.3274645D+03  0.3040447D+03  0.3008669D+03
 27577.50000000000      0.8333618D+03  0.3981930D+03  0.3274934D+03  0.3040738D+03  0.3008892D+03
 27601.81054687500      0.8331498D+03  0.3979251D+03  0.3275082D+03  0.3040880D+03  0.3009000D+03
 27601.84375000000      0.8404380D+03  0.3990414D+03  0.3279239D+03  0.3042263D+03  0.3010000D+03
 27604.76171875000      0.8390447D+03  0.3978302D+03  0.3279264D+03  0.3042271D+03  0.3010000D+03
 27610.59960937500      0.8394304D+03  0.3982329D+03  0.3279266D+03  0.3042277D+03  0.3010000D+03
 27660.59960937500      0.8395648D+03  0.3980961D+03  0.3279339D+03  0.3042346D+03  0.3010000D+03
 27710.59960937500      0.8393333D+03  0.3977281D+03  0.3279371D+03  0.3042409D+03  0.3010000D+03
 27760.59960937500      0.8391862D+03  0.3974792D+03  0.3279458D+03  0.3042479D+03  0.3010000D+03
 27810.59960937500      0.8390530D+03  0.3971924D+03  0.3279525D+03  0.3042547D+03  0.3010000D+03
 27823.43945312500      0.8387715D+03  0.3969123D+03  0.3279565D+03  0.3042567D+03  0.3010000D+03
 27823.62304687500      0.8057922D+03  0.3969948D+03  0.3257043D+03  0.3035421D+03  0.3005000D+03
 27826.86914062500      0.8038730D+03  0.3954717D+03  0.3257033D+03  0.3035425D+03  0.3005000D+03
 27835.12890625000      0.8047921D+03  0.3964174D+03  0.3257060D+03  0.3035437D+03  0.3005000D+03
 27885.12890625000      0.8048702D+03  0.3961006D+03  0.3257115D+03  0.3035498D+03  0.3005000D+03
 27935.12890625000      0.8047358D+03  0.3958332D+03  0.3257188D+03  0.3035562D+03  0.3005000D+03
 27985.12890625000      0.8045981D+03  0.3955799D+03  0.3257233D+03  0.3035622D+03  0.3005000D+03
 28035.12890625000      0.8044410D+03  0.3953387D+03  0.3257298D+03  0.3035683D+03  0.3005000D+03
 28060.68945312500      0.8042571D+03  0.3950887D+03  0.3257329D+03  0.3035715D+03  0.3005000D+03
 28060.77343750000      0.8230027D+03  0.3981394D+03  0.3268284D+03  0.3039698D+03  0.3008000D+03
 28063.64062500000      0.8190696D+03  0.3950237D+03  0.3268275D+03  0.3039700D+03  0.3008000D+03
 28069.37500000000      0.8203951D+03  0.3960938D+03  0.3268309D+03  0.3039711D+03  0.3008000D+03
 28119.37500000000      0.8202559D+03  0.3957688D+03  0.3268366D+03  0.3039774D+03  0.3008000D+03
 28169.37500000000      0.8201006D+03  0.3955125D+03  0.3268433D+03  0.3039840D+03  0.3008000D+03
 28219.37500000000      0.8199441D+03  0.3952455D+03  0.3268505D+03  0.3039906D+03  0.3008000D+03
 28269.37500000000      0.8198035D+03  0.3949781D+03  0.3268563D+03  0.3039969D+03  0.3008000D+03
 28290.57031250000      0.8195299D+03  0.3947067D+03  0.3268580D+03  0.3039996D+03  0.3008000D+03
 28290.58593750000      0.8233089D+03  0.3953946D+03  0.3272160D+03  0.3042195D+03  0.3010000D+03
 28293.48632812500      0.8227360D+03  0.3947539D+03  0.3272177D+03  0.3042202D+03  0.3010000D+03
 28299.28906250000      0.8227699D+03  0.3949523D+03  0.3272162D+03  0.3042206D+03  0.3010000D+03
 28349.28906250000      0.8229395D+03  0.3948963D+03  0.3272252D+03  0.3042274D+03  0.3010000D+03
 28399.28906250000      0.8227245D+03  0.3945179D+03  0.3272299D+03  0.3042339D+03  0.3010000D+03
 28449.28906250000      0.8225672D+03  0.3942708D+03  0.3272372D+03  0.3042404D+03  0.3010000D+03
 28499.28906250000      0.8223746D+03  0.3939858D+03  0.3272418D+03  0.3042468D+03  0.3010000D+03
 28519.03906250000      0.8221326D+03  0.3937176D+03  0.3272462D+03  0.3042496D+03  0.3010000D+03
 28519.07421875000      0.8145645D+03  0.3924903D+03  0.3268264D+03  0.3041094D+03  0.3009000D+03
 28521.89257812500      0.8161056D+03  0.3937816D+03  0.3268268D+03  0.3041098D+03  0.3009000D+03
 28527.52929687500      0.8158343D+03  0.3934268D+03  0.3268296D+03  0.3041108D+03  0.3009000D+03
 28577.52929687500      0.8159368D+03  0.3934980D+03  0.3268328D+03  0.3041169D+03  0.3009000D+03
 28627.52929687500      0.8157099D+03  0.3930723D+03  0.3267875D+03  0.3041244D+03  0.3009000D+03
 28677.52929687500      0.8155312D+03  0.3927917D+03  0.3267961D+03  0.3041311D+03  0.3009000D+03
 28727.52929687500      0.8153382D+03  0.3925196D+03  0.3268023D+03  0.3041375D+03  0.3009000D+03
 28750.34960937500      0.8150940D+03  0.3922473D+03  0.3268058D+03  0.3041407D+03  0.3009000D+03
 28750.44921875000      0.7925129D+03  0.3886464D+03  0.3255482D+03  0.3037191D+03  0.3006000D+03
 28753.31640625000      0.7971312D+03  0.3923348D+03  0.3255477D+03  0.3037195D+03  0.3006000D+03
 28759.05078125000      0.7962383D+03  0.3913457D+03  0.3255475D+03  0.3037200D+03  0.3006000D+03
 28809.05078125000      0.7964230D+03  0.3916562D+03  0.3255522D+03  0.3037260D+03  0.3006000D+03
 28859.05078124999      0.7962514D+03  0.3912636D+03  0.3255591D+03  0.3037322D+03  0.3006000D+03
 28909.05078124999      0.7961501D+03  0.3910359D+03  0.3255675D+03  0.3037386D+03  0.3006000D+03
 28959.05078124999      0.7959841D+03  0.3907594D+03  0.3255729D+03  0.3037447D+03  0.3006000D+03
 28990.68945312499      0.7957171D+03  0.3904973D+03  0.3255757D+03  0.3037485D+03  0.3006000D+03
 28990.80664062499      0.8220571D+03  0.3947040D+03  0.3271929D+03  0.3043917D+03  0.3011000D+03
 28993.69726562499      0.8162579D+03  0.3901987D+03  0.3271936D+03  0.3043920D+03  0.3011000D+03
 28999.47656250000      0.8183239D+03  0.3918149D+03  0.3271941D+03  0.3043928D+03  0.3011000D+03
 29049.47656250000      0.8179599D+03  0.3912901D+03  0.3271992D+03  0.3043992D+03  0.3011000D+03
 29099.47656250000      0.8178548D+03  0.3911037D+03  0.3272072D+03  0.3044059D+03  0.3011000D+03
 29149.47656250000      0.8177292D+03  0.3907990D+03  0.3272157D+03  0.3044127D+03  0.3011000D+03
 29199.47656250000      0.8175136D+03  0.3905060D+03  0.3272206D+03  0.3044191D+03  0.3011000D+03
 29220.57031250000      0.8172412D+03  0.3902264D+03  0.3272238D+03  0.3044220D+03  0.3011000D+03
 29220.58593750000      0.8134034D+03  0.3896404D+03  0.3270613D+03  0.3044011D+03  0.3011000D+03
 29223.34960937499      0.8140884D+03  0.3903486D+03  0.3270623D+03  0.3044015D+03  0.3011000D+03
 29228.87500000000      0.8140962D+03  0.3901309D+03  0.3270643D+03  0.3044024D+03  0.3011000D+03
 29278.87500000000      0.8142302D+03  0.3901362D+03  0.3270698D+03  0.3044088D+03  0.3011000D+03
 29328.87500000000      0.8140438D+03  0.3897529D+03  0.3270779D+03  0.3044156D+03  0.3011000D+03
 29378.87500000000      0.8138494D+03  0.3894795D+03  0.3270835D+03  0.3044219D+03  0.3011000D+03
 29428.87500000000      0.8136915D+03  0.3891952D+03  0.3270903D+03  0.3044285D+03  0.3011000D+03
 29451.89062500000      0.8133877D+03  0.3888983D+03  0.3270925D+03  0.3044315D+03  0.3011000D+03
 29452.95703124999      0.6097198D+03  0.3713860D+03  0.3131903D+03  0.2994992D+03  0.2975000D+03
 29455.09960937499      0.6111788D+03  0.3726793D+03  0.3131897D+03  0.2994994D+03  0.2975000D+03
 29459.38281250000      0.6124241D+03  0.3737796D+03  0.3131887D+03  0.2994995D+03  0.2975000D+03
 29509.38281250000      0.6123262D+03  0.3736100D+03  0.3131934D+03  0.2995031D+03  0.2975000D+03
 29559.38281250000      0.6122836D+03  0.3735194D+03  0.3131973D+03  0.2995065D+03  0.2975000D+03
 29609.38281250000      0.6122245D+03  0.3734016D+03  0.3131982D+03  0.2995095D+03  0.2975000D+03
 29644.66015624999      0.6121187D+03  0.3732997D+03  0.3132018D+03  0.2995122D+03  0.2975000D+03
 29645.09375000000      0.6923065D+03  0.3805102D+03  0.3190044D+03  0.3016570D+03  0.2991000D+03
 29647.33984374999      0.6966975D+03  0.3841440D+03  0.3190052D+03  0.3016573D+03  0.2991000D+03
 29651.83203124999      0.6957618D+03  0.3831618D+03  0.3190060D+03  0.3016577D+03  0.2991000D+03
 29701.83203124999      0.6959531D+03  0.3834341D+03  0.3190113D+03  0.3016626D+03  0.2991000D+03
 29751.83203124999      0.6958047D+03  0.3831787D+03  0.3190150D+03  0.3016671D+03  0.2991000D+03
 29801.83203124999      0.6957233D+03  0.3830327D+03  0.3190193D+03  0.3016716D+03  0.2991000D+03
 29851.83203124999      0.6956057D+03  0.3828615D+03  0.3190233D+03  0.3016761D+03  0.2991000D+03
