Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	THERMOCHIMICA pressure (Pa)	Cs:Te (fcc_a1, in grain) (mol/m3)	Cs:Te (fcc_a1, at grain boundary) (mol/m3)	Cs:Te (fcc_a1, in the gap) (mol/m3)	Cs:Va (fcc_a1, in grain) (mol/m3)	Cs:Va (fcc_a1, at grain boundary) (mol/m3)	Cs:Va (fcc_a1, in the gap) (mol/m3)	Cs (gas, in grain) (mol/m3)	Cs (gas, at grain boundary) (mol/m3)	Cs (gas, in the gap) (mol/m3)	Cs2 (gas, in grain) (mol/m3)	Cs2 (gas, at grain boundary) (mol/m3)	Cs2 (gas, in the gap) (mol/m3)	Cs2I2 (gas, in grain) (mol/m3)	Cs2I2 (gas, at grain boundary) (mol/m3)	Cs2I2 (gas, in the gap) (mol/m3)	Cs2Te (gas, in grain) (mol/m3)	Cs2Te (gas, at grain boundary) (mol/m3)	Cs2Te (gas, in the gap) (mol/m3)	Cs2Te2 (gas, in grain) (mol/m3)	Cs2Te2 (gas, at grain boundary) (mol/m3)	Cs2Te2 (gas, in the gap) (mol/m3)	Cs2Te3 (gas, in grain) (mol/m3)	Cs2Te3 (gas, at grain boundary) (mol/m3)	Cs2Te3 (gas, in the gap) (mol/m3)	CsI (gas, in grain) (mol/m3)	CsI (gas, at grain boundary) (mol/m3)	CsI (gas, in the gap) (mol/m3)	CsTe (gas, in grain) (mol/m3)	CsTe (gas, at grain boundary) (mol/m3)	CsTe (gas, in the gap) (mol/m3)	CsTe2 (gas, in grain) (mol/m3)	CsTe2 (gas, at grain boundary) (mol/m3)	CsTe2 (gas, in the gap) (mol/m3)	I (gas, in grain) (mol/m3)	I (gas, at grain boundary) (mol/m3)	I (gas, in the gap) (mol/m3)	I2 (gas, in grain) (mol/m3)	I2 (gas, at grain boundary) (mol/m3)	I2 (gas, in the gap) (mol/m3)	Te (gas, in grain) (mol/m3)	Te (gas, at grain boundary) (mol/m3)	Te (gas, in the gap) (mol/m3)	Te2 (gas, in grain) (mol/m3)	Te2 (gas, at grain boundary) (mol/m3)	Te2 (gas, in the gap) (mol/m3)	Te3 (gas, in grain) (mol/m3)	Te3 (gas, at grain boundary) (mol/m3)	Te3 (gas, in the gap) (mol/m3)	Te4 (gas, in grain) (mol/m3)	Te4 (gas, at grain boundary) (mol/m3)	Te4 (gas, in the gap) (mol/m3)	Te5 (gas, in grain) (mol/m3)	Te5 (gas, at grain boundary) (mol/m3)	Te5 (gas, in the gap) (mol/m3)	Te6 (gas, in grain) (mol/m3)	Te6 (gas, at grain boundary) (mol/m3)	Te6 (gas, in the gap) (mol/m3)	Te7 (gas, in grain) (mol/m3)	Te7 (gas, at grain boundary) (mol/m3)	Te7 (gas, in the gap) (mol/m3)	Cs (liquid, in grain) (mol/m3)	Cs (liquid, at grain boundary) (mol/m3)	Cs (liquid, in the gap) (mol/m3)	CsI (liquid, in grain) (mol/m3)	CsI (liquid, at grain boundary) (mol/m3)	CsI (liquid, in the gap) (mol/m3)	I (liquid, in grain) (mol/m3)	I (liquid, at grain boundary) (mol/m3)	I (liquid, in the gap) (mol/m3)	I2 (liquid, in grain) (mol/m3)	I2 (liquid, at grain boundary) (mol/m3)	I2 (liquid, in the gap) (mol/m3)	Te (liquid, in grain) (mol/m3)	Te (liquid, at grain boundary) (mol/m3)	Te (liquid, in the gap) (mol/m3)	Cs+:Va (liquid_ionic, in grain) (mol/m3)	Cs+:Va (liquid_ionic, at grain boundary) (mol/m3)	Cs+:Va (liquid_ionic, in the gap) (mol/m3)	Cs2Te (liquid_ionic, in grain) (mol/m3)	Cs2Te (liquid_ionic, at grain boundary) (mol/m3)	Cs2Te (liquid_ionic, in the gap) (mol/m3)	Te (liquid_ionic, in grain) (mol/m3)	Te (liquid_ionic, at grain boundary) (mol/m3)	Te (liquid_ionic, in the gap) (mol/m3)	Cs2Te(s) (pure_condensed, in grain) (mol/m3)	Cs2Te(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te3(s) (pure_condensed, in grain) (mol/m3)	Cs2Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te3(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te5(s) (pure_condensed, in grain) (mol/m3)	Cs2Te5(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te5(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te_b(s) (pure_condensed, in grain) (mol/m3)	Cs2Te_b(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te_b(s) (pure_condensed, in the gap) (mol/m3)	Cs5Te3(s) (pure_condensed, in grain) (mol/m3)	Cs5Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs5Te3(s) (pure_condensed, in the gap) (mol/m3)	CsI3_csi3(s) (pure_condensed, in grain) (mol/m3)	CsI3_csi3(s) (pure_condensed, at grain boundary) (mol/m3)	CsI3_csi3(s) (pure_condensed, in the gap) (mol/m3)	CsI4_csi4(s) (pure_condensed, in grain) (mol/m3)	CsI4_csi4(s) (pure_condensed, at grain boundary) (mol/m3)	CsI4_csi4(s) (pure_condensed, in the gap) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in grain) (mol/m3)	CsI_csi_b2(s) (pure_condensed, at grain boundary) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in the gap) (mol/m3)	CsTe(s) (pure_condensed, in grain) (mol/m3)	CsTe(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe(s) (pure_condensed, in the gap) (mol/m3)	CsTe4(s) (pure_condensed, in grain) (mol/m3)	CsTe4(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe4(s) (pure_condensed, in the gap) (mol/m3)	CsTe_b(s) (pure_condensed, in grain) (mol/m3)	CsTe_b(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe_b(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in the gap) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in grain) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in the gap) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in grain) (mol/m3)	Cs_hex_a8(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in the gap) (mol/m3)	I2_s(s) (pure_condensed, in grain) (mol/m3)	I2_s(s) (pure_condensed, at grain boundary) (mol/m3)	I2_s(s) (pure_condensed, in the gap) (mol/m3)	BCC_A2 (condensed, matrix) (mol/m3)	C1_MO2 (condensed, matrix) (mol/m3)	FCC_A1 (condensed, matrix) (mol/m3)	ORTHORHOMBIC_A20 (condensed, matrix) (mol/m3)	TETRAGONAL_U (condensed, matrix) (mol/m3)	U3O8_S1 (condensed, matrix) (mol/m3)	U3O8_S2 (condensed, matrix) (mol/m3)	U3O8_S3 (condensed, matrix) (mol/m3)	U3O8_S4 (condensed, matrix) (mol/m3)	U4O9_S1 (condensed, matrix) (mol/m3)	U4O9_S2 (condensed, matrix) (mol/m3)	U4O9_S3 (condensed, matrix) (mol/m3)	UO3 (condensed, matrix) (mol/m3)	O (gas, matrix) (mol/m3)	O2 (gas, matrix) (mol/m3)	O3 (gas, matrix) (mol/m3)	PuO (gas, matrix) (mol/m3)	PuO2 (gas, matrix) (mol/m3)	U (gas, matrix) (mol/m3)	UO (gas, matrix) (mol/m3)	UO2 (gas, matrix) (mol/m3)	UO3 (gas, matrix) (mol/m3)	O (ionic_liquid, matrix) (mol/m3)	U (ionic_liquid, matrix) (mol/m3)	UO2:Va (ionic_liquid, matrix) (mol/m3)	O2 (solid, matrix) (mol/m3)	PuO (solid, matrix) (mol/m3)	PuO2 (solid, matrix) (mol/m3)	U (solid, matrix) (mol/m3)	UO (solid, matrix) (mol/m3)	UO2 (solid, matrix) (mol/m3)	UO3 (solid, matrix) (mol/m3)	O2 (vapour, matrix) (mol/m3)	PuO (vapour, matrix) (mol/m3)	PuO2 (vapour, matrix) (mol/m3)	U (vapour, matrix) (mol/m3)	UO (vapour, matrix) (mol/m3)	UO2 (vapour, matrix) (mol/m3)	UO3 (vapour, matrix) (mol/m3)	
2808	1268	1e-05	0	1	0	0	0	0	0	0	0	5.800666e-24	0	0	8.839695e-31	0	0	7.41719e-32	0	0	1.143123e-27	0	0	3.044328e-28	0	0	1.626219e-31	0	0	1.744097e-25	0	0	9.825614e-26	0	0	6.130612e-28	0	0	6.481433e-30	0	0	4.39765e-40	0	0	7.250524e-26	0	0	6.744542e-28	0	0	1.795052e-33	0	0	1.628515e-39	0	0	5.497777e-43	0	0	2.028361e-49	0	0	8.684629e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.796826e-24	0	0	8.718859e-26	0	0	2.058364e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.785829e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.458532e-07	9389.871	0	3.384242e-10	29135.18	8.577047	0	8.387671e-14	2.209876e-09	0	1.683386e-32	6.2066e-09	8.959038e-09	
2814	1269	1e-05	0	1	0	0	0	0	0	0	0	5.796669e-24	0	0	8.801982e-31	0	0	7.331489e-32	0	0	1.116798e-27	0	0	2.946443e-28	0	0	1.562899e-31	0	0	1.742668e-25	0	0	9.75142e-26	0	0	6.025818e-28	0	0	6.642247e-30	0	0	4.568623e-40	0	0	7.316825e-26	0	0	6.742991e-28	0	0	1.788854e-33	0	0	1.615541e-39	0	0	5.424805e-43	0	0	1.991287e-49	0	0	8.495915e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.821101e-24	0	0	8.79541e-26	0	0	2.076551e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.862081e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.535814e-07	9389.754	0	3.505881e-10	29135.16	8.604152	0	8.90224e-14	2.314281e-09	0	1.865203e-32	6.506015e-09	9.273841e-09	
2820	1270	1e-05	0	1	0	0	0	0	0	0	0	5.792637e-24	0	0	8.764415e-31	0	0	7.246937e-32	0	0	1.091036e-27	0	0	2.85144e-28	0	0	1.501819e-31	0	0	1.741238e-25	0	0	9.677166e-26	0	0	5.922121e-28	0	0	6.806777e-30	0	0	4.745978e-40	0	0	7.383068e-26	0	0	6.740475e-28	0	0	1.782307e-33	0	0	1.602241e-39	0	0	5.351051e-43	0	0	1.954133e-49	0	0	8.307564e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.845436e-24	0	0	8.872177e-26	0	0	2.094794e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.938565e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.615385e-07	9389.636	0	3.631674e-10	29135.13	8.631337	0	9.447457e-14	2.423444e-09	0	2.066307e-32	6.819375e-09	9.599277e-09	
2826	1271	1e-05	0	1	0	0	0	0	0	0	0	5.788589e-24	0	0	8.727024e-31	0	0	7.163362e-32	0	0	1.065827e-27	0	0	2.75924e-28	0	0	1.442907e-31	0	0	1.739792e-25	0	0	9.602867e-26	0	0	5.819514e-28	0	0	6.975035e-30	0	0	4.929829e-40	0	0	7.449244e-26	0	0	6.736978e-28	0	0	1.775408e-33	0	0	1.588612e-39	0	0	5.276506e-43	0	0	1.916887e-49	0	0	8.119607e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.869864e-24	0	0	8.949176e-26	0	0	2.113084e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.015266e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.69731e-07	9389.517	0	3.761756e-10	29135.1	8.658604	0	1.002509e-13	2.537575e-09	0	2.288707e-32	7.147304e-09	9.93569e-09	
2832	1272	1e-05	0	1	0	0	0	0	0	0	0	5.78449e-24	0	0	8.689755e-31	0	0	7.080926e-32	0	0	1.04115e-27	0	0	2.669732e-28	0	0	1.386067e-31	0	0	1.738345e-25	0	0	9.528443e-26	0	0	5.717929e-28	0	0	7.147165e-30	0	0	5.120531e-40	0	0	7.515271e-26	0	0	6.732418e-28	0	0	1.768138e-33	0	0	1.574636e-39	0	0	5.201141e-43	0	0	1.879771e-49	0	0	7.931972e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.894351e-24	0	0	9.026391e-26	0	0	2.131429e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.092182e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.781654e-07	9389.398	0	3.896263e-10	29135.07	8.685951	0	1.063701e-13	2.65689e-09	0	2.534618e-32	7.490457e-09	1.028343e-08	
2838	1273	1e-05	0	1	0	0	0	0	0	0	0	5.780376e-24	0	0	8.652663e-31	0	0	6.99944e-32	0	0	1.016997e-27	0	0	2.582839e-28	0	0	1.331225e-31	0	0	1.736882e-25	0	0	9.453913e-26	0	0	5.617347e-28	0	0	7.323177e-30	0	0	5.318191e-40	0	0	7.581136e-26	0	0	6.72676e-28	0	0	1.760473e-33	0	0	1.560297e-39	0	0	5.124884e-43	0	0	1.842325e-49	0	0	7.744592e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.918899e-24	0	0	9.103822e-26	0	0	2.149828e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.16933e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.868484e-07	9389.278	0	4.035341e-10	29135.05	8.71338	0	1.12852e-13	2.781616e-09	0	2.806479e-32	7.849515e-09	1.064288e-08	
2844	1274	1e-05	0	1	0	0	0	0	0	0	0	5.776243e-24	0	0	8.615736e-31	0	0	6.919023e-32	0	0	9.933736e-28	0	0	2.498586e-28	0	0	1.278393e-31	0	0	1.735419e-25	0	0	9.379462e-26	0	0	5.517987e-28	0	0	7.503225e-30	0	0	5.523161e-40	0	0	7.646974e-26	0	0	6.720269e-28	0	0	1.752524e-33	0	0	1.545727e-39	0	0	5.048304e-43	0	0	1.80501e-49	0	0	7.558673e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.943523e-24	0	0	9.181469e-26	0	0	2.168276e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.246678e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.957868e-07	9389.156	0	4.179134e-10	29135.02	8.74089	0	1.197172e-13	2.91199e-09	0	3.106978e-32	8.225186e-09	1.101439e-08	
2850	1275	1e-05	0	1	0	0	0	0	0	0	0	5.772079e-24	0	0	8.578962e-31	0	0	6.83955e-32	0	0	9.702448e-28	0	0	2.416774e-28	0	0	1.227411e-31	0	0	1.73394e-25	0	0	9.304843e-26	0	0	5.419561e-28	0	0	7.687316e-30	0	0	5.735595e-40	0	0	7.712555e-26	0	0	6.712586e-28	0	0	1.744155e-33	0	0	1.530775e-39	0	0	4.97079e-43	0	0	1.767513e-49	0	0	7.373002e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.968223e-24	0	0	9.259332e-26	0	0	2.186772e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.324259e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.049877e-07	9389.034	0	4.327794e-10	29134.99	8.768482	0	1.269879e-13	3.048257e-09	0	3.439078e-32	8.618213e-09	1.139838e-08	
2856	1276	1e-05	0	1	0	0	0	0	0	0	0	5.767896e-24	0	0	8.542354e-31	0	0	6.761119e-32	0	0	9.476184e-28	0	0	2.337425e-28	0	0	1.178285e-31	0	0	1.73246e-25	0	0	9.230241e-26	0	0	5.32227e-28	0	0	7.87561e-30	0	0	5.955853e-40	0	0	7.778015e-26	0	0	6.703957e-28	0	0	1.73547e-33	0	0	1.515562e-39	0	0	4.892871e-43	0	0	1.730192e-49	0	0	7.18862e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.992984e-24	0	0	9.33741e-26	0	0	2.205322e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.402038e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.144583e-07	9388.911	0	4.481477e-10	29134.96	8.796156	0	1.346872e-13	3.190675e-09	0	3.80604e-32	9.029368e-09	1.179522e-08	
2862	1277	1e-05	0	1	0	0	0	0	0	0	0	5.763678e-24	0	0	8.505886e-31	0	0	6.683733e-32	0	0	9.254841e-28	0	0	2.260479e-28	0	0	1.130962e-31	0	0	1.73098e-25	0	0	9.155668e-26	0	0	5.226134e-28	0	0	8.068198e-30	0	0	6.18423e-40	0	0	7.843345e-26	0	0	6.69441e-28	0	0	1.726485e-33	0	0	1.500111e-39	0	0	4.814636e-43	0	0	1.693097e-49	0	0	7.005792e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.017821e-24	0	0	9.415705e-26	0	0	2.223921e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.480034e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24206e-07	9388.788	0	4.640344e-10	29134.94	8.823912	0	1.428397e-13	3.339511e-09	0	4.211457e-32	9.459456e-09	1.220535e-08	
2868	1278	1e-05	0	1	0	0	0	0	0	0	0	5.759459e-24	0	0	8.469607e-31	0	0	6.60734e-32	0	0	9.038331e-28	0	0	2.185861e-28	0	0	1.085373e-31	0	0	1.7295e-25	0	0	9.081137e-26	0	0	5.131127e-28	0	0	8.265167e-30	0	0	6.420973e-40	0	0	7.908533e-26	0	0	6.683913e-28	0	0	1.717182e-33	0	0	1.484408e-39	0	0	4.736083e-43	0	0	1.655963e-49	0	0	6.82446e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.042702e-24	0	0	9.494198e-26	0	0	2.242574e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.558245e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.342384e-07	9388.663	0	4.80456e-10	29134.91	8.85175	0	1.514711e-13	3.495042e-09	0	4.659286e-32	9.909317e-09	1.262918e-08	
2874	1279	1e-05	0	1	0	0	0	0	0	0	0	5.755206e-24	0	0	8.433474e-31	0	0	6.531838e-32	0	0	8.826476e-28	0	0	2.113481e-28	0	0	1.041444e-31	0	0	1.728004e-25	0	0	9.006576e-26	0	0	5.037188e-28	0	0	8.466525e-30	0	0	6.66628e-40	0	0	7.973494e-26	0	0	6.672387e-28	0	0	1.707541e-33	0	0	1.468438e-39	0	0	4.657107e-43	0	0	1.619049e-49	0	0	6.6445e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.067677e-24	0	0	9.572891e-26	0	0	2.261263e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.636656e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.445634e-07	9388.538	0	4.974296e-10	29134.88	8.879671	0	1.606088e-13	3.65756e-09	0	5.153881e-32	1.037983e-08	1.306715e-08	
2880	1280	1e-05	0	1	0	0	0	0	0	0	0	5.750951e-24	0	0	8.397528e-31	0	0	6.457303e-32	0	0	8.619269e-28	0	0	2.043308e-28	0	0	9.991401e-32	0	0	1.726507e-25	0	0	8.932082e-26	0	0	4.944392e-28	0	0	8.672447e-30	0	0	6.920539e-40	0	0	8.038294e-26	0	0	6.65993e-28	0	0	1.697599e-33	0	0	1.452244e-39	0	0	4.577921e-43	0	0	1.582329e-49	0	0	6.466299e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.092695e-24	0	0	9.651783e-26	0	0	2.280007e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.715266e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.551888e-07	9388.411	0	5.149726e-10	29134.85	8.907674	0	1.702816e-13	3.827365e-09	0	5.700037e-32	1.08719e-08	1.351972e-08	
2886	1281	1e-05	0	1	0	0	0	0	0	0	0	5.746679e-24	0	0	8.361747e-31	0	0	6.383617e-32	0	0	8.416618e-28	0	0	1.975288e-28	0	0	9.584153e-32	0	0	1.724994e-25	0	0	8.857666e-26	0	0	4.852753e-28	0	0	8.882939e-30	0	0	7.183941e-40	0	0	8.102921e-26	0	0	6.646571e-28	0	0	1.687374e-33	0	0	1.435851e-39	0	0	4.498633e-43	0	0	1.545851e-49	0	0	6.290082e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.117773e-24	0	0	9.730892e-26	0	0	2.298806e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.794075e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.661229e-07	9388.284	0	5.331032e-10	29134.82	8.935759	0	1.805198e-13	4.004772e-09	0	6.303029e-32	1.138649e-08	1.398735e-08	
2892	1282	1e-05	0	1	0	0	0	0	0	0	0	5.742387e-24	0	0	8.326122e-31	0	0	6.311012e-32	0	0	8.218427e-28	0	0	1.909362e-28	0	0	9.192169e-32	0	0	1.723497e-25	0	0	8.783336e-26	0	0	4.762276e-28	0	0	9.098274e-30	0	0	7.457089e-40	0	0	8.167369e-26	0	0	6.632323e-28	0	0	1.676874e-33	0	0	1.419274e-39	0	0	4.419311e-43	0	0	1.509644e-49	0	0	6.115955e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.142929e-24	0	0	9.810182e-26	0	0	2.31764e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.873067e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773741e-07	9388.156	0	5.5184e-10	29134.8	8.963928	0	1.913554e-13	4.19011e-09	0	6.968665e-32	1.192458e-08	1.447053e-08	
2898	1283	1e-05	0	1	0	0	0	0	0	0	0	5.738077e-24	0	0	8.290659e-31	0	0	6.23923e-32	0	0	8.024614e-28	0	0	1.845473e-28	0	0	8.814948e-32	0	0	1.721984e-25	0	0	8.709108e-26	0	0	4.672961e-28	0	0	9.318371e-30	0	0	7.740028e-40	0	0	8.231627e-26	0	0	6.617193e-28	0	0	1.666105e-33	0	0	1.402513e-39	0	0	4.340021e-43	0	0	1.47373e-49	0	0	5.943802e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.168146e-24	0	0	9.889672e-26	0	0	2.336522e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.952275e-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88951e-07	9388.027	0	5.712021e-10	29134.77	8.992179	0	2.028224e-13	4.383719e-09	0	7.703332e-32	1.248722e-08	1.496974e-08	
2904	1284	1e-05	0	1	0	0	0	0	0	0	0	5.733782e-24	0	0	8.255408e-31	0	0	6.168348e-32	0	0	7.835021e-28	0	0	1.783523e-28	0	0	8.451671e-32	0	0	1.720471e-25	0	0	8.634911e-26	0	0	4.584698e-28	0	0	9.543415e-30	0	0	8.033192e-40	0	0	8.295605e-26	0	0	6.601032e-28	0	0	1.655012e-33	0	0	1.385529e-39	0	0	4.260509e-43	0	0	1.438012e-49	0	0	5.773201e-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.193423e-24	0	0	9.969362e-26	0	0	2.355453e-53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003166e-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.008624e-07	9387.897	0	5.912093e-10	29134.74	9.020514	0	2.149562e-13	4.585954e-09	0	8.514058e-32	1.307547e-08	1.54855e-08	
