Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
7.56756	at grain boundary	HCP_A3	HCP_A3	1.125698512	1.125698512	1	1	TC	0.07348189415
7.56756	at grain boundary	HCP_A3	HCP_A3	1.125698512	1.125698512	2	0.5	O	1.100880705e-12
7.56756	at grain boundary	HCP_A3	HCP_A3	1.125698512	1.125698512	2	0.5	VA	1
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BA	5.774684974e-07
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BA2	6.739384858e-16
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BA2O	4.0367196e-09
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BA2O2	2.410628468e-10
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BAMOO4	1.167538932e-14
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	BAO	3.521425557e-07
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CS	0.9933579351
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CS2	0.006634736928
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CS2MOO4	1.744907405e-07
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CS2O	5.551267864e-06
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CS2O2	4.605537943e-15
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	CSO	4.621717425e-09
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO	1.017199809e-15
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO2	1.989477639e-23
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO2O6	2.545690966e-28
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO3O9	1e-30
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO4O12	1e-30
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MO5O15	1e-30
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MOO	4.200507746e-16
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MOO2	6.499676805e-16
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	MOO3	1.48821642e-17
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	O	3.96880223e-14
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	O2	1.996374717e-17
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	O3	1e-30
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	PD	6.636886783e-07
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	RH	4.068270194e-14
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	RU	5.564786056e-15
7.56756	at grain boundary	gas	GAS	0.03605076173	0.03605076173	1	1	TC	3.515033409e-15
7.819812	at grain boundary	HALITE	HALITE#2	0.319323926	0.159661963	1	1	BA+2	1
7.819812	at grain boundary	HALITE	HALITE#2	0.319323926	0.159661963	1	1	VA	4.82005386e-12
7.819812	at grain boundary	HALITE	HALITE#2	0.319323926	0.159661963	2	1	O-2	1
7.819812	at grain boundary	HALITE	HALITE#2	0.319323926	0.159661963	2	1	VA	4.816410258e-12
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	BA	1.966014156e-07
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	CS	0.004528124501
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	MO	0.3036327296
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	PD	0.262039186
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	RH	0.08180059903
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	RU	0.2745172696
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	1	1	TC	0.07348189464
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	2	0.5	O	1.100220044e-12
7.819812	at grain boundary	HCP_A3	HCP_A3	1.163221793	1.163221793	2	0.5	VA	1
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BA	5.656352475e-07
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BA2	6.466013288e-16
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BA2O	3.954000782e-09
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BA2O2	2.410628468e-10
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BAMOO4	1.242358285e-14
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	BAO	3.521425557e-07
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CS	0.9933578173
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CS2	0.006634735355
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CS2MOO4	1.895569031e-07
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CS2O	5.667400619e-06
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CS2O2	4.800250777e-15
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	CSO	4.718404506e-09
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO	1.01719979e-15
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO2	1.989477566e-23
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO2O6	2.882416005e-28
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO3O9	1e-30
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO4O12	1e-30
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MO5O15	1e-30
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MOO	4.288383481e-16
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MOO2	6.774471484e-16
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	MOO3	1.583585737e-17
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	O	4.051830699e-14
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	O2	2.080777898e-17
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	O3	1e-30
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	PD	6.636886904e-07
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	RH	4.068270089e-14
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	RU	5.56478617e-15
7.819812	at grain boundary	gas	GAS	0.03725146433	0.03725146433	1	1	TC	3.515033502e-15
8.072064	at grain boundary	HALITE	HALITE#2	0.3296247132	0.1648123566	1	1	BA+2	1
8.072064	at grain boundary	HALITE	HALITE#2	0.3296247132	0.1648123566	1	1	VA	4.816095152e-12
8.072064	at grain boundary	HALITE	HALITE#2	0.3296247132	0.1648123566	2	1	O-2	1
8.072064	at grain boundary	HALITE	HALITE#2	0.3296247132	0.1648123566	2	1	VA	4.816061153e-12
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	BA	1.925316036e-07
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	CS	0.004528123813
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	MO	0.3036327333
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	PD	0.2620391845
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	RH	0.08180059949
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	RU	0.2745172711
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	1	1	TC	0.07348189525
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	2	0.5	O	1.100880705e-12
8.072064	at grain boundary	HCP_A3	HCP_A3	1.200745074	1.200745074	2	0.5	VA	1
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BA	5.539261711e-07
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BA2	6.201081403e-16
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BA2O	3.872149982e-09
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BA2O2	2.410628468e-10
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BAMOO4	1.322819554e-14
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	BAO	3.521425557e-07
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CS	0.9933576943
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CS2	0.006634733711
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CS2MOO4	2.060999198e-07
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CS2O	5.787198594e-06
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CS2O2	5.005333039e-15
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	CSO	4.81814312e-09
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO	1.017199802e-15
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO2	1.989477611e-23
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO2O6	3.267865335e-28
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO3O9	1e-30
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO4O12	1e-30
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MO5O15	1e-30
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MOO	4.379032814e-16
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MOO2	7.063900679e-16
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	MOO3	1.686146584e-17
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	O	4.137479651e-14
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	O2	2.169676007e-17
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	O3	1e-30
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	PD	6.636886866e-07
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	RH	4.068269994e-14
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	RU	5.564786212e-15
8.072064	at grain boundary	gas	GAS	0.03845216836	0.03845216836	1	1	TC	3.515033623e-15
8.324316	at grain boundary	HALITE	HALITE#2	0.3399254938	0.1699627469	1	1	BA+2	1
8.324316	at grain boundary	HALITE	HALITE#2	0.3399254938	0.1699627469	1	1	VA	4.81609611e-12
8.324316	at grain boundary	HALITE	HALITE#2	0.3399254938	0.1699627469	2	1	O-2	1
8.324316	at grain boundary	HALITE	HALITE#2	0.3399254938	0.1699627469	2	1	VA	4.816060194e-12
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	BA	1.885049199e-07
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	CS	0.004528123076
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	MO	0.3036327294
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	PD	0.2620391949
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	RH	0.08180059999
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	RU	0.2745172696
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	1	1	TC	0.07348189457
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	2	0.5	O	1.100880705e-12
8.324316	at grain boundary	HCP_A3	HCP_A3	1.238268355	1.238268355	2	0.5	VA	1
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BA	5.423411376e-07
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BA2	5.944410039e-16
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BA2O	3.791166289e-09
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BA2O2	2.410628468e-10
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BAMOO4	1.409413955e-14
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	BAO	3.521425557e-07
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CS	0.9933575658
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CS2	0.006634731995
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CS2MOO4	2.242823038e-07
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CS2O	5.910818314e-06
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CS2O2	5.221455013e-15
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	CSO	4.921063589e-09
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO	1.017199687e-15
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO2	1.989477163e-23
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO2O6	3.709710969e-28
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO3O9	1e-30
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO4O12	1e-30
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MO5O15	1e-30
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MOO	4.472573511e-16
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MOO2	7.368909263e-16
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	MOO3	1.796525096e-17
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	O	4.225860997e-14
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	O2	2.263359602e-17
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	O3	1e-30
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	PD	6.636887393e-07
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	RH	4.068270178e-14
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	RU	5.564786459e-15
8.324316	at grain boundary	gas	GAS	0.03965287417	0.03965287417	1	1	TC	3.515033725e-15
8.576568	at grain boundary	HALITE	HALITE#2	0.3502263045	0.1751131522	1	1	BA+2	1
8.576568	at grain boundary	HALITE	HALITE#2	0.3502263045	0.1751131522	1	1	VA	4.815974926e-12
8.576568	at grain boundary	HALITE	HALITE#2	0.3502263045	0.1751131522	2	1	O-2	1
8.576568	at grain boundary	HALITE	HALITE#2	0.3502263045	0.1751131522	2	1	VA	4.816196599e-12
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	BA	1.845214593e-07
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	CS	0.004528122304
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	MO	0.3036327345
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	PD	0.2620391969
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	RH	0.08180060149
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	RU	0.2745172649
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	1	1	TC	0.07348189535
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	2	0.5	O	1.100440176e-12
8.576568	at grain boundary	HCP_A3	HCP_A3	1.275791624	1.275791624	2	0.5	VA	1
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BA	5.308805084e-07
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BA2	5.695832691e-16
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BA2O	3.711052227e-09
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BA2O2	2.410628468e-10
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BAMOO4	1.502677832e-14
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	BAO	3.521425557e-07
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CS	0.9933574314
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CS2	0.0066347302
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CS2MOO4	2.442856582e-07
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CS2O	6.038419213e-06
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CS2O2	5.44932811e-15
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	CSO	5.027298651e-09
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO	1.01719971e-15
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO2	1.98947725e-23
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO2O6	4.216913556e-28
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO3O9	1e-30
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO4O12	1e-30
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MO5O15	1e-30
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MOO	4.569127368e-16
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MOO2	7.690503134e-16
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	MOO3	1.915404928e-17
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	O	4.317088732e-14
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	O2	2.362137069e-17
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	O3	1e-30
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	PD	6.636887363e-07
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	RH	4.068270123e-14
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	RU	5.564786381e-15
8.576568	at grain boundary	gas	GAS	0.04085358196	0.04085358196	1	1	TC	3.515033918e-15
8.82882	at grain boundary	HALITE	HALITE#2	0.3605270648	0.1802635324	1	1	BA+2	1
8.82882	at grain boundary	HALITE	HALITE#2	0.3605270648	0.1802635324	1	1	VA	4.815555236e-12
8.82882	at grain boundary	HALITE	HALITE#2	0.3605270648	0.1802635324	2	1	O-2	1
8.82882	at grain boundary	HALITE	HALITE#2	0.3605270648	0.1802635324	2	1	VA	4.816600208e-12
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	BA	1.805809805e-07
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	CS	0.004528121574
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	MO	0.3036327309
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	PD	0.2620391914
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	RH	0.0818006019
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	RU	0.2745172771
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	1	1	TC	0.07348189654
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	2	0.5	O	1.100440176e-12
8.82882	at grain boundary	HCP_A3	HCP_A3	1.313314897	1.313314897	2	0.5	VA	1
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BA	5.195434852e-07
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BA2	5.455159713e-16
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BA2O	3.631802218e-09
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BA2O2	2.410628468e-10
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BAMOO4	1.603210228e-14
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	BAO	3.521425557e-07
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CS	0.9933572908
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CS2	0.006634728321
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CS2MOO4	2.663160374e-07
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CS2O	6.170182565e-06
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CS2O2	5.689742197e-15
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	CSO	5.136999235e-09
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO	1.017199627e-15
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO2	1.989476928e-23
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO2O6	4.800029311e-28
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO3O9	1e-30
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO4O12	1e-30
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MO5O15	1e-30
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MOO	4.668830488e-16
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MOO2	8.029795262e-16
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	MOO3	2.043549661e-17
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	O	4.411292464e-14
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	O2	2.466350803e-17
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	O3	1e-30
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	PD	6.636887544e-07
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	RH	4.068270286e-14
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	RU	5.564786738e-15
8.82882	at grain boundary	gas	GAS	0.04205429407	0.04205429407	1	1	TC	3.515033974e-15
9.081072	at grain boundary	HALITE	HALITE#2	0.3708278516	0.1854139258	1	1	BA+2	1
9.081072	at grain boundary	HALITE	HALITE#2	0.3708278516	0.1854139258	1	1	VA	4.815908495e-12
9.081072	at grain boundary	HALITE	HALITE#2	0.3708278516	0.1854139258	2	1	O-2	1
9.081072	at grain boundary	HALITE	HALITE#2	0.3708278516	0.1854139258	2	1	VA	4.81624781e-12
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	BA	1.766837768e-07
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	CS	0.004528120782
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	MO	0.303632729
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	PD	0.2620391972
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	RH	0.08180060172
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	RU	0.2745172782
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	1	1	TC	0.07348189644
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	2	0.5	O	1.100440176e-12
9.081072	at grain boundary	HCP_A3	HCP_A3	1.350838182	1.350838182	2	0.5	VA	1
9.081072	at grain boundary	gas	GAS	0.04325500659	0.04325500659	1	1	BA	5.083309793e-07
9.081072	at grain boundary	gas	GAS	0.04325500659	0.04325500659	1	1	BA2	5.222239904e-16
9.081072	at grain boundary	gas	GAS	0.04325500659	0.04325500659	1	1	BA2O	3.553422631e-09
9.081072	at grain boundary	gas	GAS	0.04325500659	0.04325500659	1	1	BA2O2	2.410628468e-10
