Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
7.063056	1560	3.45e+19	0	0	100000	1.9806	6.835e-15	4.159e-08	2.516e-09	1.045e-13	1.837e-06	4.523	0.06002	2.148e-06	5.111e-05	4.302e-14	2.248e-08	0	4.808e-07	1.299e-22	1.953e-27	1.47e-29	1.96e-29	2.449e-29	1.536e-15	2.608e-15	6.451e-17	3.399e-06	2.004e-17	1.633e-30	2.388e-06	1.415e-13	1.901e-14	1.163e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.315308	1560	3.45e+19	0	0	100000	1.9808	6.797e-15	4.221e-08	2.605e-09	1.15e-13	1.903e-06	4.685	0.06216	2.412e-06	5.402e-05	4.64e-14	2.376e-08	0	5.4e-07	1.346e-22	2.284e-27	1.522e-29	2.029e-29	2.537e-29	1.624e-15	2.813e-15	7.1e-17	3.609e-06	2.161e-17	1.692e-30	2.473e-06	1.466e-13	1.969e-14	1.205e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	1560	3.45e+19	0	0	100000	1.981	6.749e-15	4.278e-08	2.695e-09	1.265e-13	1.969e-06	4.846	0.0643	2.709e-06	5.704e-05	5.001e-14	2.509e-08	0	6.063e-07	1.392e-22	2.672e-27	1.575e-29	2.099e-29	2.624e-29	1.715e-15	3.032e-15	7.811e-17	3.831e-06	2.329e-17	1.75e-30	2.558e-06	1.516e-13	2.037e-14	1.246e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	1560	3.45e+19	0	0	100000	1.9812	6.691e-15	4.33e-08	2.785e-09	1.391e-13	2.034e-06	5.007	0.06644	3.041e-06	6.017e-05	5.386e-14	2.647e-08	0	6.806e-07	1.438e-22	3.126e-27	1.627e-29	2.169e-29	2.712e-29	1.809e-15	3.266e-15	8.588e-17	4.064e-06	2.508e-17	1.808e-30	2.643e-06	1.567e-13	2.105e-14	1.288e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	1560	3.45e+19	0	0	100000	1.9814	6.623e-15	4.377e-08	2.875e-09	1.529e-13	2.1e-06	5.169	0.06858	3.412e-06	6.342e-05	5.797e-14	2.79e-08	0	7.639e-07	1.485e-22	3.659e-27	1.679e-29	2.239e-29	2.799e-29	1.906e-15	3.515e-15	9.439e-17	4.31e-06	2.7e-17	1.867e-30	2.729e-06	1.617e-13	2.173e-14	1.33e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	1560	3.45e+19	0	0	100000	1.9816	6.548e-15	4.419e-08	2.965e-09	1.68e-13	2.165e-06	5.33	0.07073	3.829e-06	6.68e-05	6.236e-14	2.939e-08	0	8.572e-07	1.531e-22	4.283e-27	1.732e-29	2.309e-29	2.886e-29	2.008e-15	3.781e-15	1.037e-16	4.57e-06	2.904e-17	1.925e-30	2.814e-06	1.668e-13	2.241e-14	1.371e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	1560	3.45e+19	0	0	100000	1.9818	6.464e-15	4.457e-08	3.054e-09	1.846e-13	2.231e-06	5.492	0.07287	4.297e-06	7.031e-05	6.705e-14	3.093e-08	0	9.62e-07	1.577e-22	5.016e-27	1.784e-29	2.379e-29	2.974e-29	2.113e-15	4.066e-15	1.139e-16	4.844e-06	3.123e-17	1.983e-30	2.899e-06	1.718e-13	2.309e-14	1.413e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	1560	3.45e+19	0	0	100000	1.982	6.373e-15	4.49e-08	3.144e-09	2.027e-13	2.296e-06	5.653	0.07501	4.823e-06	7.396e-05	7.207e-14	3.253e-08	0	1.08e-06	1.624e-22	5.878e-27	1.837e-29	2.449e-29	3.061e-29	2.223e-15	4.37e-15	1.251e-16	5.135e-06	3.357e-17	2.041e-30	2.984e-06	1.769e-13	2.376e-14	1.454e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	1560	3.45e+19	0	0	100000	1.9822	6.275e-15	4.518e-08	3.234e-09	2.226e-13	2.362e-06	5.814	0.07715	5.413e-06	7.775e-05	7.743e-14	3.42e-08	0	1.212e-06	1.67e-22	6.891e-27	1.889e-29	2.519e-29	3.149e-29	2.337e-15	4.695e-15	1.374e-16	5.444e-06	3.606e-17	2.1e-30	3.069e-06	1.819e-13	2.444e-14	1.496e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	1560	3.45e+19	0	0	100000	1.9824	6.171e-15	4.542e-08	3.324e-09	2.444e-13	2.428e-06	5.976	0.07929	6.076e-06	8.169e-05	8.317e-14	3.593e-08	0	1.36e-06	1.717e-22	8.084e-27	1.942e-29	2.589e-29	3.236e-29	2.455e-15	5.043e-15	1.509e-16	5.772e-06	3.874e-17	2.158e-30	3.155e-06	1.87e-13	2.512e-14	1.537e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	1560	3.45e+19	0	0	100000	1.9826	6.061e-15	4.562e-08	3.413e-09	2.684e-13	2.493e-06	6.137	0.08143	6.822e-06	8.578e-05	8.931e-14	3.774e-08	0	1.527e-06	1.763e-22	9.491e-27	1.994e-29	2.659e-29	3.323e-29	2.579e-15	5.415e-15	1.657e-16	6.122e-06	4.16e-17	2.216e-30	3.24e-06	1.92e-13	2.58e-14	1.579e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	1560	3.45e+19	0	0	100000	1.9828	5.946e-15	4.578e-08	3.503e-09	2.947e-13	2.559e-06	6.298	0.08358	7.662e-06	9.005e-05	9.589e-14	3.961e-08	0	1.715e-06	1.809e-22	1.115e-26	2.046e-29	2.729e-29	3.411e-29	2.707e-15	5.814e-15	1.819e-16	6.495e-06	4.466e-17	2.275e-30	3.325e-06	1.971e-13	2.648e-14	1.62e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	1560	3.45e+19	0	0	100000	1.983	5.826e-15	4.589e-08	3.593e-09	3.237e-13	2.624e-06	6.46	0.08572	8.609e-06	9.448e-05	1.029e-13	4.156e-08	0	1.927e-06	1.856e-22	1.311e-26	2.099e-29	2.799e-29	3.498e-29	2.84e-15	6.241e-15	1.998e-16	6.893e-06	4.794e-17	2.333e-30	3.41e-06	2.021e-13	2.716e-14	1.662e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	1560	3.45e+19	0	0	100000	1.9832	5.703e-15	4.597e-08	3.683e-09	3.555e-13	2.69e-06	6.621	0.08786	9.676e-06	9.91e-05	1.105e-13	4.36e-08	0	2.166e-06	1.902e-22	1.544e-26	2.151e-29	2.868e-29	3.586e-29	2.979e-15	6.699e-15	2.194e-16	7.32e-06	5.146e-17	2.391e-30	3.495e-06	2.072e-13	2.783e-14	1.703e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	1560	3.45e+19	0	0	100000	1.9834	5.576e-15	4.6e-08	3.772e-09	3.906e-13	2.755e-06	6.783	0.09	1.088e-05	0.0001039	1.186e-13	4.571e-08	0	2.436e-06	1.948e-22	1.819e-26	2.204e-29	2.938e-29	3.673e-29	3.124e-15	7.19e-15	2.411e-16	7.779e-06	5.523e-17	2.449e-30	3.581e-06	2.122e-13	2.851e-14	1.745e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	1560	3.45e+19	0	0	100000	1.9836	5.445e-15	4.6e-08	3.862e-09	4.292e-13	2.821e-06	6.944	0.09214	1.224e-05	0.0001089	1.273e-13	4.792e-08	0	2.741e-06	1.995e-22	2.145e-26	2.256e-29	3.008e-29	3.76e-29	3.274e-15	7.717e-15	2.649e-16	8.272e-06	5.928e-17	2.508e-30	3.666e-06	2.173e-13	2.919e-14	1.786e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	1560	3.45e+19	0	0	100000	1.9838	5.312e-15	4.596e-08	3.952e-09	4.718e-13	2.887e-06	7.105	0.09428	1.378e-05	0.0001142	1.366e-13	5.022e-08	0	3.085e-06	2.041e-22	2.533e-26	2.309e-29	3.078e-29	3.848e-29	3.431e-15	8.282e-15	2.912e-16	8.803e-06	6.362e-17	2.566e-30	3.751e-06	2.223e-13	2.987e-14	1.828e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	1560	3.45e+19	0	0	100000	1.984	5.177e-15	4.588e-08	4.042e-09	5.187e-13	2.952e-06	7.267	0.09643	1.553e-05	0.0001196	1.466e-13	5.261e-08	0	3.475e-06	2.087e-22	2.994e-26	2.361e-29	3.148e-29	3.935e-29	3.595e-15	8.889e-15	3.202e-16	9.378e-06	6.828e-17	2.624e-30	3.836e-06	2.274e-13	3.055e-14	1.869e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	1560	3.45e+19	0	0	100000	1.9842	5.039e-15	4.577e-08	4.132e-09	5.706e-13	3.018e-06	7.428	0.09857	1.75e-05	0.0001253	1.574e-13	5.511e-08	0	3.917e-06	2.134e-22	3.544e-26	2.414e-29	3.218e-29	4.023e-29	3.766e-15	9.542e-15	3.522e-16	1e-05	7.33e-17	2.683e-30	3.921e-06	2.324e-13	3.123e-14	1.911e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	1560	3.45e+19	0	0	100000	1.9844	4.9e-15	4.562e-08	4.221e-09	6.279e-13	3.083e-06	7.59	0.1007	1.974e-05	0.0001312	1.69e-13	5.772e-08	0	4.419e-06	2.18e-22	4.201e-26	2.466e-29	3.288e-29	4.11e-29	3.944e-15	1.024e-14	3.876e-16	1.068e-05	7.869e-17	2.741e-30	4.007e-06	2.375e-13	3.191e-14	1.952e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	1560	3.45e+19	0	0	100000	1.9846	4.76e-15	4.544e-08	4.311e-09	6.913e-13	3.149e-06	7.751	0.1029	2.228e-05	0.0001374	1.814e-13	6.044e-08	0	4.988e-06	2.227e-22	4.986e-26	2.518e-29	3.358e-29	4.197e-29	4.13e-15	1.1e-14	4.267e-16	1.141e-05	8.449e-17	2.799e-30	4.092e-06	2.425e-13	3.258e-14	1.994e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	1560	3.45e+19	0	0	100000	1.9848	4.619e-15	4.522e-08	4.401e-09	7.615e-13	3.214e-06	7.912	0.105	2.518e-05	0.0001439	1.948e-13	6.328e-08	0	5.636e-06	2.273e-22	5.926e-26	2.571e-29	3.428e-29	4.285e-29	4.324e-15	1.181e-14	4.7e-16	1.222e-05	9.074e-17	2.857e-30	4.177e-06	2.476e-13	3.326e-14	2.035e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	1560	3.45e+19	0	0	100000	1.985	4.477e-15	4.497e-08	4.491e-09	8.392e-13	3.28e-06	8.074	0.1071	2.847e-05	0.0001506	2.093e-13	6.625e-08	0	6.373e-06	2.319e-22	7.054e-26	2.623e-29	3.498e-29	4.372e-29	4.527e-15	1.269e-14	5.18e-16	1.309e-05	9.747e-17	2.916e-30	4.262e-06	2.526e-13	3.394e-14	2.077e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	1560	3.45e+19	0	0	100000	1.9852	4.335e-15	4.47e-08	4.58e-09	9.255e-13	3.346e-06	8.235	0.1093	3.222e-05	0.0001577	2.248e-13	6.936e-08	0	7.213e-06	2.366e-22	8.41e-26	2.676e-29	3.568e-29	4.46e-29	4.739e-15	1.363e-14	5.712e-16	1.406e-05	1.047e-16	2.974e-30	4.347e-06	2.577e-13	3.462e-14	2.118e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	1560	3.45e+19	0	0	100000	1.9854	4.193e-15	4.439e-08	4.67e-09	1.021e-12	3.411e-06	8.397	0.1114	3.65e-05	0.000165	2.417e-13	7.261e-08	0	8.171e-06	2.412e-22	1.004e-25	2.728e-29	3.638e-29	4.547e-29	4.961e-15	1.465e-14	6.303e-16	1.512e-05	1.125e-16	3.032e-30	4.433e-06	2.627e-13	3.53e-14	2.16e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	1560	3.45e+19	0	0	100000	1.9856	4.052e-15	4.405e-08	4.76e-09	1.128e-12	3.477e-06	8.558	0.1136	4.139e-05	0.0001728	2.598e-13	7.6e-08	0	9.266e-06	2.458e-22	1.201e-25	2.781e-29	3.708e-29	4.634e-29	5.193e-15	1.575e-14	6.96e-16	1.63e-05	1.21e-16	3.091e-30	4.518e-06	2.678e-13	3.598e-14	2.201e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	1560	3.45e+19	0	0	100000	1.9858	3.911e-15	4.368e-08	4.85e-09	1.246e-12	3.542e-06	8.719	0.1157	4.699e-05	0.0001809	2.794e-13	7.956e-08	0	1.052e-05	2.505e-22	1.439e-25	2.833e-29	3.778e-29	4.722e-29	5.436e-15	1.694e-14	7.69e-16	1.759e-05	1.301e-16	3.149e-30	4.603e-06	2.729e-13	3.665e-14	2.243e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	1560	3.45e+19	0	0	100000	1.986	3.772e-15	4.33e-08	4.941e-09	1.349e-12	3.609e-06	8.883	0.1179	5.23e-05	0.0001894	3.007e-13	8.331e-08	0	1.171e-05	2.446e-22	1.657e-25	2.886e-29	3.849e-29	4.811e-29	5.573e-15	1.785e-14	8.328e-16	1.888e-05	1.4e-16	3.208e-30	4.739e-06	2.827e-13	3.764e-14	2.288e-14	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.126112	1560	3.45e+19	0	0	100000	1.9862	3.637e-15	4.292e-08	5.036e-09	1.375e-12	3.678e-06	9.054	0.1201	5.481e-05	0.0001984	3.24e-13	8.73e-08	0	1.227e-05	2.111e-22	1.689e-25	2.942e-29	3.922e-29	4.903e-29	5.373e-15	1.77e-14	8.488e-16	1.977e-05	1.509e-16	3.27e-30	5.033e-06	3.079e-13	3.954e-14	2.341e-14	0	0	12.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.378364	1560	3.45e+19	0	0	100000	1.9864	3.502e-15	4.251e-08	5.13e-09	1.401e-12	3.747e-06	9.223	0.1224	5.743e-05	0.0002079	3.491e-13	9.147e-08	0	1.286e-05	1.816e-22	1.721e-25	2.997e-29	3.996e-29	4.995e-29	5.174e-15	1.753e-14	8.647e-16	2.07e-05	1.626e-16	3.331e-30	5.339e-06	3.352e-13	4.149e-14	2.392e-14	0	0	23.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.630616	1560	3.45e+19	0	0	100000	1.9866	3.368e-15	4.207e-08	5.224e-09	1.426e-12	3.815e-06	9.392	0.1246	6.017e-05	0.0002179	3.764e-13	9.584e-08	0	1.347e-05	1.558e-22	1.752e-25	3.052e-29	4.069e-29	5.086e-29	4.976e-15	1.734e-14	8.805e-16	2.168e-05	1.753e-16	3.392e-30	5.66e-06	3.647e-13	4.35e-14	2.441e-14	0	0	33.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.882868	1560	3.45e+19	0	0	100000	1.9868	3.235e-15	4.16e-08	5.317e-09	1.452e-12	3.883e-06	9.559	0.1268	6.304e-05	0.0002282	4.06e-13	1.004e-07	0	1.411e-05	1.333e-22	1.783e-25	3.106e-29	4.141e-29	5.177e-29	4.78e-15	1.715e-14	8.961e-16	2.27e-05	1.891e-16	3.452e-30	5.996e-06	3.965e-13	4.557e-14	2.488e-14	0	0	44.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.13512	1560	3.45e+19	0	0	100000	1.987	3.104e-15	4.11e-08	5.409e-09	1.477e-12	3.951e-06	9.725	0.129	6.605e-05	0.0002391	4.38e-13	1.052e-07	0	1.479e-05	1.137e-22	1.814e-25	3.16e-29	4.213e-29	5.267e-29	4.586e-15	1.694e-14	9.117e-16	2.377e-05	2.04e-16	3.512e-30	6.346e-06	4.309e-13	4.768e-14	2.532e-14	0	0	54.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.387372	1560	3.45e+19	0	0	100000	1.9872	2.934e-15	4.002e-08	5.427e-09	1.522e-12	3.991e-06	9.89	0.1312	7.061e-05	0.0002505	4.728e-13	1.102e-07	0	1.581e-05	1.007e-22	1.921e-25	3.213e-29	4.285e-29	5.356e-29	4.483e-15	1.706e-14	9.46e-16	2.51e-05	2.202e-16	3.572e-30	6.653e-06	4.612e-13	4.955e-14	2.574e-14	0	0	63.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
