Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	Grain radius (m)	Xe produced (at/m3)	Xe in grain (at/m3)	Xe in intragranular solution (at/m3)	Xe in intragranular bubbles (at/m3)	Xe at grain boundary (at/m3)	Xe released (at/m3)	Kr produced (at/m3)	Kr in grain (at/m3)	Kr in intragranular solution (at/m3)	Kr in intragranular bubbles (at/m3)	Kr at grain boundary (at/m3)	Kr released (at/m3)	Fission gas release (/)	Cs produced (at/m3)	Cs in grain (at/m3)	Cs in intragranular solution (at/m3)	Cs in intragranular bubbles (at/m3)	Cs at grain boundary (at/m3)	Cs released (at/m3)	Cs reacted (at/m3)	I produced (at/m3)	I in grain (at/m3)	I in intragranular solution (at/m3)	I in intragranular bubbles (at/m3)	I at grain boundary (at/m3)	I released (at/m3)	I reacted (at/m3)	Te produced (at/m3)	Te in grain (at/m3)	Te in intragranular solution (at/m3)	Te in intragranular bubbles (at/m3)	Te at grain boundary (at/m3)	Te released (at/m3)	Te reacted (at/m3)	Mo produced (at/m3)	Mo in solution (at/m3)	Mo reacted (at/m3)	Ba produced (at/m3)	Ba in solution (at/m3)	Ba reacted (at/m3)	Tc produced (at/m3)	Tc in solution (at/m3)	Tc reacted (at/m3)	Ru produced (at/m3)	Ru in solution (at/m3)	Ru reacted (at/m3)	Rh produced (at/m3)	Rh in solution (at/m3)	Rh reacted (at/m3)	Pd produced (at/m3)	Pd in solution (at/m3)	Pd reacted (at/m3)	Intragranular bubble concentration (bub/m3)	Intragranular bubble radius (m)	Intragranular gas bubble swelling (/)	Intergranular bubble concentration (bub/m2)	Intergranular atoms per bubble (at/bub)	Intergranular vacancies per bubble (vac/bub)	Intergranular bubble radius (m)	Intergranular bubble area (m2)	Intergranular bubble volume (m3)	Intergranular fractional coverage (/)	Intergranular saturation fractional coverage (/)	Intergranular gas swelling (/)	Intergranular fractional intactness (/)	Burnup (MWd/kgUO2)	FIMA (%)	Fuel density (kg/m3)	U235 (at/m3)	U238 (at/m3)	Pu (at/m3)	Pu238 (at/m3)	Pu239 (at/m3)	Pu240 (at/m3)	Pu241 (at/m3)	Pu242 (at/m3)	q (-)	Intergranular vented fraction (/)	Intergranular venting probability (/)	Porosity (/)	Fabrication porosity (/)	Open porosity (/)	Residual porosity (/)	Densification factor (/)	Gap oxygen partial pressure (MPa)	Stoichiometry deviation (/)	Equilibrium stoichiometry deviation (/)	Fuel oxygen partial pressure (MPa)	Fuel oxygen partial pressure - Blackburn (MPa)	Fuel oxygen partial pressure - Kato (MPa)	Fuel oxygen partial pressure - CALPHAD (MPa)	Fuel oxygen potential (KJ/mol)	Fuel oxygen potential - Blackburn (KJ/mol)	Fuel oxygen potential - Kato (KJ/mol)	Fuel oxygen potential - CALPHAD (KJ/mol)	U content (mol/m3)	O content (mol/m3)	O available content (mol/m3)	Pu content (mol/m3)	Phase std density (g/m3)	Mo/Ru in HCP_A3 (/)	Mo in oxide fraction (/)	Mo oxide valence (/)	Ba/Mo in oxide compounds (/)	Ba in oxide fraction (/)	Ba oxide valence (/)	JOG (Cs2MoO4) (/)	JOG (BaMoO4) (/)	JOG (liquid) (/)	JOG (Ba3MoO6) (/)	JOG (Ba2MoO5) (/)	
24171.56757	980	3.45e+19	0	0	100000	2	1e-05	7.024934e+26	4.192053e+26	3.957502e+26	2.345514e+25	5.830307e+25	2.249851e+26	5.103585e+25	3.045509e+25	2.875108e+25	1.704006e+24	4.235693e+24	1.634507e+25	0.3202664	1.088584e+27	0	0	0	0	5.458091e+18	1.088584e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.574618e+26	0	6.574618e+26	2.972088e+26	0	2.972088e+26	1.591118e+26	0	1.591118e+26	5.944175e+26	0	5.944175e+26	1.771244e+26	0	1.771244e+26	5.673985e+26	0	5.673985e+26	3.778236e+23	8.736741e-10	0.001055422	5.626354e+12	4.112638e+07	2493893	1.661184e-07	5.898924e-14	3.237628e-21	0.3318943	0.5	0.005464812	0.9999738	102.5653	12.75452	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01631587	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4590.842	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09911284	0	0	0.01575358	0	
24181.4054	980	3.45e+19	0	0	100000	2	1e-05	7.027793e+26	4.193268e+26	3.95867e+26	2.345973e+25	5.84516e+25	2.25001e+26	5.105662e+25	3.046391e+25	2.875957e+25	1.704339e+24	4.246484e+24	1.634623e+25	0.3201588	1.089027e+27	0	0	0	0	5.458091e+18	1.089027e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.577294e+26	0	6.577294e+26	2.973297e+26	0	2.973297e+26	1.591765e+26	0	1.591765e+26	5.946594e+26	0	5.946594e+26	1.771965e+26	0	1.771965e+26	5.676295e+26	0	5.676295e+26	3.777905e+23	8.737561e-10	0.001055626	5.626354e+12	4.123125e+07	2494769	1.662555e-07	5.908668e-14	3.245653e-21	0.3324425	0.5	0.005478358	0.999975	102.6071	12.75971	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01631151	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4592.711	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09915319	0	0	0.01576	0	
24191.24324	980	3.45e+19	0	0	100000	2	1e-05	7.030653e+26	4.194482e+26	3.959839e+26	2.346432e+25	5.860003e+25	2.250171e+26	5.107739e+25	3.047273e+25	2.876806e+25	1.704673e+24	4.257267e+24	1.634739e+25	0.3200515	1.08947e+27	0	0	0	0	5.458091e+18	1.08947e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57997e+26	0	6.57997e+26	2.974507e+26	0	2.974507e+26	1.592413e+26	0	1.592413e+26	5.949014e+26	0	5.949014e+26	1.772686e+26	0	1.772686e+26	5.678604e+26	0	5.678604e+26	3.777574e+23	8.73838e-10	0.001055831	5.626354e+12	4.133605e+07	2495650	1.663923e-07	5.918396e-14	3.253672e-21	0.3329899	0.5	0.005491893	0.9999761	102.6488	12.7649	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01630715	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4594.58	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09919354	0	0	0.01576641	0	
24201.08108	980	3.45e+19	0	0	100000	2	1e-05	7.033512e+26	4.195696e+26	3.961007e+26	2.346891e+25	5.874834e+25	2.250333e+26	5.109816e+25	3.048155e+25	2.877654e+25	1.705006e+24	4.268042e+24	1.634857e+25	0.3199444	1.089913e+27	0	0	0	0	5.458091e+18	1.089913e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.582646e+26	0	6.582646e+26	2.975717e+26	0	2.975717e+26	1.59306e+26	0	1.59306e+26	5.951433e+26	0	5.951433e+26	1.773407e+26	0	1.773407e+26	5.680913e+26	0	5.680913e+26	3.777244e+23	8.7392e-10	0.001056036	5.626354e+12	4.144077e+07	2496536	1.665288e-07	5.92811e-14	3.261686e-21	0.3335364	0.5	0.005505419	0.9999772	102.6905	12.77009	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01630279	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4596.449	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09923389	0	0	0.01577283	0	
24210.91892	980	3.45e+19	0	0	100000	2	1e-05	7.036371e+26	4.196909e+26	3.962174e+26	2.347349e+25	5.889654e+25	2.250496e+26	5.111893e+25	3.049037e+25	2.878503e+25	1.705339e+24	4.278808e+24	1.634976e+25	0.3198376	1.090356e+27	0	0	0	0	5.458091e+18	1.090356e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.585322e+26	0	6.585322e+26	2.976926e+26	0	2.976926e+26	1.593708e+26	0	1.593708e+26	5.953852e+26	0	5.953852e+26	1.774128e+26	0	1.774128e+26	5.683223e+26	0	5.683223e+26	3.776913e+23	8.740019e-10	0.00105624	5.626354e+12	4.154541e+07	2497427	1.66665e-07	5.937808e-14	3.269693e-21	0.3340821	0.5	0.005518935	0.9999782	102.7323	12.77528	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01629843	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4598.318	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09927425	0	0	0.01577924	0	
24220.75676	980	3.45e+19	0	0	100000	2	1e-05	7.03923e+26	4.198123e+26	3.963342e+26	2.347808e+25	5.904462e+25	2.250661e+26	5.113971e+25	3.049918e+25	2.879351e+25	1.705672e+24	4.289566e+24	1.635096e+25	0.3197312	1.090799e+27	0	0	0	0	5.458091e+18	1.090799e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.587997e+26	0	6.587997e+26	2.978136e+26	0	2.978136e+26	1.594356e+26	0	1.594356e+26	5.956272e+26	0	5.956272e+26	1.774849e+26	0	1.774849e+26	5.685532e+26	0	5.685532e+26	3.776583e+23	8.740838e-10	0.001056445	5.626354e+12	4.164997e+07	2498324	1.668008e-07	5.947491e-14	3.277695e-21	0.3346269	0.5	0.005532441	0.9999792	102.774	12.78047	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01629407	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4600.187	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.0993146	0	0	0.01578565	0	
24230.59459	980	3.45e+19	0	0	100000	2	1e-05	7.042089e+26	4.199336e+26	3.964509e+26	2.348266e+25	5.919259e+25	2.250828e+26	5.116048e+25	3.050799e+25	2.880199e+25	1.706005e+24	4.300316e+24	1.635217e+25	0.319625	1.091242e+27	0	0	0	0	5.458091e+18	1.091242e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.590673e+26	0	6.590673e+26	2.979345e+26	0	2.979345e+26	1.595003e+26	0	1.595003e+26	5.958691e+26	0	5.958691e+26	1.77557e+26	0	1.77557e+26	5.687841e+26	0	5.687841e+26	3.776253e+23	8.741656e-10	0.001056649	5.626354e+12	4.175445e+07	2499225	1.669363e-07	5.95716e-14	3.28569e-21	0.3351709	0.5	0.005545937	0.9999801	102.8158	12.78566	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01628972	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4602.056	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09935495	0	0	0.01579207	0	
24240.43243	980	3.45e+19	0	0	100000	2	1e-05	7.044948e+26	4.200549e+26	3.965676e+26	2.348724e+25	5.934044e+25	2.250995e+26	5.118125e+25	3.051681e+25	2.881047e+25	1.706338e+24	4.311058e+24	1.635339e+25	0.3195191	1.091685e+27	0	0	0	0	5.458091e+18	1.091685e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.593349e+26	0	6.593349e+26	2.980555e+26	0	2.980555e+26	1.595651e+26	0	1.595651e+26	5.96111e+26	0	5.96111e+26	1.77629e+26	0	1.77629e+26	5.690151e+26	0	5.690151e+26	3.775924e+23	8.742474e-10	0.001056854	5.626354e+12	4.185885e+07	2500131	1.670715e-07	5.966813e-14	3.29368e-21	0.335714	0.5	0.005559423	0.999981	102.8575	12.79085	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01628536	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4603.925	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.0993953	0	0	0.01579848	0	
24250.27027	980	3.45e+19	0	0	100000	2	1e-05	7.047808e+26	4.201761e+26	3.966843e+26	2.349182e+25	5.948818e+25	2.251165e+26	5.120202e+25	3.052562e+25	2.881894e+25	1.706671e+24	4.321791e+24	1.635461e+25	0.3194135	1.092128e+27	0	0	0	0	5.458091e+18	1.092128e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.596025e+26	0	6.596025e+26	2.981765e+26	0	2.981765e+26	1.596298e+26	0	1.596298e+26	5.963529e+26	0	5.963529e+26	1.777011e+26	0	1.777011e+26	5.69246e+26	0	5.69246e+26	3.775594e+23	8.743292e-10	0.001057058	5.626354e+12	4.196317e+07	2501042	1.672064e-07	5.976451e-14	3.301664e-21	0.3362563	0.5	0.005572898	0.9999819	102.8993	12.79605	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01628101	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4605.794	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09943565	0	0	0.01580489	0	
24260.10811	980	3.45e+19	0	0	100000	2	1e-05	7.050667e+26	4.202973e+26	3.968009e+26	2.34964e+25	5.96358e+25	2.251335e+26	5.122279e+25	3.053442e+25	2.882742e+25	1.707004e+24	4.332516e+24	1.635585e+25	0.3193081	1.092571e+27	0	0	0	0	5.458091e+18	1.092571e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.598701e+26	0	6.598701e+26	2.982974e+26	0	2.982974e+26	1.596946e+26	0	1.596946e+26	5.965949e+26	0	5.965949e+26	1.777732e+26	0	1.777732e+26	5.694769e+26	0	5.694769e+26	3.775264e+23	8.744109e-10	0.001057262	5.626354e+12	4.20674e+07	2501959	1.67341e-07	5.986074e-14	3.309641e-21	0.3367977	0.5	0.005586363	0.9999827	102.941	12.80124	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01627666	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4607.663	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.099476	0	0	0.01581131	0	
24269.94595	980	3.45e+19	0	0	100000	2	1e-05	7.053526e+26	4.204186e+26	3.969176e+26	2.350098e+25	5.978331e+25	2.251507e+26	5.124356e+25	3.054323e+25	2.883589e+25	1.707336e+24	4.343232e+24	1.63571e+25	0.3192031	1.093014e+27	0	0	0	0	5.458091e+18	1.093014e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.601377e+26	0	6.601377e+26	2.984184e+26	0	2.984184e+26	1.597593e+26	0	1.597593e+26	5.968368e+26	0	5.968368e+26	1.778453e+26	0	1.778453e+26	5.697079e+26	0	5.697079e+26	3.774935e+23	8.744926e-10	0.001057466	5.626354e+12	4.217155e+07	2502880	1.674752e-07	5.995682e-14	3.317612e-21	0.3373383	0.5	0.005599818	0.9999835	102.9828	12.80643	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01627231	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4609.532	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09951636	0	0	0.01581772	0	
24279.78378	980	3.45e+19	0	0	100000	2	1e-05	7.056385e+26	4.205397e+26	3.970342e+26	2.350555e+25	5.993069e+25	2.251681e+26	5.126434e+25	3.055203e+25	2.884436e+25	1.707669e+24	4.353939e+24	1.635836e+25	0.3190983	1.093458e+27	0	0	0	0	5.458091e+18	1.093458e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.604053e+26	0	6.604053e+26	2.985394e+26	0	2.985394e+26	1.598241e+26	0	1.598241e+26	5.970787e+26	0	5.970787e+26	1.779174e+26	0	1.779174e+26	5.699388e+26	0	5.699388e+26	3.774606e+23	8.745743e-10	0.001057671	5.626354e+12	4.227562e+07	2503807	1.676092e-07	6.005275e-14	3.325578e-21	0.337878	0.5	0.005613263	0.9999842	103.0245	12.81162	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01626796	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4611.402	8451.898	3870160	0.01168515	0.9759315	6	0.4632123	1	2	0.09955671	0	0	0.01582414	0	
24289.62162	980	3.45e+19	0	0	100000	2	1e-05	7.059244e+26	4.206609e+26	3.971508e+26	2.351013e+25	6.007796e+25	2.251856e+26	5.128511e+25	3.056083e+25	2.885283e+25	1.708001e+24	4.364638e+24	1.635964e+25	0.3189939	1.093901e+27	0	0	0	0	5.458091e+18	1.093901e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.606729e+26	0	6.606729e+26	2.986603e+26	0	2.986603e+26	1.598889e+26	0	1.598889e+26	5.973207e+26	0	5.973207e+26	1.779895e+26	0	1.779895e+26	5.701697e+26	0	5.701697e+26	3.774277e+23	8.746559e-10	0.001057875	5.626354e+12	4.237961e+07	2504738	1.677428e-07	6.014853e-14	3.333537e-21	0.3384169	0.5	0.005626697	0.9999849	103.0662	12.81681	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01626361	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4613.217	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.0995959	0	0	0.01583037	0	
24299.45946	980	3.45e+19	0	0	100000	2	1e-05	7.062103e+26	4.20782e+26	3.972673e+26	2.35147e+25	6.022511e+25	2.252032e+26	5.130588e+25	3.056963e+25	2.88613e+25	1.708333e+24	4.375328e+24	1.636092e+25	0.3188897	1.094344e+27	0	0	0	0	5.458091e+18	1.094344e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.609404e+26	0	6.609404e+26	2.987813e+26	0	2.987813e+26	1.599536e+26	0	1.599536e+26	5.975626e+26	0	5.975626e+26	1.780616e+26	0	1.780616e+26	5.704007e+26	0	5.704007e+26	3.773949e+23	8.747375e-10	0.001058078	5.626354e+12	4.248351e+07	2505675	1.678761e-07	6.024416e-14	3.34149e-21	0.3389549	0.5	0.005640121	0.9999856	103.108	12.822	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01625926	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4615.062	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09963574	0	0	0.0158367	0	
24309.2973	980	3.45e+19	0	0	100000	2	1e-05	7.064962e+26	4.209031e+26	3.973838e+26	2.351927e+25	6.037213e+25	2.25221e+26	5.132665e+25	3.057843e+25	2.886977e+25	1.708665e+24	4.38601e+24	1.636221e+25	0.3187858	1.094787e+27	0	0	0	0	5.458091e+18	1.094787e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61208e+26	0	6.61208e+26	2.989023e+26	0	2.989023e+26	1.600184e+26	0	1.600184e+26	5.978045e+26	0	5.978045e+26	1.781337e+26	0	1.781337e+26	5.706316e+26	0	5.706316e+26	3.77362e+23	8.748191e-10	0.001058282	5.626354e+12	4.258733e+07	2506617	1.68009e-07	6.033963e-14	3.349436e-21	0.3394921	0.5	0.005653534	0.9999863	103.1497	12.82719	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01625492	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4616.921	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09967587	0	0	0.01584308	0	
24319.13514	980	3.45e+19	0	0	100000	2	1e-05	7.067822e+26	4.210242e+26	3.975004e+26	2.352384e+25	6.051904e+25	2.252389e+26	5.134742e+25	3.058723e+25	2.887823e+25	1.708997e+24	4.396682e+24	1.636351e+25	0.3186822	1.09523e+27	0	0	0	0	5.458091e+18	1.09523e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.614756e+26	0	6.614756e+26	2.990232e+26	0	2.990232e+26	1.600831e+26	0	1.600831e+26	5.980464e+26	0	5.980464e+26	1.782058e+26	0	1.782058e+26	5.708625e+26	0	5.708625e+26	3.773292e+23	8.749006e-10	0.001058486	5.626354e+12	4.269106e+07	2507564	1.681417e-07	6.043496e-14	3.357377e-21	0.3400285	0.5	0.005666937	0.9999869	103.1915	12.83238	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01625057	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4618.786	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09971613	0	0	0.01584947	0	
24328.97297	980	3.45e+19	0	0	100000	2	1e-05	7.070681e+26	4.211452e+26	3.976168e+26	2.352841e+25	6.066582e+25	2.25257e+26	5.136819e+25	3.059602e+25	2.888669e+25	1.709329e+24	4.407346e+24	1.636483e+25	0.318579	1.095673e+27	0	0	0	0	5.458091e+18	1.095673e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.617432e+26	0	6.617432e+26	2.991442e+26	0	2.991442e+26	1.601479e+26	0	1.601479e+26	5.982884e+26	0	5.982884e+26	1.782778e+26	0	1.782778e+26	5.710934e+26	0	5.710934e+26	3.772963e+23	8.749821e-10	0.00105869	5.626354e+12	4.27947e+07	2508517	1.68274e-07	6.053013e-14	3.365311e-21	0.3405639	0.5	0.005680329	0.9999875	103.2332	12.83757	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01624623	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4620.653	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09975643	0	0	0.01585588	0	
24338.81081	980	3.45e+19	0	0	100000	2	1e-05	7.07354e+26	4.212663e+26	3.977333e+26	2.353298e+25	6.081249e+25	2.252752e+26	5.138897e+25	3.060481e+25	2.889515e+25	1.709661e+24	4.418001e+24	1.636615e+25	0.318476	1.096116e+27	0	0	0	0	5.458091e+18	1.096116e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.620108e+26	0	6.620108e+26	2.992651e+26	0	2.992651e+26	1.602127e+26	0	1.602127e+26	5.985303e+26	0	5.985303e+26	1.783499e+26	0	1.783499e+26	5.713244e+26	0	5.713244e+26	3.772635e+23	8.750636e-10	0.001058894	5.626354e+12	4.289827e+07	2509474	1.684061e-07	6.062516e-14	3.373239e-21	0.3410986	0.5	0.00569371	0.9999881	103.275	12.84277	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01624189	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4622.521	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09979677	0	0	0.01586229	0	
24348.64865	980	3.45e+19	0	0	100000	2	1e-05	7.076399e+26	4.213873e+26	3.978497e+26	2.353754e+25	6.095903e+25	2.252936e+26	5.140974e+25	3.06136e+25	2.890361e+25	1.709992e+24	4.428647e+24	1.636748e+25	0.3183732	1.096559e+27	0	0	0	0	5.458091e+18	1.096559e+27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.622784e+26	0	6.622784e+26	2.993861e+26	0	2.993861e+26	1.602774e+26	0	1.602774e+26	5.987722e+26	0	5.987722e+26	1.78422e+26	0	1.78422e+26	5.715553e+26	0	5.715553e+26	3.772308e+23	8.75145e-10	0.001059097	5.626354e+12	4.300174e+07	2510437	1.685378e-07	6.072003e-14	3.38116e-21	0.3416324	0.5	0.005707081	0.9999886	103.3167	12.84796	10569.8	1.117189e+26	1.827432e+28	5.151575e+27	6.741065e+25	3.118866e+27	1.203261e+27	5.325573e+26	2.294797e+26	0.2188657	0	0.01623755	0.03560219	0.03560219	0.001424136	0.02670164	0	0	-0.001	0	3.852307e-28	0	3.852307e-28	0	-495.6587	0	-495.6587	0	30164.93	77194.93	4624.389	8451.898	3870160	0.01168516	0.9759315	6	0.4632123	1	2	0.09983711	0	0	0.0158687	0	
