Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
19488.75678	at grain boundary	FCC_A1	FCC_A1	798.8588323	798.8588323	2	1	VA	1
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	BA	1.1e-12
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	CS	0.001953147612
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	MO	0.007506404757
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	PD	0.01362960177
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	RH	0.1716203739
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	RU	0.6423880369
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	1	1	TC	0.162902435
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	2	0.5	O	1.100220044e-12
19488.75678	at grain boundary	HCP_A3	HCP_A3	1232.634398	1232.634398	2	0.5	VA	1
19498.59462	at grain boundary	BA3MOO6	BA3MOO6	1327.046909	132.7046909	1	3	BA	1
19498.59462	at grain boundary	BA3MOO6	BA3MOO6	1327.046909	132.7046909	2	1	MO	1
19498.59462	at grain boundary	BA3MOO6	BA3MOO6	1327.046909	132.7046909	3	6	O	1
19498.59462	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5087.314196	726.7591708	1	2	CS	1
19498.59462	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5087.314196	726.7591708	2	1	MO	1
19498.59462	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5087.314196	726.7591708	3	4	O	1
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	BA	1.1e-12
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	CS	0.002804878789
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	MO	0.01495807698
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	PD	0.929891492
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	RH	0.03203941921
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	RU	0.005002980286
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	1	1	TC	0.01530315269
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	2	1	O	1.100440176e-12
19498.59462	at grain boundary	FCC_A1	FCC_A1	799.2622514	799.2622514	2	1	VA	1
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	BA	1.1e-12
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	CS	0.001953147612
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	MO	0.007506404757
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	PD	0.01362960177
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	RH	0.1716203739
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	RU	0.6423880369
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	1	1	TC	0.162902435
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	2	0.5	O	1.100220044e-12
19498.59462	at grain boundary	HCP_A3	HCP_A3	1233.256871	1233.256871	2	0.5	VA	1
19508.43245	at grain boundary	BA3MOO6	BA3MOO6	1327.716722	132.7716722	1	3	BA	1
19508.43245	at grain boundary	BA3MOO6	BA3MOO6	1327.716722	132.7716722	2	1	MO	1
19508.43245	at grain boundary	BA3MOO6	BA3MOO6	1327.716722	132.7716722	3	6	O	1
19508.43245	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5089.881965	727.125995	1	2	CS	1
19508.43245	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5089.881965	727.125995	2	1	MO	1
19508.43245	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5089.881965	727.125995	3	4	O	1
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	BA	1.1e-12
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	CS	0.002804878789
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	MO	0.01495807698
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	PD	0.929891492
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	RH	0.03203941921
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	RU	0.005002980286
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	1	1	TC	0.01530315269
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	2	1	O	1.100440176e-12
19508.43245	at grain boundary	FCC_A1	FCC_A1	799.6656707	799.6656707	2	1	VA	1
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	BA	1.1e-12
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	CS	0.001953147612
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	MO	0.007506404757
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	PD	0.01362960177
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	RH	0.1716203739
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	RU	0.6423880369
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	1	1	TC	0.162902435
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	2	0.5	O	1.100220044e-12
19508.43245	at grain boundary	HCP_A3	HCP_A3	1233.879344	1233.879344	2	0.5	VA	1
19518.27029	at grain boundary	BA3MOO6	BA3MOO6	1328.386535	132.8386535	1	3	BA	1
19518.27029	at grain boundary	BA3MOO6	BA3MOO6	1328.386535	132.8386535	2	1	MO	1
19518.27029	at grain boundary	BA3MOO6	BA3MOO6	1328.386535	132.8386535	3	6	O	1
19518.27029	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5092.449734	727.4928192	1	2	CS	1
19518.27029	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5092.449734	727.4928192	2	1	MO	1
19518.27029	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5092.449734	727.4928192	3	4	O	1
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	BA	1.1e-12
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	CS	0.002804878789
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	MO	0.01495807698
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	PD	0.929891492
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	RH	0.03203941921
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	RU	0.005002980286
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	1	1	TC	0.01530315269
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	2	1	O	1.100440176e-12
19518.27029	at grain boundary	FCC_A1	FCC_A1	800.0690901	800.0690901	2	1	VA	1
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	BA	1.1e-12
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	CS	0.001953147612
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	MO	0.007506404757
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	PD	0.01362960177
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	RH	0.1716203739
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	RU	0.6423880369
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	1	1	TC	0.162902435
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	2	0.5	O	1.100220044e-12
19518.27029	at grain boundary	HCP_A3	HCP_A3	1234.501818	1234.501818	2	0.5	VA	1
19528.10813	at grain boundary	BA3MOO6	BA3MOO6	1329.056348	132.9056348	1	3	BA	1
19528.10813	at grain boundary	BA3MOO6	BA3MOO6	1329.056348	132.9056348	2	1	MO	1
19528.10813	at grain boundary	BA3MOO6	BA3MOO6	1329.056348	132.9056348	3	6	O	1
19528.10813	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5095.017504	727.8596434	1	2	CS	1
19528.10813	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5095.017504	727.8596434	2	1	MO	1
19528.10813	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5095.017504	727.8596434	3	4	O	1
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	BA	1.1e-12
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	CS	0.002804878789
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	MO	0.01495807698
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	PD	0.929891492
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	RH	0.03203941921
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	RU	0.005002980286
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	1	1	TC	0.01530315269
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	2	1	O	1.100440176e-12
19528.10813	at grain boundary	FCC_A1	FCC_A1	800.4725095	800.4725095	2	1	VA	1
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	BA	1.1e-12
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	CS	0.001953147612
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	MO	0.007506404757
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	PD	0.01362960177
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	RH	0.1716203739
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	RU	0.6423880369
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	1	1	TC	0.162902435
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	2	0.5	O	1.100220044e-12
19528.10813	at grain boundary	HCP_A3	HCP_A3	1235.124292	1235.124292	2	0.5	VA	1
19537.94597	at grain boundary	BA3MOO6	BA3MOO6	1329.726162	132.9726162	1	3	BA	1
19537.94597	at grain boundary	BA3MOO6	BA3MOO6	1329.726162	132.9726162	2	1	MO	1
19537.94597	at grain boundary	BA3MOO6	BA3MOO6	1329.726162	132.9726162	3	6	O	1
19537.94597	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5097.585273	728.2264676	1	2	CS	1
19537.94597	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5097.585273	728.2264676	2	1	MO	1
19537.94597	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5097.585273	728.2264676	3	4	O	1
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	BA	1.1e-12
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	CS	0.002804878789
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	MO	0.01495807698
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	PD	0.929891492
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	RH	0.03203941921
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	RU	0.005002980286
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	1	1	TC	0.01530315269
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	2	1	O	1.100440176e-12
19537.94597	at grain boundary	FCC_A1	FCC_A1	800.8759289	800.8759289	2	1	VA	1
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	BA	1.1e-12
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	CS	0.001953147612
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	MO	0.007506404757
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	PD	0.01362960177
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	RH	0.1716203739
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	RU	0.6423880369
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	1	1	TC	0.162902435
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	2	0.5	O	1.100220044e-12
19537.94597	at grain boundary	HCP_A3	HCP_A3	1235.746766	1235.746766	2	0.5	VA	1
19547.78381	at grain boundary	BA3MOO6	BA3MOO6	1330.395975	133.0395975	1	3	BA	1
19547.78381	at grain boundary	BA3MOO6	BA3MOO6	1330.395975	133.0395975	2	1	MO	1
19547.78381	at grain boundary	BA3MOO6	BA3MOO6	1330.395975	133.0395975	3	6	O	1
19547.78381	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5100.153043	728.5932919	1	2	CS	1
19547.78381	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5100.153043	728.5932919	2	1	MO	1
19547.78381	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5100.153043	728.5932919	3	4	O	1
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	BA	1.1e-12
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	CS	0.002804878789
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	MO	0.01495807698
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	PD	0.929891492
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	RH	0.03203941921
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	RU	0.005002980286
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	1	1	TC	0.01530315269
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	2	1	O	1.100440176e-12
19547.78381	at grain boundary	FCC_A1	FCC_A1	801.2793483	801.2793483	2	1	VA	1
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	BA	1.1e-12
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	CS	0.001953147612
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	MO	0.007506404757
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	PD	0.01362960177
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	RH	0.1716203739
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	RU	0.6423880369
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	1	1	TC	0.162902435
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	2	0.5	O	1.100220044e-12
19547.78381	at grain boundary	HCP_A3	HCP_A3	1236.369239	1236.369239	2	0.5	VA	1
19557.62164	at grain boundary	BA3MOO6	BA3MOO6	1331.065788	133.1065788	1	3	BA	1
19557.62164	at grain boundary	BA3MOO6	BA3MOO6	1331.065788	133.1065788	2	1	MO	1
19557.62164	at grain boundary	BA3MOO6	BA3MOO6	1331.065788	133.1065788	3	6	O	1
19557.62164	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5102.720813	728.9601161	1	2	CS	1
19557.62164	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5102.720813	728.9601161	2	1	MO	1
19557.62164	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5102.720813	728.9601161	3	4	O	1
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	BA	1.1e-12
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	CS	0.002804878789
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	MO	0.01495807698
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	PD	0.929891492
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	RH	0.03203941921
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	RU	0.005002980286
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	1	1	TC	0.01530315269
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	2	1	O	1.100440176e-12
19557.62164	at grain boundary	FCC_A1	FCC_A1	801.6827678	801.6827678	2	1	VA	1
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	BA	1.1e-12
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	CS	0.001953147612
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	MO	0.007506404757
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	PD	0.01362960177
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	RH	0.1716203739
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	RU	0.6423880369
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	1	1	TC	0.162902435
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	2	0.5	O	1.100220044e-12
19557.62164	at grain boundary	HCP_A3	HCP_A3	1236.991713	1236.991713	2	0.5	VA	1
19567.45948	at grain boundary	BA3MOO6	BA3MOO6	1331.735602	133.1735602	1	3	BA	1
19567.45948	at grain boundary	BA3MOO6	BA3MOO6	1331.735602	133.1735602	2	1	MO	1
19567.45948	at grain boundary	BA3MOO6	BA3MOO6	1331.735602	133.1735602	3	6	O	1
19567.45948	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5105.288583	729.3269404	1	2	CS	1
19567.45948	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5105.288583	729.3269404	2	1	MO	1
19567.45948	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5105.288583	729.3269404	3	4	O	1
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	BA	1.1e-12
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	CS	0.002804878789
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	MO	0.01495807698
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	PD	0.929891492
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	RH	0.03203941921
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	RU	0.005002980286
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	1	1	TC	0.01530315269
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	2	1	O	1.100440176e-12
19567.45948	at grain boundary	FCC_A1	FCC_A1	802.0861872	802.0861872	2	1	VA	1
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	BA	1.1e-12
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	CS	0.001953147612
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	MO	0.007506404757
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	PD	0.01362960177
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	RH	0.1716203739
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	RU	0.6423880369
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	1	1	TC	0.162902435
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	2	0.5	O	1.100220044e-12
19567.45948	at grain boundary	HCP_A3	HCP_A3	1237.614187	1237.614187	2	0.5	VA	1
19577.29732	at grain boundary	BA3MOO6	BA3MOO6	1332.405415	133.2405415	1	3	BA	1
19577.29732	at grain boundary	BA3MOO6	BA3MOO6	1332.405415	133.2405415	2	1	MO	1
19577.29732	at grain boundary	BA3MOO6	BA3MOO6	1332.405415	133.2405415	3	6	O	1
19577.29732	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5107.856352	729.6937646	1	2	CS	1
19577.29732	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5107.856352	729.6937646	2	1	MO	1
19577.29732	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5107.856352	729.6937646	3	4	O	1
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	BA	1.1e-12
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	CS	0.002804878789
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	MO	0.01495807698
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	PD	0.929891492
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	RH	0.03203941921
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	RU	0.005002980286
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	1	1	TC	0.01530315269
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	2	1	O	1.100440176e-12
19577.29732	at grain boundary	FCC_A1	FCC_A1	802.4896067	802.4896067	2	1	VA	1
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	BA	1.1e-12
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	CS	0.001953147612
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	MO	0.007506404757
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	PD	0.01362960177
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	RH	0.1716203739
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	RU	0.6423880369
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	1	1	TC	0.162902435
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	2	0.5	O	1.100220044e-12
19577.29732	at grain boundary	HCP_A3	HCP_A3	1238.236661	1238.236661	2	0.5	VA	1
19587.13516	at grain boundary	BA3MOO6	BA3MOO6	1333.077971	133.3077971	1	3	BA	1
19587.13516	at grain boundary	BA3MOO6	BA3MOO6	1333.077971	133.3077971	2	1	MO	1
19587.13516	at grain boundary	BA3MOO6	BA3MOO6	1333.077971	133.3077971	3	6	O	1
19587.13516	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5110.434745	730.0621064	1	2	CS	1
19587.13516	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5110.434745	730.0621064	2	1	MO	1
19587.13516	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5110.434745	730.0621064	3	4	O	1
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	BA	1.1e-12
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	CS	0.002804884908
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	MO	0.01495803911
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	PD	0.9298915465
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	RH	0.03203939787
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	RU	0.005002978546
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	1	1	TC	0.01530315308
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	2	1	O	1.100440176e-12
19587.13516	at grain boundary	FCC_A1	FCC_A1	802.8946233	802.8946233	2	1	VA	1
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	BA	1.1e-12
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	CS	0.001953151301
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	MO	0.00750638627
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	PD	0.01362959963
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	RH	0.1716203913
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	RU	0.6423880347
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	1	1	TC	0.1629024368
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	2	0.5	O	1.100220044e-12
19587.13516	at grain boundary	HCP_A3	HCP_A3	1238.861677	1238.861677	2	0.5	VA	1
19596.973	at grain boundary	BA3MOO6	BA3MOO6	1333.748998	133.3748998	1	3	BA	1
19596.973	at grain boundary	BA3MOO6	BA3MOO6	1333.748998	133.3748998	2	1	MO	1
19596.973	at grain boundary	BA3MOO6	BA3MOO6	1333.748998	133.3748998	3	6	O	1
19596.973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5113.007168	730.4295955	1	2	CS	1
19596.973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5113.007168	730.4295955	2	1	MO	1
19596.973	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	5113.007168	730.4295955	3	4	O	1
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	BA	1.1e-12
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	CS	0.002804884908
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	MO	0.01495803911
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	PD	0.9298915465
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	RH	0.03203939787
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	RU	0.005002978546
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	1	1	TC	0.01530315308
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	2	1	O	1.100440176e-12
19596.973	at grain boundary	FCC_A1	FCC_A1	803.2987738	803.2987738	2	1	VA	1
