label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00074,1.4699020406735803,0.9011318897540217,0.18520152062862738,0.0,0.190598647779314,0.2685630614019112,0.17831874420910493,0.0,1.034884973598987,3.075836182810623e-08,827500.0874345708,40854618406767.61,7.538566123598715e+19,0.1,2.308023430686413,0.569757463705191,3.5828927822879257,2.7304328195557814,14.724574849808326,0.42385039020949755,2.156495572414234,1.4051620309731918,82.1534175402365,9.285024580274848e+18,2.371086730478952e+19,1.3877134137883576e+18,-1.232647653803759,2.923813078371994,5.449594612355782,0.0003153501149362504,0.04232751275932785,0.04232751275932785,12.0,22,0,4.2934800659537927e-19,3.750996496659231e-105,6.958178662210084e-87,3.9578919021347636e-105,1.0551574510026338,1.3946347328657623e-19,1.3128302232109667e-18,2.0596622038247294e-21,M7_no_phi,0.0,0.2276082653101026,1.669885570186947,74,TrialState.COMPLETE
M7_no_phi_v2_trial_00039,1.4727746234012802,0.8965253406812139,0.3630965902221252,0.06474286225945121,0.14835932701386415,0.15023164268634404,0.034413411194760594,0.0,0.4796195000797381,1.5899279084527815e-08,499295.5395100208,31564266231859.48,4.619091796005874e+19,0.1,0.7347589155855583,0.18786230038770202,0.825328623005835,0.9587221055303152,6.4030642356311835,3.88942645727218,2.3759230179482427,1.1296963453524003,87.25480675463668,8.538383804680631e+18,1.3771389143944847e+19,2.8256325016275645e+18,-0.687862073139197,3.3941021778807734,4.729999930986254,0.0011600769834346407,0.28392733994642094,0.28392733994642094,12.0,22,0,4.2934800659537927e-19,2.9361658342356533e-105,1.917714909082443e-86,9.872419456997717e-105,3.3623507711606213,8.545319822610868e-20,3.782547749967753e-19,2.047791980954295e-21,M7_no_phi,0.05750189264130584,0.23245523779487035,1.5896522958949229,39,TrialState.COMPLETE
M7_no_phi_v2_trial_00072,1.480196858358421,0.9089424214347221,0.22799863816119,0.0,0.19803607162214065,0.23890192682574,0.20215318034926433,0.0,0.8817879551949172,5.7381947502266295e-08,731808.7447126816,46100011430980.26,7.963852076490406e+19,0.1,1.6636117470570815,0.3896778394889997,2.312072151697697,2.00441455249063,13.325592932648737,0.7640351329905875,2.1474185259415184,1.2363400768195851,78.63356391319087,1.0543971107124324e+19,2.4610001676733227e+19,1.7772367969852465e+18,-1.1413663467347663,2.9225101644705855,4.834249774792581,0.0004945308061449895,0.06532028130544798,0.06532028130544798,12.0,22,0,4.2934800659537927e-19,3.855350584964533e-105,3.2577659960132816e-87,1.8786861164458117e-105,0.4872931981263889,1.4733126341507252e-19,9.593704078736902e-19,2.0611824046992775e-21,M7_no_phi,0.0,0.1990559577364375,1.5133702045513826,72,TrialState.COMPLETE
M7_no_phi_v2_trial_00046,1.5041749090522298,0.8975465281455937,0.2754751866062731,0.0,0.14800321658411095,0.27133724714374846,0.09422972257452693,0.0,1.220372684641732,1.5383878234829004e-08,510606.9246433136,31719413380905.52,4.024762721356384e+19,0.1,0.7116543494345381,0.1778841343953252,0.5123055376788369,0.7071561865794223,11.58347817247473,3.616735363324317,2.334051906296736,0.9802108164228878,100.7983073016837,5.440792753043574e+18,1.2752348997944742e+19,9.421396139705725e+17,-1.131474924823921,3.311880186812566,4.095960994657381,0.0009706960647453281,0.27889612663549673,0.27889612663549673,12.0,22,0,4.2934800659537927e-19,2.7407689473758293e-105,1.3203560043465878e-86,6.652034315288919e-105,2.427068623080381,7.445811034509311e-20,3.5853581439241275e-19,2.0449454943133573e-21,M7_no_phi,0.09096405637295946,0.25114891571112485,1.3728223999404876,46,TrialState.COMPLETE
M7_no_phi_v2_trial_00042,1.507044784355134,0.9107910054664548,0.3062541589977173,0.0,0.1392923193391598,0.24785138334939444,0.09516149507019861,0.0,1.1612171907300397,1.3230588104155066e-08,509327.5707959814,27471118702654.715,4.0161369080507195e+19,0.1,0.7429480222564583,0.18126095301397266,0.8452113563187909,0.9723552511531733,10.848851469484766,4.244894698710092,2.305364436505709,1.2455594185629846,102.20442489435774,5.155156850062001e+18,1.1273979379993364e+19,9.731920938186689e+17,-1.063878664085522,3.2994648045524517,5.072858419143678,0.001208038682611317,0.33351589268858683,0.33351589268858683,12.0,22,0,4.2934800659537927e-19,2.7378303838579738e-105,1.86900918675343e-86,9.413200090045529e-105,3.4381969553501173,7.429853279893831e-20,3.7418320035931765e-19,2.044902686150282e-21,M7_no_phi,0.003534836913258621,0.24018931527707424,1.6514682877793472,42,TrialState.COMPLETE
M7_no_phi_v2_trial_00051,1.5122718570326192,0.8830828266731771,0.3199353561769521,0.0,0.13511415893288622,0.28722387230536334,0.08842129268456927,0.0,1.2053172479361505,1.1453510328965286e-08,499412.1499948359,27720326853257.848,4.078953098540484e+19,0.1,0.9560719504871729,0.1782581719368911,0.8391750859248615,0.9415382630832985,11.270756602672966,3.6133278635331476,2.3605027336890494,1.2080014258023346,105.78019888298302,4.761050201044919e+18,1.0917488804309866e+19,8.745646017907835e+17,-1.096330860039716,3.386012976375605,5.190582240322353,0.0010783917333659324,0.3071162316224969,0.3071162316224969,12.0,22,0,4.2934800659537927e-19,2.7591584416720346e-105,1.897479298831329e-86,9.57863942218842e-105,3.471580057716373,7.546063232299896e-20,4.826333800334689e-19,2.045213387270553e-21,M7_no_phi,0.0271385695711871,0.23970299308440082,1.6978537258915447,51,TrialState.COMPLETE
M7_no_phi_v2_trial_00097,1.5157962281641475,0.7944345271119849,0.47257842877729656,0.06994544588777692,0.20484491595935728,0.17370209930001548,0.1990267141125037,0.007598817655767489,0.26098513978266985,4.1025993628406683e-08,813650.8747447976,37084932721180.25,7.906726536139524e+19,0.1,1.650868849115647,0.4806078864900162,2.605843292113892,3.4543697962351114,6.767037905130761,0.5769615857380085,2.4835144955598616,0.9550670817308916,73.16049906786478,1.5140775212984281e+19,2.5002467287816946e+19,5.237595246645196e+18,-0.6788509339643108,3.5068304864250255,4.52467594095814,0.00034383079415196505,0.05225979168137591,0.05225979168137591,12.0,22,0,4.2934800659537927e-19,3.841498283623885e-105,1.890357770495681e-87,1.0881323665297574e-105,0.2832572830159553,1.462744409185812e-19,9.502771674525038e-19,2.0609806082871337e-21,M7_no_phi,0.08134635147586428,0.2090067730326259,1.5687095974165952,97,TrialState.COMPLETE
M7_no_phi_v2_trial_00043,1.5288054200057866,0.9054785183067792,0.31794876143735684,0.0,0.13998510342289816,0.2677371175378709,0.09636180708610734,0.0,1.244312610177951,1.2437655822211245e-08,504318.11932255654,27487865618608.906,4.0050523512324235e+19,0.1,0.8536352272702457,0.17494992437940063,0.8744648349764995,0.9396043232158774,11.457938024718448,3.7793487024762373,2.3079411273757606,1.2864712350246428,104.57785192958457,4.81744722879116e+18,1.1004146756702927e+19,8.590047831033485e+17,-1.107560791647741,3.299913980675457,5.29351719697647,0.0011080823917098634,0.31030699275981294,0.31030699275981294,12.0,22,0,4.2934800659537927e-19,2.7340495608935142e-105,1.8929556273000587e-86,9.529923732938758e-105,3.4856441043535016,7.409346849779984e-20,4.2975537800843367e-19,2.0448476081895575e-21,M7_no_phi,0.0,0.24195706801250572,1.7116263523337996,43,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,1.5382378847224178,0.9184837973942273,0.3161274693001167,0.0,0.14335091434866634,0.26058255330082725,0.09099013076450244,0.0,1.2743171876384585,1.2660353344113222e-08,510367.40122296347,27542961076956.344,4.054897434771082e+19,0.1,0.8563685577586307,0.18630546253884503,0.8693217893981451,0.9410416499112038,11.825971853967216,4.042087054146742,2.267359861078575,1.2939560433739867,103.89948980731094,4.826047585852731e+18,1.113192700349297e+19,8.34789129625429e+17,-1.1249935646510785,3.232645458896641,5.19851206748949,0.0011931162677140436,0.321977906269345,0.321977906269345,12.0,22,0,4.2934800659537927e-19,2.751010329251688e-105,1.8353275622689985e-86,9.25672433257622e-105,3.3648453566854375,7.501560254326501e-20,4.319211365439986e-19,2.0450946878709564e-21,M7_no_phi,0.0,0.23609121995608226,1.666551331906764,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00045,1.559906855381105,1.0173899247499554,0.35430510215451627,0.04367087592504682,0.14495402247738468,0.10379443164751567,0.07152364536154676,0.0,0.6619237696648393,1.0039059564681463e-08,398357.664948697,31127010507585.53,4.240786014443746e+19,0.1,0.6719992065303108,0.18025677893750672,1.0693350023870425,0.7413479237726145,7.351533643661746,3.567848321582335,2.0478987663201482,1.6197151082431995,89.49441727493718,6.82074858172447e+18,1.0938750928501072e+19,2.0635163277832307e+18,-0.7243598240867825,2.843160111909386,5.849851600780615,0.001038255963629836,0.23575202753903557,0.23575202753903557,12.0,22,0,4.2934800659537927e-19,2.8133610061833403e-105,3.761598091134555e-86,1.9101490947131766e-104,6.7895626992588545,7.845454126720931e-20,3.4124290923772966e-19,2.046002994916128e-21,M7_no_phi,0.0,0.24231926458576736,1.76495614412983,45,TrialState.COMPLETE
M7_no_phi_v2_trial_00108,1.576250165784667,0.9956511834447539,0.28794624648145406,0.0,0.13875006972811343,0.25222346954928476,0.18784787204970274,0.0,0.8445012144958558,8.956612202927206e-08,803503.2504921776,19605230104292.125,7.705802545237493e+19,0.1,1.900649983121343,0.5639519082315309,1.4143798116501622,4.70631301682939,12.110465535526698,0.40148581210792955,1.9622362207070243,0.9610684741933485,92.17315999530476,5.982039114842799e+18,1.2250590425424325e+19,1.3128733080795354e+18,-0.9699342015078921,2.6642563058958917,3.5904409041300074,0.00017407181752411113,0.023821240893611657,0.023821240893611657,12.0,22,0,4.2934800659537927e-19,3.79237454140086e-105,8.061996021854526e-88,4.6106986862637895e-106,0.12157814677662745,1.4255734708689363e-19,1.0869919008232177e-18,2.0602649874897e-21,M7_no_phi,0.037855886691958274,0.21217469526918592,1.0935792516694027,108,TrialState.COMPLETE
M7_no_phi_v2_trial_00110,1.5914913561382307,0.7058172981436469,0.500182424350236,0.11640336794070562,0.16434733884671415,0.37722777467618096,0.16194702190253948,0.17234695973287342,0.17857980703831677,3.27270857032842e-08,749030.8020302242,40129725729288.19,7.259672451326046e+19,0.1,2.242981801990505,0.44346637286594975,1.6036971166486722,4.064020429179026,5.648926376516227,0.4347276749751414,3.0979994476651522,0.18216398658633637,79.81481509691902,1.4545953371822793e+19,2.3839068843297223e+19,6.0104340371632e+18,-0.5983834525545637,4.972236162714856,2.827707023783763,0.00021559560963450072,0.05268544280347644,0.05268544280347644,12.0,22,0,4.2934800659537927e-19,3.680957451060474e-105,2.2891598367565163e-87,1.2902893988559053e-105,0.3505309191998882,1.3430394034953185e-19,1.2642610596539533e-18,2.0586418947970636e-21,M7_no_phi,0.12974479513162643,0.22079454769287937,1.4703807323986804,110,TrialState.COMPLETE
M7_no_phi_v2_trial_00111,1.6057267521371936,0.8415894619702333,0.34510539893333025,0.0,0.11473124483388893,0.4834696105784211,0.1816076737378833,0.02571246930613464,1.0811191807825618,6.16212853502491e-08,330967.4447003582,44896003120986.89,7.595872705826791e+19,0.1,1.8176754476074022,0.5949461028897549,2.1771109058096854,3.3701446021247916,13.918528103850774,0.6935351704640381,2.2268188424012547,0.7617646191751093,108.23047255395439,4.193219668274691e+18,1.0308363644195256e+19,7.848721463249076e+17,-1.118390813548208,3.088511681852046,3.7844325715756884,0.0003240549374421645,0.05403024679206302,0.05403024679206302,12.0,22,0,4.2934800659537927e-19,3.765226644478148e-105,5.347989266810984e-87,3.047667476501028e-105,0.8094247077982812,1.4052364505779565e-19,1.0358417094974544e-18,2.0598695045976132e-21,M7_no_phi,0.13918049779514055,0.19995396140793026,1.236909884176427,111,TrialState.COMPLETE
M7_no_phi_v2_trial_00048,1.6297407721179966,1.1388019179791322,0.25654005327302776,0.0,0.2012413823862673,0.10417071637461532,0.037256064231441316,0.0,1.013817806020573,1.6863894929075077e-08,535836.5598843143,35977457303706.23,4.588956491431281e+19,0.1,0.7750067426103057,0.20857610346046737,0.42942750031777305,0.40091209945028833,11.52157782119319,4.890284558585882,1.770581233798527,1.1751026055441747,78.96122811342025,8.585894825196209e+18,1.616253358545514e+19,1.6500917382729242e+18,-0.99100135048425,2.361371847454208,3.908609808453853,0.0013312313370305892,0.24483211163677687,0.24483211163677687,12.0,22,0,4.2934800659537927e-19,2.926572277262678e-105,1.354748309246644e-86,6.966707854010064e-105,2.3805008706384183,8.48956950914787e-20,3.9854233615219753e-19,2.047652224726847e-21,M7_no_phi,0.0,0.25260559857680304,1.0800118092292519,48,TrialState.COMPLETE
M7_no_phi_v2_trial_00050,1.641678213412039,1.0179682098731642,0.3993985024827548,0.11986791023467645,0.1641016574869184,0.06374152918797453,0.08258065484564311,0.0,0.42113932554962746,2.3925206313863112e-08,431124.8467452787,31671165302489.453,4.1341796938262e+19,0.1,0.8885029076644683,0.18080473835965788,0.3507736188244875,0.4920908926304196,5.857268238922042,2.783571270811856,2.053309585417705,1.017705357120003,83.6062691509757,8.387823698798808e+18,1.2341515840890913e+19,3.154901580939842e+18,-0.592382689276435,2.8078533800244507,3.6544661279859265,0.0006158127746370899,0.14396425019583195,0.14396425019583195,12.0,22,0,4.2934800659537927e-19,2.777774322432438e-105,3.858348774688587e-86,1.951669837548579e-104,7.026020155012245,7.648232433578471e-20,4.494317198172194e-19,2.045484578161797e-21,M7_no_phi,0.033268595143419566,0.2576370758645995,1.1319234390742838,50,TrialState.COMPLETE
M7_no_phi_v2_trial_00060,1.7146887086310036,0.7314042361335147,0.6299718524958082,0.19085965611400013,0.2118852218089608,0.25226979455589355,0.16567566681127616,0.1285744008258674,0.0006738319637443624,2.4893275172145396e-08,844553.5627713981,40592838251805.984,7.3222688571160445e+19,0.1,1.2771256657525207,0.21982396418403297,0.959346838607309,1.907473373676701,4.341850414614184,2.5084029058657893,3.0690432381786183,0.30137410948695703,71.8460071691033,1.975633973773497e+19,2.911952687851975e+19,9.72856616338934e+18,-0.4761354776146328,4.9187842491194,3.283526763047499,0.0012355529537404274,0.28295735095603214,0.28295735095603214,12.0,22,0,4.2934800659537927e-19,3.6967928865405306e-105,1.1244511370811799e-86,6.351012247540797e-105,1.7179789191501318,1.3546197385664682e-19,7.213333223084621e-19,2.058872580947042e-21,M7_no_phi,0.1705622390620369,0.22081607581605703,1.5772152697399844,60,TrialState.COMPLETE
M7_no_phi_v2_trial_00101,1.7816584040793537,0.7434197145843338,0.6318730423774577,0.27816577862805336,0.20966388212394294,0.20021073291733088,0.19304796576436958,0.06241640325205477,0.0,4.769882207016198e-08,674871.1921834091,37099692293381.984,7.798623787557269e+19,0.1,1.7883057955133173,0.6212589923201562,2.196494574661562,4.564339118255987,3.250254234286471,0.5541453603401189,2.7432673081586487,0.5715828569575787,72.30457347601728,1.7325357826122885e+19,2.2613866955117015e+19,1.0105128272446489e+19,-0.3498330020099368,4.083106518997699,3.5256020933460768,0.00026058169871061716,0.04608886997237603,0.04608886997237603,12.0,22,0,4.2934800659537927e-19,3.815146939004496e-105,2.473854148276536e-87,1.419058516612628e-105,0.37195383016699995,1.4427454006980948e-19,1.0258125246384653e-18,2.0605967293439463e-21,M7_no_phi,0.18131889449054023,0.20554707935535485,1.4290016496653144,101,TrialState.COMPLETE
M7_no_phi_v2_trial_00098,1.8035258310575668,1.2349731754539301,0.3593762778026065,0.0,0.2594471878339157,0.04503441718795452,0.2038516019911234,0.0,0.7185632332535539,5.416668671646727e-08,861116.3010463325,34747779645196.81,7.995057772685546e+19,0.1,2.156654927005823,0.975992764459271,3.9009036536260635,3.1018666330601365,12.315500720247416,0.8450240293589018,1.5398090096606027,1.5644544621267107,64.13971248804991,1.3931478871135988e+19,2.444862204225366e+19,3.104710291352088e+18,-0.8962333054711609,1.953916343734291,4.824637234232497,0.0005389030061829533,0.04422592686625364,0.04422592686625364,12.0,22,0,4.2934800659537927e-19,3.862896636369372e-105,1.2758941936419872e-87,7.365183127818379e-106,0.1906647736435606,1.4790856879468262e-19,1.244943237461485e-18,2.061292333444105e-21,M7_no_phi,0.0,0.2191057643037753,1.2680871861680556,98,TrialState.COMPLETE
M7_no_phi_v2_trial_00056,1.8102551372877278,1.113239657747401,0.46592652071019636,0.1804252730711583,0.2072329024685892,0.024562257564866557,0.014108369351621101,0.0,0.261852263561361,1.82653801482325e-08,656293.6771711602,24188986137002.613,5.165095712561759e+19,0.1,1.0211872029896083,0.15336984984702381,1.118880818814651,0.8246809162242414,5.250688248935547,4.996957462531861,1.8258595280388419,1.7950278573417102,73.57521077086457,1.094420471749465e+19,1.4630139040440787e+19,4.743367019462215e+18,-0.48916172392976387,2.421205178927711,6.145841619114158,0.001748711137693704,0.28114223997159804,0.28114223997159804,12.0,22,0,4.2934800659537927e-19,3.1048560589762922e-105,1.0012504681080995e-86,5.2555865083537645e-105,1.692698923404067,9.555427068239254e-20,5.360234883761636e-19,2.050249412487099e-21,M7_no_phi,0.0,0.2509279928232653,1.7502110208048478,56,TrialState.COMPLETE
M7_no_phi_v2_trial_00005,1.931890981985748,1.1540164989789328,0.6000269046982408,0.05128279314170313,0.08855303979518146,0.276571135732404,0.03208862882571104,0.0,0.8759370940157587,1.3314618290379532e-07,202215.2424654601,23510343806004.45,5.383424580649734e+19,0.1,1.1025048867272516,0.6202337436524199,1.8918876690346067,4.4915967214393815,8.989082113713865,1.4280107389975847,1.6983173713703419,1.1493984486965796,116.5553872759335,2.5605495672353853e+18,4.142464458400941e+18,8.055327356870072e+17,-0.7111755967245255,2.329947706656382,3.79615924436046,0.00034955851296644593,0.05870089164916265,0.05870089164916265,12.0,22,0,4.2934800659537927e-19,3.1697981006363763e-105,2.4966950368799715e-86,1.3206052716516207e-104,4.166212577976158,9.959335474202008e-20,5.831604356666477e-19,2.051195469801478e-21,M7_no_phi,0.0,0.19701285883507968,1.0732701614134013,5,TrialState.COMPLETE
M7_no_phi_v2_trial_00049,1.9432770207903138,1.3525915895789258,0.3957241860684556,0.0961746022055285,0.17934528188969998,0.00022407009209337894,0.05518070620774497,0.0,0.7806412390963415,1.4698290789214483e-08,401708.7763385668,25263028657446.05,4.403411761947699e+19,0.1,0.5201357553770313,0.15510645369708467,1.4477137554447688,0.6845532414165135,8.440097951216687,3.3716122280202327,1.3822638020271905,2.1984853967006446,79.99337575310199,6.446741436810651e+18,9.218883796968378e+18,2.1441622135346376e+18,-0.6334207025822989,1.7453744365401787,6.769328885894316,0.0009593786115805667,0.14222581728461034,0.14222581728461034,12.0,22,0,4.2934800659537927e-19,2.8667969471763258e-105,3.082735659223133e-86,1.574695667672721e-104,5.4928747891396,8.146311759603243e-20,2.6569112993629043e-19,2.046781434606887e-21,M7_no_phi,0.0,0.2665101059632186,1.7484681040377497,49,TrialState.COMPLETE
M7_no_phi_v2_trial_00031,2.0097312686427737,0.8429273119829859,0.7656718310028049,0.40984917391314374,0.2567308313474397,0.07506864500430964,0.02250142758939813,0.0,0.0,3.609307400048252e-08,611232.16788368,43086909429255.945,4.747539390129907e+19,0.1,0.4185011888235816,0.24157429224386717,0.6189892238615788,1.1750198183743128,1.4833133681932213,1.9915773430359527,2.765356076990561,0.6691682885052581,66.70808365004538,2.223960437321005e+19,2.534424495898168e+19,1.686923952861328e+19,-0.17678385262438032,3.952799055434579,3.2049475865220813,0.0005177228923122826,0.12898055395353217,0.12898055395353217,12.0,22,0,4.2934800659537927e-19,2.9767103166064413e-105,8.0204243387689885e-87,4.1479828906659825e-105,1.3934788573564776,8.782947871740329e-20,2.1643939243618994e-19,2.048382621518159e-21,M7_no_phi,0.19545574587323356,0.22395131296380053,1.344879776235343,31,TrialState.COMPLETE
M7_no_phi_v2_trial_00029,2.01231120682791,0.8971210611421953,0.7058897405550373,0.42051406452361034,0.240724137570582,0.06448308058722768,0.021478113529908475,0.0,0.0,3.522767858211949e-08,604192.962009942,33817654706979.062,4.758739053364454e+19,0.1,0.5983223358186643,0.2407784959596871,0.7233469538672508,1.2132887503891214,1.433082509929593,1.7217212688359547,2.445118239094501,0.9226734597665475,69.09236247521993,1.7697875173941279e+19,1.9798805732872196e+19,1.3599780102093478e+19,-0.16310710811727105,3.3507158193053166,3.735387944076733,0.0004530675775079503,0.09772301309863764,0.09772301309863764,12.0,22,0,4.2934800659537927e-19,2.9802193464378757e-105,7.646901420106364e-87,3.9563896372181754e-105,1.3275498133877537,8.803667248724241e-20,3.0956280970550423e-19,2.048433740073313e-21,M7_no_phi,0.12798822409754596,0.20477239659644897,1.34131553076728,29,TrialState.COMPLETE
M7_no_phi_v2_trial_00030,2.0218911215660182,0.8303442404966972,0.8114744663183728,0.40874025735206965,0.27698553673567844,0.06175927559737301,0.012145320030312505,0.0002766216667000566,0.0,3.386204722840822e-08,709266.0757937499,43440923665137.66,4.862108927954791e+19,0.1,0.6026592518070966,0.2793803367966073,0.6658304506934348,1.1963369375778847,1.5286100507523903,1.848620285720839,2.795570209759261,0.6631567387424492,63.6898349639778,2.5832796573670117e+19,2.957422680506314e+19,1.96175707378357e+19,-0.17826817187936214,3.9758310721226384,3.2239663172154485,0.0005172181285099896,0.12598411268194928,0.12598411268194928,12.0,22,0,4.2934800659537927e-19,3.012413785812434e-105,7.320166738602428e-87,3.801340786161468e-105,1.261891976482329,8.994901516716364e-20,3.1295915460106765e-19,2.0489027395700037e-21,M7_no_phi,0.20521815761181025,0.1939098279448672,1.3587478266647235,30,TrialState.COMPLETE
M7_no_phi_v2_trial_00004,2.0511784245315634,0.7247296051039468,0.6128593247686701,0.4995205655936777,0.10822466495537482,0.4276616082233107,0.18743426352880535,0.11316756047529647,0.0,2.0947380622120871e-07,175744.0819561553,46806926426532.266,7.698467272699136e+19,0.1,1.3128393331800856,0.3435433087693858,0.4224745851709126,2.241542126931882,0.5920602475563221,0.05550812071980621,2.6000197314544566,0.24403621897204045,92.99088495650952,7.719104001261289e+18,8.074178027494102e+18,6.988306391145755e+18,-0.06272638325874398,4.103914852496266,1.9843429731286193,1.6175025136246573e-05,0.002843125159680926,0.002843125159680926,12.0,22,0,4.2934800659537927e-19,3.790569101672931e-105,1.7029932182029684e-87,9.737198382662307e-106,0.2568795904120278,1.4242164454493401e-19,7.506416875356591e-19,2.060238686353847e-21,M7_no_phi,0.16943426135310802,0.21327122519605943,0.9782073714868801,4,TrialState.COMPLETE
M7_no_phi_v2_trial_00017,2.0786499409801293,0.9060773142568809,0.6158285499217583,0.4989575627334631,0.13224998585686729,0.2188588514966012,0.022905453872117343,0.0,0.0,8.456879077340966e-08,360504.2079400984,23912015207685.902,5.270786904077696e+19,0.1,1.7229794314284033,0.15664053990095902,2.7254485936313815,2.9352302653299263,0.5435918761867827,0.12287793315414093,2.354062254782487,1.5175410721295743,88.24555126468587,8.178070934250634e+18,8.519080585500835e+18,7.362736241657573e+18,-0.0633534835898771,3.334998207695824,6.422365818611728,3.8905853022237184e-05,0.00870074449535548,0.00870074449535548,12.0,22,0,4.2934800659537927e-19,3.13646187851423e-105,2.5896588142427686e-86,1.3643813352938792e-104,4.350065099277402,9.750955772543738e-20,9.07764746617234e-19,2.0507098371363163e-21,M7_no_phi,0.0,0.2846742033026616,2.0671023538757427,17,TrialState.COMPLETE
M7_no_phi_v2_trial_00013,2.092441815215006,0.7501163277636873,0.6111303453786586,0.4956939244629326,0.0906576752266353,0.5130019170279695,0.052320908305492304,0.17907360190418653,0.0,9.050660772757218e-08,213171.96411881325,39162273647457.484,5.640153356168012e+19,0.1,1.4115047864940156,0.1566563617412053,0.48514327567109355,2.192879092998491,0.5771111987588958,0.12725594088429645,3.0443643736080306,0.10411753111005846,97.83797383319036,7.760427952420194e+18,8.163259930729295e+18,6.984286205563212e+18,-0.06774159752463728,5.32185631297445,1.964042149196167,2.996977744853383e-05,0.009418754340991861,0.009418754340991861,12.0,22,0,4.2934800659537927e-19,3.244499716737314e-105,2.4065229331393345e-86,1.2843392545331988e-104,3.9585124569674397,1.0434283708910823e-19,7.533071803686835e-19,2.052283701838871e-21,M7_no_phi,0.12285008898187547,0.26826231730846845,1.3011321545549432,13,TrialState.COMPLETE
M7_no_phi_v2_trial_00019,2.094616921732348,0.7534294315325215,0.6769306021506329,0.5052953354819831,0.18887471630690575,0.2863918523566654,0.20249092942245026,0.14169647343683914,0.0,1.0034987986211706e-07,359814.4436554639,37513913271306.14,7.97004794118155e+19,0.1,2.187846193643616,1.5983192634898664,0.2782974780493116,3.1534793271017136,0.5802719297136504,2.946020149422472,2.4650448596041112,0.15474155262100903,77.33125334360558,1.2725389104880691e+19,1.3278860653264882e+19,1.1687553552087116e+19,-0.05543719968187887,3.8589694385585336,1.01574273265819,0.0008537010038160662,0.13305223088496654,0.13305223088496654,12.0,22,0,4.2934800659537927e-19,3.856850021799951e-105,4.0062201471752285e-87,2.31076331693634e-105,0.5991322721587009,1.4744588691185867e-19,1.2619363244266918e-18,2.06120424807145e-21,M7_no_phi,0.12526168938099583,0.21252893711089782,0.6610671054452986,19,TrialState.COMPLETE
M7_no_phi_v2_trial_00012,2.0974240485594136,0.858020825390505,0.6422552529646648,0.5113705570138506,0.12891315130330755,0.2660732399701016,0.09015089791598904,0.055609159192114996,0.0,2.824888142054719e-07,212373.27047584744,49330651788635.555,4.062740714793484e+19,0.1,1.5884439049380399,0.5286601531785005,0.39191453958114686,1.99323307832034,0.37050143819891934,4.925793881763692,3.072844624452611,0.27806936971371005,90.20789368282995,9.993517211790754e+18,1.0362672892399815e+19,9.283365195325938e+18,-0.04776635409281731,4.830662891758476,1.8506424155392422,0.0008811945427766294,0.28400482024278517,0.28400482024278517,12.0,22,0,4.2934800659537927e-19,2.753669646886171e-105,2.0024851713062926e-87,1.0102712102075345e-105,0.36688177586949894,7.516070322367946e-20,8.013837851002381e-19,2.0451334280589e-21,M7_no_phi,0.21697368205451506,0.17869887823444122,1.164035724147287,12,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,2.102695888557652,0.9304786563466225,0.6141348212316554,0.5064923800429499,0.09171112690400074,0.2620843415249623,0.0019376455444781121,0.0,0.0,6.660851380679625e-08,237342.76605636592,25953011559535.445,5.022357807370353e+19,0.1,1.6682839774990692,0.20513099695294335,3.047541256917828,3.0437729786995122,0.4705673601675158,0.12019955587213545,2.2623424597363053,1.5782282269829362,97.11930151371958,5.89594042123564e+18,6.100137062771713e+18,5.388803696518454e+18,-0.05384722980364565,3.2012782974482255,6.4533634395471395,3.4099829528832655e-05,0.0076781687820754105,0.0076781687820754105,12.0,22,0,4.2934800659537927e-19,3.06165400024001e-105,9.372916009429614e-87,4.8951143557435515e-105,1.5988463606141687,9.291361943635153e-20,8.712807027713474e-19,2.0496200571016056e-21,M7_no_phi,0.0,0.2688776296200293,2.0324116455315138,22,TrialState.COMPLETE
