label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00037,1.738021085384326,1.1372448992099216,0.5222190973600364,0.008753997050782012,0.1053604554550655,0.0,0.16872744314329088,0.04316683854480478,1.2105558042162095,4.8354193289902224e-08,272069.5778590456,22603144670151.4,7.37390346009778e+19,0.5,2.0162739658224167,1.5805814143888965,0.203308849704012,1.1517141679766052,9.353527182959224,0.05316351270314595,1.7605103093691166,0.4139224095407867,110.1637155682801,3.143650361255038e+18,5.271752291532513e+18,8.65201698114797e+17,-0.7848376323387375,2.256104542874117,1.1417015967144832,1.8992599944479398e-05,0.0018767493680895038,0.0018767493680895038,12.0,22,0,4.2934800659537927e-19,3.709804366012203e-105,1.5453116590228823e-86,8.74283591673941e-105,2.3566838178416907,1.3641721401180895e-19,1.1407376850780499e-18,1.0295310642518808e-20,M7_no_phi,0.08848693664053262,0.2122974176391462,0.6732603700461163,37,TrialState.COMPLETE
M7_no_phi_v2_trial_00074,1.7546985716084347,0.9471279355989204,0.50708368599412,0.22944267987098135,0.12268778691389524,0.09290841002669835,0.18567301597647765,0.18989347650336388,0.1158507574666181,1.1828015072559957e-08,429008.0990419789,41987878861065.56,7.667309957130286e+19,0.5,1.8835644136031744,3.1969529986955236,0.5920328407964444,3.613889682174307,3.3268153707603907,0.3945025871557483,3.51943117121936,0.09954814052638589,91.27344219758854,1.1049702332095285e+19,1.5813896347224906e+19,6.008504875087736e+18,-0.4202724699917263,5.495016887396799,0.7124319554037327,0.000169727090174332,0.034416265228165134,0.034416265228165134,12.0,22,0,4.2934800659537927e-19,3.7828907097401456e-105,8.580213445302044e-87,4.900959924597453e-105,1.2955594810017945,1.418452342069103e-19,1.0758792616658614e-18,1.0300634148547996e-20,M7_no_phi,0.0881719705359686,0.21939725419741093,1.0603905051821194,74,TrialState.COMPLETE
M7_no_phi_v2_trial_00052,1.757589100798826,1.058212007328371,0.5426515922276532,0.0,0.13305659004483306,0.06832010459680286,0.16391760352815948,0.058694666251536916,1.6604124672930944,3.759761526074254e-08,290596.3056758378,24159358940322.625,7.2926875657863545e+19,0.5,2.217749828462985,1.7331409232004944,0.23389423522589856,1.2606018587021075,12.112791277510068,0.06348824879918827,1.916480365721646,0.38153833641019635,118.86778865650913,2.7241010567131556e+18,5.639595427519206e+18,5.203152661590916e+17,-1.0349813813718907,2.514287633358518,1.0795066658474617,2.4277559595750304e-05,0.002832069520682485,0.002832069520682485,12.0,22,0,4.2934800659537927e-19,3.689317978140705e-105,6.1002936246375146e-86,3.4421683134693534e-104,9.330093892324491,1.3491471996704755e-19,1.251393565041878e-18,1.0293818442967054e-20,M7_no_phi,0.09609717881642428,0.21257355615533577,0.6397933355490217,52,TrialState.COMPLETE
M7_no_phi_v2_trial_00056,1.7592435704523925,0.8582884689904855,0.6676861408226068,0.0,0.15469879442769174,0.20845419222713063,0.18914823359151506,0.15826186082370883,1.7067405079907303,2.5113757166633785e-08,201020.54494344804,28542771107045.92,7.72890978256325e+19,0.5,1.9865856543754534,2.6414246411439413,0.21854762760956767,2.0703692253442996,11.916760244313975,0.09631894669939453,2.3293146777711176,0.16623291489063172,144.58551963346292,1.8397768657805105e+18,4.345548823889517e+18,3.6859699283530266e+17,-1.071492846004225,3.237386610000259,0.587913857842681,3.827787894748642e-05,0.005950442849065263,0.005950442849065263,12.0,22,0,4.2934800659537927e-19,3.7980563442888195e-105,4.2437254891418035e-86,2.4288234510805443e-104,6.394911583480834,1.4298483097742014e-19,1.1369882046501199e-18,1.0301738791944262e-20,M7_no_phi,0.08449498926999019,0.24177660283892924,0.6358972559018572,56,TrialState.COMPLETE
M7_no_phi_v2_trial_00069,1.7597590352475905,0.7725866507192276,0.5866360803982901,0.38287714221678154,0.16676194149956666,0.02126538371330623,0.18547288890834568,0.1618093206784574,0.0,1.9432741752736405e-08,310854.0975063959,44618299053886.73,7.663777601001162e+19,0.5,1.8565326032327973,4.358617508830204,0.4337120574829791,2.2893100588032333,2.3410295669793384,0.46504166429902816,2.612813602587729,0.15502579187892146,83.34401958007075,1.0774484301676753e+19,1.2999089260634579e+19,7.969015708280578e+18,-0.21250824303299876,3.5856984304161297,0.5873237549344145,0.0001653479733298114,0.021893856288338537,0.021893856288338537,12.0,22,0,4.2934800659537927e-19,3.782019213957848e-105,4.579060361319639e-87,2.6152290924807085e-105,0.691490165578481,1.417798856185215e-19,1.0603175525107336e-18,1.0300570670026363e-20,M7_no_phi,0.08909965611087287,0.23198722119031195,0.6097498339530053,69,TrialState.COMPLETE
M7_no_phi_v2_trial_00053,1.7656180608463856,1.0049101212183855,0.5442097436666142,0.0,0.15186227241175423,0.1176826863085212,0.15844008187089748,0.0766329533294037,1.9210183434725543,3.379235685156226e-08,346292.35220159334,23502287238357.066,7.20128644575047e+19,0.5,1.694255971541669,1.8235526352080846,0.22958948182003128,1.4976310325397433,13.633874496594416,0.06439822210761523,2.02664870782045,0.34965504033185113,122.45390144851639,2.6349476254101693e+18,6.256690611222813e+18,4.097765891827312e+17,-1.183797536731188,2.694883166060945,1.0323092202201827,2.5111303598229697e-05,0.003303797753359332,0.003303797753359332,12.0,22,0,4.2934800659537927e-19,3.666125496375302e-105,6.429627353213719e-86,3.617127070987037e-104,9.866348204837205,1.332237992463837e-19,9.531406414683873e-19,1.0292129135358924e-20,M7_no_phi,0.09238435970943173,0.20601644407591546,0.628290222288251,53,TrialState.COMPLETE
M7_no_phi_v2_trial_00042,1.7699740823218006,1.1676922267647714,0.5109408783495036,0.02530069725774953,0.10599744011215091,0.0,0.16470004914553968,0.024786839214954823,1.1996919358370255,3.876293833470279e-08,286291.65606593876,21794747049577.24,7.305838261846603e+19,0.5,1.7190336923949157,1.4365030795677938,0.24573782684367831,1.155922751159195,9.055866612597828,0.05102026055062632,1.7062374043529296,0.48358627492363065,106.99473939768245,3.3255506994214794e+18,5.398909657221395e+18,9.465164220561446e+17,-0.7561779068826593,2.155447408462045,1.3440669074640577,1.8243241233049075e-05,0.0017075874917448183,0.0017075874917448183,12.0,22,0,4.2934800659537927e-19,3.692642900968198e-105,3.1575310013433887e-86,1.7824452410376507e-104,4.8270176370704565,1.3515800784416218e-19,9.704048583811424e-19,1.029406062564874e-20,M7_no_phi,0.07606407336282028,0.1916730267306363,0.6620903803460392,42,TrialState.COMPLETE
M7_no_phi_v2_trial_00064,1.778484339555449,0.7755506373760269,0.6130654665530173,0.3649582665380602,0.20055026625018085,0.0,0.20202520140213182,0.16499451978055055,0.0,1.1200528138989471e-08,436990.5496020961,40264635064230.56,7.961505615068201e+19,0.5,2.4431126149390785,4.989802646959581,0.6054403926518822,2.6566351884321486,2.929182888520455,0.3307735776196653,2.504022052143055,0.14875084395600838,77.17646527356094,1.3004536821782213e+19,1.6206613377375844e+19,9.400923981638978e+18,-0.2365217309006238,3.335421478278796,0.5579723994417088,0.00012367983523052409,0.015337769812671079,0.015337769812671079,12.0,22,0,4.2934800659537927e-19,3.854782574798984e-105,7.642786079345186e-87,4.407104527282998e-105,1.1432822582769966,1.4728785387876173e-19,1.4087863449506242e-18,1.0305870650438348e-20,M7_no_phi,0.09049182727471095,0.25461134667539775,0.5842616559649487,64,TrialState.COMPLETE
M7_no_phi_v2_trial_00041,1.8453903093769375,1.2114167268834717,0.5618530521661884,0.0,0.1125346458056728,0.0,0.166890636384697,0.016554729114009875,1.417029167557915,4.043189296180079e-08,273797.54142198735,20514447869503.246,7.342782103117512e+19,0.5,2.2492178212268312,1.425872991587975,0.25072869310704404,1.103450813510152,10.595244356217972,0.05024615268540599,1.6239092080144804,0.49833039925713374,111.58641196466351,2.7902248070842634e+18,4.783946648934089e+18,6.978193394293414e+17,-0.8360433263544669,2.04918603395005,1.3451057597879605,1.8393413813405893e-05,0.0016498853497842545,0.0016498853497842545,12.0,22,0,4.2934800659537927e-19,3.701967524769687e-105,3.007401982218999e-86,1.6997519489571985e-104,4.591482603735013,1.3584146890767397e-19,1.2712342406713127e-18,1.0294739818073688e-20,M7_no_phi,0.07735937746747368,0.20485485699368874,0.680715177081663,41,TrialState.COMPLETE
M7_no_phi_v2_trial_00033,1.8809507083892985,1.1447506259597828,0.6070442104708004,0.0,0.14128000078401753,0.06485770871567771,0.05956276410144263,0.0,2.0731934265526673,8.316064570029297e-08,275344.9782171093,20214143367364.355,5.734991366366992e+19,0.5,2.225395038180315,0.9210026666659606,0.3373006991748824,1.1634524873898384,11.3959290000049,0.105430126567828,1.7815903814052518,0.7363407453782305,120.45385113922481,2.433644739212888e+18,4.653727431849759e+18,4.540523627152824e+17,-1.0106950032089432,2.2658637856011796,2.0493689359075438,3.6128495367479814e-05,0.004124417077957997,0.004124417077957997,12.0,22,0,4.2934800659537927e-19,3.271663798443411e-105,5.025940339812125e-87,2.6911163686145543e-105,0.8225528460152083,1.0609734027778936e-19,1.1915774181482871e-18,1.0263397102531546e-20,M7_no_phi,0.0456420708315588,0.17455225616263176,0.6758409513199771,33,TrialState.COMPLETE
M7_no_phi_v2_trial_00051,1.89056264475574,1.254453008691418,0.5746538993875897,0.004148663944041331,0.10934742183894205,0.0,0.14374455316380022,0.00679920185454042,1.399823829134729,4.1199391936713467e-08,272242.3757037294,19285192982198.168,6.961688028344762e+19,0.5,2.281119507781919,1.3699658557570493,0.25479775120161846,1.069203083415336,10.28182959987219,0.051141274434224636,1.5514860201942264,0.5239021520389125,110.49490000163875,2.7455702337871836e+18,4.529209360401567e+18,7.298071147839726e+17,-0.7928143032653914,1.9256837891916254,1.3950459860565005,1.7758647894549746e-05,0.001542314099274015,0.001542314099274015,12.0,22,0,4.2934800659537927e-19,3.604620622321554e-105,3.1160075382084943e-86,1.7391660640030873e-104,4.82482415273699,1.287912285243781e-19,1.273182297290158e-18,1.028764920721984e-20,M7_no_phi,0.07277611249977758,0.20361349009950752,0.6969297163969415,51,TrialState.COMPLETE
M7_no_phi_v2_trial_00032,1.9115649330254334,0.869281148350012,0.7145262846277433,0.0,0.20752519620621757,0.3061591785400215,0.058755393189042174,0.0,2.6691139540186355,9.549158499735364e-08,230668.4992052543,26973765689996.562,5.7243396907275256e+19,0.5,1.553006969590074,0.41474070530207535,0.3648816412296751,1.262644497563716,11.881192572039021,0.12094357015880075,2.6428548816412163,0.7673517867535155,154.55422723409,1.7089999242652465e+18,4.677192081531618e+18,2.280306508185117e+17,-1.3119919789846448,3.569612055969568,2.6272736419061915,4.927719436014477e-05,0.009159556137211722,0.009159556137211722,12.0,22,0,4.2934800659537927e-19,3.268624134070921e-105,4.675945934579031e-87,2.5027920697019e-105,0.7657020100946228,1.0590028427845923e-19,8.312443261882464e-19,1.0263175697672742e-20,M7_no_phi,0.09372529405582136,0.18363422749051203,1.1524359615196147,32,TrialState.COMPLETE
M7_no_phi_v2_trial_00054,1.9129582059717811,1.2865575890563385,0.452933457473516,0.0,0.14613021343495874,0.02552994157515015,0.1774263060321189,0.05837308015752881,1.7594527518471603,3.267412668593726e-08,340253.4801697621,24121023987494.31,7.523090917738976e+19,0.5,0.48475567086427185,1.7815359831286053,0.3187809429265799,1.4654304819418327,12.899199901153446,0.06968320496050734,1.472177058118353,0.5129549917021599,97.4467456207973,3.7981264273546056e+18,6.839516216991327e+18,6.980205677803332e+17,-0.9911571639575625,1.85300198035138,1.5128981631830862,2.2119685356047375e-05,0.002118224323301642,0.002118224323301642,12.0,22,0,4.2934800659537927e-19,3.747144486698175e-105,6.077119981164881e-86,3.454995783275855e-104,9.220343105371553,1.3917718197817106e-19,2.7559580919020804e-19,1.029803044415976e-20,M7_no_phi,0.007260337349567936,0.1942605830785422,0.7416694769457304,54,TrialState.COMPLETE
M7_no_phi_v2_trial_00105,1.9256757638329114,0.8882198196080611,0.6164540161068089,0.4677727256488081,0.15608152420975796,0.0,0.14213844744542012,0.0,0.0,1.2366503165680228e-08,389079.48069824226,27768986986685.617,6.9359898955385315e+19,0.5,0.9591771510830578,2.0894698529070492,1.815307019660846,3.912106398026923,0.9165561898194615,1.8458607331544712,2.5095350301571226,0.7822169975264568,84.78572944387452,9.829611881936413e+18,1.056757408307875e+19,8.333428378484034e+18,-0.10315159386196715,3.143292303263038,2.6333984398127015,0.0007774889010637977,0.08184102345905037,0.08184102345905037,12.0,22,0,4.2934800659537927e-19,3.597961485781222e-105,7.901613141507515e-87,4.4064437659911905e-105,1.2247056516321833,1.2831581306746284e-19,5.34898393806301e-19,1.0287164165121502e-20,M7_no_phi,0.07962650183557818,0.1791162831381379,1.0505936817496326,105,TrialState.COMPLETE
M7_no_phi_v2_trial_00050,1.9616237858252514,1.277686775379507,0.4477353816999253,0.16586649324582378,0.14223748225263305,0.0,0.17095872582644808,0.0,0.7316853349821247,4.3182297261690665e-08,259576.32503227843,32833310921526.68,7.411885986648343e+19,0.5,2.1262669198918798,1.3795752784296278,0.2874961254487839,0.7025935614737389,6.810981176247515,0.11491056387053451,1.5105580383474815,0.5525250080270652,86.30540380731395,5.609638051636098e+18,7.655962600728071e+18,2.3489131645297347e+18,-0.5131328413323064,1.7128167154864835,1.505402488453254,4.1967277990690675e-05,0.002820004993138413,0.002820004993138413,12.0,22,0,4.2934800659537927e-19,3.71934658185624e-105,1.6747203514135843e-86,9.486753161117824e-105,2.5506504845222584,1.3711989075299434e-19,1.2044619513125558e-18,1.0296005684040746e-20,M7_no_phi,0.07291923961398236,0.18389779753754137,0.7012923344180618,50,TrialState.COMPLETE
M7_no_phi_v2_trial_00009,1.9702249610646487,0.9524376866626064,0.5568437649544592,0.3820142719855164,0.03572947859055521,0.23885450963195695,0.1346409318019786,0.23892441722776891,0.0,1.494945457408644e-08,187673.8134334379,35069804193782.637,6.817276929394824e+19,0.5,0.42608452041058054,3.071920739335828,0.2546072497342888,4.376702545698204,1.5404913662761675,2.2770138295522537,3.27281613917004,0.0541664053086756,113.56139512422652,5.335078831572275e+18,6.28125283881425e+18,3.8497892126405105e+18,-0.21260932412962738,5.395769230155728,0.4659004900376499,0.0007088346810941292,0.1534949778677819,0.1534949778677819,12.0,22,0,4.2934800659537927e-19,3.567038134557806e-105,5.722388256229324e-87,3.1786014414211614e-105,0.8911038574627412,1.2611962319380425e-19,2.3667615864232614e-19,1.0284911751903332e-20,M7_no_phi,0.06296056104804836,0.2657597394075088,0.9781408826433926,9,TrialState.COMPLETE
M7_no_phi_v2_trial_00070,2.0240496893250692,0.9687658479864927,0.6802768369093304,0.3630792469011661,0.1860849415985932,0.056203260090017755,0.1751355296432805,0.1769517576683903,0.0,1.2795034651017976e-08,472358.6735666455,49692522017621.35,7.483513285149573e+19,0.5,2.3010236453619193,2.850996545289132,0.6640037075841059,2.899724489539653,2.0126677235520543,0.32903284653965065,3.63094442345923,0.11658555317975161,79.44073861264536,1.7290245983880575e+19,2.1592310962328576e+19,1.2448013237420714e+19,-0.23919908461709014,5.671482606753078,0.8344546180568041,0.00013895603797179918,0.02763480898465521,0.02763480898465521,12.0,22,0,4.2934800659537927e-19,3.737274961449483e-105,1.1886421275150143e-86,6.749026823259826e-105,1.8058684182665141,1.384449957752671e-19,1.3065051241258935e-18,1.029731156188317e-20,M7_no_phi,0.10208381171181341,0.20803757911648563,1.1410621814283848,70,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,2.0450548110541718,1.2109387867057533,0.5097709389791671,0.3051664972174661,0.18161938960557775,0.0,0.1328398061989156,0.01459808347015302,0.17129598721019193,3.7251352740812885e-08,373923.1236147053,28951471125340.902,6.789062558373491e+19,0.5,1.9915870422799313,2.209451089994633,0.4599314583768162,1.4203169099331194,4.3190681656807355,0.06139604365790002,1.6363375296162528,0.5008621456605461,78.36954626052533,8.116004606017221e+18,1.0026336284701723e+19,4.86188906452816e+18,-0.3143372216511961,1.7986802369025174,1.4109273115208951,2.0797666778711608e-05,0.0015117369609943274,0.0015117369609943274,12.0,22,0,4.2934800659537927e-19,3.5596491077611614e-105,1.2238995512839185e-86,6.791977490651173e-105,1.908046912782081,1.2559765732990957e-19,1.1052225934430387e-18,1.0284373545629829e-20,M7_no_phi,0.09741774608291143,0.17837209261422438,0.6767867831792068,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00013,2.0604764275705274,0.8481206290519064,0.8321222307490866,0.0,0.2420838990758539,0.3876735984005494,0.046921329231297784,0.0,3.023154881832783,1.1136141139277853e-07,215495.96374268798,25106736846265.816,5.5704635086002315e+19,0.5,1.3230648104309246,0.5517501175404393,0.36868275432937847,1.8771577634749368,13.130454903703113,0.17318591916102066,2.687871733545517,0.6533728345415133,171.78083238566546,1.2658895720858752e+18,3.904195403891486e+18,1.547089862853373e+17,-1.402016005390422,3.6333347231315365,2.3302218263383696,6.852310917910305e-05,0.013748175171974932,0.013748175171974932,12.0,22,0,4.2934800659537927e-19,3.2243928618438686e-105,2.8153645124018406e-87,1.4989045189143393e-105,0.464864110280033,1.0305357490910429e-19,7.04401797506354e-19,1.0259953954288562e-20,M7_no_phi,0.12384925140266426,0.16923332310646147,1.0637295165558478,13,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,2.08346502325653,0.8414036204410482,0.8251450668941146,0.0,0.24904781431383943,0.4221165135832458,0.03785481683169164,0.0,3.1343102850679347,1.0746832136589755e-07,222320.88584919999,26828687192216.094,5.455377663179475e+19,0.5,1.4435180309235938,0.4215244987141563,0.4081924988131445,1.681745809849682,13.22639785321631,0.14248801155311092,2.826512004620698,0.6950434786485503,174.17493064271775,1.2770423099641303e+18,4.1979726597685786e+18,1.4754932855402675e+17,-1.4541023682996417,3.822487910655588,2.5986841243295875,5.8778458686619e-05,0.012454804497447656,0.012454804497447656,12.0,22,0,4.2934800659537927e-19,3.1909110271833237e-105,3.519590061777099e-87,1.8663417976783995e-105,0.5848930859491416,1.009244867688203e-19,7.654579054740338e-19,1.0257515184751162e-20,M7_no_phi,0.1350344086174474,0.18029132575913195,1.2216380955150477,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00022,2.158741749142846,1.0014773797986505,0.6760690819155484,0.0,0.2201231810589724,0.5440479508923795,0.03553981539566434,0.10534038071871268,2.456569927948942,1.2198439359744205e-07,237233.0329311265,33336653169299.85,5.4263752064127844e+19,0.5,1.1122300916042835,0.7912745023600433,0.34170983414329503,3.3625739087715476,10.227429816700283,0.0704687891130055,3.6239657966910372,0.2306186418147848,172.47290427055157,1.6862922780735977e+18,5.331757892875576e+18,2.5855690281318454e+17,-1.3143142837054291,5.2032696556870395,1.5736973439671404,2.9402200235890373e-05,0.008408907437608974,0.008408907437608974,12.0,22,0,4.2934800659537927e-19,3.1824177943338687e-105,2.2136874074195996e-87,1.1726697971547417e-105,0.3684839241543395,1.0038794131863652e-19,5.891882618744877e-19,1.0256896549668666e-20,M7_no_phi,0.16040181229802808,0.18729458885523945,1.3460787861882624,22,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,2.1673953169638964,1.435006459337358,0.5247048212733378,0.15895476687891008,0.11945885836243181,0.0,0.19032839328891368,0.003240404010132836,0.9039115333778013,5.1946661482918977e-08,248658.22591447635,22882397563168.27,7.749941024502288e+19,0.5,1.510449451158976,1.5063476273128178,0.23598056996599243,0.8823309093734357,8.232119934377401,0.06098161398307992,1.2418479652480303,0.531635579785894,92.37925472333593,3.76059408054211e+18,5.130422500862218e+18,1.5320160994450112e+18,-0.524889802453758,1.4198509531731767,1.4051685684311228,2.0412223004464498e-05,0.0011973793098147192,0.0011973793098147192,12.0,22,0,4.2934800659537927e-19,3.8032203052325355e-105,1.82008296044945e-86,1.0424013995661061e-104,2.7408388573545226,1.4337390895329232e-19,8.6506750300720855e-19,1.0302114927564354e-20,M7_no_phi,0.05634138785531875,0.18864659598235048,0.8405391150920503,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00109,2.1817220132922435,0.9642863154471703,0.6993232566701858,0.5225282467787323,0.23485682248278802,0.0,0.16296727594869348,0.08772758848925007,0.0,1.0022538730326158e-08,487098.3172286534,29118678944873.523,7.2767470799946785e+19,0.5,1.681927364453635,4.318725603089101,1.0348256176356296,3.3184526600923143,0.47852263908608406,2.129136669474725,2.1063670375002888,0.36006729573436924,71.75744828877836,1.3609572405965943e+19,1.4027575652118215e+19,1.2977419097307648e+19,-0.03379428945677037,2.4283581405949004,1.1712617492034667,0.0007473528067999615,0.06602025965176708,0.06602025965176708,12.0,22,0,4.2934800659537927e-19,3.6852836840499025e-105,1.3067568152261276e-86,7.369688022522718e-105,1.999761389989896,1.3461982097990156e-19,9.485529218703342e-19,1.0293524590684665e-20,M7_no_phi,0.11917748175796478,0.22857170293417975,0.5859611037488215,109,TrialState.COMPLETE
M7_no_phi_v2_trial_00031,2.1937870516828974,0.834539920512871,0.9113186408565459,0.0,0.27267449675848154,0.4529207897298489,0.02886190259342339,0.0,3.5298617722963415,1.0139289750494398e-07,218023.67902262558,25216850920312.73,5.343574970463318e+19,0.5,1.3289532939325204,0.44771503965923704,0.3876556066154732,1.7412330883660379,14.85241291603969,0.1676639607694769,2.717021436287751,0.6917679727264637,183.795544014637,1.044719068045194e+18,3.7642019659569874e+18,1.0849764426247912e+17,-1.5402526084471388,3.6490080602927466,2.526644774701069,6.786681567002808e-05,0.014346805656047443,0.014346805656047443,12.0,22,0,4.2934800659537927e-19,3.1580444444750048e-105,3.4140690772236366e-87,1.8033254329518673e-105,0.5710259829011536,9.885613695357138e-20,7.019586364381838e-19,1.0255121229296804e-20,M7_no_phi,0.1262599623739412,0.1780771358475676,1.1327241014017637,31,TrialState.COMPLETE
M7_no_phi_v2_trial_00116,2.193865794580209,1.399559438167235,0.47530650748096537,0.24143751919501594,0.21074231901627824,0.0,0.1438986484336841,0.0,0.6601653141069369,1.1890402845890684e-08,419995.2172109597,28267290638151.605,6.964158595161422e+19,0.5,0.7692771087004927,2.182744050547491,1.2018404044499944,1.8138192876512276,6.178058444147498,1.1705123463631832,1.3037629713871404,0.8117216905247686,71.35071359660292,8.568702608276646e+18,1.0799736019078625e+19,4.2843808613212283e+18,-0.4015250694229977,1.3578715041291367,2.3164022999066116,0.0004339487735462489,0.02481463683412127,0.02481463683412127,12.0,22,0,4.2934800659537927e-19,3.605260170237738e-105,6.152333668031923e-87,3.434140003077866e-105,0.9525359726955328,1.2883693401048632e-19,4.293988972294365e-19,1.0287695790986575e-20,M7_no_phi,0.0,0.1434316435429385,0.7209662412446612,116,TrialState.COMPLETE
M7_no_phi_v2_trial_00023,2.2219331658054458,0.8883285152281222,0.9184735579090801,0.0,0.26836087052167396,0.41406300349406117,0.06639840917546756,0.0,3.2566787992525628,1.8779961751045836e-07,187335.85439963403,21399038978417.195,4.2911292436857e+19,0.5,1.7452796259402021,0.23873379787775925,0.6616494400853453,2.089531738010305,11.213810109819185,0.13466800644774835,2.918424597121203,0.9680354749779793,188.7348734003009,1.03634273025021e+18,3.0175783964635653e+18,1.3635883696154331e+17,-1.344975273487545,3.954925812843315,3.616335072541616,4.457544030667345e-05,0.011849324730671207,0.011849324730671207,12.0,22,0,4.2934800659537927e-19,2.8300107279203642e-105,3.629064971765799e-87,1.8462283677429857e-105,0.652375042090278,7.938589100818546e-20,8.878829065126506e-19,1.0231227716791157e-20,M7_no_phi,0.10094884550091243,0.22480582508931307,1.6267757533975566,23,TrialState.COMPLETE
M7_no_phi_v2_trial_00025,2.3123441300384524,1.4140074997702758,0.7390396906790744,0.23338920868927623,0.0728208360456935,0.0,0.01673492798423595,0.0,1.1936601327433225,2.847831555607665e-07,180191.84930824,14846363414367.78,5.196428216546745e+19,0.5,0.4152609391979176,0.3505364754358153,0.39605476526907984,1.3650224251027854,5.547803160484738,0.6022631426159907,1.2938739141760818,1.055005184206357,115.59172071911254,1.999968527899322e+18,2.520055607291069e+18,9.763964105806113e+17,-0.4117839497864449,1.5526918412206716,2.882906620281718,0.0001543884290138757,0.012363886573613621,0.012363886573613621,12.0,22,0,4.2934800659537927e-19,3.1142591592901332e-105,4.028234404376093e-87,2.11676438367044e-105,0.6797007812776047,9.613392200611479e-20,2.182121192025895e-19,1.0251931970978738e-20,M7_no_phi,0.0,0.2060128919728054,0.7871368032495272,25,TrialState.COMPLETE
M7_no_phi_v2_trial_00040,2.343953182639298,1.4737660279336005,0.504777144334603,0.3028133053198928,0.19712445634200207,0.0,0.18362542890637493,0.05245045041525612,0.27049766144027576,6.383159821527486e-08,502403.9601140189,17938841894850.184,7.631245641425623e+19,0.5,2.1347340705960347,2.3020330589431146,0.20275663499389168,1.3939459478369478,6.240452375032206,0.07144544880806931,1.1817493370839465,0.37221879278163494,75.00781696360585,6.68524272989314e+18,8.26952155636627e+18,3.977264778861441e+18,-0.3178958793424973,1.2524132643192623,0.9402809793755571,2.225045098258631e-05,0.0011612225516053026,0.0011612225516053026,12.0,22,0,4.2934800659537927e-19,3.773983533003572e-105,1.409634126916478e-86,8.042329917305772e-105,2.1309923180574093,1.4117804436637405e-19,1.2179213991506645e-18,1.0299985362377536e-20,M7_no_phi,0.08585094663384635,0.22479639128191303,1.0145544285880894,40,TrialState.COMPLETE
M7_no_phi_v2_trial_00024,2.347683309947271,1.276394636152908,0.618889350008345,0.5193991840762977,0.16692974187877752,0.0,0.07013739915908289,0.0,0.0,7.544704445335576e-08,252135.90171274723,26587134221029.562,5.87634659954502e+19,0.5,0.9147326081439197,0.6587264052211728,0.266320537832092,0.7468819872871151,0.5454917473330847,0.17839059479941372,1.5427194360055123,0.7676737072008039,82.84437081818984,6.477528461783494e+18,6.647318973337461e+18,6.093359741481052e+18,-0.037789700127552124,1.6659961638816088,2.181266627038176,5.148576646816756e-05,0.0035827675824289962,0.0035827675824289962,12.0,22,0,4.2934800659537927e-19,3.311738111884762e-105,1.2086589000171982e-87,6.503315137929768e-106,0.1963716609894805,1.0871241209158288e-19,4.921814101245343e-19,1.0266316058910247e-20,M7_no_phi,0.017246385045717183,0.1552844902165899,0.6840505134696382,24,TrialState.COMPLETE
M7_no_phi_v2_trial_00014,2.37114500824885,1.2970592713364368,0.885205762872385,0.30001796718492685,0.08712553727288207,0.028507236923962887,0.09015881862766718,0.03920888465916129,0.6783272797312248,3.346342045526432e-08,160752.30758904462,10559047297248.297,4.062666618746405e+19,0.5,0.35381562846174786,2.4959107692227938,0.585695369347977,4.452283411160569,3.8803789003564315,0.5594820709806377,1.5077124282161172,0.5991804070592351,139.08658224557126,1.3377476578446413e+18,1.6281467856897923e+18,7.792012061547501e+17,-0.3200439400365086,1.935973096449274,1.692461853776691,9.566775424759388e-05,0.013502355753438692,0.013502355753438692,12.0,22,0,4.2934800659537927e-19,2.7536445361320732e-105,4.449450857556957e-86,2.244780612345041e-104,8.152034813826,7.51593324468085e-20,1.7850258122677577e-19,1.0225665311262644e-20,M7_no_phi,0.0,0.24680880767090677,0.7101925757975633,14,TrialState.COMPLETE
