label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00090,3.255820785708191,2.015177705385978,0.6370048033519768,0.4839944616687674,0.4168824842299961,0.0,0.15389534436394717,0.08010277090089649,0.0,2.160412519254047e-08,236523.90334966074,49834287227069.914,7.126320471008441e+19,0.15,0.3161096576902886,0.5795472706095812,1.81464582700107,0.4055404286604073,5.381620788033691,0.0734732549541267,0.3839244278524966,1.6506393393604597,43.880390088320254,1.0847900605223209e+19,1.1398080225562163e+19,9.419962238681061e+18,-0.08278254757455214,0.3839018864088377,4.412526185949964,2.3003098732008195e-05,0.0006019961801453233,0.0006019961801453233,12.0,22,0,4.2934800659537927e-19,3.646993242464568e-105,3.175387489638444e-86,1.7819796229538704e-104,4.886161022194938,1.3183692871365616e-19,1.7739597780148592e-19,3.087220670703572e-21,capture_only,0.0620807602731761,0.22239955079972823,0.9908900857634758,90,TrialState.COMPLETE
capture_only_v2_trial_00006,3.2709776106710224,1.9637906732403216,0.7001361752319648,0.5273111073164957,0.4329912683834493,0.0,0.08193117120708239,0.0,0.0,2.0648712122007737e-07,360438.6533120877,38781701417518.945,6.038112154611809e+19,0.15,0.2580272938977559,2.447030025503799,0.8244680334926168,1.5213970702404922,1.594104981518371,0.05369601403923949,0.45333690457660736,0.8103700505383205,43.0359521761409,1.3578075427807347e+19,1.382584259020556e+19,1.2969194705677816e+19,-0.027778597713842883,0.4773982178400452,2.200573484481206,8.906929135397797e-06,0.00032161057772837806,0.00032161057772837806,12.0,22,0,4.2934800659537927e-19,3.3570118326203843e-105,1.615199838840531e-87,8.739088499714156e-106,0.2603234345138629,1.1170507486031848e-19,1.3960646246305578e-19,3.080884119831342e-21,capture_only,0.0,0.22254881190793965,1.164686594054926,6,TrialState.COMPLETE
capture_only_v2_trial_00014,3.3691315679697103,2.100882883172898,0.6310189680689471,0.52028943101149,0.43586860046410886,0.0,0.047575208359619356,0.14660791176177965,0.0,5.7446395557273267e-08,695022.6287037038,12886216413979.66,5.578856784086062e+19,0.15,0.4566702390640202,0.8001926896582965,4.519913275801396,2.5332350223100484,3.3038185111797813,0.4920479012099664,0.2670404961647642,2.0094250336561545,41.93549691313985,8.644564843766015e+18,8.824166017077675e+18,8.113650484764241e+18,-0.03645737480713486,0.2671487077764685,5.211869080035621,0.00014966097008997398,0.0032193600406612297,0.0032193600406612297,12.0,22,0,4.2934800659537927e-19,3.2268211185629164e-105,2.604336230435037e-87,1.3869571177146746e-105,0.4298215075313391,1.0320885050559214e-19,2.4320286724748388e-19,3.078039247523285e-21,capture_only,0.19828690202803592,0.21369492064896117,1.0899918549767391,14,TrialState.COMPLETE
capture_only_v2_trial_00007,3.445235088194361,2.0853874009357227,0.6926800865873227,0.533334212027699,0.48069202763128066,0.0,0.10071783966213017,0.07798402013469746,0.0,1.4282120579112999e-08,476707.1324902471,27535301953735.867,6.305039968920153e+19,0.15,0.7248968789851764,0.18513366473135615,1.0335564468375626,0.20477602624112948,1.8056117995662468,0.8879181382619972,0.28457898734671283,2.2622071525485143,37.522821483674655,1.285960884662666e+19,1.3002815666750593e+19,1.2415892557347783e+19,-0.02005946015226627,0.28610544908058927,6.161289736008498,0.0002574173470765959,0.009097794154271538,0.009097794154271538,12.0,22,0,4.2934800659537927e-19,3.4304113946534607e-105,7.442368346005728e-88,4.0634679665784666e-106,0.11845424641813135,1.1664323942502285e-19,3.957873501934171e-19,3.0824880159537587e-21,capture_only,0.06486369394757063,0.26597418073362217,1.2270810168522186,7,TrialState.COMPLETE
capture_only_v2_trial_00002,3.456124388541143,2.1104408043426073,0.726229399247865,0.5415361835418488,0.5211818640866211,0.0,0.0,0.0871035134878359,0.0,1e-06,500000.0,30000000000000.0,5e+19,0.15,1.0,1.0,1.0,1.0,1.0,1.0,0.2533228785918069,1.1179906324991458,34.40607171714105,1.4848429945597686e+19,1.4931963451684084e+19,1.4602985326573083e+19,-0.00967526943158702,0.25488038482377834,2.8744126322978336,0.00019371669073325794,0.003745612029163444,0.003745612029163444,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,3.0742810073001758e-21,capture_only,0.0,0.06210445807287347,1.1475238126460299,2,TrialState.COMPLETE
capture_only_v2_trial_00000,3.4773825760936896,2.115471745087624,0.7125396533085618,0.48288044643251216,0.5287676493668547,0.0,0.021363051615525673,0.041543457019421755,0.5292381368790414,4.7e-08,575000.0,30400000000000.0,4.76e+19,0.15,0.552,0.233,1.588,0.328,8.15,2.97,0.24288070389877164,2.1678361568260933,32.977660084512884,1.6167575282830027e+19,1.6877850765325738e+19,1.3918096033456065e+19,-0.08373731375817291,0.24585929150763636,5.793257167882675,0.0006928727642108708,0.025250852832203134,0.025250852832203134,12.0,22,0,4.2934800659537927e-19,2.9806141620194547e-105,5.76066493758443e-87,2.9806141620194547e-105,1.0,8.806e-20,2.8560921964064936e-19,3.072659237452733e-21,capture_only,0.0,0.23807864943558615,1.1836596743916212,0,TrialState.COMPLETE
capture_only_v2_trial_00009,3.606967213449159,2.2154704413731765,0.6514190499658302,0.5368687579943774,0.5733827090296775,0.0,0.17928445670109508,0.0,0.0,2.721748622464487e-08,615529.009279558,15995163665649.988,7.555347795743058e+19,0.15,1.93406922172051,3.947521024643172,1.4588221971627056,0.9761865903187081,4.16126900740424,0.25883671967582833,0.1118845993798846,0.8529132982676839,30.237212632323942,9.661764330770035e+18,9.75129032037945e+18,9.410605212010455e+18,-0.015444532125659972,0.1118254951312893,2.084142370258894,5.2164518759355646e-05,0.0005148799532819568,0.0005148799532819568,12.0,22,0,4.2934800659537927e-19,3.7551692397943525e-105,1.3809095815170852e-86,7.859059411252782e-105,2.0928642384392706,1.3977393422124658e-19,1.1007212291392777e-18,3.0895844867516517e-21,capture_only,0.0,0.21177446005367193,1.362562504440522,9,TrialState.COMPLETE
capture_only_v2_trial_00008,3.6661336207426154,2.1467856182857528,0.8216748515133917,0.5421557199126619,0.6050987552381937,0.0,0.1963430173956417,0.0,0.0,2.945204207903809e-08,501821.1351829058,43842893135415.76,7.858018044082933e+19,0.15,0.8977990173653599,2.6369885598980916,1.4189933955302652,0.6153797193001868,1.376117279361182,1.1767267881265637,0.20084666637074539,0.9696666658571002,28.035893308042944,2.175869390517577e+19,2.187073026687874e+19,2.1428220540631413e+19,-0.008877176925223766,0.20084065561051684,2.4916762901568577,0.00028351083062302213,0.004383055847178376,0.004383055847178376,12.0,22,0,4.2934800659537927e-19,3.829647446754301e-105,3.3608735889238636e-86,1.9315657739779604e-104,5.043716950015854,1.4537333381553426e-19,5.159842546798207e-19,3.0912119529658745e-21,capture_only,0.0,0.15479310784335032,1.228470743005929,8,TrialState.COMPLETE
capture_only_v2_trial_00063,3.6916403902488937,2.2545936391894785,0.6318949111734072,0.5343490038762727,0.6269595129279677,0.0,0.19302332058608643,0.13525892988234162,0.0,1.6467173321842616e-08,229048.00461925715,34846835831645.004,7.79818124677373e+19,0.15,0.30716963460503,1.1977182593797797,1.1898733830714467,0.17041325397043852,8.46581363619645,0.0683169809457245,0.0595311865373114,1.2009203335686292,26.291632810768604,7.819937005263331e+18,7.899289369702372e+18,7.568889046222389e+18,-0.018555884475052593,0.05951675133739878,3.110096613040533,5.976303651698704e-06,8.74663834617531e-05,8.74663834617531e-05,12.0,22,0,4.2934800659537927e-19,3.8150386902856015e-105,3.668451760791586e-86,2.1042766077126085e-104,5.515741198302442,1.4426635306531401e-19,1.7619691326117342e-19,3.09089272861079e-21,capture_only,0.1155781633544058,0.25467447229408813,1.1813049100873374,63,TrialState.COMPLETE
capture_only_v2_trial_00020,3.8343742143004342,2.277497086263031,0.6938813514077321,0.537421623970198,0.7980843805031193,0.0,0.08327195327785564,0.24376307651152107,0.0,1.8284084313153387e-07,692021.5755074315,18791258579037.938,6.056782210654734e+19,0.15,1.2249802702152386,1.2505814634698749,3.5064859683073224,0.46251024859906525,14.211823753973071,1.3403884745693058,0.03087993022079824,1.6834171703367995,17.94417757947253,1.2759011403349457e+19,1.2893586900173281e+19,1.2462560882201393e+19,-0.014766458719364968,0.030922632745429807,4.200046568004495,0.0002300657219068459,0.0015767498493801306,0.0015767498493801306,12.0,22,0,4.2934800659537927e-19,3.3621978264720155e-105,1.1404099566046182e-87,6.17416214223019e-106,0.18363470744101915,1.1205047089711257e-19,6.632024532528714e-19,3.080997441971136e-21,capture_only,0.29113841731186196,0.17353021022164594,1.0787717288224523,20,TrialState.COMPLETE
