label,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,D2_xe_scale,Dg_D1_scale,Dg_D3_scale,Dv_D1_scale,Dv_D2_scale,b_bulk_scale,b_dislocation_scale,gd_bubble_scale,gd_line_scale,gd_line_alpha,family,dt_h,n_modes,use_full_exp,score_total,score_swd,score_swig_diag,score_Nd,score_Rd,score_Nd_drop,score_pressure,score_fdot_prior,score_rizk_prior,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_base_highT_guard,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,p_d_over_eq_1p3_1600K,p_b_over_eq_1p3_1600K,swD_3p2_1600K,swB_3p2_1600K,bulk_gas_1p3_1600K,disl_gas_1p3_1600K,qgb_gas_1p3_1600K,bulk_gas_3p2_1600K,disl_gas_3p2_1600K,qgb_gas_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,bulk_gas_1p1_1200,disl_gas_1p1_1200,qgb_gas_1p1_1200,matrix_gas_1p1_1200,bulk_gas_1p1_1500,disl_gas_1p1_1500,qgb_gas_1p1_1500,matrix_gas_1p1_1500,bulk_gas_1p1_1600,disl_gas_1p1_1600,qgb_gas_1p1_1600,matrix_gas_1p1_1600,bulk_gas_1p1_2000,disl_gas_1p1_2000,qgb_gas_1p1_2000,matrix_gas_1p1_2000,bulk_gas_1p1_2200,disl_gas_1p1_2200,qgb_gas_1p1_2200,matrix_gas_1p1_2200,bulk_gas_3p2_1200,disl_gas_3p2_1200,qgb_gas_3p2_1200,matrix_gas_3p2_1200,bulk_gas_3p2_1500,disl_gas_3p2_1500,qgb_gas_3p2_1500,matrix_gas_3p2_1500,bulk_gas_3p2_1800,disl_gas_3p2_1800,qgb_gas_3p2_1800,matrix_gas_3p2_1800,bulk_gas_3p2_2000,disl_gas_3p2_2000,qgb_gas_3p2_2000,matrix_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_3p2_2200,qgb_gas_3p2_2200,matrix_gas_3p2_2200,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1900,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1900_2000_nm,Rd_inc_1800_2000_nm,Rd2000_max_nm,Rd1900_soft_max_nm,Rd_ratio_max,Rd_post1800_delta_max_nm,Rd_last_increment_factor_max,Rd_1900_2000_ratio_max,Nd_1p3_1800K,swD_1p3_1800K,p_d_over_eq_1p3_1800K,p_b_over_eq_1p3_1800K,bulk_gas_1p3_1800K,disl_gas_1p3_1800K,qgb_gas_1p3_1800K,Nd_1p3_1900K,swD_1p3_1900K,p_d_over_eq_1p3_1900K,p_b_over_eq_1p3_1900K,bulk_gas_1p3_1900K,disl_gas_1p3_1900K,qgb_gas_1p3_1900K,Nd_1p3_2000K,swD_1p3_2000K,p_d_over_eq_1p3_2000K,p_b_over_eq_1p3_2000K,bulk_gas_1p3_2000K,disl_gas_1p3_2000K,qgb_gas_1p3_2000K,bulk_gas_1p1_1600K,disl_gas_1p1_1600K,qgb_gas_1p1_1600K
2D_alpha1_gline0.5,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,0.5,1.0,capture_only,6.0,26,0,3.5031783035128874,2.018093680724866,1.275322896057399,0.6663271099123059,0.41421354647336756,0.541008703048832,0.0,0.14230184744307245,0.23946653400604453,0.1716763483558372,0.0,0.0,0.049022908611480835,0.12145354017281977,0.34939405428043857,1.8043113418614616,42.745472866838114,1.0679637793789194e+19,1.0723582825497117e+19,1.0469924815754926e+19,-0.010396347452153799,1.0034781766902345,1.0009425635981766,0.48383793613071335,5.074674232297675,89.21529179688049,6.429161733520295,4.16562379172855,92.62633331598538,3.2909858985771034,4.006067601284764,0.00014033843599359897,0.016497215274747602,0.016497215274747602,91.46548667592799,4.029737845949741,3.781498866515419,0.7232766116068697,90.9037147565197,4.695044745118902,3.8304810271715586,0.5707594711898543,88.47356084840773,7.084016715334749,4.217036504403692,0.225385931853842,15.680723180540728,75.90371045403413,8.41429647580715,0.001269889617999889,1.0833878792360518,89.87031634271148,9.046163443497672,0.00013233455480877134,94.35256236596965,1.802389766219491,3.5983429970172645,0.24670487079362097,94.06636507535981,2.103762659979949,3.6358493856835907,0.1940228789766818,79.50385683247639,14.534062020762484,5.957630474375871,0.0044506723852696,23.133493192664993,64.4263991086387,12.439218148474302,0.00088955022199842,38.765211631300076,44.2694668625907,16.965244508854937,7.699725428964225e-05,61.032325488735864,91.07530010392678,135.38369993199456,196.44552910589707,2.156957252753836,3.2187128301731365,1.4510279243703257,18.28685262189775,30.042974615190914,44.30839982806778,61.06182917390251,105.37022900197029,800.0,700.0,2.8,350.0,0.75,1.35,1.0078458513296632e+19,3.1892205558436264,1.0047367799240148,1.0010511238931163,66.72624658059922,27.154601467634457,6.107832314766681,8.795159488673347e+18,9.141794723450884,1.0097947655348358,1.0012660971664151,41.306679087211656,51.28162946236325,7.408332794369619,6.344892805073933e+18,20.148343486597888,1.0229625095300126,1.0013026935687876,15.200663810046715,76.27040788407395,8.527764192319491,88.47356084840773,7.084016715334749,4.217036504403692
2D_alpha1_gline1,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,1.0,1.0,capture_only,6.0,26,0,3.107707264929071,1.7678702864696723,1.2902619999110116,0.6611760085843107,0.3242532945823605,0.5336570038719828,0.0,0.14230184744307245,0.23839985047392517,0.08350904340490738,0.0,0.0,0.03655108213925914,0.10969034935686928,0.683629350827712,1.7255837790789836,53.584222043342336,1.0607701777106282e+19,1.0698501453422422e+19,1.0224254327884126e+19,-0.01969130600837456,1.0088447418567306,1.0009408281453134,0.885478942181926,4.98297477721467,85.17771896092623,10.433649533137283,4.1957273789207985,90.84379200870534,5.0525911727223605,4.02658642415462,0.0002231843871481532,0.028288804360464194,0.028288804360464194,88.84102159496184,6.6442206310431775,3.7867439254225084,0.7280138485725001,87.79223852079672,7.79346811994332,3.8385386260905605,0.5757547331693939,83.92583253368507,11.596551373826662,4.24813321263374,0.2294828798545234,8.428157582687772,83.62613963156687,7.944451484863104,0.0012513008822574668,0.5113672589072978,91.23939266593781,8.24912353464955,0.00011654050535857524,93.27427883021501,2.87591907635349,3.602663748466722,0.2471383449647931,92.7979545425566,3.365227796129681,3.642293177011001,0.19452448430275002,74.49530325215531,19.47468650971799,6.0254877103283855,0.004522527798308712,19.186695930465486,68.83791340795014,11.974530189096507,0.0008604724878691835,15.972634822581886,68.33376585489022,15.693499926156887,9.939637101565081e-05,75.88745948308265,110.33710243983018,158.78940703117615,221.27648250069234,2.0054585230871043,2.9158504449608147,1.3935216878620102,22.303237439740315,34.449642956747525,48.45230459134598,62.487075469516185,110.93938006086216,800.0,700.0,2.8,350.0,0.75,1.35,9.59362059478415e+18,5.39803719551485,1.010518676683752,1.0011415839117856,55.160819743036164,38.66375689719857,6.163621812767402,7.871824580362047e+18,13.201661640839063,1.0213383771468534,1.0014491002313977,28.36862944199457,64.31248480344185,7.315345803927625,5.372341721099453e+18,24.381364986175754,1.0400154007949522,1.001311587020618,8.288637421228652,83.58299751447109,8.127187263809551,83.92583253368507,11.596551373826662,4.24813321263374
2D_alpha1_gline2,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,2.0,1.0,capture_only,6.0,26,0,2.475085793855432,1.2725048894583995,1.4388620540253185,0.6503092008516709,0.22795464619522607,0.5179244549947656,0.0,0.14230184744307245,0.23946653400604453,0.021600895100718047,0.0,0.0,0.027735611759401386,0.09078718923606506,1.4237879675440566,1.5717048366595154,68.77768604502484,1.0447539650933381e+19,1.0656684336314888e+19,9.726888379417278e+18,-0.03964816947589374,1.031879144257347,1.0009610125207662,1.8083674148249604,4.80440377186409,77.76824009151362,17.817691093432735,4.217401323024545,87.56983617292224,8.307000136000962,4.045622101935416,0.0003270669820740567,0.05482834745502713,0.05482834745502713,83.88008810703089,11.594078878283936,3.7904404768800246,0.7353925378051644,82.00904241790495,13.562196172465587,3.8452875971407994,0.5834738124886566,75.58695364728034,19.91019718617321,4.268190051869001,0.2346591146774766,3.153034771072,89.78212120021904,7.063737058816214,0.0011069698927663467,0.1695204286578969,92.67847976538965,7.1519075562909435,9.22496615145646e-05,91.28885065921804,4.85566347861867,3.607710840370695,0.24777502179261382,90.4165900432526,5.737774963971947,3.650293472357117,0.1953415204183398,61.343055653013145,32.50552682752462,6.146528652611367,0.004888866850872849,12.081261250124756,77.03494005493201,10.882998088697528,0.000800606245733974,4.062430001530973,83.10124640076849,12.836233687893115,8.990980740904713e-05,96.34371029919232,136.44370774744897,187.2293336221925,247.022589291273,1.8104359180014402,2.563972142282586,1.3193583746323452,27.566024254167488,40.099997448256644,50.785625874743545,59.79325566908048,110.57888154382402,800.0,700.0,2.8,350.0,0.75,1.35,8.725446018522391e+18,9.284035294563884,1.035573681392717,1.0013632906896515,38.19873387155166,55.72800550493194,6.060859240568626,6.683634914001759e+18,18.37481617746862,1.0535526490047422,1.0017216438703997,14.359999956201454,78.74702139114636,6.8893551092172265,4.4905407685351706e+18,28.35288536312129,1.0670406183905357,1.0012578859210233,3.1478373688091787,89.55552090737015,7.295577030476431,75.58695364728034,19.91019718617321,4.268190051869001
2D_alpha1_gline3.7672,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.966876895663147,0.8548321593316275,1.9676426433283143,0.6332132629955832,0.1450373091968303,0.492677946477886,0.0,0.14230184744307245,0.24228258240684322,0.017503058000417775,0.0,0.0,0.026161760147199106,0.07750096338839327,2.6630341816433054,1.3222522388134528,85.48447491770862,1.017715493914963e+19,1.0602550470337917e+19,8.990365493351476e+18,-0.07163300061515443,1.1170007669941624,1.0010285307593065,3.6992978757317863,4.492971076686433,66.14344505629144,29.456596547427,4.1990794975864185,82.02250005556743,13.848358783749903,4.050822156795689,0.0004428296293881784,0.10903183958718043,0.10903183958718043,75.454341318782,20.02143045138101,3.7798189473015524,0.7444092825354525,72.64581583601343,22.926360495461246,3.835030293289748,0.5927933752355927,62.62222184868329,32.89688794552011,4.240532966122277,0.2403572396743469,0.8641912384731455,93.1487877271634,5.986168430586726,0.0008526037767390216,0.04267751539073481,93.9583920644384,5.998863913229271,6.650694158892676e-05,87.95014643600649,8.192973294516385,3.6083984041864237,0.2484818652907169,86.53164392058515,9.618338257614518,3.6535985323973073,0.196419289403005,41.99770145448927,51.845512725410025,6.151197446485844,0.005588373614860968,4.132046299925697,86.79450290915277,9.072779542115887,0.0006712488056236294,0.5151712027569334,89.8660347878985,9.61873542248672,5.858685783875636e-05,118.7535457580169,161.69682348785386,208.44010476670192,263.9723816609017,1.6325143312461574,2.22285894687133,1.2664183889005174,33.269070840308274,42.943277729836964,46.74328127884806,55.53227689419978,102.27555817304784,800.0,700.0,2.8,350.0,0.75,1.35,7.724728508626106e+18,13.679691362648471,1.1052593657609515,1.0017270080698952,19.945880729495432,74.354405663725,5.687033823854743,5.828795985764471e+18,22.111149065480156,1.0975407784378002,1.001958828470264,5.020090176116265,88.89277565419056,6.08388684507427,3.987540439947713e+18,30.723393428339925,1.0904643701056524,1.0012119634544354,0.8719697190802007,92.92169067297915,6.20552138665192,62.62222184868329,32.89688794552011,4.240532966122277
2D_alpha1_gline6,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,2.3875,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,6.0,1.0,capture_only,6.0,26,0,2.4137892224958275,1.3099825318698675,2.5859483895368958,0.6196365696491244,0.09538802258298684,0.47261733341932227,0.0,0.14230184744307245,0.24543947350345674,0.07669094206533579,0.0,0.0,0.029559555385445885,0.07517491580256556,3.8240785602506744,1.0489754007574343,97.265629320249,9.92110379201462e+18,1.0552487631461947e+19,8.441117512975935e+18,-0.09695490545126657,1.2678602500898677,1.0011380031227193,5.766060148978635,4.120584211909716,53.45741056434949,42.20696598738766,4.1313103945301695,75.49674618285222,20.38937612004995,4.034698313455338,0.0005375213132671313,0.16913074013764628,0.16913074013764628,65.30536315212123,30.1974591214652,3.745323501347407,0.7518542250661757,61.85228497973678,33.75073764234725,3.7964803439746464,0.600497033941328,48.75280369081828,46.84656893467716,4.155842642031915,0.2447847324726478,0.2646954470836461,94.56850634910067,5.166153900341768,0.0006443034739364399,0.01240836019213922,94.82218550009648,5.165357256217484,4.88834939039277e-05,83.83998202551474,12.311104293033006,3.599899788440204,0.2490138930120759,81.98410742757014,14.17271548687045,3.6458602768024764,0.19731680875695248,28.338051594759992,65.71097173153723,5.945171718513675,0.005804955189116091,1.060012510905982,91.49015643894798,7.449332328736708,0.0004987214093574632,0.09325647871540241,92.31131562975939,7.59538940435361,3.8487171598534996e-05,133.43777032908653,174.69325971841832,216.92981138379483,271.74123646211166,1.5555336073075825,2.0364641569769844,1.252668938071143,36.17214100883753,41.255489389331785,42.23655166537651,54.81142507831683,97.04797674369334,800.0,700.0,2.8,350.0,0.75,1.35,7.181955867420214e+18,16.038353720977135,1.1751634723726552,1.0020338475852595,8.956432926340517,85.85972193370885,5.171999931036026,5.505870359079669e+18,23.54356942159816,1.1212811277647563,1.0020423719729858,1.703492883901077,92.97674001509608,5.3171493835538,3.7774329196832655e+18,31.75060547848263,1.102784588231533,1.0011757527392424,0.26742259530553425,94.3826477721996,5.349318534114804,48.75280369081828,46.84656893467716,4.155842642031915
2D_cap0.5_coal0.25,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.25,0.5,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9792113474343156,0.8413180308015403,1.891528783488071,0.6543065159286818,0.15660658496176633,0.5236391064171206,0.0,0.14230184744307245,0.24325846915075242,0.006736023584974142,0.0,0.0,0.0,0.13437623315133784,2.5492148897118128,1.3430169594676362,83.4415574413188,1.0475400408847264e+19,1.067923176146459e+19,9.91196727856719e+18,-0.03238015202864742,1.0977347446784746,1.0010163685239317,3.423939841385368,4.515937954659336,67.2449408584983,28.37030879486836,4.186264678990679,82.6364092073931,13.250654495015024,4.035308376686965,9.22996481027489e-05,0.021225619222056853,0.021225619222056853,75.6120285828921,19.866498525122257,3.7782869632478135,0.7431859287378474,73.13486418977755,22.44495982046334,3.8304099090547905,0.5897660807043335,63.67764149972796,31.856027490049303,4.228734368214869,0.23759664200788144,1.3684456971066705,92.69875402659159,5.931998116057264,0.0008021602445008006,0.10405195122114196,93.96660013625578,5.9292875059070065,6.040661606868442e-05,88.06002528888189,8.085282078946289,3.6065946341798796,0.24809799799196303,86.85930675764729,9.297239820562321,3.6479280520090134,0.19552536978138924,55.62861338478453,38.52638015804853,5.840440624491486,0.004565832675461323,12.027818854739834,79.69002510500444,8.281591109061136,0.0005649311946196472,2.3737554919128834,88.2791872847253,9.347001164041327,5.6059320501655326e-05,112.9493151274707,146.94279460572486,176.45402405472032,197.25756411971113,1.342410593516955,1.7464254997659177,1.1178977933568657,29.50775768615189,33.99347947825416,29.511229448995465,20.803540064990813,50.31476951398628,800.0,700.0,2.8,350.0,0.75,1.35,9.297004807780526e+18,12.35596160977604,1.0606805458348594,1.0017153728830506,23.646500138518853,70.72642669461086,5.61522381558455,8.359883869541182e+18,19.239046958625124,1.0427993687052954,1.0022321190754615,7.576740381677645,86.42384828521367,5.996448549708889,7.592532575146013e+18,24.410477267079887,1.0218493898490566,1.0024701332379204,1.9502747586712208,91.94037340352875,6.108621593826682,63.67764149972796,31.856027490049303,4.228734368214869
2D_cap0.5_coal0.5066,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.5066,0.5,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.970475175887973,0.8447313257985227,1.9024089604773065,0.6354509785800484,0.1505270923641974,0.4962046885453345,0.0,0.14230184744307245,0.24211008717751775,0.023529767286660938,0.0,0.0,0.02712803157647092,0.07531133101530484,2.5605715164054654,1.3439801162163039,84.32622055081211,1.0194370021259956e+19,1.0602961821641599e+19,9.083525909521888e+18,-0.06717273834102683,1.1020471712901017,1.0010167427576948,3.454743650532685,4.5184924263957384,67.2873751280559,28.32741197240745,4.186674080254784,82.67596986994049,13.210711457706216,4.035677558280637,9.264281300048848e-05,0.0217878206533633,0.0217878206533633,75.61469902380372,19.863806389540112,3.778301603875354,0.7431929827808228,73.14701236751789,22.432694508561614,3.830490708151752,0.5898024157687394,63.71771357455975,31.815483310726602,4.2291408481779404,0.2376622665357136,1.4050441638437137,92.61507122296997,5.979041277241685,0.0008433359446094928,0.10203784257345706,93.8998466307691,5.998049127503319,6.639915414123886e-05,88.06258770457055,8.082706498841493,3.6066060262460207,0.24809977034193975,86.87103341609293,9.285434539735544,3.647998045897208,0.19553399827432763,56.437710451915706,37.68515807775858,5.872504177087229,0.004627293238519111,17.54030093932674,73.9754750896409,8.48370578737401,0.0005181836583635388,3.333136893142415,87.15369395949106,9.513114171235884,5.4976130632781085e-05,116.1804691118224,157.37492213243715,203.68106327313959,259.64171207392883,1.6498290105931248,2.2348137691200627,1.2747464486953561,31.854248561010294,41.194453020614745,46.30614114070244,55.960648800789244,102.26678994149168,800.0,700.0,2.8,350.0,0.75,1.35,7.889454896410466e+18,12.880780860193578,1.0808120530629723,1.0017303268647078,24.028434133180813,70.32715735671805,5.632422904141513,6.007659067651029e+18,21.26404331799429,1.0807428135699668,1.0022926618029093,7.831203180955465,86.12143571583387,6.044273636227838,4.108005354235587e+18,30.11917021642207,1.0814739499971966,1.0025479031640003,1.981190182111565,91.82915984646786,6.188852310605164,63.71771357455975,31.815483310726602,4.2291408481779404
2D_cap0.5_coal0.75,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.75,0.5,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,2.03270465790524,0.8481837151073803,1.9127542914255493,0.6170771360143248,0.14487409485079444,0.4691163107305248,0.0,0.14230184744307245,0.2418104175990587,0.03345482197028591,0.0,0.0,0.15380919446013058,0.03304344864101102,2.571219885913528,1.3448885032590028,85.1783978630752,9.932583111367295e+18,1.0531192891613383e+19,8.333721883503611e+18,-0.10163856456885328,1.1063043188590587,1.00101709657867,3.4842568847041373,4.5208939572096565,67.32737930329101,28.286970178255043,4.187061377695436,82.71304596091845,13.173270717398639,4.036029328523792,9.296905442744306e-05,0.022334175121835845,0.022334175121835845,75.61722375706411,19.861261165813225,3.7783154430583545,0.7431996340643349,73.15847439149053,22.421122035705288,3.8305669612276727,0.5898366115765098,63.7555276176567,31.777222692315085,4.229525372035388,0.23772431799282734,1.417351602228648,92.5471408774063,6.03460549723005,0.000902023134993423,0.04699001511926924,93.80796718747783,6.14495666346824,8.613393466388352e-05,88.06500440181856,8.08027738670573,3.6066167728098297,0.24810143866592016,86.88206335789546,9.274330441699973,3.6480640415949206,0.19554215880963993,57.04324775759838,37.04737293647269,5.904684601412616,0.004694704516326229,20.55701388990043,70.91300054232156,8.529489317481419,0.000496250296593776,3.8941401146349124,86.52996724915238,9.575838231394899,5.4404817829781655e-05,119.40123530795749,168.68996233011944,239.70580385330464,389.7004636530364,2.3101579861071304,3.2637892116268987,1.6257447979504311,34.22283744488229,49.28872702216195,71.0158415231852,149.99465979973178,221.01050132291698,800.0,700.0,2.8,350.0,0.75,1.35,6.656129235262794e+18,13.383758104266475,1.1064709563048392,1.0017444544032699,24.392535765173793,69.94605411055193,5.649290222176393,4.044569689557212e+18,23.334396900086205,1.1511051467560909,1.0023502828086017,8.069632174618325,85.83130518464749,6.095835213817667,1.4843391610136978e+18,36.797178736698605,1.3209016304980792,1.0025165132131166,1.9361445282144838,91.76866116760988,6.294299569401152,63.7555276176567,31.777222692315085,4.229525372035388
2D_cap0.5_coal1,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,1.0,0.5,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,2.1851838200020213,0.8519251438003308,1.9233786097911936,0.5977790470129972,0.13924082872705,0.4402636032456599,0.0,0.14230184744307245,0.24174504843206812,0.0410131388469069,0.0,0.049060996754433706,0.3761090186628666,0.0,2.5820195284483227,1.3458160351413977,86.06687223630036,9.668583489246695e+18,1.0458058400696248e+19,7.602533254756884e+18,-0.13849273422384276,1.1108493564131015,1.001017458476933,3.5147955603910854,4.523337579228406,67.36820978350995,28.24569150936202,4.1874580091164155,82.75065277499574,13.135287557180744,4.03639207406146,9.330488109958815e-05,0.02290835812838209,0.02290835812838209,75.61980853314002,19.85865543265588,3.778329608724032,0.7432064254800742,73.1701851313106,22.409298522670777,3.8306448862747824,0.5898714597438565,63.794161511141596,31.73813149480461,4.229919173978211,0.23778782007558957,1.3977814974649618,92.49367414464281,6.107561489130155,0.0009828687620569933,0.0442705369732481,93.6605145399107,6.295127296104504,8.762701155265072e-05,88.06747262492588,8.077796484938446,3.606627750839257,0.24810313929643138,86.89329706654479,9.263021002419919,3.6481314174326935,0.19555051360259793,57.58075024862097,36.478227295633474,5.936265866044545,0.004756589701015433,22.607528572404135,68.85101551460689,8.54097340598346,0.0004825070055242913,4.3106813732640985,86.07978952011275,9.609475104103232,5.400251993001629e-05,122.87060038555141,181.83542975499148,288.2634275002458,587.9328675698994,3.2333240467058113,4.784975948070939,2.03956801828216,36.80372814925106,58.96482936944007,106.42799774525434,299.66944006965355,406.0974378149079,800.0,700.0,2.8,350.0,0.75,1.35,5.51334693576218e+18,13.884794397815558,1.1408492115634434,1.0017583203050207,24.76702927439828,69.5536782622435,5.667032926881484,2.5136445876650824e+18,25.220931301346834,1.2726286086189886,1.0023999274444075,8.325128731076216,85.51793622855209,6.153559818236483,4.74145714756574e+17,40.36302042010584,1.8104397619353463,1.0024940651802057,1.9453525884387788,91.63914681206961,6.414533291090563,63.794161511141596,31.73813149480461,4.229919173978211
2D_cap0.5_coal2,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,2.0,0.5,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,2.998728996043379,0.8683382794473475,1.9652815778430535,0.5186687077226829,0.11986486291562072,0.3168421050656087,0.0,0.14230184744307245,0.24212429046764208,0.05741805605284879,0.0,0.5053580014093512,1.3624058843196838,0.6336188772690042,2.623595654889202,1.3494666738564058,89.75365832773328,8.662670902980831e+18,1.0171306599178721e+19,5.112443345283662e+18,-0.29874823737439477,1.130843627842613,1.0010188833366265,3.6375330757919655,4.532852884799342,67.52875512477249,28.083369545831182,4.1890303858466,82.89589584266135,12.98852538376271,4.037853132903475,9.47213973192844e-05,0.02532818863155061,0.02532818863155061,75.63006294808427,19.84831808370911,3.7783857806034447,0.7432331876031713,73.21639862066597,22.362640771311643,3.830952561284461,0.5900080467379261,63.94649028934318,31.583990006269413,4.231480903520751,0.23803880086663615,1.5715013989178657,92.04471015880152,6.382676185348357,0.0011122569322468076,0.08767469637410548,93.35672396230113,6.555513587340082,8.775398467707371e-05,88.07720531627258,8.068013808638609,3.6066710624112677,0.24810981267755958,86.93725571559357,9.218764028627115,3.648396648515291,0.19558360726404,59.54478578678352,34.43393399478608,6.016440141456313,0.004840076974096261,26.82299339336512,64.6576640820759,8.518886019762045,0.00045650479695093953,5.308759136205903,85.03599570029074,9.655192067192557,5.30963108002218e-05,138.39685350387182,248.58719978170043,545.4536089138342,1360.342652722805,5.472295652863079,9.829288876749988,2.4939658121094213,48.64319517613855,110.19034627782861,296.86640913213375,814.8890438089709,1111.7554529411045,800.0,700.0,2.8,350.0,0.75,1.35,2.385526334944583e+18,15.350025855998705,1.3718808040251704,1.001794881138794,26.24188067343696,68.00828241039996,5.737098534538148,4.041976468137003e+17,27.476148106543913,2.165016666267717,1.0024891931711144,9.616442297225664,84.02230364111637,6.3575762303919126,3.6506796312428936e+16,38.495261836514196,4.3523539259045645,1.0029443510848237,2.5591977132642043,90.73507141493214,6.704716417045949,63.94649028934318,31.583990006269413,4.231480903520751
2D_cap1_coal0.25,2.0147e-06,653390.0,16459000000000.0,6.9386e+19,1.0,1.0,1.0,1.6647,1.0,0.25,1.0,1.0,0.5578,0.5578,1.4996,1.4996,0.05268,0.05268,3.7672,3.7672,1.0,capture_only,6.0,26,0,1.9733349655027053,0.8422191586449637,1.9075564819970252,0.6540384289264445,0.1552224448296351,0.5232202382281582,0.0,0.14230184744307245,0.24296026901595336,0.0,0.0,0.0,0.0,0.13674018164135912,2.575296100992915,1.3375765261667105,83.73110669396421,1.0473167919382508e+19,1.0679177155469038e+19,9.8998806991134e+18,-0.03290782996600468,1.1012531103700587,1.0010193221967552,3.482169356006519,4.509783159319028,66.95773971351309,28.65376402759498,4.189427904060671,82.47775442057963,13.405406708415407,4.039046930398601,0.00018465007409364603,0.04292595971747851,0.04292595971747851,75.56952990255735,19.908273631440398,3.7786884475618128,0.7435080184404448,73.00425785692434,22.573600504597945,3.831598036373081,0.590543602104643,63.40002790984217,32.13004351567585,4.231654907468952,0.23827366701302177,1.2473812957546562,92.81833616548384,5.933478704819628,0.0008038339418802116,0.09210027505162574,93.97840730259081,5.929432002582637,6.041977492156114e-05,88.0296443371212,8.115083339298216,3.60707152226761,0.24820080131300637,86.77168349985098,9.38318326168709,3.6493795339804924,0.19575370448146565,53.66707886792077,40.44378626211253,5.884462291383078,0.004672578583629863,6.1527588005974465,85.31740070165591,8.529206165354173,0.0006343323925029195,1.14850664082238,89.46095745074277,9.3904782620808,5.764635406172468e-05,113.53868145083307,147.7933899082671,177.1733463138918,197.64473596565853,1.3373043008779575,1.7407700480584394,1.1155444093464164,29.80757475686886,34.254708457434035,29.37995640562471,20.471389651766714,49.851346057391424,800.0,700.0,2.8,350.0,0.75,1.35,9.274982680272542e+18,12.54199861089088,1.064742516715853,1.0017196181914347,22.701645488729767,71.65873684782521,5.627622678873559,8.335513642427891e+18,19.418520575013552,1.0447351598774646,1.002195638970301,6.947351690125579,87.04502950584614,6.004626672771096,7.578093452647311e+18,24.50779967073002,1.0223049596196832,1.002369983994714,1.7156918538430226,92.17195243259846,6.111622459170364,63.40002790984217,32.13004351567585,4.231654907468952
