Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MO3O9	1e-30
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MO4O12	1e-30
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MO5O15	1e-30
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MOO	1.033824528e-25
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MOO2	7.315367985e-26
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	MOO3	3.08557485e-28
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	O	1.646236333e-22
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	O2	1.107495463e-27
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	O3	1e-30
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	PD	1.1515639e-11
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	RH	1.15855222e-21
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	RU	2.557137505e-23
2.018016	at grain boundary	gas	GAS	0.1584837877	0.1584837877	1	1	TC	2.91880835e-23
2.270268	at grain boundary	HALITE	HALITE#2	0.09270710273	0.04635355136	1	1	BA+2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.09270710273	0.04635355136	1	1	VA	1.1e-12
2.270268	at grain boundary	HALITE	HALITE#2	0.09270710273	0.04635355136	2	1	O-2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.09270710273	0.04635355136	2	1	VA	1.1e-12
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	BA	5.222211846e-10
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	CS	0.02159308519
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	MO	0.2984277354
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	PD	0.2575472196
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	RH	0.08039834132
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	RU	0.2698113797
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	1	1	TC	0.07222223815
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	2	0.5	O	1.100880705e-12
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3435996776	0.3435996776	2	0.5	VA	1
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BA	4.738690773e-11
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BA2	1.117632579e-23
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BA2O	1.383167466e-14
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BA2O2	1.393425587e-17
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BAMOO4	1.678033831e-24
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	BAO	1.757522565e-12
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CS	0.9731043266
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CS2	0.02689541114
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CS2MOO4	1.072145788e-10
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CS2O	2.621120929e-07
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CS2O2	2.98538207e-20
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	CSO	9.355943913e-14
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO	4.592953679e-24
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO2	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO2O6	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO3O9	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO4O12	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MO5O15	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MOO	1.056288631e-25
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MOO2	7.642195237e-26
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	MOO3	3.295825538e-28
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	O	1.682039351e-22
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	O2	1.156996652e-27
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	O3	1e-30
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	PD	1.150748918e-11
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	RH	1.157842914e-21
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	RU	2.555295107e-23
2.270268	at grain boundary	gas	GAS	0.1782035317	0.1782035317	1	1	TC	2.916540986e-23
2.52252	at grain boundary	HALITE	HALITE#2	0.1030078924	0.0515039462	1	1	BA+2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030078924	0.0515039462	1	1	VA	1.1e-12
2.52252	at grain boundary	HALITE	HALITE#2	0.1030078924	0.0515039462	2	1	O-2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030078924	0.0515039462	2	1	VA	1.1e-12
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	BA	5.106995274e-10
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	CS	0.02160930177
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	MO	0.2984227889
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	PD	0.2575429531
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	RH	0.08039700686
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	RU	0.2698069092
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	1	1	TC	0.0722210397
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	2	0.5	O	1.100880705e-12
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3817837572	0.3817837572	2	0.5	VA	1
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BA	4.630262868e-11
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BA2	1.06781399e-23
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BA2O	1.35151865e-14
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BA2O2	1.392456969e-17
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BAMOO4	1.793670857e-24
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	BAO	1.756300851e-12
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CS	0.9730865925
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CS2	0.02691313909
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CS2MOO4	1.173639651e-10
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CS2O	2.682402534e-07
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CS2O2	3.124550418e-20
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	CSO	9.568203843e-14
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO	4.589674986e-24
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO2	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO2O6	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO3O9	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO4O12	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MO5O15	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MOO	1.079501367e-25
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MOO2	7.987473748e-26
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	MOO3	3.522948171e-28
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	O	1.719035629e-22
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	O2	1.209293039e-27
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	O3	1e-30
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	PD	1.149935005e-11
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	RH	1.157134435e-21
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	RU	2.553455128e-23
2.52252	at grain boundary	gas	GAS	0.1979220559	0.1979220559	1	1	TC	2.914276748e-23
2.774772	at grain boundary	HALITE	HALITE#2	0.113308681	0.05665434052	1	1	BA+2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.113308681	0.05665434052	1	1	VA	1.1e-12
2.774772	at grain boundary	HALITE	HALITE#2	0.113308681	0.05665434052	2	1	O-2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.113308681	0.05665434052	2	1	VA	1.1e-12
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	BA	4.993091629e-10
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	CS	0.02162552002
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	MO	0.2984178467
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	PD	0.2575386887
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	RH	0.08039567338
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	RU	0.269802429
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	1	1	TC	0.07221984176
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	2	0.5	O	1.100880705e-12
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4199690933	0.4199690933	2	0.5	VA	1
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BA	4.523205018e-11
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BA2	1.01971462e-23
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BA2O	1.320269737e-14
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BA2O2	1.391489697e-17
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BAMOO4	1.918693575e-24
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	BAO	1.755080834e-12
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CS	0.9730688595
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CS2	0.02693086575
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CS2MOO4	1.286005946e-10
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CS2O	2.74579112e-07
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CS2O2	3.27181447e-20
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	CSO	9.787687416e-14
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO	4.586401201e-24
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO2	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO2O6	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO3O9	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO4O12	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MO5O15	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MOO	1.10349633e-25
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MOO2	8.352466198e-26
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	MOO3	3.768505239e-28
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	O	1.757278828e-22
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	O2	1.264576007e-27
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	O3	1e-30
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	PD	1.149122177e-11
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	RH	1.156426924e-21
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	RU	2.551617575e-23
2.774772	at grain boundary	gas	GAS	0.2176393759	0.2176393759	1	1	TC	2.912015765e-23
3.027024	at grain boundary	HALITE	HALITE#2	0.1236094709	0.06180473544	1	1	BA+2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236094709	0.06180473544	1	1	VA	1.1e-12
3.027024	at grain boundary	HALITE	HALITE#2	0.1236094709	0.06180473544	2	1	O-2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236094709	0.06180473544	2	1	VA	1.1e-12
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	BA	4.880496789e-10
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	CS	0.02164174032
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	MO	0.2984128961
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	PD	0.2575344212
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	RH	0.08039434016
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	RU	0.2697979566
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	1	1	TC	0.07221864516
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	2	0.5	O	1.100880705e-12
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4581556988	0.4581556988	2	0.5	VA	1
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BA	4.417509247e-11
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BA2	9.732907881e-24
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BA2O	1.289418399e-14
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BA2O2	1.390523768e-17
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BAMOO4	2.053986416e-24
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	BAO	1.753862512e-12
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CS	0.9730511275
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CS2	0.02694859113
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CS2MOO4	1.410553224e-10
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CS2O	2.811385973e-07
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CS2O2	3.4277479e-20
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	CSO	1.001473367e-13
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO	4.583131377e-24
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO2	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO2O6	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO3O9	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO4O12	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MO5O15	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MOO	1.128309863e-25
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MOO2	8.738551402e-26
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	MOO3	4.03423385e-28
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	O	1.79682725e-22
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	O2	1.323054742e-27
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	O3	1e-30
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	PD	1.148310544e-11
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	RH	1.155720533e-21
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	RU	2.54978271e-23
3.027024	at grain boundary	gas	GAS	0.2373554734	0.2373554734	1	1	TC	2.909757897e-23
3.279276	at grain boundary	HALITE	HALITE#2	0.1339102593	0.06695512966	1	1	BA+2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339102593	0.06695512966	1	1	VA	1.1e-12
3.279276	at grain boundary	HALITE	HALITE#2	0.1339102593	0.06695512966	2	1	O-2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339102593	0.06695512966	2	1	VA	1.1e-12
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	BA	4.76921058e-10
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	CS	0.02165796217
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	MO	0.2984079569
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	PD	0.2575301398
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	RH	0.08039300963
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	RU	0.2697934831
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	1	1	TC	0.07221744797
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	2	0.5	O	1.100880705e-12
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4963435606	0.4963435606	2	0.5	VA	1
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BA	4.313173366e-11
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BA2	9.285020714e-24
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BA2O	1.258963997e-14
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BA2O2	1.38955918e-17
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BAMOO4	2.20052185e-24
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	BAO	1.752645879e-12
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CS	0.9730333966
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CS2	0.02696631522
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CS2MOO4	1.548758455e-10
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CS2O	2.879288606e-07
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CS2O2	3.592963306e-20
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	CSO	1.024968866e-13
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO	4.579867088e-24
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO2	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO2O6	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO3O9	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO4O12	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MO5O15	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MOO	1.153979612e-25
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MOO2	9.14720432e-26
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	MOO3	4.322044034e-28
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	O	1.837740302e-22
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	O2	1.384952285e-27
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	O3	1e-30
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	PD	1.147499875e-11
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	RH	1.155015035e-21
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	RU	2.547950181e-23
3.279276	at grain boundary	gas	GAS	0.2570703661	0.2570703661	1	1	TC	2.907503175e-23
3.531528	at grain boundary	HALITE	HALITE#2	0.1442110496	0.07210552479	1	1	BA+2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442110496	0.07210552479	1	1	VA	1.1e-12
3.531528	at grain boundary	HALITE	HALITE#2	0.1442110496	0.07210552479	2	1	O-2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442110496	0.07210552479	2	1	VA	1.1e-12
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	BA	4.659237484e-10
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	CS	0.02167418631
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	MO	0.298402994
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	PD	0.2575258791
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	RH	0.08039167476
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	RU	0.2697890154
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	1	1	TC	0.07221624999
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	2	0.5	O	1.100880705e-12
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5345327114	0.5345327114	2	0.5	VA	1
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BA	4.210195856e-11
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BA2	8.85308852e-24
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BA2O	1.228906087e-14
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BA2O2	1.388595928e-17
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BAMOO4	2.359373193e-24
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	BAO	1.751430934e-12
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CS	0.9730156668
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CS2	0.02698403803
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CS2MOO4	1.702294102e-10
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CS2O	2.949605858e-07
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CS2O2	3.768122606e-20
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	CSO	1.049291646e-13
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO	4.576605359e-24
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO2	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO2O6	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO3O9	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO4O12	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MO5O15	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MOO	1.180544008e-25
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MOO2	9.580008189e-26
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	MOO3	4.634043889e-28
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	O	1.880080454e-22
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	O2	1.450509445e-27
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	O3	1e-30
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	PD	1.146690633e-11
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	RH	1.154310762e-21
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	RU	2.546120626e-23
3.531528	at grain boundary	gas	GAS	0.2767840416	0.2767840416	1	1	TC	2.905251481e-23
3.78378	at grain boundary	HALITE	HALITE#2	0.1545118384	0.07725591918	1	1	BA+2	1
