Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	BA2O	9.643552278e-11
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	BA2O2	2.621410289e-12
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	BAMOO4	6.504468573e-17
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	BAO	1.277665593e-08
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CS	0.9901095251
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CS2	0.009886937897
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CS2MOO4	8.620240473e-08
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CS2O	3.371710268e-06
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CS2O2	3.388980967e-16
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	CSO	3.343040246e-10
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO	5.384813638e-18
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO2	1.608107525e-26
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO2O6	1e-30
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO3O9	1e-30
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO4O12	1e-30
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MO5O15	1e-30
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MOO	1.40810205e-18
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MOO2	2.461359913e-18
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	MOO3	4.932181037e-20
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	O	2.820493195e-16
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	O2	6.128554758e-20
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	O3	1e-30
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	PD	3.358574581e-08
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	RH	3.489817672e-16
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	RU	2.945233812e-17
1036	at grain boundary	gas	GAS	4.479293506	4.479293506	1	1	TC	2.194712071e-17
1064	at grain boundary	HALITE	HALITE	43.44876381	21.72438191	1	1	BA+2	1
1064	at grain boundary	HALITE	HALITE	43.44876381	21.72438191	1	1	VA	1.1e-12
1064	at grain boundary	HALITE	HALITE	43.44876381	21.72438191	2	1	O-2	1
1064	at grain boundary	HALITE	HALITE	43.44876381	21.72438191	2	1	VA	1.1e-12
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	BA	2.643302699e-08
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	CS	0.006716951404
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	MO	0.3029651521
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	PD	0.2614630845
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	RH	0.08162074911
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	RU	0.2739137024
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	1	1	TC	0.07332033393
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	2	0.5	O	1.100880705e-12
1064	at grain boundary	HCP_A3	HCP_A3	158.6221215	158.6221215	2	0.5	VA	1
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BA	3.12591783e-08
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BA2	2.593425451e-18
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BA2O	9.342002292e-11
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BA2O2	2.621410289e-12
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BAMOO4	7.154890528e-17
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	BAO	1.277665593e-08
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CS	0.990109408
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CS2	0.009886935557
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CS2MOO4	9.788305637e-08
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CS2O	3.480544697e-06
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CS2O2	3.61129666e-16
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	CSO	3.450949652e-10
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO	5.384813202e-18
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO2	1.608107264e-26
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO2O6	1e-30
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO3O9	1e-30
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO4O12	1e-30
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MO5O15	1e-30
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MOO	1.453553982e-18
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MOO2	2.622824472e-18
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	MOO3	5.425380258e-20
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	O	2.911535742e-16
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	O2	6.530586859e-20
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	O3	1e-30
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	PD	3.358574776e-08
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	RH	3.489817809e-16
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	RU	2.945233883e-17
1064	at grain boundary	gas	GAS	4.568588671	4.568588671	1	1	TC	2.194712107e-17
1092	at grain boundary	HALITE	HALITE	44.59215053	22.29607527	1	1	BA+2	1
1092	at grain boundary	HALITE	HALITE	44.59215053	22.29607527	1	1	VA	1.1e-12
1092	at grain boundary	HALITE	HALITE	44.59215053	22.29607527	2	1	O-2	1
1092	at grain boundary	HALITE	HALITE	44.59215053	22.29607527	2	1	VA	1.1e-12
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	BA	2.559343573e-08
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	CS	0.006716950471
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	MO	0.3029651558
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	PD	0.2614630766
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	RH	0.08162075094
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	RU	0.2739137059
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	1	1	TC	0.07332033467
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	2	0.5	O	1.100880705e-12
1092	at grain boundary	HCP_A3	HCP_A3	162.7963859	162.7963859	2	0.5	VA	1
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BA	3.026629587e-08
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BA2	2.43129244e-18
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BA2O	9.045273127e-11
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BA2O2	2.621410289e-12
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BAMOO4	7.882389071e-17
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	BAO	1.277665593e-08
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CS	0.9901092837
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CS2	0.009886933076
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CS2MOO4	1.113731675e-07
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CS2O	3.594722672e-06
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CS2O2	3.852118389e-16
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	CSO	3.564157219e-10
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO	5.384813464e-18
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO2	1.608107421e-26
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO2O6	1e-30
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO3O9	1e-30
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO4O12	1e-30
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MO5O15	1e-30
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MOO	1.50123773e-18
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MOO2	2.797730111e-18
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	MOO3	5.977024789e-20
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	O	3.007048344e-16
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	O2	6.966085151e-20
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	O3	1e-30
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	PD	3.358574632e-08
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	RH	3.489817794e-16
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	RU	2.945233854e-17
1092	at grain boundary	gas	GAS	4.658073174	4.658073174	1	1	TC	2.194712144e-17
1120	at grain boundary	HALITE	HALITE	45.7355396	22.8677698	1	1	BA+2	1
1120	at grain boundary	HALITE	HALITE	45.7355396	22.8677698	1	1	VA	1.1e-12
1120	at grain boundary	HALITE	HALITE	45.7355396	22.8677698	2	1	O-2	1
1120	at grain boundary	HALITE	HALITE	45.7355396	22.8677698	2	1	VA	1.1e-12
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	BA	2.476745258e-08
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	CS	0.006716949534
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	MO	0.3029651515
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	PD	0.2614630834
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	RH	0.0816207503
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	RU	0.2739137056
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	1	1	TC	0.07332033486
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	2	0.5	O	1.100880705e-12
1120	at grain boundary	HCP_A3	HCP_A3	166.9706535	166.9706535	2	0.5	VA	1
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BA	2.928950322e-08
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BA2	2.276893224e-18
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BA2O	8.753352492e-11
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BA2O2	2.621410289e-12
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BAMOO4	8.697604083e-17
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	BAO	1.277665593e-08
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CS	0.9901091519
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CS2	0.009886930442
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CS2MOO4	1.269899903e-07
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CS2O	3.714604176e-06
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CS2O2	4.113334664e-16
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	CSO	3.683019877e-10
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO	5.384813021e-18
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO2	1.608107156e-26
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO2O6	1e-30
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO3O9	1e-30
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO4O12	1e-30
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MO5O15	1e-30
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MOO	1.551303251e-18
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MOO2	2.987447737e-18
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	MOO3	6.595182595e-20
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	O	3.107332145e-16
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	O2	7.43846483e-20
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	O3	1e-30
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	PD	3.358574823e-08
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	RH	3.489817903e-16
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	RU	2.945233945e-17
1120	at grain boundary	gas	GAS	4.747796831	4.747796831	1	1	TC	2.194712167e-17
1148	at grain boundary	HALITE	HALITE	46.87893199	23.43946599	1	1	BA+2	1
1148	at grain boundary	HALITE	HALITE	46.87893199	23.43946599	1	1	VA	1.1e-12
1148	at grain boundary	HALITE	HALITE	46.87893199	23.43946599	2	1	O-2	1
1148	at grain boundary	HALITE	HALITE	46.87893199	23.43946599	2	1	VA	1.1e-12
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	BA	2.395508315e-08
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	CS	0.006716948508
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	MO	0.302965152
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	PD	0.2614630841
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	RH	0.08162075092
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	RU	0.2739137051
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	1	1	TC	0.07332033542
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	2	0.5	O	1.100880705e-12
1148	at grain boundary	HCP_A3	HCP_A3	171.1449172	171.1449172	2	0.5	VA	1
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BA	2.832881162e-08
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BA2	2.129979218e-18
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BA2O	8.466243756e-11
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BA2O2	2.621410289e-12
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BAMOO4	9.612814896e-17
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	BAO	1.277665593e-08
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CS	0.9901090115
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CS2	0.009886927639
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CS2MOO4	1.451122117e-07
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CS2O	3.840573392e-06
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CS2O2	4.397048144e-16
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	CSO	3.807918551e-10
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO	5.384812987e-18
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO2	1.608107136e-26
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO2O6	1e-30
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO3O9	1e-30
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO4O12	1e-30
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MO5O15	1e-30
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MOO	1.603911307e-18
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MOO2	3.193505086e-18
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	MOO3	7.289164796e-20
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	O	3.212708535e-16
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	O2	7.951528364e-20
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	O3	1e-30
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	PD	3.358574838e-08
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	RH	3.489817926e-16
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	RU	2.94523395e-17
1148	at grain boundary	gas	GAS	4.837796223	4.837796223	1	1	TC	2.19471221e-17
1176	at grain boundary	HALITE	HALITE	48.02231767	24.01115883	1	1	BA+2	1
1176	at grain boundary	HALITE	HALITE	48.02231767	24.01115883	1	1	VA	1.1e-12
1176	at grain boundary	HALITE	HALITE	48.02231767	24.01115883	2	1	O-2	1
1176	at grain boundary	HALITE	HALITE	48.02231767	24.01115883	2	1	VA	1.1e-12
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	BA	2.315631713e-08
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	CS	0.00671694745
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	MO	0.3029651564
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	PD	0.2614630756
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	RH	0.08162075103
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	RU	0.273913711
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	1	1	TC	0.07332033543
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	2	0.5	O	1.100880705e-12
1176	at grain boundary	HCP_A3	HCP_A3	175.3191846	175.3191846	2	0.5	VA	1
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BA	2.738420814e-08
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BA2	1.990302221e-18
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BA2O	8.183943059e-11
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BA2O2	2.621410289e-12
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BAMOO4	1.064229066e-16
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	BAO	1.277665593e-08
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CS	0.9901088619
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CS2	0.009886924651
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CS2MOO4	1.661944574e-07
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CS2O	3.973050697e-06
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CS2O2	4.705626231e-16
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	CSO	3.93927005e-10
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO	5.384813343e-18
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO2	1.608107349e-26
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO2O6	1e-30
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO3O9	1e-30
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO4O12	1e-30
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MO5O15	1e-30
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MOO	1.659237471e-18
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MOO2	3.417621629e-18
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	MOO3	8.069791343e-20
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	O	3.323529181e-16
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	O2	8.509556987e-20
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	O3	1e-30
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	PD	3.358574676e-08
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	RH	3.489817758e-16
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	RU	2.945233936e-17
1176	at grain boundary	gas	GAS	4.92809702	4.92809702	1	1	TC	2.1947122e-17
1204	at grain boundary	HALITE	HALITE	49.1657069	24.58285345	1	1	BA+2	1
1204	at grain boundary	HALITE	HALITE	49.1657069	24.58285345	1	1	VA	1.1e-12
1204	at grain boundary	HALITE	HALITE	49.1657069	24.58285345	2	1	O-2	1
1204	at grain boundary	HALITE	HALITE	49.1657069	24.58285345	2	1	VA	1.1e-12
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	BA	2.237118729e-08
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	CS	0.006716946273
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	MO	0.3029651544
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	PD	0.2614630821
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	RH	0.08162075208
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	RU	0.273913706
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	1	1	TC	0.07332033675
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	2	0.5	O	1.100880705e-12
1204	at grain boundary	HCP_A3	HCP_A3	179.4934472	179.4934472	2	0.5	VA	1
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BA	2.645572877e-08
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BA2	1.857625278e-18
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BA2O	7.906461151e-11
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BA2O2	2.621410289e-12
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BAMOO4	1.180256679e-16
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	BAO	1.277665593e-08
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CS	0.990108702
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CS2	0.009886921457
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CS2MOO4	1.907823543e-07
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CS2O	4.112485921e-06
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CS2O2	5.041713968e-16
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	CSO	4.077520392e-10
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO	5.384813064e-18
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO2	1.608107182e-26
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO2O6	1e-30
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO3O9	1e-30
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO4O12	1e-30
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MO5O15	1e-30
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MOO	1.717469298e-18
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MOO2	3.661717809e-18
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	MOO3	8.949600639e-20
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	O	3.440170394e-16
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	O2	9.117334033e-20
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	O3	1e-30
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	PD	3.358574803e-08
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	RH	3.489817916e-16
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	RU	2.945233947e-17
1204	at grain boundary	gas	GAS	5.018716213	5.018716213	1	1	TC	2.19471229e-17
1232	at grain boundary	HALITE	HALITE	50.30909845	25.15454922	1	1	BA+2	1
1232	at grain boundary	HALITE	HALITE	50.30909845	25.15454922	1	1	VA	1.1e-12
1232	at grain boundary	HALITE	HALITE	50.30909845	25.15454922	2	1	O-2	1
1232	at grain boundary	HALITE	HALITE	50.30909845	25.15454922	2	1	VA	1.1e-12
1232	at grain boundary	HCP_A3	HCP_A3	183.6677144	183.6677144	1	1	BA	2.15996659e-08
1232	at grain boundary	HCP_A3	HCP_A3	183.6677144	183.6677144	1	1	CS	0.006716945016
