label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00085,2.135132642583902,1.5663889380597542,0.3765760998114104,0.07134120406638618,0.22322299362341247,0.004744108456390055,0.04101437806893092,0.0,0.7357437579327974,2.9984843419551533e-07,803047.7254844485,13742541315804.88,4.5494157444021174e+19,0.05,1.0874150243154561,0.2130274046077844,0.7779689396504582,1.6400562467580808,12.292992222049048,4.4120293004995395,1.0302246534780528,1.409580161599335,71.5976231332304,6.701121834943612e+18,9.940139131442864e+18,2.0939150256283855e+18,-0.6764334098838798,1.3160543875654276,4.0385489561733,0.0008784677496680826,0.1029267026155315,0.1029267026155315,12.0,22,0,4.2934800659537927e-19,2.913936593426813e-105,4.165457892848712e-87,2.139013437678428e-105,0.7340631373048961,8.416419127143918e-20,5.584008791296296e-19,1.0237340758273867e-21,M7_no_phi,0.0,0.23367339590303438,0.9470352158798948,85,TrialState.COMPLETE
M7_no_phi_v2_trial_00070,2.165470254010966,0.795911089788447,0.8398464608557026,0.42127792671374664,0.2624371284229049,0.2632157480468108,0.0947560521241308,0.12673681348083435,0.0,2.3547191970129543e-07,765669.3993782222,43546334496392.625,4.01988799113942e+19,0.05,0.8876231695954789,0.27731431910418347,0.5736929580369701,3.131163183850633,1.4542955620454203,3.571354205826132,3.19939442167705,0.12825057530922757,65.2640460714058,2.747623298319344e+19,3.1598850453037093e+19,2.1706542770601902e+19,-0.1630806252233252,5.53935012862294,1.786982928835934,0.0006637010618671088,0.29987771734406765,0.29987771734406765,12.0,22,0,4.2934800659537927e-19,2.739108656062659e-105,3.731864759674822e-87,1.8797997445914335e-105,0.6862815538298352,7.436792783607926e-20,4.471099342957997e-19,1.0224606538293003e-21,M7_no_phi,0.17697309557521054,0.22156349591238184,1.3001080928016127,70,TrialState.COMPLETE
M7_no_phi_v2_trial_00012,2.1671444054452147,1.0291651438738565,0.5882501026682675,0.2357946918896953,0.04780803832981118,0.6139511664084969,0.12993757018218852,0.13048756733861105,0.17443731762946119,2.211883556184655e-08,311490.7783706054,15338692168747.963,6.743844915787507e+19,0.05,0.2742738142437791,0.3701177105137148,0.3919086071826332,4.956399296345881,5.66169066963584,0.05159143011394634,1.790740867241624,0.3258924314516767,110.62552184301265,3.1577528700676326e+18,4.218331668006085e+18,1.6514439570972234e+18,-0.40727688313111765,2.63877842390041,2.140338526185274,1.0433540854967386e-05,0.0020798302449332867,0.0020798302449332867,12.0,22,0,4.2934800659537927e-19,3.5477750200405694e-105,6.396050820759227e-86,3.544110203936583e-104,9.989670100039364,1.247611309420689e-19,1.519776266597267e-19,1.0283508653854603e-21,M7_no_phi,0.12049198135155065,0.2993174884686701,0.7988093466991693,12,TrialState.COMPLETE
M7_no_phi_v2_trial_00044,2.173573086419942,1.4985899152796849,0.45928681042121944,0.13817261310882226,0.16536363379033975,0.09192785583706468,0.0026576405529621454,0.0,0.5108893666764135,2.1274226979199633e-07,630358.8191063799,11735529356534.186,5.030691027829262e+19,0.05,1.7669550036862804,0.38999066530436377,0.9178691810759066,2.850939481131281,9.738167147023471,4.965448807392994,1.1286708105245518,1.2976204617511304,82.55125534052578,4.789692567953549e+18,6.756325570008934e+18,1.857943722811891e+18,-0.5606780138809624,1.5038386487369988,3.7595977591751066,0.0010307561220808626,0.1223083670145934,0.1223083670145934,12.0,22,0,4.2934800659537927e-19,3.0641929335826652e-105,3.628258265445771e-87,1.8954594102809203e-105,0.618583572041837,9.306778401484134e-20,9.230851952234536e-19,1.0248285217825995e-21,M7_no_phi,0.0,0.21181839004422995,0.9061394243556142,44,TrialState.COMPLETE
M7_no_phi_v2_trial_00050,2.2694392180698317,1.0966221032708654,0.6201775920960922,0.48976005858193533,0.18563099835271266,0.20603716019597515,0.008659436413210061,0.0,0.0,4.057936825168117e-08,549418.3064925881,17703255304199.92,5.100696003191178e+19,0.05,1.0470528585871657,0.3635102017000909,0.7191993633608452,2.461085802518555,0.8329531048282399,2.527059635130696,1.806616468105265,0.9196571861759748,77.82577149015702,9.149704151689047e+18,9.596324903919395e+18,8.07466773509315e+18,-0.07498028293946682,2.5567918234020444,3.420950167270967,0.000509294452446438,0.09517831501356247,0.09517831501356247,12.0,22,0,4.2934800659537927e-19,3.0854392836221475e-105,3.3949265116768627e-87,1.7779599599771676e-105,0.5762420830689411,9.43628760590368e-20,5.483529767565141e-19,1.0249832771948479e-21,M7_no_phi,0.09929654468582505,0.18905519943882346,0.9763387639640844,50,TrialState.COMPLETE
M7_no_phi_v2_trial_00040,2.2941114243459158,1.2268051670334688,0.6098659633487297,0.4258121021063933,0.23210825275609925,0.10906079438324087,0.0017976457913809112,0.0,0.0,1.1077520103001175e-07,666626.579484165,18877220199674.76,5.020739054280716e+19,0.05,0.907093424817989,0.291340448502218,1.0025439619416585,2.40663336206373,1.893859894356862,0.9964904293732747,1.5824465620103052,1.2066861853315642,69.73138767604571,1.11418041501834e+19,1.2261128552891679e+19,8.553610983811489e+18,-0.15638095109378847,2.1218467912003245,3.952253828916434,0.00021926997398800984,0.03424428433738099,0.03424428433738099,12.0,22,0,4.2934800659537927e-19,3.061160560557586e-105,2.3964314607701003e-87,1.2514924256050107e-105,0.4088293968406065,9.288367250419325e-20,4.737129223428803e-19,1.0248064344058635e-21,M7_no_phi,0.0,0.19965219648964921,1.0484777026193095,40,TrialState.COMPLETE
M7_no_phi_v2_trial_00106,2.322537589255476,0.7876093439060473,0.864109695539193,0.5050126489172273,0.2564667376161075,0.4015426657814972,0.016945210200510742,0.1970260235198701,0.0,1.9571683586839002e-07,613830.6913768216,46361704018000.195,4.808668006435356e+19,0.05,1.107173563398298,0.22682734376942457,0.72368517995745,3.816843511989931,0.5247641873008884,0.552094631948109,3.162480612721271,0.053327949373232326,65.75228064708159,2.6558699133871755e+19,2.783290421338492e+19,2.446255005795323e+19,-0.05605679761648154,5.925401188482573,1.4260741315739818,0.00011180083454102733,0.04801184534751504,0.04801184534751504,12.0,22,0,4.2934800659537927e-19,2.9958128641736542e-105,7.184523066557711e-87,3.723798401880653e-105,1.2430010053073866,8.896035811905409e-20,5.738573191000239e-19,1.0243304510169715e-21,M7_no_phi,0.10322448854552212,0.24139521717084741,1.2953599969256848,106,TrialState.COMPLETE
M7_no_phi_v2_trial_00087,2.331425616053502,0.8091526068522598,0.7697600333165946,0.5140359094804752,0.20866458267126792,0.48259190854933026,0.06539951218724303,0.21019634177424296,0.0,1.8174855026461037e-07,615197.1698199986,32258253377287.43,4.301010394587955e+19,0.05,1.0007213919732727,0.18714303212927463,0.3097022385256386,3.638746240307924,0.4079912339160622,4.578726016845944,3.124318528170747,0.030564304747700027,73.45362018299788,1.8820323321862947e+19,1.9508762208411525e+19,1.7605217095210398e+19,-0.04458833030558972,6.092147225971398,0.8898627133199228,0.0007745178679020925,0.3608631420527843,0.3608631420527843,12.0,22,0,4.2934800659537927e-19,2.8332671765136955e-105,8.671582978559817e-87,4.4131133836449574e-105,1.5576057987850074,7.956869229987717e-20,5.092838273169039e-19,1.023146491190636e-21,M7_no_phi,0.08783229273685804,0.27790991653514097,1.1722943268669077,87,TrialState.COMPLETE
M7_no_phi_v2_trial_00060,2.446155980117777,1.180236187773546,0.6287647535785525,0.5294979631664916,0.17486673252881133,0.2602445076755416,0.1188931006053886,0.0,0.0,1.8209254641942216e-07,176533.64264318848,44694154433090.4,6.574505680390658e+19,0.05,1.3354961726390782,0.808674996385315,0.8753550835591344,2.1588441591562835,0.309666059100448,4.041159701549629,1.6158747038568047,0.7508855048806442,79.31376337428253,7.731671632116803e+18,7.851627824252288e+18,7.414923900082399e+18,-0.024853007191759615,2.271785774338447,2.6459620851631236,0.0009466221792502824,0.11297482945328237,0.11297482945328237,12.0,22,0,4.2934800659537927e-19,3.502949180095464e-105,1.5805645247562613e-87,8.708536912548029e-106,0.2486058593722076,1.2162835508722716e-19,7.358268222417253e-19,1.0280243602997777e-21,M7_no_phi,0.12001179181618471,0.15467065243455844,0.8009441073703388,60,TrialState.COMPLETE
M7_no_phi_v2_trial_00045,2.4517964635770064,1.4708764722968064,0.6567405367543682,0.30402299393359794,0.3403484647706097,0.0,0.02928756114894335,0.0,0.0,2.3204471595983646e-07,827458.4418004837,28933241533109.082,5.348814856109974e+19,0.05,1.4880862952480594,0.2990008799666323,1.193630012364453,1.2919859578312538,5.065623746112144,3.2107328019489625,1.1845237397207085,1.4270095166169752,53.136240809955666,1.884875547771489e+19,2.260495313366806e+19,1.0936013405350027e+19,-0.31534457704077323,1.3792232847793906,4.235653459000487,0.0008709449895440378,0.08540408982437227,0.08540408982437227,12.0,22,0,4.2934800659537927e-19,3.1595924471850552e-105,4.786182728485954e-87,2.5285455113970565e-105,0.8002758436930019,9.895307483803453e-20,7.86157599045792e-19,1.0255233983627364e-21,M7_no_phi,0.0,0.1924233965333085,0.9966291083948421,45,TrialState.COMPLETE
M7_no_phi_v2_trial_00011,2.522792920141376,1.7150971185802895,0.5731514393426005,0.1261034943645922,0.14354422074583584,0.13664307616313487,0.13867109378951084,0.0,0.6678246658580094,2.0748957689714887e-08,321911.7008568237,14950986326886.947,6.8808342772576076e+19,0.05,2.4538433104736,0.4390520372247554,4.288386336889564,2.148733215379835,14.294519469855546,0.05424104168210773,0.79598730604339,2.4960822013209634,85.4610903184019,3.0444738266929536e+18,4.3203790635645404e+18,1.1322426551086296e+18,-0.5815823407485508,1.0336592742745858,6.880544386943352,2.1504573641622884e-05,0.0015939185686395187,0.0015939185686395187,12.0,22,0,4.2934800659537927e-19,3.5836272747711715e-105,6.339795636003863e-86,3.5290056563162794e-104,9.84758007943675,1.2729543412926575e-19,1.3659157833411782e-18,1.0286120081441251e-21,M7_no_phi,0.0,0.26418873381201513,1.4537868940318783,11,TrialState.COMPLETE
M7_no_phi_v2_trial_00090,2.527678245145852,1.7746772921668563,0.4836152973254541,0.15664155455728662,0.35346221476186124,0.0,0.0051363425362440296,0.0,0.5079987945184771,2.299839328266933e-07,728276.4512705059,27186439529769.562,4.9412139836015165e+19,0.05,1.061448497567795,1.3318308932601595,0.9636110165912061,1.7479649530137424,13.087632607763224,2.504445388201046,0.7289287561943931,0.989716199386339,50.49733667642897,1.3514222174955786e+19,1.7922871534844813e+19,5.290801117236019e+18,-0.5298861553416936,0.7803198639401161,2.6767740435009855,0.000513573467684932,0.0314177470655829,0.0314177470655829,12.0,22,0,4.2934800659537927e-19,3.0368204489805867e-105,1.8724975154903246e-86,9.751226774248692e-105,3.2109987857602933,9.141245869662806e-20,5.527604134769071e-19,1.0246291444716268e-21,M7_no_phi,0.0,0.14004068553753954,0.9173362080798104,90,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,2.5454666670335984,1.7108442782953701,0.5798282468320757,0.14411086779887583,0.38909846097629897,0.0,0.0629645047360647,0.0,0.4011696619895499,1.1680097464144476e-07,810431.1249200497,37366421011153.33,5.7800887799953736e+19,0.05,1.324974510457154,1.620630075063104,1.5809142115128278,1.7801694011296332,12.493092254896363,3.5612935042645844,0.8174032203874665,1.0635118695380616,45.922481989476964,2.0149843508980453e+19,2.7017166395761267e+19,7.597335671305078e+18,-0.5509784824050111,0.8711443795024769,2.9418792197013146,0.0009745031617333444,0.05665708691310864,0.05665708691310864,12.0,22,0,4.2934800659537927e-19,3.2845020615552867e-105,2.853825431262519e-87,1.5304485006569213e-105,0.46596058458012324,1.0693164242991442e-19,7.105568654354229e-19,1.02643322234802e-21,M7_no_phi,0.0,0.1616469238477176,0.8636423795601244,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00010,2.563275919237656,1.7347409222876222,0.5684563218615095,0.15292003360736775,0.1521161636558453,0.12821216994292026,0.14921917639411447,0.0,0.5919512117630332,2.067873604216658e-08,322521.56377397635,14989561656642.543,7.050001034685289e+19,0.05,2.263994703695751,0.4620662441042532,4.957923613858739,2.296812446019136,13.477483317434562,0.05766546902596256,0.7676678887642026,2.540023479490345,83.14674292313461,3.1882255734642867e+18,4.3811292568958525e+18,1.27776601844823e+18,-0.5351347322968989,0.9925597557144539,6.95679034121717,2.404427925175078e-05,0.00164701649048687,0.00164701649048687,12.0,22,0,4.2934800659537927e-19,3.6274119101931555e-105,6.415076706143658e-86,3.5909868981333496e-104,9.89958402033844,1.3042501914167787e-19,1.2673231655404425e-18,1.0289309292431505e-21,M7_no_phi,0.0,0.2663023146692732,1.463555149927819,10,TrialState.COMPLETE
M7_no_phi_v2_trial_00014,2.5718460117869837,1.5041855294530748,0.586690118634849,0.41280050690616005,0.26400216941335075,0.060870753680864045,0.06621414594311684,0.0,0.0,5.064356041155699e-08,441911.11568093795,25684901214427.004,5.8235009449647686e+19,0.05,0.26159795046657175,0.196034737768009,0.24827409261568464,0.5743055699399868,2.900090176363563,0.1370398819073436,1.1159436562924379,0.9563458227450854,64.44154826261294,9.955332276635982e+18,1.1027410408229267e+19,7.400440091930397e+18,-0.1732159907826332,1.4487599892035987,2.9338944856590823,2.512221081406628e-05,0.0028129453637870585,0.0028129453637870585,12.0,22,0,4.2934800659537927e-19,3.29681334438554e-105,2.2694479717908284e-86,1.2188814123133557e-104,3.697150202297943,1.0773476748184822e-19,1.404997529295035e-19,1.0265228959929595e-21,M7_no_phi,0.0,0.3101705398639443,0.8099205789217805,14,TrialState.COMPLETE
M7_no_phi_v2_trial_00005,2.6395494081175435,1.4481819668444866,0.6409848731926987,0.5262755768085108,0.24670415628900574,0.07203517626127438,0.02120114743118537,0.0,0.0,1.3100797730368026e-07,193613.23015112354,48878023566746.58,4.761774850057915e+19,0.05,1.5487725629145483,0.1755978831240276,0.9045464896428209,0.413290750075088,0.4485938147980436,3.338542524897509,1.2143897445413856,1.6123641310601438,67.90126293621174,9.260531759081443e+18,9.419829308926335e+18,8.811884883999825e+18,-0.028974218260396072,1.5377168924646694,4.882626883636217,0.0007053648907139845,0.08661576473975686,0.08661576473975686,12.0,22,0,4.2934800659537927e-19,2.9811697975424765e-105,1.3227131246577509e-86,6.844257920498315e-105,2.2958296190107554,8.809283472607143e-20,8.013981779700833e-19,1.0242237929882337e-21,M7_no_phi,0.0,0.25953905250663956,1.1490827939889896,5,TrialState.COMPLETE
M7_no_phi_v2_trial_00110,2.656683707705431,1.6730611280936125,0.6350625532597783,0.2770394509058425,0.37971856159638984,0.0,0.04275465791475126,0.0,0.025009855007232507,2.80237087185692e-07,509264.30748687685,48495263059392.09,4.531222064217037e+19,0.05,2.056260584331796,4.4604880759348395,0.6680602712890976,1.6519866919427448,8.84692546015485,1.219809431606985,0.871207234654049,0.5369404060846661,48.61677112229666,1.8099831356384958e+19,2.2701713871961367e+19,1.0093409583725654e+19,-0.3520207486221113,0.9894521007688349,1.4462773666429367,0.00019626476752912167,0.0170481465805806,0.0170481465805806,12.0,22,0,4.2934800659537927e-19,2.908104158745195e-105,4.538663625454021e-87,2.329131496287397e-105,0.8009106170710143,8.38276081880152e-20,1.0552227895193312e-18,1.0236915931971048e-21,M7_no_phi,0.11996064069183515,0.23636923607714086,1.0627343302798298,110,TrialState.COMPLETE
M7_no_phi_v2_trial_00109,2.688173166450037,1.4711489840910954,0.8001549029425303,0.42088029618072725,0.3873177258483344,0.0,0.02881111006745432,0.0,0.0,2.5069909819048866e-07,751936.8946385118,38000763300691.516,5.342950053935686e+19,0.05,1.382412923589388,1.9320557867736285,0.9550527619397512,2.4619551258900603,2.956399767478836,2.260846242100019,1.1893024641356107,0.7730438198729429,48.563296325869636,2.4790154675792343e+19,2.757319207605157e+19,1.8937902976241046e+19,-0.16315515892903185,1.3644250417986175,2.277466571723122,0.00048116952873931263,0.043251026202905794,0.043251026202905794,12.0,22,0,4.2934800659537927e-19,3.1578597767308528e-105,6.897031084743737e-87,3.642960660876301e-105,1.1536169806271908,9.884457599781019e-20,7.301802523208803e-19,1.02551077783592e-21,M7_no_phi,0.07848957372600623,0.16262653776702143,0.7945347661317073,109,TrialState.COMPLETE
M7_no_phi_v2_trial_00006,2.8234818515876987,1.7667927333941402,0.6725935941598028,0.41371860078944916,0.15394317353881612,0.10285791413047984,0.04878520239853777,0.0,0.0011055402521667663,2.1780470707838597e-07,158824.59753693567,21012511297475.5,5.5944217892690395e+19,0.05,0.6963352126124132,1.487788786476774,1.952189798418906,3.5763258164789593,4.267652944336448,0.34509728390889466,0.7306150603162086,1.1530834309526414,83.99552225601745,2.9432801850540575e+18,3.2521361761787694e+18,2.1883252911751703e+18,-0.1720568427821605,0.9400841099176317,3.10127322608236,6.25493826286373e-05,0.004276694592102111,0.004276694592102111,12.0,22,0,4.2934800659537927e-19,3.2313193971437014e-105,8.510865032746047e-88,4.534970258729198e-106,0.14034422789458226,1.0349680310147724e-19,3.7103860384968137e-19,1.0260458473334793e-21,M7_no_phi,0.0,0.19709642389426027,0.8858800247692271,6,TrialState.COMPLETE
M7_no_phi_v2_trial_00078,2.88546511233509,1.7611018751326735,0.7115420758111762,0.3564494189522013,0.41439418423166746,0.0,0.010758553231051423,0.0,0.06781681047064088,1.2167761219640837e-07,730451.5343618613,34564882156532.383,5.125409358818731e+19,0.05,1.3012238022092226,0.1972978226480682,0.731542959453394,0.4189263661343131,6.284972884545599,3.0735398725554606,0.7507758360724042,1.579048484936303,44.0677343075028,2.094399425143624e+19,2.39407346632755e+19,1.3547184653443058e+19,-0.24728842291065753,0.7596842130444897,4.481194401137359,0.000748046819691408,0.05215571708454071,0.05215571708454071,12.0,22,0,4.2934800659537927e-19,3.092904874573231e-105,8.607292659092649e-87,4.5116680648210666e-105,1.4587154302453615,9.482007313814653e-20,6.820599817075654e-19,1.025037655504683e-21,M7_no_phi,0.0,0.2432998764426817,0.9668577804105115,78,TrialState.COMPLETE
M7_no_phi_v2_trial_00004,2.930825223882303,1.7548426573587013,0.6925770303103198,0.5382013896254687,0.17188388559293308,0.09121697392823352,0.0011205661799459363,0.0,0.0,3.203764424938513e-08,214916.4833969113,15614358639717.922,4.9871156343533355e+19,0.05,1.0057425235513395,0.6092019524492821,0.7167541290055518,1.0865029293594624,0.3380088241878984,1.0109421063851027,0.7511336595074749,1.2407255657596146,81.42484527938592,3.321679976560445e+18,3.3489268057073454e+18,3.24330673694556e+18,-0.01391763150601169,0.9537623333547497,3.3459141575663613,0.00016295360473318968,0.013134512890234578,0.013134512890234578,12.0,22,0,4.2934800659537927e-19,3.0508931887704673e-105,1.8183220444986354e-87,9.484543176374803e-106,0.31087758861191545,9.226163923553671e-20,5.246050015067059e-19,1.024731648320222e-21,M7_no_phi,0.0,0.14732724969369285,0.8372043664157439,4,TrialState.COMPLETE
M7_no_phi_v2_trial_00003,2.9416132913461333,1.7676225117668947,0.6289354424639667,0.5382438364272466,0.27666217062224785,0.016147299343001173,0.008983668000422655,0.0,0.0,1.0310864527373011e-07,195330.33539379475,34728201004643.91,4.897634103120889e+19,0.05,1.0961587276364764,4.532243783976295,1.8542071910974995,2.650010165078781,0.40616518481053276,0.530239701836193,0.7453098928243674,0.824478407816342,64.2736366569042,6.701154892722692e+18,6.765020122059381e+18,6.552331925393929e+18,-0.013873203088131288,0.8715196185132843,2.2090058522888443,8.555790766157449e-05,0.0057679478584586955,0.0057679478584586955,12.0,22,0,4.2934800659537927e-19,3.0233989117997967e-105,2.6727571949011145e-87,1.3897114293057756e-105,0.4596520240455122,9.060623090773644e-20,5.699523754106096e-19,1.0245313838908419e-21,M7_no_phi,0.017766792423875688,0.24059483474982502,0.9677816474743833,3,TrialState.COMPLETE
M7_no_phi_v2_trial_00009,3.0913812573615527,1.8790278018026538,0.6276918037859508,0.524538785529367,0.3301368439828348,0.0,0.2004208289216753,0.0,0.0,1.1189127323030016e-08,768749.7694457894,10638063878935.396,7.93214844700111e+19,0.05,1.4217663780031728,1.1752388198984765,0.7991243167250623,1.5532951248977445,1.1485525109629533,0.21138540201403186,0.5803398643333331,1.0265658411663034,55.829846479907374,7.961492561194479e+18,8.123357160720205e+18,7.559842512208153e+18,-0.031222800030553773,0.6549231017556598,2.6919544934632658,5.300296073591077e-05,0.0021749206523745622,0.0021749206523745622,12.0,22,0,4.2934800659537927e-19,3.847668969692594e-105,1.1747346665406478e-87,6.767561279332318e-106,0.17588730560344973,1.4674474626952054e-19,8.190693066346056e-19,1.030535250549168e-21,M7_no_phi,0.0,0.15813841974272005,0.9356747769109202,9,TrialState.COMPLETE
M7_no_phi_v2_trial_00001,3.151926063412138,1.9215394933748717,0.6291988064347468,0.5292032276446835,0.34076791121432315,0.0,0.17609125905568124,0.0,0.0,1e-08,800000.0,10000000000000.0,7.5e+19,0.05,0.5,0.3,1.0,1.0,1.0,0.3,0.519072469958262,1.7919314331464036,54.07977319637171,7.834924247672136e+18,7.9570195790443e+18,7.5057353041978e+18,-0.025357182085159576,0.5691421019636229,4.915173310172813,7.941298527177249e-05,0.0035953579912720635,0.0035953579912720635,12.0,22,0,4.2934800659537927e-19,3.741389438555027e-105,6.585816875114975e-87,3.741389438555027e-105,1.0,1.3875e-19,2.8404900329768963e-19,1.029761125458308e-21,M7_no_phi,0.0,0.21860278358741786,0.9558535874905604,1,TrialState.COMPLETE
M7_no_phi_v2_trial_00026,3.2523463887231556,1.9729013259617187,0.736696035210055,0.45472237078658256,0.47684550297604356,0.0,0.05469554404815004,0.03956265484196689,0.0,1.6424620557504517e-07,482799.31991850527,43471136693240.35,4.4083336815007695e+19,0.05,0.3021488879356997,0.41818230541087564,1.2811252035745067,0.6506555382100536,6.002341537971462,0.4579723624157192,0.44859302984761007,1.4061238059072525,38.451611557776,1.883737020391024e+19,2.023417401939449e+19,1.5343936258232504e+19,-0.12014869504003388,0.4486385875872623,3.7735058819183016,8.406079525786984e-05,0.003882414003844782,0.003882414003844782,12.0,22,0,4.2934800659537927e-19,2.8683986828310225e-105,2.9504913755201084e-86,1.5074124749485494e-104,5.255240437709235,8.155417310776423e-20,1.5436852544122983e-19,1.0234023841196777e-21,M7_no_phi,0.0,0.2146203445164864,0.9695173173068699,26,TrialState.COMPLETE
M7_no_phi_v2_trial_00036,3.268613105016122,1.9596866995686844,0.7207498383826515,0.539876745836156,0.44289660232859346,0.0,0.04655514043379745,0.006167607020992683,0.0,1.3361933146828485e-07,449072.9491123392,32725844253135.33,5.565768579968256e+19,0.05,0.8482220447833402,0.8288284865737481,1.2003822453992103,0.9012473783774319,0.6257810812252409,0.3420869565031436,0.47315284706951133,1.2604393526103,42.68660286628098,1.452238905711136e+19,1.4641355970354217e+19,1.4246215500187e+19,-0.01188179005636168,0.47547174846154877,3.33622288600845,7.529336343968163e-05,0.00266600961604585,0.00266600961604585,12.0,22,0,4.2934800659537927e-19,3.2230337751696246e-105,5.64910163907105e-87,3.007099987333938e-105,0.9330029398080626,1.0296671872941273e-19,4.5152108478327715e-19,1.0259854960335173e-21,M7_no_phi,0.0,0.11346054797636436,0.9712102676646881,36,TrialState.COMPLETE
M7_no_phi_v2_trial_00000,3.451263494938021,2.1178413618567924,0.7123520560178287,0.48201376992426365,0.5340024558165019,0.0,0.021363051615525673,0.05301628407758112,0.10524004166524577,4.7e-08,575000.0,30400000000000.0,4.76e+19,0.05,0.552,0.233,1.588,0.328,8.15,2.97,0.24249236006878236,2.141926842808797,32.95746356542894,1.6171418230261647e+19,1.69267923508882e+19,1.3917712008067178e+19,-0.08500682091459995,0.2453326387589082,5.712373927818545,0.0006461093442189655,0.025084348799717295,0.025084348799717295,12.0,22,0,4.2934800659537927e-19,2.9806141620194547e-105,5.76066493758443e-87,2.9806141620194547e-105,1.0,8.806e-20,2.8560921964064936e-19,1.0242197458175779e-21,M7_no_phi,0.0,0.24988392146083832,1.099890394070195,0,TrialState.COMPLETE
M7_no_phi_v2_trial_00002,3.469012679354686,2.112874216618046,0.7261972626340547,0.5413869443105236,0.5269043453430945,0.0,0.0,0.08708656677114592,0.0,1e-06,500000.0,30000000000000.0,5e+19,0.05,1.0,1.0,1.0,1.0,1.0,1.0,0.2532795214080597,1.1178675008974102,34.40407606771148,1.4848472190009639e+19,1.4939974201032438e+19,1.4602983489570759e+19,-0.009908253334643652,0.254843541762866,2.874233039335633,0.00017581611022356248,0.0037449388112011776,0.0037449388112011776,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,1.0247603357667255e-21,M7_no_phi,0.0,0.09806882583216224,1.1412594410780112,2,TrialState.COMPLETE
M7_no_phi_v2_trial_00029,3.67121230802362,2.1933298817001003,0.7762161858097532,0.5048953209011653,0.6390929064103893,0.0,0.06939517413184437,0.09279719850302119,0.048045601983145524,9.746983014763294e-08,662598.1193174575,31600134258414.766,4.26162106229298e+19,0.05,0.5437605985276759,0.2500643059889623,0.6298001444908482,0.17983967579586863,9.80924952302657,2.389839204672534,0.14153080405255902,1.5373969491725492,25.74025794752209,1.9811788382368866e+19,2.0423989664474354e+19,1.795977158767869e+19,-0.05583977301176981,0.1418270698551083,4.00183867630232,0.00028549537648838005,0.00885686224042565,0.00885686224042565,12.0,22,0,4.2934800659537927e-19,2.8202635817130362e-105,6.994834489691095e-87,3.554690923401116e-105,1.2604108872838,7.883998965242013e-20,2.763326090042837e-19,1.023051774843106e-21,M7_no_phi,0.041372766376467175,0.2715299245455143,1.0447589535296842,29,TrialState.COMPLETE
M7_no_phi_v2_trial_00008,3.770670364999758,2.285644666609939,0.6599386046488586,0.5484332769998664,0.7007410787850042,0.0,0.10508328837921356,0.03899168583131423,0.0,9.957584660571017e-08,210777.03024376364,20116364521829.797,6.368736675251336e+19,0.05,0.47369049090338505,3.6784171082937376,0.3323679593301284,0.16240780223514714,1.4538677070565766,1.1294201506987487,0.0191879916392393,0.5365857738724364,22.114860603123923,4.235340123961999e+18,4.237492838219051e+18,4.2275161231719987e+18,-0.001023704598165068,0.021212306996916935,1.3081156905999975,1.5583676527653922e-05,0.0003271445383087825,0.0003271445383087825,12.0,22,0,4.2934800659537927e-19,3.447695727034762e-105,1.1267534400328125e-87,6.16525268616372e-106,0.1788224128312573,1.1782162849214971e-19,2.5918905305203768e-19,1.0276219019532539e-21,M7_no_phi,0.0,0.28898762067941763,1.7009019448567475,8,TrialState.COMPLETE
M7_no_phi_v2_trial_00039,3.8315480049905406,2.2087682362379413,0.9185042514946469,0.5072856754451761,0.724613714560819,0.0,0.018041596774130447,0.11013099441924822,0.14536512292075685,1.478769073840783e-07,880564.3430809958,38092044505340.82,4.79654372208257e+19,0.05,0.9624521177578719,0.2137669472999423,2.2144024182466255,0.253626793090879,11.354901608536322,2.3943678743265897,0.11781239335473541,2.3185564610792455,20.668805157112377,3.185343377379999e+19,3.2703073115989844e+19,2.8964072320955236e+19,-0.052728942131169736,0.12135575125445333,6.103630356508228,0.0005426449426041014,0.01788266718368911,0.01788266718368911,12.0,22,0,4.2934800659537927e-19,2.992033749981244e-105,5.005692186425383e-87,2.593369358354118e-105,0.866758056579534,8.873605885852756e-20,4.986311059727205e-19,1.0243029244830639e-21,M7_no_phi,0.1120768411128242,0.2657208523151853,1.1636409664652536,39,TrialState.COMPLETE
