label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v2_trial_00017,1.9286712894312656,1.1349747729921085,0.6815030489356759,0.05497123714603845,0.10920714677179072,0.047378950731766706,0.1388152743177173,0.0,1.5238265520826337,8.822687361133364e-08,188924.54550837574,19326405219269.848,6.883119010450978e+19,0.5,0.39185669491647174,0.30430802151646374,0.3473360497554926,1.1886309236532813,7.512746275407652,0.3583907620598728,1.7842364253131147,0.9660824418326722,126.29324838367734,2.1145764461706122e+18,3.257671510036862e+18,6.428657159411167e+17,-0.7047870243081439,2.3589646028426454,2.8692034622980724,0.0001255631011506472,0.013025812474912064,0.013025812474912064,12.0,22,0,4.2934800659537927e-19,3.58422218465482e-105,5.853490595314659e-86,3.258554558014116e-104,9.09138549491996,1.273377016933431e-19,2.1814102175725387e-19,1.0286163413836755e-20,capture_only,0.0,0.22593348118377515,0.8751092409934121,17,TrialState.COMPLETE
capture_only_v2_trial_00023,1.9314340213047059,1.379289169099039,0.360353683399431,0.0,0.1737113083827068,0.0,0.1504470440665862,0.026606719562127193,1.6484590806054271,2.965787594706059e-08,324405.974943181,32463480328562.34,7.069961493196861e+19,0.5,0.2563595980782839,1.6879094204752896,0.6665702900800677,1.5386174854342098,10.967188900466498,0.10568587162225543,1.323012494380527,0.7045981610949906,81.43196621562335,5.849120557589996e+18,9.062997149553203e+18,1.2786454674527378e+18,-0.8505216999175375,1.5125268563164218,2.103958258851653,3.202811161578592e-05,0.002489741045759101,0.002489741045759101,12.0,22,0,4.2934800659537927e-19,3.632543372416406e-105,3.671880285489646e-86,2.0567754472136007e-104,5.662080906814919,1.3079428762414192e-19,1.435978534127643e-19,1.028968306089071e-20,capture_only,0.0,0.21035573968180818,0.7387458047430461,23,TrialState.COMPLETE
capture_only_v2_trial_00026,1.95345917856489,0.8902695768860053,0.5750474292673808,0.0,0.18259558088869476,0.5179458737336113,0.16036187480776498,0.15830670269797323,2.051744453121224,1.7265652808128617e-08,282049.89946921327,32722686848486.508,7.2332234090047005e+19,0.5,0.4264685702880397,0.3910543484757888,0.25346385146983635,1.707968101062761,10.226869125091644,0.0775266520288991,3.376450542007598,0.22998492518652244,154.1481124720386,2.2006812826263852e+18,6.32182237803521e+18,3.5890465558541606e+17,-1.2458631975738512,4.923424606217348,1.763708794906765,3.9647036359470585e-05,0.008717720987965862,0.008717720987965862,12.0,22,0,4.2934800659537927e-19,3.674245947375505e-105,4.519715225645879e-86,2.5453347569951124e-104,6.927502386750217,1.3381463306658696e-19,2.401711657762772e-19,1.0292720617538142e-20,capture_only,0.10868033081771514,0.23377661086670354,1.2445399238654935,26,TrialState.COMPLETE
capture_only_v2_trial_00004,1.9557606889721257,1.080833712723407,0.6882488738942739,0.2597155135670791,0.2117808008610316,0.0,0.011992652397211942,0.04622941189918854,0.01870028789589554,3.543555997133867e-08,700803.4370222079,46038974407004.164,4.8638184066063245e+19,0.5,1.2737393217902286,1.3031499570984912,0.7907788496676493,2.2791970468231577,2.6282492169248264,0.7851174562859732,3.731293406613998,0.40482185993903996,74.66251156827472,2.1402426105410937e+19,2.9103915082973508e+19,1.2233475848098378e+19,-0.37640154566529327,5.167331455699813,1.951864782286548,0.00027790976378172386,0.06661359460881332,0.06661359460881332,12.0,22,0,4.2934800659537927e-19,3.0129433095816165e-105,5.547643589743885e-87,2.8810502401522968e-105,0.9562245100961974,8.998064052221701e-20,6.61489318765804e-19,1.0244552267613314e-20,capture_only,0.19683766833481364,0.11373395817046203,1.5258038494151807,4,TrialState.COMPLETE
capture_only_v2_trial_00062,1.9899989825012603,1.1302514119400864,0.43264112332684135,0.0,0.12330696943911097,0.4957857797708614,0.15474083425788573,0.20591939982917948,1.372661773688452,2.7997813058605178e-08,231884.2217885262,44400045298455.26,7.140207593678869e+19,0.5,0.5703761295196539,0.7416919957891522,0.28631293511364614,2.6412475481423052,6.991375258608066,0.40790137078207794,3.826652654520902,0.08209835281779986,139.52399017564377,3.363440659962553e+18,7.552757267313677e+18,8.171295951935443e+17,-0.9658145871698735,6.037921285500333,1.1237217663007395,0.00019678888315106832,0.0510292205013493,0.0510292205013493,12.0,22,0,4.2934800659537927e-19,3.650544976705306e-105,4.7274609111225354e-86,2.6541943859317533e-104,7.2706798652491065,1.320938404830591e-19,3.202330276869651e-19,1.0290994272316523e-20,capture_only,0.08078111440781224,0.19032216353235615,1.416919560120744,62,TrialState.COMPLETE
capture_only_v2_trial_00050,1.9915458899960725,1.3600811616333668,0.42567404431699524,0.0755721999985264,0.15140622465899473,0.0,0.037112093394705704,0.0,1.6049559292975095,1.4866543485392068e-08,446157.15317368804,18224826807282.656,4.590478006104315e+19,0.5,0.3237340925276049,0.3390838882408958,0.23079496873746766,0.531337707548836,7.880714074285306,0.610602904366225,1.3944718156934055,0.8771405612751005,86.1535395067567,5.205971160629334e+18,7.313810124934606e+18,1.566890225582669e+18,-0.6691051099627957,1.5061088057435108,2.5856170589696017,0.00013630190264512577,0.0142783047550143,0.0142783047550143,12.0,22,0,4.2934800659537927e-19,2.927057404288452e-105,3.168750460457739e-86,1.6295991605636577e-104,5.567363175645687,8.492384311292982e-20,1.6648733057781225e-19,1.023829645960146e-20,capture_only,0.0,0.25343083535129163,0.7168083073862236,50,TrialState.COMPLETE
capture_only_v2_trial_00038,2.0056100338446834,1.221186744748092,0.5358352497197186,0.23009814470825318,0.09686824564646325,0.0,0.18093767339909742,0.0,0.7383201799598899,1.424097276095614e-07,349458.8940090443,15817494609607.402,7.584163338451593e+19,0.5,1.1010881559814987,0.26169413074801673,0.3109005884977183,1.0150639028172312,4.764050572772686,0.05442176699797625,1.6108341742857297,1.0509993092002714,98.33957340410618,4.0436845195492603e+18,5.145699580172189e+18,1.9731168794329426e+18,-0.4162916154745919,1.977021665364662,3.022726664380732,2.1646678492459427e-05,0.0015411399069299103,0.0015411399069299103,12.0,22,0,4.2934800659537927e-19,3.762323395049019e-105,8.604060470577947e-87,4.901346311350133e-105,1.3027445534852204,1.4030702176135447e-19,6.272404047189044e-19,1.0299136054401024e-20,capture_only,0.0,0.21805625968038894,0.8680614081878273,38,TrialState.COMPLETE
capture_only_v2_trial_00065,2.00993079336761,1.2304727025000886,0.4560565420648014,0.111963130962403,0.07281934610716721,0.3139747609339687,0.1034779059965419,0.15610017267995346,0.7225271096797837,1.0040207846387836e-08,372605.7443845753,21545735829519.82,6.345237910676987e+19,0.5,1.612375004144927,0.5522163613622904,0.5473664710915495,3.351266851495413,3.9262681123118526,0.636303984310959,3.9390702636559363,0.1957803800600979,130.864271002733,4.196061527677836e+18,6.803877987362895e+18,1.6853198976501281e+18,-0.60607416859863,6.16541678078334,1.989758555513409,0.0002689122227952237,0.07252055006661776,0.07252055006661776,12.0,22,0,4.2934800659537927e-19,3.4413293576602686e-105,1.4959673873192378e-86,8.178975917915693e-105,2.3766908272553464,1.1738690134752427e-19,8.815416994606153e-19,1.0275755302180974e-20,capture_only,0.14862699973748897,0.17695367131763456,1.740958709369542,65,TrialState.COMPLETE
capture_only_v2_trial_00027,2.0991908266996724,1.1407592691297077,0.6424610696147178,0.3793409157845496,0.1608811648221038,0.007607254369983208,0.0569550537813173,0.030371065662559253,0.0,6.452965694631412e-08,443122.99057514506,41079071214380.17,5.700658931870461e+19,0.5,0.34745491087462266,0.8404170091452949,0.8083838021343656,3.181762106881222,1.3602538198489444,0.23939857635334477,3.671459716683871,0.5078056935987899,84.03711284011857,1.4768513617301142e+19,1.735450376324315e+19,1.0546162251116583e+19,-0.2163177513146138,5.1272525583813735,2.2916810655114124,8.692197451472356e-05,0.016963650929720037,0.016963650929720037,12.0,22,0,4.2934800659537927e-19,3.261856216559109e-105,2.2840813696206086e-86,1.2215500068739148e-104,3.744953565618881,1.0546219023960354e-19,1.8582242927613836e-19,1.0262682732122114e-20,capture_only,0.16101374484761505,0.17839379539940545,1.6491443856704395,27,TrialState.COMPLETE
capture_only_v2_trial_00035,2.164431006424896,0.991719709169671,0.6717663305756922,0.5053898579520388,0.21225555848108182,0.0,0.17553740602262974,0.0,0.0,1.2691972606535936e-08,543723.6747791393,23985669353075.81,7.49044139327903e+19,0.5,0.3908197165850844,0.16992304023907776,0.20218477550220668,0.4598930335673992,0.5583382444828989,1.3318217820938574,2.094586949417918,0.8448050532259339,73.81655168963174,1.2432215330236488e+19,1.288779573995218e+19,1.1342071878268305e+19,-0.05548624906708959,2.487107397980552,2.9491559860492567,0.0004940164069856712,0.04642880556674274,0.04642880556674274,12.0,22,0,4.2934800659537927e-19,3.7390045137452714e-105,9.259068495530924e-87,5.258421035045696e-105,1.406369266395579,1.3857316577566206e-19,2.219547916287192e-19,1.0297437540029084e-20,capture_only,0.0,0.297178189173399,0.9394100906784189,35,TrialState.COMPLETE
capture_only_v2_trial_00041,2.248955450311625,1.4591118900739797,0.5270542050662707,0.24287291982558964,0.134714391017575,0.0,0.15081224040554853,0.027815579045211758,0.642255082577647,1.9336638253528128e-08,296466.2789284921,19979865846610.016,7.075909093339726e+19,0.5,0.9047103430650824,2.1135254417934917,0.4623697837808369,1.4644381107086892,6.645749498929966,0.313182148392493,1.2115677114195857,0.5557430393333312,87.79112015942684,4.274716428888319e+18,5.454858893184333e+18,2.177556022834879e+18,-0.3988141836108336,1.3391172103039723,1.5138144551799797,9.230031635414024e-05,0.005738558350611653,0.005738558350611653,12.0,22,0,4.2934800659537927e-19,3.6340709884884146e-105,5.029925698748653e-86,2.818027566406682e-104,7.754464828379247,1.3090431822678493e-19,5.068660729928701e-19,1.0289794330287354e-20,capture_only,0.031319796222688906,0.1534103483304228,0.8460765609753435,41,TrialState.COMPLETE
capture_only_v2_trial_00010,2.3570281357108622,1.1494372082857578,0.6571258514781679,0.10383784538261134,0.15710663344529172,0.6649820526167798,0.12059378567217231,0.2391230385369608,0.9626033819926634,1.408856140641916e-08,253037.60819305506,16991509804079.125,6.60030173644514e+19,0.5,2.3623756636361977,0.46434282552126904,0.23278051024822624,4.768128635602027,4.448910619095819,0.054612329675360366,3.7677140622980185,0.02175916475778904,161.59959559914475,2.131417454266098e+18,3.482271200574842e+18,8.35054873673674e+17,-0.6201475760488359,6.4738472041456605,0.7047600604690228,2.016710274587794e-05,0.0063682006732866305,0.0063682006732866305,12.0,22,0,4.2934800659537927e-19,3.509814624722599e-105,7.224544087100792e-88,3.9840007636948017e-106,0.11351029013418851,1.2210558212423509e-19,1.3027405376160618e-18,1.0280743672285708e-20,capture_only,0.06884403006201321,0.268196526904636,1.3774746298049372,10,TrialState.COMPLETE
capture_only_v2_trial_00025,2.3738204830447938,1.3986038954391642,0.5497108133098896,0.38230663077208904,0.21031359902219443,0.0,0.19916519903294466,0.15339878867046933,0.0,1.1901456456174178e-08,224914.79857117272,41733297992315.984,7.909248182249801e+19,0.5,0.27110845596002325,3.059220235394945,0.5978567278089989,1.3689472479120839,3.6232592025544395,0.14031423530354817,1.293436940365075,0.43266844764049894,73.55284697856676,7.759936877658795e+18,8.941272267850857e+18,5.475984811672339e+18,-0.21293708475176118,1.4746956098583865,1.4123603605187405,3.3205381522787434e-05,0.0026599242393652526,0.0026599242393652526,12.0,22,0,4.2934800659537927e-19,3.842110808095097e-105,2.4534640234523528e-86,1.4123834212753038e-104,3.6760611336338784,1.4632109137162132e-19,1.5606876029373288e-19,1.0304947656852848e-20,capture_only,0.0,0.2367328295846084,0.8995319558033285,25,TrialState.COMPLETE
capture_only_v2_trial_00012,2.394021392743599,1.4462344948513606,0.6457132912221505,0.3151349481073785,0.1543817932229778,0.06945555624303844,0.1210617064314679,0.11960605415093414,0.0,2.1656819697850694e-08,659521.9916153052,35901406890705.02,6.6074169145090875e+19,0.5,1.5111415119614025,0.5404964881017941,0.538003704037781,2.0336709972669205,1.9170014414103695,4.783264874720326,4.309837832235732,0.2344943814872334,85.04414186784629,1.6727810885226672e+19,2.1663623637848175e+19,1.0813908669052578e+19,-0.3017484047347439,6.97592090193033,2.0076623351555773,0.002275626143819673,0.5449828282555358,0.5449828282555358,12.0,22,0,4.2934800659537927e-19,3.5117059192714604e-105,1.5781436490208416e-86,8.704807110694661e-105,2.4787972884986234,1.2223721291841812e-19,8.335233225916418e-19,1.0280881431508844e-20,capture_only,0.18734053665463193,0.14717481519089315,2.024622315673707,12,TrialState.COMPLETE
capture_only_v2_trial_00013,2.4707763802518024,1.641380984273916,0.4702011473183051,0.24215500933941214,0.23290140019458969,0.0,0.023604231943855015,0.0,1.2297307535981823,8.74357353945118e-08,432845.0284138508,23363385845244.43,5.279274405318475e+19,0.5,1.324654252401645,0.6036508776744266,0.20649355092989452,0.4791954146525841,7.882973007937459,1.2560774918274076,0.922623419215105,0.7908203224646841,66.34501750146957,7.542423708052787e+18,9.205638150430531e+18,3.6510614740158464e+18,-0.40163475455515457,0.9226361664640673,2.1110980487561317,0.0003175570260828418,0.016346325425796907,0.016346325425796907,12.0,22,0,4.2934800659537927e-19,3.1389861710355314e-105,1.7674875257319491e-87,9.314917014970642e-106,0.29674922116326846,9.766657649839179e-20,6.981121085728439e-19,1.0253733051582803e-20,capture_only,0.0,0.1879464124550174,0.88264512660126,13,TrialState.COMPLETE
capture_only_v2_trial_00079,2.7244824890060655,1.7133825629420647,0.5521706860522587,0.36870007103962243,0.2871319241706057,0.0,0.18040358156524552,0.05611360733934577,0.18603375401850722,2.122379328368993e-08,556877.7286520036,20836043034279.63,7.574842128597176e+19,0.5,2.48587194488598,2.4453410808315716,0.33379850466688316,0.9895842777686963,7.479583568816443,0.05024797968028651,0.8168626403384752,0.41261982915437834,59.90790593861805,9.070015031697675e+18,1.0604303097848594e+19,6.223587630725865e+18,-0.23144132349875676,0.8154197882701365,1.034562610425855,1.5230292190468396e-05,0.0005670597499683736,0.0005670597499683736,12.0,22,0,4.2934800659537927e-19,3.760010668756257e-105,1.686861211749489e-86,9.606380850470546e-105,2.554881274751319,1.4013457937904776e-19,1.4156607835749463e-18,1.0298967598685012e-20,capture_only,0.072041100810353,0.21567507623794377,1.2246915530969729,79,TrialState.COMPLETE
capture_only_v2_trial_00047,2.7715238000511917,1.827499270863894,0.35689274268183485,0.0,0.11480189629803204,0.7205790289378546,0.07182118946508925,0.2528439794179679,1.3929572814132838,1.349339785511643e-08,518294.93984898797,26716333781324.65,5.8991738321493705e+19,0.5,0.8005401569526064,0.17639746356177832,0.3087655721750196,4.072270860753139,6.159837071186213,0.06815534068001329,4.586820797454834,0.006108287845745056,137.6872166422814,4.1950998436841155e+18,9.542644745872785e+18,1.0330622015516138e+18,-0.965542284641928,8.26963220023686,0.43036435485007934,3.4831425295669856e-05,0.01361180619019317,0.01361180619019317,12.0,22,0,4.2934800659537927e-19,3.3181642595288185e-105,1.2279548770512477e-86,6.612324852896043e-105,1.9927659801371609,1.0913471589476337e-19,4.3107704317852556e-19,1.026678413042652e-20,capture_only,0.07116659624144969,0.2881898162886453,2.0285336494342197,47,TrialState.COMPLETE
capture_only_v2_trial_00055,2.859896604303409,1.837761944959505,0.5347458350756445,0.3463537322930785,0.3091910093549076,0.0,0.11628158635700094,0.0,1.047660002617271,1.4288315432539935e-08,413676.6700787902,26812263149476.055,6.535090266573768e+19,0.5,0.4534224778554639,1.4284495436651727,0.670475278945005,0.8278575763671449,9.121635479175989,0.22421257802647565,0.6297320963942249,0.828393960862955,55.479515113502984,8.803781385659756e+18,1.0155059572455991e+19,5.575618355313805e+18,-0.260389436294994,0.6296639732389423,2.266389553892039,5.601304840086825e-05,0.0021472621683688567,0.0021472621683688567,12.0,22,0,4.2934800659537927e-19,3.492432970956432e-105,4.809006670320431e-86,2.6461423422432975e-104,7.5767877701562,1.2089916993161471e-19,2.4949443821384244e-19,1.0279477617180176e-20,capture_only,0.0,0.14899165920040142,1.0309855206146732,55,TrialState.COMPLETE
capture_only_v2_trial_00040,2.9860601017190693,1.7831443419806408,0.6781044691590808,0.49855000357384893,0.35953400200700786,0.0,0.03923751562067465,0.0,0.0,3.240772510294549e-08,618196.7066146575,22675629710220.355,5.472774072801315e+19,0.5,0.3942128991705905,0.476863184262876,0.3688384855163073,0.5951497942615942,2.17512590795862,0.20830657637125424,0.7101189882260716,0.9902857338187978,50.48959258108049,1.3171550995097321e+19,1.3680983483798845e+19,1.1803127489575217e+19,-0.06412022048884124,0.7100090632549815,2.7538579348107586,4.7774374756675386e-05,0.002192708182765112,0.002192708182765112,12.0,22,0,4.2934800659537927e-19,3.19599465433854e-105,3.9058821223489165e-86,2.072438895823309e-104,6.4844879918994485,1.0124632034682434e-19,2.0916712790735424e-19,1.0257885468971585e-20,capture_only,0.0,0.19034035550901765,0.9363376140257534,40,TrialState.COMPLETE
capture_only_v2_trial_00046,2.997761384700814,1.770509681859378,0.7013686303103313,0.4682800747709076,0.3788066951410405,0.0,0.12432696816862138,0.0,0.1676953576121494,1.7221377302565225e-08,761922.584829856,23069093145648.633,6.657282285270541e+19,0.5,0.43698154786071153,0.9675112203589781,2.069148782162289,1.8197542185323081,3.441448702678326,3.1967511736537046,0.7192179250025598,1.4440347417791937,47.60383129859623,1.5916448600263834e+19,1.6860793399301188e+19,1.3312843801749586e+19,-0.10260717037123115,0.7197850663092528,3.996743976118981,0.0013006294703108412,0.04574231381086701,0.04574231381086701,12.0,22,0,4.2934800659537927e-19,3.524932220303334e-105,1.7303964565541372e-86,9.56057416260413e-105,2.71227177292544,1.2315972227750502e-19,2.4143568256787934e-19,1.0281844816591415e-20,capture_only,0.0,0.1565031531653063,0.9616912408377679,46,TrialState.COMPLETE
capture_only_v2_trial_00011,3.009055504034791,2.1763940806720483,0.602319233647815,0.11279821701283957,0.15452079249189762,0.16333824745752043,0.08128155630993736,0.10362290647283706,0.502755386388028,2.1766351346711964e-08,883195.9238779482,46412193662354.29,4.146564717544335e+19,0.5,1.466015836351174,0.15587680565955658,4.3754778165661765,2.5542079081224625,3.1248212393116894,0.9332634420292406,5.324732702019172,0.523478254979306,85.72532858684336,2.017816768140189e+19,3.411715738940301e+19,8.479008718964573e+18,-0.6046277571305818,9.083190652079473,6.681578799483987,0.0008468990425667658,0.3373248398661213,0.3373248398661213,12.0,22,0,4.2934800659537927e-19,2.7819319880726377e-105,1.6716108235107244e-87,8.459344604289337e-106,0.3040816468755619,7.67114472745702e-20,7.418911735085723e-19,1.0227725729300746e-20,capture_only,0.22689905933317903,0.2873233751807987,4.131954454007234,11,TrialState.COMPLETE
capture_only_v2_trial_00029,3.032244035832096,1.9656215829012798,0.5170230782248147,0.3212718556189477,0.3456328650155493,0.0,0.1918072060292404,0.048601870425735265,1.403711432941115,1.2176446721772578e-08,350905.96339615335,31312940937061.105,7.776375267988583e+19,0.5,0.4832489106161541,1.5987838106425032,0.40213380268577004,0.45937906989559923,14.67503737519665,0.1608240233068741,0.4461224231248486,0.6247609070178947,50.136784276831236,8.450764849253027e+18,9.834190186741793e+18,5.003284187776453e+18,-0.2934834313859987,0.4459681393338415,1.6950758077847734,3.2111397805612654e-05,0.001058161148168174,0.001058161148168174,12.0,22,0,4.2934800659537927e-19,3.809700978332764e-105,1.5345575265875668e-86,8.796251761919413e-105,2.308908707519851,1.4386294245778878e-19,2.770035666831953e-19,1.0302586970637828e-20,capture_only,0.0,0.18884505839875984,1.2904794321413116,29,TrialState.COMPLETE
capture_only_v2_trial_00001,3.0788802269813225,1.8694991365081013,0.629010761745553,0.5293924815207185,0.3129533592549864,0.0,0.17609125905568124,0.0,0.0,1e-08,800000.0,10000000000000.0,7.5e+19,0.5,0.5,0.3,1.0,1.0,1.0,0.3,0.5857616877280515,1.8215052154078075,56.35467540979837,7.813443849453715e+18,7.927589808022136e+18,7.481696291955613e+18,-0.02514109595140676,0.5857647262380666,5.012107686533887,0.00011648984075706675,0.003699530995686182,0.003699530995686182,12.0,22,0,4.2934800659537927e-19,3.741389438555027e-105,6.585816875114975e-87,3.741389438555027e-105,1.0,1.3875e-19,2.8404900329768963e-19,1.029761125458308e-20,capture_only,0.0,0.1966839175049062,1.1015644488417071,1,TrialState.COMPLETE
capture_only_v2_trial_00016,3.09045592190785,1.9936125045535853,0.5423934340520532,0.37084785965144723,0.32268649960122725,0.0,0.13368316876867775,0.14279792422329282,1.102751673360175,1.5189355318343892e-08,273957.01148845453,27919735763578.156,6.8022591437236216e+19,0.5,0.34764239794473867,2.6258687526489846,0.32874984436645893,0.6046374587383139,13.260816361522107,0.12822603858072237,0.41221582470386,0.42255990878035943,54.31339020890048,6.142077819929286e+18,7.0420005834842e+18,4.1598637213846523e+18,-0.2286169535007575,0.42549313708137965,1.1720851338935645,1.4717316278408474e-05,0.0007224740162194586,0.0007224740162194586,12.0,22,0,4.2934800659537927e-19,3.563107052610553e-105,5.619989624642685e-86,3.120160919946416e-104,8.756854267570752,1.25841794158887e-19,1.930075136486748e-19,1.0284625417447673e-20,capture_only,0.0,0.2338158290469973,1.5070009971361602,16,TrialState.COMPLETE
capture_only_v2_trial_00028,3.1620367108211775,1.986980568863973,0.6208175175028439,0.5193767202366627,0.3171646084114421,0.0,0.13894968218790127,0.020470489843969014,0.0,2.738117936734448e-08,211857.1958011396,28463849411785.7,6.885249566051633e+19,0.5,0.6099866166472878,1.2671493360979635,1.2087207432492444,0.7233442424600467,2.3991968561010744,0.09067838942259147,0.42394446544155273,1.1741929970320828,55.917137801813,5.788760219130453e+18,5.927034176144295e+18,5.433112113744228e+18,-0.03778876454083422,0.4238740588515278,3.0716469523726495,2.6527620457682386e-05,0.0005798175133690554,0.0005798175133690554,12.0,22,0,4.2934800659537927e-19,3.5847768600716054e-105,4.4788387554886676e-86,2.493482059587595e-104,6.955752497068361,1.2737711697195522e-19,3.395948745273816e-19,1.0286203815610532e-20,capture_only,0.0,0.127371052811678,1.016872554210292,28,TrialState.COMPLETE
capture_only_v2_trial_00057,3.2722530928366194,2.0712128221075807,0.6035293209338323,0.4907533413351941,0.3793821663902351,0.0,0.15737907176552893,0.015725736039158084,0.1303487239389136,1.1494450891057943e-08,305178.38012779783,24013173399293.793,7.183714700510125e+19,0.5,0.3658259573373719,0.8809435213726424,0.5008938190541331,0.3684210578728158,6.383305436078193,0.1209280161261032,0.30480085877049246,0.9355247133265406,47.52728846035907,6.77795161768234e+18,7.069213362080273e+18,5.96352382671883e+18,-0.07386813090127473,0.30465260427025564,2.5060309247582433,2.1531021090883656e-05,0.0005633651365647801,0.0005633651365647801,12.0,22,0,4.2934800659537927e-19,3.661649937082024e-105,3.2148105469246997e-86,1.807516712931933e-104,4.93634493736544,1.3289872195943731e-19,2.0568444773337123e-19,1.0291803141942556e-20,capture_only,0.0,0.19666423106542472,1.1742611170161124,57,TrialState.COMPLETE
capture_only_v2_trial_00049,3.296105818785246,2.0403148281820336,0.621509994049269,0.40193536909053945,0.44520469680916663,0.0,0.1600607192269057,0.0,1.4227232326430055,3.965973408410763e-08,799307.1278792825,19625980621324.75,7.228209367617047e+19,0.5,0.5152665940783584,0.8661982672780802,0.5049006147515597,0.7083069442360597,12.946749161375529,2.2903677295923237,0.34151938254790126,0.9687887011049945,39.58547000025144,1.314375121541027e+19,1.4410024271379941e+19,9.369614438556934e+18,-0.18694299236046702,0.3414748363213283,2.5638977570808668,0.0005576099515857111,0.012584006761613913,0.012584006761613913,12.0,22,0,4.2934800659537927e-19,3.672972240345451e-105,2.5729794757922838e-86,1.4487672444099925e-104,3.944400201276046,1.3372187330091537e-19,2.901310992422741e-19,1.029262784251742e-20,capture_only,0.0,0.1445913443849084,1.1422267232610372,49,TrialState.COMPLETE
capture_only_v2_trial_00039,3.320170047696663,2.0542540706198538,0.629422305288365,0.539721583205055,0.36446596904263917,0.0,0.16125804514095937,0.1342970730491151,0.0,4.512697667520429e-08,482486.362510558,13590794860176.97,7.248164637003283e+19,0.5,0.5495413904281121,0.6073590229590508,4.357616533322013,2.048198294137504,0.9342419271942133,1.6122876671484765,0.3283734384509374,2.214098090996961,49.465153919986186,6.477110658479133e+18,6.520809472063425e+18,6.343387852659439e+18,-0.011980244780619305,0.3289995103417347,5.786070274290828,0.0007249227158979199,0.012696776509899569,0.012696776509899569,12.0,22,0,4.2934800659537927e-19,3.678038822476384e-105,4.81794006578281e-87,2.7146155850880124e-105,0.7380606122205885,1.3409104578456075e-19,3.096330802663702e-19,1.0292996885202353e-20,capture_only,0.18425901684555135,0.19059543018643246,1.2677603866347364,39,TrialState.COMPLETE
capture_only_v2_trial_00030,3.406770952555305,2.163263971649301,0.6293692274822776,0.5103368819353442,0.40101248508247656,0.0,0.16570385719159791,0.1721010732407442,0.0,2.1940811170030845e-07,275775.57570770575,18217391351451.76,7.322744166501739e+19,0.5,0.5694490645761232,0.963309288443253,1.2772583549802983,0.9321979971263558,7.238103916780864,0.25894831414612823,0.1810729199774608,1.239146754270823,44.92735488040339,4.766859434615159e+18,4.89519430079684e+18,4.373320044930898e+18,-0.04895867385261323,0.18112648579148752,3.1583643208815944,6.646202538508614e-05,0.000693336754933195,0.000693336754933195,12.0,22,0,4.2934800659537927e-19,3.696912869286059e-105,6.501971667384177e-86,3.672435663645827e-104,9.933790147331877,1.3547076708028218e-19,3.2163552232463847e-19,1.0294371644108895e-20,capture_only,0.12305086684925652,0.11063008279035629,1.1376464192461337,30,TrialState.COMPLETE
capture_only_v2_trial_00089,3.4282921039681886,2.0687618801074605,0.7166066387219736,0.49185410641745203,0.4972880658259786,0.0,0.1898367420070952,0.03690540875982413,0.23405121238290283,1.0073168038368214e-08,683720.0073195032,25503572146111.812,7.741172521406341e+19,0.5,1.3962079718718758,1.2296210195407742,3.8345902446912965,0.9929621649080054,6.687943520173268,0.12418443602162099,0.30458642743992437,2.123463464564411,35.64103716303881,1.6060939154693243e+19,1.6725528471859364e+19,1.4162262128978741e+19,-0.0722472204668117,0.30452155180374485,5.518479970430318,7.77106078997364e-05,0.0014102552863043969,0.0014102552863043969,12.0,22,0,4.2934800659537927e-19,3.801068160646585e-105,1.4136157069753703e-86,8.093793826151165e-105,2.1293471950722296,1.4321169164601732e-19,7.994124150571936e-19,1.0301958168393015e-20,capture_only,0.004517704454331863,0.17073681181248604,1.1633173775838694,89,TrialState.COMPLETE
capture_only_v2_trial_00002,3.4437454127274614,2.108549111880769,0.7262548584197455,0.5415785608542057,0.5167426473848055,0.0,0.0,0.08710369564030479,0.0,1e-06,500000.0,30000000000000.0,5e+19,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25333894523798756,1.1180237351981068,34.40680950433788,1.4848416459006136e+19,1.4929664180166306e+19,1.460296559826395e+19,-0.009608976950763248,0.2548932115023916,2.874458967985319,0.0002050828478589201,0.003745778856041814,0.003745778856041814,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,1.0247603357667254e-20,capture_only,0.0,0.02269098968772133,1.1516322295918642,2,TrialState.COMPLETE
