Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
23520	2000	3.45e+19	0	0	100000	1.9542	4.248e-07	0.03867	0.006685	1.982e-07	0.4107	1039	5.637	0.000197	0.01792	7.108e-10	0.0007001	0	4.44e-05	8.252e-14	3.324e-19	3.381e-27	4.507e-27	5.634e-27	2.82e-08	2.036e-08	3.73e-10	0.04666	2.579e-10	2.338e-23	0.2738	6.83e-07	2.527e-07	1.113e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.362e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.522e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23548	2000	3.45e+19	0	0	100000	1.95423	4.247e-07	0.03871	0.0067	1.993e-07	0.4116	1041	5.65	0.0001984	0.01798	7.141e-10	0.0007025	0	4.471e-05	8.27e-14	3.355e-19	3.388e-27	4.517e-27	5.647e-27	2.83e-08	2.045e-08	3.751e-10	0.04676	2.591e-10	2.351e-23	0.2744	6.845e-07	2.533e-07	1.115e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.37e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.527e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23576	2000	3.45e+19	0	0	100000	1.95426	4.247e-07	0.03875	0.006715	2.005e-07	0.4126	1044	5.663	0.0001998	0.01804	7.174e-10	0.0007049	0	4.502e-05	8.289e-14	3.386e-19	3.396e-27	4.528e-27	5.66e-27	2.84e-08	2.055e-08	3.773e-10	0.04687	2.603e-10	2.365e-23	0.275	6.861e-07	2.538e-07	1.118e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.379e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.531e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23604	2000	3.45e+19	0	0	100000	1.95429	4.247e-07	0.03879	0.00673	2.016e-07	0.4135	1046	5.676	0.0002012	0.0181	7.207e-10	0.0007073	0	4.534e-05	8.308e-14	3.418e-19	3.404e-27	4.538e-27	5.673e-27	2.849e-08	2.064e-08	3.795e-10	0.04697	2.615e-10	2.379e-23	0.2756	6.876e-07	2.544e-07	1.12e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.388e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.535e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23632	2000	3.45e+19	0	0	100000	1.95432	4.246e-07	0.03884	0.006746	2.028e-07	0.4145	1048	5.689	0.0002026	0.01817	7.241e-10	0.0007098	0	4.565e-05	8.327e-14	3.45e-19	3.411e-27	4.548e-27	5.686e-27	2.859e-08	2.074e-08	3.817e-10	0.04708	2.627e-10	2.392e-23	0.2763	6.892e-07	2.55e-07	1.123e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.397e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.539e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23660	2000	3.45e+19	0	0	100000	1.95435	4.246e-07	0.03888	0.006761	2.04e-07	0.4154	1051	5.702	0.000204	0.01823	7.274e-10	0.0007122	0	4.597e-05	8.346e-14	3.482e-19	3.419e-27	4.559e-27	5.698e-27	2.869e-08	2.083e-08	3.839e-10	0.04719	2.639e-10	2.406e-23	0.2769	6.908e-07	2.556e-07	1.126e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.406e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.543e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23688	2000	3.45e+19	0	0	100000	1.95438	4.246e-07	0.03892	0.006776	2.052e-07	0.4164	1053	5.715	0.0002054	0.01829	7.308e-10	0.0007147	0	4.629e-05	8.365e-14	3.515e-19	3.427e-27	4.569e-27	5.711e-27	2.879e-08	2.093e-08	3.861e-10	0.04729	2.651e-10	2.42e-23	0.2775	6.924e-07	2.561e-07	1.128e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.414e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.547e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23716	2000	3.45e+19	0	0	100000	1.95441	4.245e-07	0.03897	0.006792	2.064e-07	0.4173	1055	5.728	0.0002068	0.01836	7.342e-10	0.0007171	0	4.661e-05	8.384e-14	3.547e-19	3.435e-27	4.58e-27	5.724e-27	2.889e-08	2.103e-08	3.883e-10	0.0474	2.664e-10	2.434e-23	0.2781	6.939e-07	2.567e-07	1.131e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.423e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.552e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23744	2000	3.45e+19	0	0	100000	1.95444	4.245e-07	0.03901	0.006807	2.076e-07	0.4182	1058	5.741	0.0002083	0.01842	7.375e-10	0.0007196	0	4.694e-05	8.403e-14	3.581e-19	3.442e-27	4.59e-27	5.737e-27	2.899e-08	2.112e-08	3.906e-10	0.04751	2.676e-10	2.448e-23	0.2788	6.955e-07	2.573e-07	1.133e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.432e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.556e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23772	2000	3.45e+19	0	0	100000	1.95447	4.245e-07	0.03905	0.006822	2.088e-07	0.4192	1060	5.754	0.0002097	0.01848	7.409e-10	0.0007221	0	4.726e-05	8.422e-14	3.614e-19	3.45e-27	4.6e-27	5.75e-27	2.909e-08	2.122e-08	3.929e-10	0.04761	2.688e-10	2.463e-23	0.2794	6.971e-07	2.579e-07	1.136e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.441e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23800	2000	3.45e+19	0	0	100000	1.9545	4.244e-07	0.03909	0.006838	2.1e-07	0.4201	1063	5.767	0.0002112	0.01855	7.444e-10	0.0007245	0	4.759e-05	8.441e-14	3.648e-19	3.458e-27	4.611e-27	5.763e-27	2.919e-08	2.132e-08	3.951e-10	0.04772	2.701e-10	2.477e-23	0.28	6.986e-07	2.585e-07	1.138e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.449e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.564e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23828	2000	3.45e+19	0	0	100000	1.95453	4.244e-07	0.03913	0.006853	2.112e-07	0.4211	1065	5.779	0.0002127	0.01861	7.478e-10	0.000727	0	4.793e-05	8.46e-14	3.682e-19	3.466e-27	4.621e-27	5.776e-27	2.929e-08	2.142e-08	3.974e-10	0.04782	2.713e-10	2.491e-23	0.2807	7.002e-07	2.591e-07	1.141e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.458e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.568e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23856	2000	3.45e+19	0	0	100000	1.95456	4.243e-07	0.03918	0.006868	2.124e-07	0.422	1067	5.792	0.0002141	0.01867	7.512e-10	0.0007295	0	4.826e-05	8.479e-14	3.716e-19	3.473e-27	4.631e-27	5.789e-27	2.939e-08	2.151e-08	3.997e-10	0.04793	2.726e-10	2.506e-23	0.2813	7.018e-07	2.596e-07	1.143e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.467e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.573e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23884	2000	3.45e+19	0	0	100000	1.95459	4.243e-07	0.03922	0.006884	2.136e-07	0.423	1070	5.805	0.0002156	0.01874	7.547e-10	0.000732	0	4.859e-05	8.498e-14	3.751e-19	3.481e-27	4.642e-27	5.802e-27	2.949e-08	2.161e-08	4.02e-10	0.04804	2.738e-10	2.52e-23	0.2819	7.033e-07	2.602e-07	1.146e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.476e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.577e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23912	2000	3.45e+19	0	0	100000	1.95462	4.242e-07	0.03926	0.006899	2.149e-07	0.4239	1072	5.818	0.0002171	0.0188	7.581e-10	0.0007345	0	4.893e-05	8.516e-14	3.786e-19	3.489e-27	4.652e-27	5.815e-27	2.959e-08	2.171e-08	4.043e-10	0.04814	2.751e-10	2.535e-23	0.2826	7.049e-07	2.608e-07	1.149e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.484e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.581e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23940	2000	3.45e+19	0	0	100000	1.95465	4.242e-07	0.0393	0.006915	2.161e-07	0.4248	1075	5.831	0.0002186	0.01886	7.616e-10	0.000737	0	4.927e-05	8.535e-14	3.821e-19	3.497e-27	4.662e-27	5.828e-27	2.969e-08	2.181e-08	4.067e-10	0.04825	2.763e-10	2.549e-23	0.2832	7.065e-07	2.614e-07	1.151e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.493e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.585e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23968	2000	3.45e+19	0	0	100000	1.95468	4.241e-07	0.03934	0.00693	2.174e-07	0.4258	1077	5.844	0.0002202	0.01893	7.651e-10	0.0007395	0	4.961e-05	8.554e-14	3.857e-19	3.505e-27	4.673e-27	5.841e-27	2.979e-08	2.191e-08	4.09e-10	0.04836	2.776e-10	2.564e-23	0.2838	7.081e-07	2.62e-07	1.154e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.502e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.589e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23996	2000	3.45e+19	0	0	100000	1.95471	4.241e-07	0.03938	0.006945	2.186e-07	0.4267	1079	5.857	0.0002217	0.01899	7.686e-10	0.000742	0	4.996e-05	8.573e-14	3.893e-19	3.512e-27	4.683e-27	5.854e-27	2.989e-08	2.201e-08	4.114e-10	0.04846	2.789e-10	2.579e-23	0.2844	7.096e-07	2.625e-07	1.156e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.511e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.594e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24024	2000	3.45e+19	0	0	100000	1.95474	4.24e-07	0.03942	0.006961	2.199e-07	0.4277	1082	5.87	0.0002232	0.01906	7.721e-10	0.0007445	0	5.03e-05	8.592e-14	3.929e-19	3.52e-27	4.694e-27	5.867e-27	2.999e-08	2.211e-08	4.138e-10	0.04857	2.801e-10	2.594e-23	0.2851	7.112e-07	2.631e-07	1.159e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.519e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.598e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24052	2000	3.45e+19	0	0	100000	1.95477	4.239e-07	0.03946	0.006976	2.211e-07	0.4286	1084	5.883	0.0002248	0.01912	7.757e-10	0.0007471	0	5.065e-05	8.611e-14	3.966e-19	3.528e-27	4.704e-27	5.88e-27	3.01e-08	2.221e-08	4.161e-10	0.04867	2.814e-10	2.609e-23	0.2857	7.128e-07	2.637e-07	1.161e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.528e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.602e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24080	2000	3.45e+19	0	0	100000	1.9548	4.239e-07	0.0395	0.006991	2.224e-07	0.4296	1087	5.896	0.0002263	0.01919	7.792e-10	0.0007496	0	5.1e-05	8.63e-14	4.003e-19	3.536e-27	4.714e-27	5.893e-27	3.02e-08	2.232e-08	4.185e-10	0.04878	2.827e-10	2.624e-23	0.2863	7.143e-07	2.643e-07	1.164e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.537e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.606e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24108	2000	3.45e+19	0	0	100000	1.95483	4.238e-07	0.03954	0.007007	2.237e-07	0.4305	1089	5.909	0.0002279	0.01925	7.828e-10	0.0007521	0	5.136e-05	8.649e-14	4.04e-19	3.543e-27	4.725e-27	5.906e-27	3.03e-08	2.242e-08	4.209e-10	0.04889	2.84e-10	2.639e-23	0.287	7.159e-07	2.649e-07	1.166e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.546e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24136	2000	3.45e+19	0	0	100000	1.95486	4.237e-07	0.03958	0.007022	2.25e-07	0.4315	1091	5.922	0.0002295	0.01932	7.864e-10	0.0007547	0	5.171e-05	8.668e-14	4.077e-19	3.551e-27	4.735e-27	5.919e-27	3.04e-08	2.252e-08	4.234e-10	0.04899	2.853e-10	2.654e-23	0.2876	7.175e-07	2.654e-07	1.169e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.555e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.615e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24164	2000	3.45e+19	0	0	100000	1.95489	4.237e-07	0.03962	0.007038	2.263e-07	0.4324	1094	5.935	0.0002311	0.01938	7.899e-10	0.0007572	0	5.207e-05	8.687e-14	4.115e-19	3.559e-27	4.745e-27	5.932e-27	3.05e-08	2.262e-08	4.258e-10	0.0491	2.866e-10	2.669e-23	0.2882	7.19e-07	2.66e-07	1.172e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.563e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.619e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24192	2000	3.45e+19	0	0	100000	1.95492	4.236e-07	0.03966	0.007053	2.276e-07	0.4334	1096	5.948	0.0002327	0.01945	7.935e-10	0.0007598	0	5.243e-05	8.706e-14	4.154e-19	3.567e-27	4.756e-27	5.945e-27	3.061e-08	2.273e-08	4.282e-10	0.04921	2.879e-10	2.684e-23	0.2888	7.206e-07	2.666e-07	1.174e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.572e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.623e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24220	2000	3.45e+19	0	0	100000	1.95495	4.235e-07	0.0397	0.007068	2.289e-07	0.4343	1099	5.961	0.0002343	0.01951	7.971e-10	0.0007623	0	5.28e-05	8.725e-14	4.192e-19	3.575e-27	4.766e-27	5.958e-27	3.071e-08	2.283e-08	4.307e-10	0.04931	2.892e-10	2.7e-23	0.2895	7.222e-07	2.672e-07	1.177e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.581e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.627e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24248	2000	3.45e+19	0	0	100000	1.95498	4.234e-07	0.03974	0.007084	2.302e-07	0.4352	1101	5.974	0.0002359	0.01958	8.008e-10	0.0007649	0	5.316e-05	8.744e-14	4.231e-19	3.582e-27	4.776e-27	5.971e-27	3.081e-08	2.293e-08	4.332e-10	0.04942	2.905e-10	2.715e-23	0.2901	7.238e-07	2.678e-07	1.179e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.59e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.631e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24276	2000	3.45e+19	0	0	100000	1.95501	4.233e-07	0.03978	0.007099	2.315e-07	0.4362	1103	5.987	0.0002376	0.01964	8.044e-10	0.0007675	0	5.353e-05	8.763e-14	4.271e-19	3.59e-27	4.787e-27	5.984e-27	3.092e-08	2.304e-08	4.356e-10	0.04952	2.918e-10	2.731e-23	0.2907	7.253e-07	2.684e-07	1.182e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.598e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.636e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24304	2000	3.45e+19	0	0	100000	1.95504	4.232e-07	0.03982	0.007114	2.328e-07	0.4371	1106	6	0.0002392	0.01971	8.081e-10	0.00077	0	5.39e-05	8.782e-14	4.311e-19	3.598e-27	4.797e-27	5.996e-27	3.102e-08	2.314e-08	4.381e-10	0.04963	2.932e-10	2.746e-23	0.2914	7.269e-07	2.689e-07	1.184e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.607e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.64e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24332	2000	3.45e+19	0	0	100000	1.95507	4.232e-07	0.03986	0.00713	2.342e-07	0.4381	1108	6.013	0.0002409	0.01978	8.117e-10	0.0007726	0	5.427e-05	8.801e-14	4.351e-19	3.606e-27	4.808e-27	6.009e-27	3.112e-08	2.325e-08	4.406e-10	0.04974	2.945e-10	2.762e-23	0.292	7.285e-07	2.695e-07	1.187e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.616e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.644e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24360	2000	3.45e+19	0	0	100000	1.9551	4.231e-07	0.0399	0.007145	2.355e-07	0.439	1110	6.026	0.0002425	0.01984	8.154e-10	0.0007752	0	5.465e-05	8.82e-14	4.391e-19	3.613e-27	4.818e-27	6.022e-27	3.123e-08	2.335e-08	4.432e-10	0.04984	2.958e-10	2.778e-23	0.2926	7.3e-07	2.701e-07	1.189e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.625e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.648e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24388	2000	3.45e+19	0	0	100000	1.95513	4.23e-07	0.03994	0.007161	2.368e-07	0.44	1113	6.039	0.0002442	0.01991	8.191e-10	0.0007778	0	5.502e-05	8.839e-14	4.432e-19	3.621e-27	4.828e-27	6.035e-27	3.133e-08	2.346e-08	4.457e-10	0.04995	2.972e-10	2.794e-23	0.2933	7.316e-07	2.707e-07	1.192e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.633e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.652e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24416	2000	3.45e+19	0	0	100000	1.95516	4.229e-07	0.03997	0.007176	2.382e-07	0.4409	1115	6.052	0.0002459	0.01998	8.228e-10	0.0007804	0	5.54e-05	8.858e-14	4.473e-19	3.629e-27	4.839e-27	6.048e-27	3.144e-08	2.356e-08	4.483e-10	0.05006	2.985e-10	2.81e-23	0.2939	7.332e-07	2.713e-07	1.195e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.642e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.656e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24444	2000	3.45e+19	0	0	100000	1.95519	4.228e-07	0.04001	0.007191	2.396e-07	0.4419	1118	6.065	0.0002476	0.02004	8.265e-10	0.000783	0	5.579e-05	8.877e-14	4.515e-19	3.637e-27	4.849e-27	6.061e-27	3.154e-08	2.367e-08	4.508e-10	0.05016	2.999e-10	2.826e-23	0.2945	7.348e-07	2.718e-07	1.197e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.651e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.661e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24472	2000	3.45e+19	0	0	100000	1.95522	4.227e-07	0.04005	0.007207	2.409e-07	0.4428	1120	6.078	0.0002493	0.02011	8.303e-10	0.0007856	0	5.617e-05	8.896e-14	4.557e-19	3.645e-27	4.859e-27	6.074e-27	3.165e-08	2.378e-08	4.534e-10	0.05027	3.012e-10	2.842e-23	0.2951	7.363e-07	2.724e-07	1.2e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66e+04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.665e+05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
