Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	1	1	MO	0.3043215567
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	1	1	PD	0.262632947
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	1	1	RH	0.08198617335
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	1	1	RU	0.2751400372
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	1	1	TC	0.07364859612
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	2	0.5	O	1.100220044e-12
23268	at grain boundary	HCP_A3	HCP_A3	3453.354347	3453.354347	2	0.5	VA	1
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BA	0.0004466916495
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BA2	2.017448654e-10
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BA2O	1.717358968e-05
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BA2O2	2.78465637e-06
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BAMOO4	8.252504423e-11
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	BAO	0.000342192749
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CS	0.9961436498
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CS2	0.00270917749
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CS2MOO4	5.668015793e-08
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CS2O	8.037909701e-06
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CS2O2	2.985763682e-13
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	CSO	5.943071798e-07
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO	5.750023073e-11
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO2	5.492959527e-17
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO2O6	1.384962632e-22
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO3O9	1e-30
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO4O12	1e-30
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MO5O15	1e-30
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MOO	3.184528262e-11
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MOO2	1.990320103e-11
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	MOO3	3.207125105e-13
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	O	6.716724216e-10
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	O2	1.008229152e-12
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	O3	6.029263555e-26
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	PD	0.0003296388218
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	RH	8.504434651e-10
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	RU	3.203660019e-10
23268	at grain boundary	gas	GAS	7.672288088	7.672288088	1	1	TC	1.456464756e-10
23296	at grain boundary	HALITE	HALITE#2	951.1026663	475.5513336	1	1	BA+2	0.999999999
23296	at grain boundary	HALITE	HALITE#2	951.1026663	475.5513336	1	1	VA	1.017896189e-09
23296	at grain boundary	HALITE	HALITE#2	951.1026663	475.5513336	2	1	O-2	0.999999999
23296	at grain boundary	HALITE	HALITE#2	951.1026663	475.5513336	2	1	VA	1.017896091e-09
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	BA	2.662310763e-05
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	CS	0.002244036345
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	MO	0.3043215713
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	PD	0.2626329515
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	RH	0.08198617642
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	RU	0.2751400427
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	1	1	TC	0.07364859859
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	2	0.5	O	1.100220044e-12
23296	at grain boundary	HCP_A3	HCP_A3	3457.509894	3457.509894	2	0.5	VA	1
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BA	0.0004461721687
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BA2	2.012758992e-10
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BA2O	1.715361762e-05
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BA2O2	2.78465637e-06
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BAMOO4	8.281362642e-11
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	BAO	0.000342192749
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CS	0.996144176
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CS2	0.002709180353
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CS2MOO4	5.694464699e-08
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CS2O	8.047276788e-06
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CS2O2	2.992723575e-13
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	CSO	5.949994493e-07
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO	5.750022609e-11
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO2	5.49295864e-17
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO2O6	1.394665732e-22
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO3O9	1e-30
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO4O12	1e-30
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MO5O15	1e-30
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MOO	3.188235769e-11
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MOO2	1.994957322e-11
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	MOO3	3.218340115e-13
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	O	6.724544536e-10
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	O2	1.010578293e-12
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	O3	6.050347802e-26
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	PD	0.0003296388453
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	RH	8.504434359e-10
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	RU	3.203660301e-10
23296	at grain boundary	gas	GAS	7.689655908	7.689655908	1	1	TC	1.456465038e-10
23324	at grain boundary	HALITE	HALITE#2	952.2460004	476.1230007	1	1	BA+2	0.999999999
23324	at grain boundary	HALITE	HALITE#2	952.2460004	476.1230007	1	1	VA	1.017896156e-09
23324	at grain boundary	HALITE	HALITE#2	952.2460004	476.1230007	2	1	O-2	0.999999999
23324	at grain boundary	HALITE	HALITE#2	952.2460004	476.1230007	2	1	VA	1.017896165e-09
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	BA	2.659212343e-05
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	CS	0.002244037188
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	MO	0.3043215774
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	PD	0.2626329614
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	RH	0.08198617844
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	RU	0.2751400532
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	1	1	TC	0.07364860026
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	2	0.5	O	1.100220044e-12
23324	at grain boundary	HCP_A3	HCP_A3	3461.66548	3461.66548	2	0.5	VA	1
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BA	0.000445653024
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BA2	2.008077817e-10
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BA2O	1.713365849e-05
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BA2O2	2.78465637e-06
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BAMOO4	8.310335922e-11
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	BAO	0.000342192749
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CS	0.9961447019
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CS2	0.002709183213
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CS2MOO4	5.7210502e-08
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CS2O	8.056659629e-06
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CS2O2	2.999703297e-13
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	CSO	5.956928833e-07
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO	5.750021559e-11
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO2	5.492956635e-17
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO2O6	1.404441593e-22
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO3O9	1e-30
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO4O12	1e-30
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MO5O15	1e-30
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MOO	3.191949187e-11
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MOO2	1.999607547e-11
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	MOO3	3.22959984e-13
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	O	6.73237801e-10
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	O2	1.012934125e-12
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	O3	6.071516734e-26
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	PD	0.0003296388883
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	RH	8.504434428e-10
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	RU	3.203660745e-10
23324	at grain boundary	gas	GAS	7.707012805	7.707012805	1	1	TC	1.456465284e-10
23352	at grain boundary	HALITE	HALITE#2	953.3893261	476.6946635	1	1	BA+2	0.999999999
23352	at grain boundary	HALITE	HALITE#2	953.3893261	476.6946635	1	1	VA	1.017896142e-09
23352	at grain boundary	HALITE	HALITE#2	953.3893261	476.6946635	2	1	O-2	0.999999999
23352	at grain boundary	HALITE	HALITE#2	953.3893261	476.6946635	2	1	VA	1.017896179e-09
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	BA	2.656115864e-05
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	CS	0.002244038034
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	MO	0.3043215869
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	PD	0.2626329615
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	RH	0.08198618142
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	RU	0.2751400669
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	1	1	TC	0.07364860406
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	2	0.5	O	1.100220044e-12
23352	at grain boundary	HCP_A3	HCP_A3	3465.820996	3465.820996	2	0.5	VA	1
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BA	0.0004451342157
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BA2	2.003405118e-10
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BA2O	1.711371229e-05
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BA2O2	2.78465637e-06
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BAMOO4	8.339426036e-11
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	BAO	0.000342192749
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CS	0.9961452274
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CS2	0.002709186071
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CS2MOO4	5.747773932e-08
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CS2O	8.066058255e-06
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CS2O2	3.006702911e-13
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	CSO	5.963874838e-07
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO	5.750020801e-11
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO2	5.492955186e-17
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO2O6	1.414291225e-22
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO3O9	1e-30
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO4O12	1e-30
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MO5O15	1e-30
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MOO	3.195669013e-11
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MOO2	2.004271123e-11
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	MOO3	3.24090497e-13
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	O	6.740224662e-10
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	O2	1.01529667e-12
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	O3	6.092770723e-26
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	PD	0.0003296389146
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	RH	8.504434468e-10
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	RU	3.203661145e-10
23352	at grain boundary	gas	GAS	7.724360852	7.724360852	1	1	TC	1.456465563e-10
23380	at grain boundary	HALITE	HALITE#2	954.5327332	477.2663671	1	1	BA+2	0.999999999
23380	at grain boundary	HALITE	HALITE#2	954.5327332	477.2663671	1	1	VA	1.017896122e-09
23380	at grain boundary	HALITE	HALITE#2	954.5327332	477.2663671	2	1	O-2	0.999999999
23380	at grain boundary	HALITE	HALITE#2	954.5327332	477.2663671	2	1	VA	1.0178962e-09
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	BA	2.653021286e-05
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	CS	0.002244038868
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	MO	0.3043216011
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	PD	0.2626329673
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	RH	0.08198618346
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	RU	0.2751400732
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	1	1	TC	0.07364860587
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	2	0.5	O	1.100220044e-12
23380	at grain boundary	HCP_A3	HCP_A3	3469.976578	3469.976578	2	0.5	VA	1
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BA	0.0004446157441
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BA2	1.99874089e-10
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BA2O	1.709377903e-05
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BA2O2	2.78465637e-06
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BAMOO4	8.368633468e-11
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	BAO	0.000342192749
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CS	0.9961457525
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CS2	0.002709188928
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CS2MOO4	5.77463665e-08
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CS2O	8.075472696e-06
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CS2O2	3.013722481e-13
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	CSO	5.97083253e-07
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO	5.750020311e-11
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO2	5.492954251e-17
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO2O6	1.424215205e-22
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO3O9	1e-30
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO4O12	1e-30
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MO5O15	1e-30
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MOO	3.199395249e-11
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MOO2	2.008948086e-11
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	MOO3	3.252255693e-13
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	O	6.748084518e-10
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	O2	1.01766595e-12
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	O3	6.114110144e-26
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	PD	0.0003296389405
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	RH	8.504434036e-10
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	RU	3.203661447e-10
23380	at grain boundary	gas	GAS	7.741698819	7.741698819	1	1	TC	1.456465825e-10
23408	at grain boundary	HALITE	HALITE#2	955.6760544	477.8380277	1	1	BA+2	0.999999999
23408	at grain boundary	HALITE	HALITE#2	955.6760544	477.8380277	1	1	VA	1.017896122e-09
23408	at grain boundary	HALITE	HALITE#2	955.6760544	477.8380277	2	1	O-2	0.999999999
23408	at grain boundary	HALITE	HALITE#2	955.6760544	477.8380277	2	1	VA	1.0178962e-09
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	BA	2.649928899e-05
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	CS	0.002244039709
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	MO	0.3043216071
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	PD	0.2626329772
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	RH	0.08198618549
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	RU	0.2751400837
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	1	1	TC	0.07364860754
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	2	0.5	O	1.100220044e-12
23408	at grain boundary	HCP_A3	HCP_A3	3474.132114	3474.132114	2	0.5	VA	1
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BA	0.0004440976092
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BA2	1.994085122e-10
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BA2O	1.707385872e-05
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BA2O2	2.78465637e-06
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BAMOO4	8.397957529e-11
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	BAO	0.000342192749
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CS	0.9961462773
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CS2	0.002709191782
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CS2MOO4	5.801638301e-08
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CS2O	8.08490298e-06
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CS2O2	3.02076207e-13
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	CSO	5.977801933e-07
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO	5.750019263e-11
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO2	5.492952248e-17
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO2O6	1.434213718e-22
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO3O9	1e-30
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO4O12	1e-30
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MO5O15	1e-30
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MOO	3.203127444e-11
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MOO2	2.013638189e-11
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	MOO3	3.26365174e-13
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	O	6.755957602e-10
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	O2	1.020041985e-12
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	O3	6.135535374e-26
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	PD	0.0003296389834
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	RH	8.504434105e-10
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	RU	3.20366189e-10
23408	at grain boundary	gas	GAS	7.759027826	7.759027826	1	1	TC	1.456466069e-10
23436	at grain boundary	HALITE	HALITE#2	956.8194485	478.4097247	1	1	BA+2	0.999999999
23436	at grain boundary	HALITE	HALITE#2	956.8194485	478.4097247	1	1	VA	1.017896113e-09
23436	at grain boundary	HALITE	HALITE#2	956.8194485	478.4097247	2	1	O-2	0.999999999
23436	at grain boundary	HALITE	HALITE#2	956.8194485	478.4097247	2	1	VA	1.017896167e-09
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	BA	2.646840037e-05
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	CS	0.002244040542
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	MO	0.3043216165
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	PD	0.2626329917
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	RH	0.08198618754
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	RU	0.2751400858
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	1	1	TC	0.0736486095
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	2	0.5	O	1.100220044e-12
23436	at grain boundary	HCP_A3	HCP_A3	3478.2877	3478.2877	2	0.5	VA	1
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BA	0.0004435800781
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BA2	1.989440198e-10
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BA2O	1.705396163e-05
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BA2O2	2.78465637e-06
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BAMOO4	8.427384651e-11
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	BAO	0.000342192749
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CS	0.9961468014
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CS2	0.002709194633
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CS2MOO4	5.828766415e-08
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CS2O	8.094344267e-06
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CS2O2	3.027818099e-13
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	CSO	5.984779467e-07
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO	5.750018426e-11
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO2	5.492950648e-17
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO2O6	1.44428253e-22
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO3O9	1e-30
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO4O12	1e-30
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MO5O15	1e-30
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MOO	3.20686411e-11
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MOO2	2.018339315e-11
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	MOO3	3.27508784e-13
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	O	6.763839872e-10
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	O2	1.022423568e-12
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	O3	6.157035683e-26
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	PD	0.0003296390253
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	RH	8.504433993e-10
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	RU	3.203662215e-10
23436	at grain boundary	gas	GAS	7.776348216	7.776348216	1	1	TC	1.456466341e-10
23464	at grain boundary	HALITE	HALITE#2	957.9628456	478.9814233	1	1	BA+2	0.999999999
23464	at grain boundary	HALITE	HALITE#2	957.9628456	478.9814233	1	1	VA	1.017896133e-09
23464	at grain boundary	HALITE	HALITE#2	957.9628456	478.9814233	2	1	O-2	0.999999999
23464	at grain boundary	HALITE	HALITE#2	957.9628456	478.9814233	2	1	VA	1.017896189e-09
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	BA	2.643751702e-05
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	CS	0.002244041376
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	MO	0.304321621
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	PD	0.2626330002
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	RH	0.0819861917
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	RU	0.2751400949
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	1	1	TC	0.07364861334
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	2	0.5	O	1.100220044e-12
23464	at grain boundary	HCP_A3	HCP_A3	3482.443202	3482.443202	2	0.5	VA	1
23464	at grain boundary	gas	GAS	7.79366043	7.79366043	1	1	BA	0.0004430626173
