label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
capture_only_trial_00175,1.193470364085891,0.7217337475279815,0.19920497475107657,0.0,0.1382425041788417,0.5368239177436932,0.13898715134037332,0.08918015938031437,1.375773704101847,1.328898453556848e-07,792283.5080446503,37983169777438.21,6.885843622862833e+19,0.1570120233162743,0.3054553597849207,0.17353028933010414,0.993370601878081,3.6631461342248843,13.144395673792834,0.7752674713090214,3.0640195352416475,0.3547018603287359,108.61973125177327,5.707905164870574e+18,1.842105742524318e+19,8.429719839077759e+17,-1.3395014152832394,4.42471278855316,2.851576096716746,0.0004123217456233697,0.09171856397470832,0.09171856397470832,12.0,22,0,4.2934800659537927e-19,3.584931503353412e-105,1.1033234487833278e-86,6.142600089396154e-105,1.7134497782315368,1.2738810702296243e-19,1.7005802989054907e-19,3.2301188838314724e-21,capture_only,1.412451194805126,175,TrialState.COMPLETE
capture_only_trial_00085,1.1934833893243186,0.7302262870769104,0.15727516930948143,0.0,0.13871473056128036,0.6067442107028495,0.15300499861412425,0.14128761588869213,1.336203784928511,1.1275677497840695e-07,897726.611961519,44751787359634.586,7.111725789217775e+19,0.15083198047557486,0.27955190564026156,0.17467152987068343,1.200526472968331,4.089388673407936,13.595497914696377,1.7973757607727867,3.2300641827368755,0.21429963962923698,105.61046443907233,6.546387142824065e+18,2.2573961403362206e+19,9.546383988469152e+17,-1.3737688789561715,4.840239052485907,2.6045264995357225,0.0010752745904858984,0.2473688558879515,0.2473688558879515,12.0,22,0,4.2934800659537927e-19,3.643256813120963e-105,5.477237814292508e-87,3.072264485440603e-105,0.8432742030087018,1.3156692710052885e-19,1.5680483861677207e-19,3.10426195312117e-21,capture_only,1.465324941414707,85,TrialState.COMPLETE
capture_only_trial_00084,1.1945146092203767,0.7332981424019167,0.15551161712048484,0.0,0.13905724295859231,0.6054721179240483,0.15137709664179466,0.1423941527797912,1.3296167493418491,1.1583503190587478e-07,897396.2821502521,45119402715745.44,7.085118217325619e+19,0.15043392005395778,0.2544769063519435,0.17681088573207687,1.1936597035069652,4.196369435052559,13.534468849075587,1.8305247510751899,3.235978085972472,0.2099823888596343,105.238928885211,6.628079440005042e+18,2.2805737261842764e+19,9.685810868075808e+17,-1.3719081321820208,4.855896672934872,2.553070686510833,0.0010863962793437121,0.2513252657201071,0.2513252657201071,12.0,22,0,4.2934800659537927e-19,3.6364350471521155e-105,5.455156386925131e-87,3.0571934364565805e-105,0.8407116851573714,1.3107468702052395e-19,1.426146333207981e-19,3.0959200031537116e-21,capture_only,1.4543678169051104,84,TrialState.COMPLETE
capture_only_trial_00210,1.194839058877442,0.7569608611421715,0.27158125901213487,0.0,0.12097839110460372,0.3692099398535547,0.20393805235637233,0.06605153251663416,0.7331590131685746,2.0028896852134612e-07,562304.3301796166,42536785905613.65,7.996649421878624e+19,0.17104197423673048,0.5912932304320129,0.18269848924297521,0.7945095457156792,2.6270680153770463,8.344020727508974,0.9978332921580071,3.035667580464439,0.40611431958959743,95.19904881719388,8.399777375664721e+18,1.7768851287549907e+19,2.0875732121855414e+18,-0.9300176373079279,4.483622678167355,2.8072798916645687,0.0005102363439587387,0.09786588322058112,0.09786588322058112,12.0,22,0,4.2934800659537927e-19,3.863281128296516e-105,9.881682440397265e-87,5.704557135815662e-105,1.4766093759091878,1.4793801430475456e-19,3.4134531618128268e-19,3.525684682264507e-21,capture_only,1.4101538481763711,210,TrialState.COMPLETE
capture_only_trial_00192,1.1950332544383309,0.7649134156934347,0.25884450603265446,0.0,0.14368139564755297,0.31755429602611324,0.1853576198308168,0.028061724579211116,0.7945858788234381,1.74256178282872e-07,667252.2510908518,41232692175710.734,7.6617437751354e+19,0.16496392732371307,0.4905420863205468,0.1597617358700932,0.7537870507528089,2.1454529499671655,8.953474572167282,0.9631859982268247,2.922890667080373,0.5307104431592478,90.69581736721383,9.353242275627583e+18,2.049996957087434e+19,2.0775141427782113e+18,-0.9942092274643619,4.242318228756567,3.046046334104869,0.0004868077941016106,0.09154971633603991,0.09154971633603991,12.0,22,0,4.2934800659537927e-19,3.7815173414285826e-105,9.564378668515952e-87,5.46212356209168e-105,1.4444264217040976,1.417422598400049e-19,2.801438107745703e-19,3.3984331220669264e-21,capture_only,1.4183955162196413,192,TrialState.COMPLETE
capture_only_trial_00143,1.1975817825166934,0.7928092533846037,0.2073211926672033,0.0,0.1465901360150765,0.3233998487088458,0.13792839030422085,0.0011508216158397763,1.035069240528378,1.6356055483131452e-07,716743.301142954,38086519637943.35,6.869077157283078e+19,0.17281650346618446,0.31670537633066714,0.19781270213576446,1.4622031966277338,3.542398590133186,9.901408927621071,2.1229724435538646,2.943663555718922,0.6639093968369233,94.79446240752537,8.249937489200962e+18,1.9982516045563814e+19,1.5137896175940178e+18,-1.1205846480920958,4.229697888451687,3.4819585820212606,0.0010717530721713723,0.20958240703309702,0.20958240703309702,12.0,22,0,4.2934800659537927e-19,3.580564335926636e-105,8.624046299764906e-87,4.7986430172500536e-105,1.3401918153240455,1.2707792740973694e-19,1.7622308482923328e-19,3.555145502644256e-21,capture_only,1.5607727463515553,143,TrialState.COMPLETE
capture_only_trial_00134,1.1979071860207788,0.723570731273908,0.18592455088845322,0.0,0.14149065729867577,0.574804799071952,0.12837001967303935,0.10375384616321405,1.4154666233057904,1.1550475617571139e-07,870470.2691979564,39081701449249.45,6.719547433894772e+19,0.1502306168681595,0.27281425978254065,0.16456249185411476,1.3379756692853872,4.2285336352828695,13.6652448864429,2.2381802768613843,3.134999834695612,0.3210174918693999,108.74277636799678,5.820330711044617e+18,1.998271911470649e+19,8.231968584338331e+17,-1.3851508794386018,4.617329365998011,3.003390877349262,0.0012443934702223757,0.2867409323877323,0.2867409323877323,12.0,22,0,4.2934800659537927e-19,3.5413780917944e-105,5.723104924493772e-87,3.168652178539514e-105,0.8947511664686366,1.2431162752705329e-19,1.510462432545837e-19,3.089655699401553e-21,capture_only,1.5108884880094007,134,TrialState.COMPLETE
capture_only_trial_00116,1.198491969915714,0.7668280944217425,0.1843316002806292,0.0,0.1317903134101417,0.5073427603207149,0.14690623784310644,0.12913941171038013,1.053098535046592,1.0292085039737114e-07,830744.7841097742,42950549657203.46,7.012554381521867e+19,0.15116926831368113,0.27980635565643436,0.2197564434910118,1.302940895762388,4.568869368442075,11.075627283230572,1.3717481986489035,3.257903536721517,0.24822995467526113,99.01767246801636,8.011456360364541e+18,2.265694945367647e+19,1.4511144288212754e+18,-1.1934997753371583,4.898374778406937,2.6740833393780603,0.000756423121160777,0.1759976606207401,0.1759976606207401,12.0,22,0,4.2934800659537927e-19,3.617765437124999e-105,6.0610501162752285e-87,3.3886134909633863e-105,0.9366592582785805,1.2973225605815453e-19,1.5643421081252743e-19,3.1106422806000193e-21,capture_only,1.4936138504226624,116,TrialState.COMPLETE
capture_only_trial_00086,1.1987677437960962,0.7280780384023954,0.16215899480750673,0.0,0.1401525581527224,0.615970191722669,0.14567803505633983,0.14038220075631944,1.3793837588507942,1.1078989966738748e-07,884941.5534230007,45018549208332.59,6.992750603366387e+19,0.1501449869878245,0.2502934078652674,0.16853690668372787,1.1825450639002641,4.030361982887205,13.841997968932045,1.8200407855675615,3.223377241003253,0.21607085201447335,106.85518933503786,6.30718647625526e+18,2.2226562898925634e+19,8.973186861322912e+17,-1.3939255971064681,4.822965853587537,2.596173042147172,0.0010727420826288745,0.25047413880666136,0.25047413880666136,12.0,22,0,4.2934800659537927e-19,3.612653456933247e-105,5.453040551988746e-87,3.0466895141669975e-105,0.8433384354427695,1.2936588616227816e-19,1.398424042399836e-19,3.0894536124680953e-21,capture_only,1.4577420387668931,86,TrialState.COMPLETE
capture_only_trial_00171,1.1988823022380874,0.7505769964756315,0.21770079296981307,0.0,0.13862588760994257,0.40688682145245453,0.16495142710677946,0.013977431819420204,1.2486355269171554,1.4778321103973002e-07,663558.3846786874,35837946950773.58,7.310068244991542e+19,0.15849366047777666,0.43331134663368914,0.19877317389671767,1.1760899067876003,3.229268226048833,12.31514357153498,0.6456890778990013,2.744854810146942,0.6342569091621364,103.40302611892746,5.926946702142525e+18,1.6259676639601232e+19,9.435987882137129e+17,-1.23632452993189,3.850052217866818,3.3872405555152967,0.0003331610276403085,0.061793610160012766,0.061793610160012766,12.0,22,0,4.2934800659537927e-19,3.693711741832814e-105,9.902259442746302e-87,5.590659910196013e-105,1.513561506946922,1.3523626253234353e-19,2.446407699439308e-19,3.2631113778475318e-21,capture_only,1.4037816594170416,171,TrialState.COMPLETE
capture_only_trial_00103,1.1994647244085654,0.7647837944368284,0.15152847237866907,0.0,0.15620012609317174,0.43572022469380545,0.18069570866025642,0.05591195327711476,1.3209552362963048,1.3885459788146299e-07,834744.9015922919,45189103361308.52,7.579939041194744e+19,0.18753571276483474,0.28797514736186663,0.21478060888850337,1.1428700237840315,3.2339119384218327,12.530182554283703,1.1954083267934883,3.1007485927418106,0.46529393742827335,99.10543314713442,7.604760724828406e+18,2.391144533843537e+19,1.064570638375728e+18,-1.3514313441935624,4.450674371227397,2.977199090336499,0.0007381994182381037,0.13962967770060247,0.13962967770060247,12.0,22,0,4.2934800659537927e-19,3.761275462311701e-105,3.6336535665333448e-87,2.0696450572754203e-105,0.5502508598515157,1.4022887226210278e-19,1.6402398562289544e-19,3.862883012468731e-21,capture_only,1.4801833057176645,103,TrialState.COMPLETE
capture_only_trial_00082,1.1995546989542258,0.7053941258289558,0.19220741812643438,0.0,0.15117665501377603,0.563894501692099,0.15237436282689934,0.0901343096309735,1.505456531489993,1.2506116487547292e-07,898902.7148961488,39973926018020.84,7.1014063992587444e+19,0.15360526492996646,0.2573139111987012,0.1853895763350216,1.2109112302665235,4.043892950174181,14.766425257647343,1.784249144476634,3.0369183115127423,0.3627420737287207,108.49103278694622,5.67757618282009e+18,2.064673987386898e+19,7.29613728657606e+17,-1.4517584889545165,4.383189512249671,2.921750782785458,0.0010384716311560979,0.21782002793303484,0.21782002793303484,12.0,22,0,4.2934800659537927e-19,3.640612600086338e-105,5.406648874580859e-87,3.0316379186175745e-105,0.8327274147613724,1.3137601838628678e-19,1.4428209197111072e-19,3.1612795485674476e-21,capture_only,1.4194632148500024,82,TrialState.COMPLETE
capture_only_trial_00215,1.2000056380177915,0.7579773056674144,0.2133752803913632,0.0,0.12107084104067209,0.45309081674285717,0.18652207712413324,0.07262735531059106,1.0954128052141963,2.2764260649123646e-07,531194.6251844878,46546103401131.62,7.682314483016737e+19,0.18979377751991833,0.6052578066734803,0.16679716988304233,0.634298205350647,2.154688060356013,10.418013934172839,0.8295221542366256,3.1032772130800366,0.36850113468240225,104.45465530903974,6.500526938079022e+18,1.6828647576795003e+19,1.2264734607961267e+18,-1.137391060480478,4.545977770812644,2.6398164810022724,0.00044215987525198115,0.08917487209794027,0.08917487209794027,12.0,22,0,4.2934800659537927e-19,3.7865903605765936e-105,2.2998308760921484e-86,1.3142862470426666e-104,3.470896299547271,1.4212281793580964e-19,3.4588717783363273e-19,3.9100948220519976e-21,capture_only,1.3941071832763805,215,TrialState.COMPLETE
capture_only_trial_00186,1.200970826315071,0.7735391600245175,0.2391487266373941,0.0,0.13448827422494833,0.40555385829904134,0.14207469705531267,0.08069675190609256,0.8525855420644285,1.3490263401025002e-07,727018.9715299823,42599044634450.86,6.934971831463898e+19,0.1504530556928851,0.4559123839515147,0.16307931452165422,1.0338911136090425,2.8766222244256676,9.37239634913613,0.8723393584532508,3.1638660940850856,0.37897185381152787,94.05839208666248,9.076885021835832e+18,2.179887573711892e+19,1.944616403987525e+18,-1.0496001507642032,4.696970690601635,3.0468406209694447,0.000443281379245453,0.10068919850040695,0.10068919850040695,12.0,22,0,4.2934800659537927e-19,3.597697421833055e-105,1.2013404633408736e-86,6.699214852332082e-105,1.8620840128680913,1.2829697888208212e-19,2.542372547276372e-19,3.0954647784720838e-21,capture_only,1.5455727241334343,186,TrialState.COMPLETE
capture_only_trial_00109,1.2033761855948797,0.7139490340807675,0.16255009853041438,0.0,0.1464612752793534,0.6376809129366643,0.15777143923036985,0.15175981818419498,1.4596624306508756,1.083208843024971e-07,898030.7793877188,49025651848664.28,7.1902078283229856e+19,0.1513664658414807,0.26399113438244587,0.23537656437468715,1.0067737663206324,4.026973497373174,14.840171325007486,1.9927850115302184,3.210502288866363,0.18244543317360984,107.56371840751626,6.158670275056166e+18,2.337248804613526e+19,8.144459218454668e+17,-1.457842693322204,4.788225099860976,2.267154202086634,0.0012117892963099599,0.27376554280103127,0.27376554280103127,12.0,22,0,4.2934800659537927e-19,3.663304386901826e-105,6.837471357252622e-87,3.845167238848177e-105,1.0496444828872542,1.3301884482397524e-19,1.484598630452798e-19,3.1157042191400312e-21,capture_only,1.3479033940260354,109,TrialState.COMPLETE
capture_only_trial_00169,1.204596670483126,0.7701466458651632,0.1935616438892115,0.0,0.12293983552524036,0.4853374602712122,0.17768282233327554,0.11445010565364,1.05283560856223,1.239457365253303e-07,788297.8515345147,39186535480421.96,7.52753574852909e+19,0.17323489461479613,0.5370800342984423,0.20813958068938296,1.382953139852236,4.363076248672023,10.610928825489387,0.5613127535646086,3.2517669581470545,0.30661105698101054,101.61374790672365,7.399006249543338e+18,2.003061267695805e+19,1.3960507561742612e+18,-1.1567930250699812,4.809887632034745,3.007797474359018,0.0003339220789532495,0.0712670461770307,0.0712670461770307,12.0,22,0,4.2934800659537927e-19,3.748251276712254e-105,8.282785316426637e-87,4.709653172150931e-105,1.2564934484013468,1.3925941134778818e-19,3.053876915312651e-19,3.567984368830258e-21,capture_only,1.5795493963177343,169,TrialState.COMPLETE
capture_only_trial_00179,1.2078265889979516,0.752202186458998,0.1942508607462948,0.0,0.1543564411842744,0.42348023344245234,0.14365097015164455,0.016415326357502088,1.4353182876036972,1.4678530007895605e-07,787840.7847846381,36379075006728.61,6.960188065590254e+19,0.1667136344876497,0.2861467911094379,0.1824160208528516,1.0018726631147028,3.060692705282311,13.3256609036182,1.0622706578405101,2.8321511539543716,0.5944694976444089,103.60254971293348,6.080180716725839e+18,1.881100888857669e+19,8.198215182285344e+17,-1.3606927753837008,3.9862610611643143,3.182507029783413,0.0005538384256075266,0.10788789063763013,0.10788789063763013,12.0,22,0,4.2934800659537927e-19,3.604232276282232e-105,8.992520655341647e-87,5.018829064119041e-105,1.3924821374986318,1.2876347921341971e-19,1.5970181074550843e-19,3.430173347823133e-21,capture_only,1.3909437939407938,179,TrialState.COMPLETE
capture_only_trial_00111,1.2080240956080524,0.7206362362744398,0.16080153949126966,0.0,0.1430675764265904,0.6510342174044623,0.15622311637764807,0.1619137260308056,1.4351324018820515,1.0910756176123586e-07,890101.3480020043,49289364571755.84,7.164619334423457e+19,0.1506336513634454,0.2629623029376109,0.23680651767108626,1.0154044975045018,4.2397218546099715,14.620245543734718,2.059545464214292,3.2392895719918178,0.15785738616464853,107.63395094725831,6.201736595560807e+18,2.319340707207367e+19,8.417452179311048e+17,-1.4401838926642443,4.875091553498329,2.1763212754714516,0.0012452892171883735,0.2881493324861874,0.2881493324861874,12.0,22,0,4.2934800659537927e-19,3.6567800977601496e-105,5.94953973793331e-87,3.3430074942320384e-105,0.9141942924814366,1.3254545768683396e-19,1.4775679937324302e-19,3.1004769095764165e-21,capture_only,1.347713285034202,111,TrialState.COMPLETE
capture_only_trial_00080,1.2089658948612039,0.7395530633946931,0.20188964987524244,0.0,0.15329442266651502,0.45319354659456634,0.1512270550237897,0.02674635886457746,1.4452840457958458,1.2614125054422843e-07,812168.2321924923,35477918739145.695,7.082670848014758e+19,0.15997121890889957,0.25328572050667236,0.1850946505647163,1.2098029060116056,3.577709624024024,13.779413186298271,2.691131047646512,2.8321342890644505,0.5779808948290358,104.97555001798797,5.844680244482008e+18,1.856155292562786e+19,7.771155588809728e+17,-1.3781287038290813,4.044500375511431,3.2795956601491745,0.0014454560913083096,0.2764238836875617,0.2764238836875617,12.0,22,0,4.2934800659537927e-19,3.635806937081305e-105,4.902899071997999e-87,2.7474739191686545e-105,0.7556710151871342,1.3102941068827302e-19,1.4193559789235806e-19,3.2921823374913194e-21,capture_only,1.422067302645225,80,TrialState.COMPLETE
capture_only_trial_00209,1.2104932669205475,0.7683884358263704,0.2173448528752262,0.0,0.12012022672274252,0.4334487377931202,0.1977501946864899,0.06495348316155024,1.0929370726057996,2.1917430092763253e-07,592913.2074602224,40591617684495.375,7.883520458974215e+19,0.20240258235225544,0.6597464781456104,0.17333128608432763,0.8026756940428724,2.7021861739946473,10.165341301620176,0.8888024317941673,3.117536103985347,0.41179637581428563,104.62691407442216,6.498193417172974e+18,1.6547166227834225e+19,1.2397935588404111e+18,-1.1253742540033664,4.543541470279583,2.8621216914111516,0.0004971942753695186,0.09598580954493206,0.09598580954493206,12.0,22,0,4.2934800659537927e-19,3.835856782564797e-105,1.2247470296215012e-86,7.0446608365575e-105,1.8365286390716542,1.4584512849102297e-19,3.794816451267862e-19,4.171311630832069e-21,capture_only,1.4677243050807227,209,TrialState.COMPLETE
