Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	MOO	2.342604493e-11
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	MOO2	3.283974343e-11
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	MOO3	1.133082651e-12
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	O	6.31948444e-10
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	O2	1.809210214e-12
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	O3	1.180208678e-25
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	PD	0.0002118503674
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	RH	4.206047567e-10
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	RU	1.378373691e-10
196	at grain boundary	gas	GAS	0.1888004049	0.1888004049	1	1	TC	6.16937796e-11
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	BA+2	0.9983688804
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	CS+	0.00163111956
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	MO+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	PD+2	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	RH+3	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	RU+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	1	1.999999399	TC+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	CSO2	1.1e-12
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	MOO3	5.839406864e-11
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	MOO4-2	0.181631492
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	O	8.613781061e-09
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	O-2	0.8180108888
196	at grain boundary	liquid	LIQUID#2	6.397626967	1.600345488	2	1.99836888	VA	0.0003576104733
224	at grain boundary	HALITE	HALITE#2	6.523709242	3.261854623	1	1	BA+2	0.9999999993
224	at grain boundary	HALITE	HALITE#2	6.523709242	3.261854623	1	1	VA	6.591634663e-10
224	at grain boundary	HALITE	HALITE#2	6.523709242	3.261854623	2	1	O-2	0.9999999993
224	at grain boundary	HALITE	HALITE#2	6.523709242	3.261854623	2	1	VA	6.591633806e-10
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	BA	9.135027893e-06
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	CS	0.002357071315
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	MO	0.2992739858
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	PD	0.2645082308
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	RH	0.0825717513
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	RU	0.2771052012
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	1	1	TC	0.07417462443
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	2	0.5	O	1.100220044e-12
224	at grain boundary	HCP_A3	HCP_A3	33.00952125	33.00952125	2	0.5	VA	1
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BA	0.0001277751526
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BA2	1.762510195e-11
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BA2O	4.298565583e-06
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BA2O2	1.308869699e-06
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BAMOO4	3.198330026e-10
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	BAO	0.0001961958788
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CS	0.9965200701
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CS2	0.002927287725
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CS2MOO4	1.007057521e-06
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CS2O	1.592612218e-05
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CS2O2	8.824908083e-13
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	CSO	8.151622364e-07
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO	2.221647672e-11
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO2	1.45683884e-17
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO2O6	2.984429138e-21
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO3O9	4.380927115e-30
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO4O12	1e-30
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MO5O15	1e-30
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MOO	2.449589878e-11
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MOO2	3.358218544e-11
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	MOO3	1.133145251e-12
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	O	6.18011337e-10
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	O2	1.730288882e-12
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	O3	1.103832516e-25
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	PD	0.0002053137662
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	RH	3.986237631e-10
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	RU	1.344881438e-10
224	at grain boundary	gas	GAS	0.2063552321	0.2063552321	1	1	TC	6.148865282e-11
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	BA+2	0.9983868263
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	CS+	0.00161317366
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	MO+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	PD+2	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	RH+3	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	RU+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	1	1.999999393	TC+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	CSO2	1.1e-12
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	MOO3	5.839690203e-11
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	MOO4-2	0.1816283418
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	O	8.423893921e-09
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	O-2	0.8180060506
224	at grain boundary	liquid	LIQUID#2	3.578826586	0.8952313392	2	1.998386826	VA	0.0003655990998
252	at grain boundary	HALITE	HALITE#2	10.28967666	5.144838332	1	1	BA+2	0.9999999993
252	at grain boundary	HALITE	HALITE#2	10.28967666	5.144838332	1	1	VA	6.59163474e-10
252	at grain boundary	HALITE	HALITE#2	10.28967666	5.144838332	2	1	O-2	0.9999999993
252	at grain boundary	HALITE	HALITE#2	10.28967666	5.144838332	2	1	VA	6.591634002e-10
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	BA	8.957716606e-06
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	CS	0.002353524944
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	MO	0.3042937018
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	PD	0.2626084377
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	RH	0.08197866873
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	RU	0.2751148537
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	1	1	TC	0.07364185533
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	2	0.5	O	1.100220044e-12
252	at grain boundary	HCP_A3	HCP_A3	37.4043732	37.4043732	2	0.5	VA	1
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BA	0.0001306316028
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BA2	1.842193868e-11
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BA2O	4.39466125e-06
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BA2O2	1.308869699e-06
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BAMOO4	3.184341239e-10
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	BAO	0.0001961958788
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CS	0.9965234798
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CS2	0.002927307757
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CS2MOO4	9.807351203e-07
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CS2O	1.557798093e-05
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CS2O2	8.443246488e-13
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	CSO	7.973402552e-07
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO	2.363616721e-11
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO2	1.648979464e-17
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO2O6	2.958379766e-21
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO3O9	4.323694555e-30
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO4O12	1e-30
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MO5O15	1e-30
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MOO	2.549138306e-11
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MOO2	3.418276023e-11
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	MOO3	1.128189125e-12
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	O	6.044976192e-10
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	O2	1.655445634e-12
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	O3	1.032993625e-25
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	PD	0.0001993237869
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	RH	3.790523877e-10
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	RU	1.313721059e-10
252	at grain boundary	gas	GAS	0.2252539128	0.2252539128	1	1	TC	6.126024541e-11
280	at grain boundary	HALITE	HALITE#2	11.43296064	5.716480326	1	1	BA+2	0.9999999993
280	at grain boundary	HALITE	HALITE#2	11.43296064	5.716480326	1	1	VA	6.591634615e-10
280	at grain boundary	HALITE	HALITE#2	11.43296064	5.716480326	2	1	O-2	0.9999999993
280	at grain boundary	HALITE	HALITE#2	11.43296064	5.716480326	2	1	VA	6.591634128e-10
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	BA	9.156246008e-06
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	CS	0.002353521344
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	MO	0.3042936327
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	PD	0.2626084023
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	RH	0.08197865082
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	RU	0.2751147984
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	1	1	TC	0.07364183825
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	2	0.5	O	1.100220044e-12
280	at grain boundary	HCP_A3	HCP_A3	41.56042424	41.56042424	2	0.5	VA	1
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BA	0.0001335265244
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BA2	1.92474815e-11
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BA2O	4.492051158e-06
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BA2O2	1.308869699e-06
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BAMOO4	2.98168726e-10
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	BAO	0.0001961958788
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CS	0.99652094
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CS2	0.002927292835
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CS2MOO4	8.984061437e-07
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CS2O	1.524016485e-05
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CS2O2	8.081066411e-13
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	CSO	7.800515331e-07
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO	2.36361866e-11
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO2	1.648982168e-17
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO2O6	2.59381442e-21
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO3O9	3.549624973e-30
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO4O12	1e-30
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MO5O15	1e-30
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MOO	2.493873763e-11
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MOO2	3.27166559e-11
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	MOO3	1.056390282e-12
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	O	5.913918095e-10
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	O2	1.584441993e-12
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	O3	9.672523057e-26
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	PD	0.0001993236667
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	RH	3.79052416e-10
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	RU	1.313720107e-10
280	at grain boundary	gas	GAS	0.2439756817	0.2439756817	1	1	TC	6.126017019e-11
308	at grain boundary	HALITE	HALITE#2	12.57623861	6.288119309	1	1	BA+2	0.9999999993
308	at grain boundary	HALITE	HALITE#2	12.57623861	6.288119309	1	1	VA	6.591634529e-10
308	at grain boundary	HALITE	HALITE#2	12.57623861	6.288119309	2	1	O-2	0.9999999993
308	at grain boundary	HALITE	HALITE#2	12.57623861	6.288119309	2	1	VA	6.59163394e-10
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	BA	9.357430794e-06
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	CS	0.002353517626
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	MO	0.3042935674
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	PD	0.2626083725
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	RH	0.08197863339
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	RU	0.2751147292
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	1	1	TC	0.07364182238
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	2	0.5	O	1.100220044e-12
308	at grain boundary	HCP_A3	HCP_A3	45.71647648	45.71647648	2	0.5	VA	1
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BA	0.0001364601609
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BA2	2.010252354e-11
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BA2O	4.590743499e-06
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BA2O2	1.308869699e-06
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BAMOO4	2.79349225e-10
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	BAO	0.0001961958788
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CS	0.9965183424
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CS2	0.002927277574
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CS2MOO4	8.23602196e-07
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CS2O	1.491245226e-05
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CS2O2	7.737305469e-13
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	CSO	7.632799043e-07
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO	2.363620749e-11
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO2	1.648985084e-17
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO2O6	2.27672021e-21
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO3O9	2.919030378e-30
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO4O12	1e-30
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MO5O15	1e-30
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MOO	2.44026233e-11
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MOO2	3.132511123e-11
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	MOO3	9.897141481e-13
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	O	5.786779992e-10
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	O2	1.517049234e-12
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	O3	9.062014878e-26
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	PD	0.0001993235433
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	RH	3.79052439e-10
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	RU	1.313719067e-10
308	at grain boundary	gas	GAS	0.2648222139	0.2648222139	1	1	TC	6.126009661e-11
336	at grain boundary	HALITE	HALITE#2	13.71951238	6.859756195	1	1	BA+2	0.9999999993
336	at grain boundary	HALITE	HALITE#2	13.71951238	6.859756195	1	1	VA	6.591634134e-10
336	at grain boundary	HALITE	HALITE#2	13.71951238	6.859756195	2	1	O-2	0.9999999993
336	at grain boundary	HALITE	HALITE#2	13.71951238	6.859756195	2	1	VA	6.591634063e-10
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	BA	9.561271897e-06
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	CS	0.002353513834
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	MO	0.3042934982
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	PD	0.2626083253
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	RH	0.08197861491
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	RU	0.27511468
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	1	1	TC	0.07364180646
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	2	0.5	O	1.100220044e-12
336	at grain boundary	HCP_A3	HCP_A3	49.87253049	49.87253049	2	0.5	VA	1
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BA	0.0001394325147
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BA2	2.098780116e-11
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BA2O	4.690738351e-06
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BA2O2	1.308869699e-06
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BAMOO4	2.618624996e-10
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	BAO	0.0001961958788
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CS	0.996515688
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CS2	0.00292726198
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CS2MOO4	7.555841513e-07
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CS2O	1.459447819e-05
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CS2O2	7.410901959e-13
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	CSO	7.470066891e-07
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO	2.363622822e-11
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO2	1.648987976e-17
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO2O6	2.000604951e-21
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO3O9	2.404452098e-30
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO4O12	1e-30
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MO5O15	1e-30
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MOO	2.388244112e-11
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MOO2	3.000382618e-11
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	MOO3	9.277599418e-13
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	O	5.663420264e-10
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	O2	1.453059218e-12
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	O3	8.494742689e-26
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	PD	0.000199323411
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	RH	3.790524633e-10
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	RU	1.313718098e-10
336	at grain boundary	gas	GAS	0.2864960682	0.2864960682	1	1	TC	6.126001966e-11
364	at grain boundary	HALITE	HALITE#2	14.86278219	7.431391098	1	1	BA+2	0.9999999993
364	at grain boundary	HALITE	HALITE#2	14.86278219	7.431391098	1	1	VA	6.591634241e-10
364	at grain boundary	HALITE	HALITE#2	14.86278219	7.431391098	2	1	O-2	0.9999999993
364	at grain boundary	HALITE	HALITE#2	14.86278219	7.431391098	2	1	VA	6.591634228e-10
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	BA	9.76777385e-06
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	CS	0.002353509908
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	MO	0.3042934389
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	PD	0.2626082745
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	RH	0.08197859944
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	RU	0.2751146168
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	1	1	TC	0.07364179272
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	2	0.5	O	1.100220044e-12
364	at grain boundary	HCP_A3	HCP_A3	54.02858512	54.02858512	2	0.5	VA	1
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BA	0.0001424436705
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BA2	2.190408586e-11
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BA2O	4.792038569e-06
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BA2O2	1.308869699e-06
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BAMOO4	2.456045793e-10
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	BAO	0.0001961958788
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CS	0.996512978
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CS2	0.002927246059
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CS2MOO4	6.936885601e-07
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CS2O	1.428588381e-05
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CS2O2	7.10085286e-13
364	at grain boundary	gas	GAS	0.3085635091	0.3085635091	1	1	CSO	7.312135213e-07
