label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
M7_full_trial_00093,2.2581177263045245,0.7982018520475987,1.004475630543611,0.5221162546451424,0.32809350332627985,0.219405873702132,0.1766127320889682,0.0,0.0,1.700920333211855e-08,885346.5606575968,46967706989867.484,7.50901092903729e+19,0.18115811127427814,2.3941726425862586,0.9572760778473393,3.7125926981340167,0.5071525505168145,0.3057050499025189,0.06111275831317814,2.9535320526708557,1.6773129147328858,56.04354265593386,4.0056807925038694e+19,4.113441746750328e+19,3.802200289639505e+19,-0.034170360753811704,5.858773999311836,5.9480457097555925,9.948983354491734e-05,0.02706256306501803,0.02706256306501803,12.0,22,0,4.2934800659537927e-19,3.743636323522361e-105,1.5042576246892396e-86,8.5481652102799e-105,2.2833855833082075,1.3891670218718988e-19,1.3605238195144744e-18,3.731050907680531e-21,M7_full,2.6450233046444387,93,TrialState.COMPLETE
M7_full_trial_00057,2.2639680981051424,1.4981307833284387,0.462844652441123,0.14300356915079127,0.29575414496498936,0.08369730078267935,0.1416569613116677,0.0035466875756813127,1.1511849883710161,2.9745971314530483e-07,525748.6845522851,36075913465659.24,6.92830448265422e+19,0.26903802986538333,1.4415254873487011,1.940092116506043,4.09489177416384,0.4599034625428516,9.472343750865074,0.10402404395191762,0.9460788839635306,3.1575359100796065,55.473428072629716,1.3230727538553082e+19,1.692805699996682e+19,4.712731281059184e+18,-0.5553344356230296,1.8813015554721202,9.767267347997786,4.642692497788774e-05,0.009674819706072257,0.009674819706072257,12.0,22,0,4.2934800659537927e-19,3.5959675754589516e-105,1.4012865332645863e-87,7.812475654692501e-106,0.2172565656044715,1.2817363292910307e-19,8.036816531229762e-19,5.535198613042914e-21,M7_full,2.648146436781943,57,TrialState.COMPLETE
M7_full_trial_00024,2.2764256247380987,1.7016663639117056,0.4208002680597233,0.07703654019655337,0.09605101737746843,0.2746974973338275,0.011493955577978377,0.0,1.3594868450409785,5.993605760407502e-08,337905.99237684807,25094544944112.54,4.869406697580821e+19,1.2505088157987558,0.6991024527140133,0.4889328470456375,0.7412167575268893,0.6966747894221262,3.0652888131977294,0.3997106574545725,4.179420752316156,1.3672075291596006,126.29814252107103,4.95263811177088e+18,7.567411114098986e+18,1.630716742653518e+18,-0.6665687983402475,7.759737270890332,6.0221138099397065,0.0001698938811646803,0.07251568008125073,0.07251568008125073,12.0,22,0,4.2934800659537927e-19,3.0146736754167003e-105,6.415363019081597e-88,3.33234503940017e-106,0.11053750416086279,9.00840239052452e-20,3.631362065412067e-19,2.5622121070890228e-20,M7_full,3.7294702981474033,24,TrialState.COMPLETE
M7_full_trial_00040,2.2818636763090403,1.5458995461900213,0.4293692579403077,0.09557504611843773,0.3033965171732257,0.14434969662539843,0.1622980499993289,0.014169224167402818,1.35853957846427,1.6310846721181394e-08,697745.0488881522,28473475216847.305,7.265542613778755e+19,0.2482312582449649,0.5919996899543546,0.7940614310793055,3.299427254877707,0.2784785453838735,12.264118066707923,0.3191467670841322,0.8528174289789553,3.5690125466124085,53.640738963758935,1.3191166489199071e+19,1.7262583037956626e+19,3.9939834488129603e+18,-0.6356995198631837,1.907383453566915,9.935729438833132,0.00018188064882759076,0.03952153143456081,0.03952153143456081,12.0,22,0,4.2934800659537927e-19,3.682445359235062e-105,1.1358087259214291e-86,6.403241462847553e-105,1.7388557977619712,1.3441253835490697e-19,3.3374606781906746e-19,5.110246483395175e-21,M7_full,2.6889545523797587,40,TrialState.COMPLETE
M7_full_trial_00122,2.316687937634287,1.4373773121330637,0.40856565684566554,0.0,0.24171202648958873,0.6408308155585847,0.15972143684976267,0.0,3.7577401291703705,2.5690995282039072e-08,898723.4238511841,43202035833274.54,7.222564703761719e+19,1.1180376442379654,2.499139003528038,0.45954768604748397,4.244164315056528,0.6185395784278142,12.766214933393908,0.06562583958027744,4.114103265260505,2.4450028357883253,131.16357576549441,4.352580736014412e+18,2.1191009157827097e+19,2.354781284823505e+17,-1.9542010636700582,6.734998594154962,9.7008320412768,0.00013941655772449867,0.031740197278700075,0.031740197278700075,12.0,22,0,4.2934800659537927e-19,3.671537808813058e-105,1.738844973742363e-86,9.789096494089818e-105,2.666211545089456,1.3361744701959182e-19,1.4069289227680286e-18,2.301485714258933e-20,M7_full,4.550732811332756,122,TrialState.COMPLETE
M7_full_trial_00037,2.3525136017934436,1.589050823661932,0.4727841435732733,0.1617442455188221,0.3135293404931203,0.08566049217977452,0.00541521520321506,0.015478060907257759,1.082088598560625,2.1873035139832998e-08,662553.3008805462,27728837360566.45,5.062735279098451e+19,0.16029479347946274,0.4965724349439459,0.20476729636491775,2.2802885176054035,0.2570432883555084,10.493233129381037,0.15586599777125332,0.8318700036898956,3.3285448629175796,53.506111485076914,1.2964527246398886e+19,1.649041078899902e+19,4.931203470302728e+18,-0.5242785517232822,1.7154487718643294,9.717150803999962,5.0262007123535595e-05,0.015211172713263837,0.015211172713263837,12.0,22,0,4.2934800659537927e-19,3.073936515793522e-105,1.8329827528035717e-87,9.586657603389807e-106,0.3118690823357833,9.366060266332134e-20,2.5971165859623974e-19,3.2857210502594902e-21,M7_full,2.5398730440324635,37,TrialState.COMPLETE
M7_full_trial_00008,2.3618703772801726,1.7004383962750282,0.4565916250022668,0.05496255791908869,0.10361468502669935,0.7645273101212766,0.010350619692531246,0.19388613970655655,0.9564005961831227,1.99610632643445e-08,431058.29835199204,19524556717127.617,5.120597313508001e+19,0.39069040579760117,2.3741812282284043,0.4014141410056009,1.9303651114473945,2.674703028748117,4.436662669941148,0.2521352913899042,4.332619941013608,0.14564053273887265,140.35023203893414,3.741300396598036e+18,6.642436194905921e+18,1.3107665027075105e+18,-0.7048020571701913,8.167435536993505,1.9004595750131477,0.000144566176795956,0.0666834603321192,0.0666834603321192,12.0,22,0,4.2934800659537927e-19,3.0914526302441143e-105,2.547868247056316e-86,1.3352843880106975e-104,4.319278176697334,9.473105029989802e-20,1.2442586589884132e-18,8.00936489772568e-21,M7_full,2.421490816984974,8,TrialState.COMPLETE
M7_full_trial_00078,2.3680518820139156,1.5406528666478487,0.4865342438168564,0.1622194516818285,0.31079599501936056,0.09412740159280057,0.19805176302197586,0.011938771849615542,1.1645148171205277,5.7241125042837023e-08,510500.32559069264,38909541847227.805,7.888996572204517e+19,0.2982850496225432,0.7332641199097044,1.236090284621058,4.4035823102793845,0.32327215924640956,10.021969749919984,0.1931111229583566,0.8693258501331057,3.481644159176948,52.86415321204702,1.4047859166331695e+19,1.7591361907383497e+19,5.252837396437127e+18,-0.5249055061847121,1.8165078994383723,10.130246964230107,0.00011239211310924265,0.021210108403320476,0.021210108403320476,12.0,22,0,4.2934800659537927e-19,3.83718879785452e-105,3.205233530650742e-87,1.8439530392813114e-105,0.48054790536038183,1.4594643658578358e-19,4.2184277356817887e-19,6.147409768662033e-21,M7_full,2.738304982231533,78,TrialState.COMPLETE
M7_full_trial_00050,2.530437451198592,1.9915488174264506,0.2436270081279821,0.0,0.09175214493698804,0.8358276519771993,0.1385337708685863,0.25874021788146057,1.287270012295717,1.2261296388423306e-08,674368.8022654979,35576102111774.32,6.878658917151864e+19,0.43313222116433603,1.692614546981333,1.0828820358366682,2.0534380074412453,4.785477327020025,7.019173014734917,0.37754010748000816,4.585722454602685,0.0012140500222492655,121.09449830072721,6.165182258863423e+18,1.5127605609491284e+19,1.374063560598362e+18,-1.0417633710115888,8.628785809245858,0.021927119411607562,0.0002976725418161894,0.10261627279563337,0.10261627279563337,12.0,22,0,4.2934800659537927e-19,3.5830607521855905e-105,1.1254166360112574e-87,6.264104970686938e-106,0.17482553057092232,1.2725518996730948e-19,9.421146673983173e-19,8.910464329928953e-21,M7_full,2.0062990886803855,50,TrialState.COMPLETE
M7_full_trial_00003,2.6674502781245852,1.860471846066873,0.5464195201453824,0.30409165683912437,0.0848885312778207,0.2193900005325328,0.1774077862968748,0.01549928221870171,0.09138848873969342,4.64708270084221e-08,310322.639209402,48937328326154.86,7.522770115409655e+19,0.9290570383528561,1.664601643213773,3.3968555535702714,1.897206752793574,0.6183456970536378,1.6123774866875276,0.23324562391008619,4.5025096535049425,1.2015290684502782,98.70392792247465,1.1177964758324447e+19,1.4061456054876793e+19,6.809864787519916e+18,-0.3148918050164122,8.601237984761722,6.51161705956534,0.0002080026447484442,0.06299824812863632,0.06299824812863632,12.0,22,0,4.2934800659537927e-19,3.747064592309813e-105,3.310310754806889e-87,1.8819753999387213e-105,0.5022532581373544,1.3917124713507863e-19,9.46358083958388e-19,1.9134904517538608e-20,M7_full,4.006725726603888,3,TrialState.COMPLETE
M7_full_trial_00013,2.6785949071023842,2.211299839821185,0.32796733467057615,0.0,0.11053112908467576,0.4570572831241909,0.0213583284716315,0.09778160090419585,1.040300693492968,3.468386339302583e-08,874818.8369535581,37184953021208.18,5.252043721735371e+19,0.49869222608205727,0.417656202713558,0.9828688265875338,1.7161092227351027,1.429614773277387,5.00438522996179,1.8547050169251686,4.929474373970082,0.3783780726597266,100.82970738096085,1.1480121474957844e+19,2.4654516847846756e+19,2.9548041801754885e+18,-0.9213677913762524,9.691834662315713,2.629371396521555,0.0014359233596503854,0.6171137739858371,0.6171137739858371,12.0,22,0,4.2934800659537927e-19,3.130880204114709e-105,1.0477749161972566e-86,5.516648255324363e-105,1.7620119249769433,9.716280885210437e-20,2.1990050786741494e-19,1.0226325039401182e-20,M7_full,3.2844885348044484,13,TrialState.COMPLETE
M7_full_trial_00129,2.7395137327459826,1.3974660952342195,0.903007078282242,0.5040360252531385,0.25140061859449614,0.35515267194959044,0.0787983423777571,0.11858150292640521,0.0,2.464791527729506e-08,818760.234240057,39365619754996.375,5.9947123216379355e+19,0.1741957177538772,2.0580475495028385,0.6339744308514494,4.278169287824471,1.2716723381820316,0.4283150085383261,0.0863455703673282,3.877120571688739,0.632710742041103,67.5264183097654,3.0060732112249274e+19,3.1593901739533468e+19,2.769854096981389e+19,-0.057146370054824765,8.016183608968994,3.6382443866201624,0.0001031298670682757,0.037944706464578565,0.037944706464578565,12.0,22,0,4.2934800659537927e-19,3.344925563510156e-105,7.485337052259e-87,4.0439547238695494e-105,1.2089819779504554,1.109021779503018e-19,1.1118605684226954e-18,3.577538765196072e-21,M7_full,2.6175532272953395,129,TrialState.COMPLETE
M7_full_trial_00020,2.780255215636991,1.7726022317198802,0.6994089532681032,0.32988836073189565,0.14994502171683802,0.16915233577264266,0.1012392600448886,0.023190924915226035,0.9023279296484533,6.926665873453481e-08,228204.9729167419,12868848588530.602,6.312614439325495e+19,0.20489626635284375,0.5423376187596674,1.57534442435845,2.3024560054983296,0.4102263962311438,7.894926647721119,2.754199179262801,0.5808189126673078,3.13409427730188,82.396076931908,2.4787489136604314e+18,2.8156978898247803e+18,1.468141964517727e+18,-0.2828180028992988,1.5909190803118047,9.262808044166308,0.00056072380538526,0.09485597326553707,0.09485597326553707,12.0,22,0,4.2934800659537927e-19,3.4324713142302345e-105,1.4317733624898755e-86,7.819363533164528e-105,2.2780564838946358,1.1678336712752168e-19,2.961875887548241e-19,4.2106633895824384e-21,M7_full,2.35862859266109,20,TrialState.COMPLETE
M7_full_trial_00041,2.8628437014612125,1.5832124243473016,0.8319691690281865,0.41622958279032324,0.43488212810075816,0.033838784735253216,0.11624329294290642,0.0,0.3232984676504292,1.3264188266114815e-08,768163.0477743244,42421011777500.78,6.534514067944309e+19,0.3204513860499479,0.4643717174753886,0.30942834743913517,2.6356005623124354,0.17934805493618286,4.560918122110235,0.18733663752241533,0.8029841610179957,3.5268677614896506,40.81510062244345,2.8193938949568946e+19,3.069291520848813e+19,2.0775060975495172e+19,-0.16949583248892194,1.7304878123519312,10.418639814167612,0.00010153539152690422,0.026918129322058525,0.026918129322058525,12.0,22,0,4.2934800659537927e-19,3.492279003729653e-105,6.643632884819999e-87,3.6555694177890795e-105,1.046757551124935,1.2088851025696971e-19,2.555142763484009e-19,6.588138513021852e-21,M7_full,2.7956944275580216,41,TrialState.COMPLETE
M7_full_trial_00022,2.8834742651834695,1.705492629756459,0.6656790861199605,0.0,0.29343287511084754,0.6397312022202537,0.056410560056035036,0.0,5.339770299055851,9.614760027634153e-08,591530.222602285,22401565359938.07,4.390959630130951e+19,1.8427286343303446,1.1946813477621403,0.35175131661790493,0.4306890439854096,0.46466790937611435,9.958745221114814,1.3606899028619672,4.143725324968083,1.365367419553306,159.871205248431,2.420982237786931e+18,9.251457713627218e+18,1.2541871137288598e+17,-1.8678478338417737,7.772498777824357,5.182751544989727,0.0006615099301181406,0.3332938072478224,0.3332938072478224,12.0,22,0,4.2934800659537927e-19,2.8627406599153927e-105,1.3812304815557754e-87,7.052297086664761e-106,0.2463477459000142,8.12327531574226e-20,6.099813102028948e-19,3.7715538693704894e-20,M7_full,3.58673367502262,22,TrialState.COMPLETE
M7_full_trial_00015,2.9721644350101326,1.7988721771108618,0.6372041349918369,0.5077566546713135,0.3635426845311544,0.030723853711713295,0.029791245799111892,0.0,0.24543403215562354,1.6818090067086131e-07,407086.12868449424,25274286734205.03,4.6685149999776236e+19,0.6141007189324262,0.3493146379128918,0.6314863421483936,1.4793299407031133,0.237112155664355,2.174695885352669,2.200604762807151,0.48131635040965975,2.5372946631868274,48.796495437940465,9.88954040920726e+18,1.0135722182669152e+19,8.979659940241729e+18,-0.052594807902427376,1.8239728534232176,8.088373258129222,0.00028616846580477843,0.08951170675724106,0.08951170675724106,12.0,22,0,4.2934800659537927e-19,2.9518321836821407e-105,8.786919081834057e-87,4.531550667337293e-105,1.5351654109565938,8.636752749958604e-20,1.801469850584364e-19,1.2576906796072442e-20,M7_full,2.2207159136155026,15,TrialState.COMPLETE
M7_full_trial_00012,3.0216758028311648,1.8267613338757707,0.6419392796183684,0.5432782391748743,0.34332874654680784,0.0,0.05263799569993067,0.08077914192504385,0.10945774776887589,1.0716664515283859e-07,369249.1343226122,23063886483152.973,5.644272852609275e+19,1.4461764585072157,0.2675316572873451,0.27687143308640416,0.522656211725476,0.16039666078143427,0.35657339065012167,1.8143204898060235,0.4885705326558033,1.9539535990464787,51.663450492815585,8.458404204930919e+18,8.491769678387492e+18,8.345845124961978e+18,-0.007527885132204287,1.3610770517638429,6.229370597124243,0.00020959950967058916,0.04520428235511021,0.04520428235511021,12.0,22,0,4.2934800659537927e-19,3.2456843711738536e-105,2.6797463999109564e-87,1.430360342335468e-105,0.4406960686131521,1.0441904777327158e-19,1.4279958466062963e-19,2.967989333472971e-20,M7_full,1.7101780176487251,12,TrialState.COMPLETE
